name_id,name_en
"Kopi Bubuk dalam kantong tetes","powdered coffee in drip bags"
"crumble mixes (campuran remah-remah)","crumble mixes"
"daun sage, kering","sage, dried"
"popcorn berlapis karamel dengan manisan kacang","caramel coated popcorn with candied nuts"
"olesan okelat mengandung kacang-kacangan","chocolate spreads containing nuts"
"Kue Pia","Pie Cake"
"kantong kopi, terisi","drip coffee filter bags, filled"
"tepung singkong","cassava flour"
"tepung singkong untuk dikonsumsi manusia","cassava starch for human consumption"
"Lapisan gula",Icing
"tepung daun kelor",-
"bazlama (roti pipih turki)","bazlama [flatbread]"
"kue cinnamon","cinnamon rolls"
"seduhan herbal berbahan dasar temulawak",-
"muesli dalam bentuk batangan","muesli bars"
"ragi untuk pasta","ferments for pastes"
"Monosodium glutamat digunakan sebagai penambah rasa untuk makanan","Monosodium glutamate used as a flavor enhancer for food"
"perasa kelapa selain minyak atsiri untuk makanan atau minuman","coconut flavorings other than essential oils for food or beverages"
"perasa bunga jeruk selain minyak atsiri untuk makanan atau minuman","flavorings of orange blossom other than essential oils for food or beverages"
"Penyedap rasa nabati selain minyak atsiri untuk minuman","Plant based flavorings other than essential oils for beverages"
"sandwich burger sayuran","veggie burger sandwiches"
Bandros,-
"kue kacang khas bagan siapiapi",-
"olesan cokelat untuk digunakan pada roti","chocolate spreads for use on bread"
"gula-gula buah","fruit drops [confectionery]"
"floating islands (hidangan penutup)","floating islands"
"tanaman herbal, diawetkan [bumbu]","garden herbs, preserved [seasonings]"
"bubuk campuran es teh","iced tea mix powders"
"seduhan herbal","herbal infusions"
"Kenta (makanan terbuat dari ketan khas dayak)",-
"Minuman teh berbahan dasar daun kelor rasa alpukat",-
"Tepung atau Serbuk dari daun kelor",-
"serbuk teh berbahan dasar kelor",-
"kue sus",éclairs
"biskuit (rusks)",rusks
"saus salsa",salsa
"kue bohromrom (klepon aceh)",-
"pie cokelat","chocolate pies"
"taburan maple butiran (gula)","granulated maple sprinkles"
"Minuman teh berbahan dasar daun kelor rasa kopi jahe",-
"seduhan herbal berbahan rempah",-
"ramuan herbal diawetkan untuk digunakan sebagai bumbu","preserved garden herbs for use as seasoning"
"produk daging berupa burger [sandwich]","meat products being in the form of burgers [sandwiches]"
"seduhan herbal berbahan rempah (jahe, kunyit, temulawak)",-
"roti bluder",-
"penyedap [bumbu]","relish [condiment]"
"kue lobi-lobi",-
"teh daun sage","sage tea"
"pasta kupu-kupu",farfalle
"seduhan herbal  dari dedaunan pohon mate","yerba mate"
"sediaan aromatic untuk membuat seduhan bukan untuk pengobatan","aromatic preparations for making non-medicated infusions"
"Trehalosa untuk makanan dan minuman","Trehalose for food and beverage"
"persiapan aromatik untuk makanan, bukan dari minyak esensial","aromatic preparations for food, not from essential oils"
"Lontong Medan",-
"Duduli (dodol khas gorontalo)",-
"jiaozi [pangsit isi]","jiaozi [stuffed dumplings]"
"permen pelega tenggorokan",lozenges
"seduhan daun mint","fieldmint infusions"
"seduhan herbal alang-alang","alang-alang herbal drink"
"dressing untuk salad","dressing for salad"
"pati untuk makanan dan minuman","starch for food and beverage"
"kue keju",cheesecake
"Sambel Gami",-
"kopi dawet",-
"gula kristal (selain gula-gula)","crystal sugar (other than confectionery)"
"pangsit gurita [takoyaki]","octopus dumplings [takoyaki]"
"tepung untuk makanan dan minuman","flour for food and beverage"
"mie, dimasak atau tidak dimasak","noodles, cooked or not-cooked"
"sereal dan biji-bijian olahan","processed cereals and grains"
"tepung atau bubuk untuk gula-gula","flour or powder for confectionery"
"nasi, dimasak atau tidak dimasak","rice, cooked or not-cooked"
"hot dog [sandwich], pai daging","hot dogs [sandwiches], meat pies"
"bumbu taco [bumbu dan rempah-rempah untuk taco]","taco seasonings [seasonings and spices for tacos]"
"minuman berbasis kopi dan minuman berbasis kakao","coffee-based beverages and cocoa-based beverages"
"campuran gula-gula instan","instant confectionery mixes"
"tepung yang bisa dimakan","edible flour"
"saus [bumbu]","sauce [condiments]"
"kecap [soy sauce]","soy sauce"
"pangsit diisi dengan daging babi cincang [gyoza]","dumplings stuffed with minced pork [gyoza]"
"pangsit daging kukus [shaomai]","steamed meat dumplings [shaomai]"
"madu untuk makanan dan minuman","honey for food and beverage"
"wafel berbentuk mangkuk yang dapat dimakan","edible waffle bowls"
"kopi dawet ireng",-
"Jenang ketan hitam",-
"Jenang waloh",-
"Ketan bumbu",-
"kopi dan coklat","coffee and cocoa"
cuka,vinegars
"saus salad","salad dressing"
"makan siang dalam kotak yang terdiri dari nasi, dengan tambahan daging, ikan","boxed lunches consisting of rice, with added meat, fish"
"makanan siap saji terutama terdiri dari sereal dan biji-bijian","prepared meals primarily consisting of cereals and grains"
"burger kedelai [sandwich]","soy burgers [sandwiches]"
"Roti kukus Cina","Chinese steamed buns"
"pasta, dimasak atau tidak dimasak","pasta, cooked or not-cooked"
"bumbu umami","umami seasonings"
"bumbu dan bumbu","seasonings and condiments"
"kerupuk stick tongkol",-
"dekorasi kue yang terbuat dari gula-gula","cake decorations made of candy"
"surabi bandung",-
"bubur, dengan basis susu, untuk makanan","gruel, with a milk base, for food"
"cokelat pahit","bittersweet chocolate"
"cuka blackcurrant","blackcurrant vinegar"
"blackstrap molasses [pemanis alami]","blackstrap molasses [natural sweetener]"
"teh hitam","black tea"
blinis,blinis
"pai blueberry","blueberry pies"
"kue tar blueberry","blueberry tarts"
"gula rebus","boiled sugar"
"gula manis rebus","boiled sugar sweetmeats"
"permen rebus","boiled sweets"
"bonbons terbuat dari gula","bonbons made of sugar"
"makan siang dalam kotak yang terdiri dari nasi, dengan tambahan daging, ikan, atau sayuran","boxed lunches consisting of rice, with added meat, fish or vegetables"
"makan siang dalam kotak yang utamanya terdiri dari nasi","boxed lunches consisting primarily of rice"
roti*,bread*
"campuran isian berbasis roti","bread-based stuffing mixes"
"adonan roti","bread dough"
"tepung roti","bread flour"
"roti yang dibuat dari kacang kedelai","bread made with soya beans"
"campuran roti","bread mixes"
"campuran roti dalam bentuk pasta","bread mixes in paste form"
"campuran roti dalam bentuk bubuk","bread mixes in powder form"
"Roti, kue pastry dan gula-gula","Bread, pastries and confectionery"
"puding roti","bread pudding"
"sereal untuk sarapan","breakfast cereals"
"Kopi seduh","brewed coffee"
"ragi pembuat bir untuk dipanggang","brewer's yeast for baking"
"air garam untuk memasak","brine for cooking"
"air garam untuk digunakan dalam koktail","brine for use in cocktails"
"tepung roti coklat","brown bread flour"
brownies,brownies
"beras merah","brown rice"
"sirup beras merah [pemanis alami]","brown rice syrup [natural sweetener]"
"saus coklat","brown sauce"
"permen karet [gula-gula]","bubble gum [confectionery]"
"tepung soba","buckwheat flour"
"mie soba","buckwheat noodles"
"panekuk soba","buckwheat pancakes"
"pasta soba","buckwheat pasta"
"gandum, diproses","buckwheat, processed"
"roti bun",buns
"kue mentega","butter cookies"
"Buttermilk Pancakes","buttermilk pancakes"
butterscotch,butterscotch
"permen butterscotch","butterscotch candies"
"kopi bebas kafein","caffeine-free coffee"
"adonan kue","cake dough"
"tepung kue","cake flour"
"cake frosting [icing]","cake frosting [icing]"
"campuran kue","cake mixes"
"kue bubuk","cake powder"
Kue,cakes
"irisan kue [kue kering]","cake slices [pastries]"
"callisons [gula-gula]","callisons [confectionery]"
Permen,candy
"permen batangan","candy bars"
"gelang permen","candy bracelets"
"permen tongkat","candy canes"
"apel berlapis permen","candy-coated apples"
"popcorn berlapis permen","candy-coated popcorn"
"dekorasi permen untuk kue","candy decorations for cakes"
"permen yang dibuat dengan karamel","candy made with caramel"
"gula, madu, sirup","sugar, honey, treacle"
"gula pastilles (manisan)","sugar pastilles"
"Mesis (gula-gula)","sugar strands"
"Gula -gula (mesis) untuk menghias kue","sugar strands for decorating cakes"
"bahan pengganti gula","sugar substitutes"
"sujebi [hidangan yang dimasak terdiri dari serpihan adonan dengan kaldu]","sujebi [cooked dish consisting primarily of dough flakes with broth]"
"Wafer sundae","sundae wafers"
Sushi,sushi
"biskuit manis","sweet biscuits"
"sweetmeats [permen]","sweetmeats [candy]"
"manisan terbuat dari minyak wijen","sweetmeats made of sesame oil"
"acar manis [bumbu]","sweet pickle [condiment]"
"pati ubi jalar untuk keperluan kuliner","sweet potato starch for culinary purposes"
"sirup (sirup kental)","syrups and treacles"
"tabbouleh (Salad)",tabbouleh
"Garam meja","table salt"
"garam meja dicampur dengan biji wijen","table salt mixed with sesame seeds"
"sirup (sejenis maple sirup)","table syrup"
"keripik taco","taco chips"
"bumbu taco","taco seasonings"
"kerang Taco","taco shells"
"Taffy (gula-gula)",taffy
"tagliatelle (Pasta Itali)",tagliatelle
"tamale (Makanan khas Amerika Tengah)",tamales
"asam chutney","tamarind chutney"
"asam [bumbu]","tamarind [condiment]"
"pasta asam jawa","tamarind paste"
"cream of tartar untuk keperluan kuliner","cream of tartar for culinary purposes"
"kue krim","cream pies"
"puff krim","cream puffs"
"kue tar krim","cream tarts"
"krim karamel","crème caramels"
"campuran crêpe","crêpe mixes"
pancake,crêpes
crispbread,crispbread
crouton,croûtons
tapioka,tapioca
"tapioka dan sagu","tapioca and sago"
"makanan ringan berbahan dasar tapioka","tapioca-based snacks"
"tepung tapioka*","tapioca flour*"
"tapioka untuk makanan","tapioca for food"
"saus tartar","tartar sauce"
"tarte tatin (Hidangan berbahan dasar apel)","tarte tatin"
"kue tart",tarts
"kulit tart","tart shells"
"tepung tarwi","tarwi flour"
"tarwi (tanaman), diolah","tarwi, processed"
"minuman berbahan dasar teh","tea-based beverages"
"minuman berbahan dasar teh dengan tambahan rasa buah","tea-based beverages with fruit flavoring"
"minuman es berbahan dasar teh","tea-based iced beverages"
"teh susu berbahan dasar teh","tea-based milk tea"
"minuman teh dengan susu","tea beverages with milk"
"kapsul teh, diisi","tea capsules, filled"
"ekstrak teh untuk keperluan kuliner","tea extracts for culinary purposes"
"perasa teh untuk makanan atau minuman","tea flavorings for food or beverages"
"teh yang terbuat dari rumput laut","tea made from seaweed"
"polong teh, diisi","tea pods, filled"
"Bahan pengganti teh","tea substitutes"
"sushi temaki","temaki sushi"
"saus teriyaki","teriyaki sauce"
"teh bebas kafein","theine-free tea"
"Teh (bebas kafein) dengan pemanis tambahan","theine-free tea with added sweeteners"
"thyme, dikeringkan","thyme, dried"
tiramisu,tiramisu
"roti panggang",toast
"biji jagung panggang","toasted corn kernels"
"kepingan kayu alami (panggang) ditambahkan ke anggur untuk meningkatkan rasanya","toasted natural wood chips added to wine to improve its flavour"
"toffee (gula-gula)",toffee
"Chutney Tomat","tomato chutney"
"saus tomat","tomato ketchup"
"saos tomat","tomato sauce"
"cuka tomat","tomato vinegar"
"gandum yang dihancurkan","crushed barley"
"gula kristal","crystal sugar"
"gula kristal untuk keperluan kuliner","crystal sugar for culinary purposes"
"potongan gula kristal [gula-gula]","crystal sugar pieces [confectionery]"
"gula batu","cube sugar"
"Kue Mangkok",cupcakes
"roti kismis","currant bread"
"bubuk kari [rempah-rempah]","curry powder [spice]"
"saus kari","curry sauce"
"kari [rempah-rempah]","curry [spice]"
"campuran bumbu kari","curry spice mixes"
"rempah-rempah kari","curry spices"
Custard,custard
"makanan penutup berbasis custard","custard-based desserts"
"souffle berbasis custard","custard-based soufflés"
"campuran custard","custard mixes"
"kue custard","custard tarts"
"coklat bebas susu","dairy-free chocolate"
"es krim susu","dairy ice cream"
"Roti Denmark","Danish bread"
"Kue mentega Denmark","Danish butter cookies"
"Kue-kue Denmark","Danish pastries"
"date nectar [pemanis alami]","date nectar [natural sweetener]"
"sirup kurma [pemanis alami]","date syrup [natural sweetener]"
"cuka kurma","date vinegar"
"kopi tanpa kafein","decaffeinated coffee"
"sirup maple dehidrasi dalam bentuk butiran","dehydrated maple syrup in granular form"
"gula demerara","demerara sugar"
"dessert mousses [gula-gula]","dessert mousses [confectionery]"
"puding penutup","dessert puddings"
"dessert soufflés (hidangan)","dessert soufflés"
"dripper kopi bubuk sekali pakai, diisi","disposable ground coffee drippers, filled"
"cuka hasil penyulingan","distilled vinegar"
"adonan yang mengandung larva serangga","dough containing insect larvae"
donat,doughnuts
"dressings for salad (saus)","dressings for salad"
"cabai kering [bumbu]","dried chili peppers [seasoning]"
"biji ketumbar kering untuk digunakan sebagai bumbu","dried coriander seeds for use as seasoning"
"bubuk kurma kering [pemanis alami]","dried dates powder [natural sweetener]"
"bumbu berbasis ara kering","dried fig-based condiment"
"herbal kering untuk keperluan kuliner","dried herbs for culinary purposes"
"mie kering","dried noodles"
"pasta kering dengan truffle","dried pasta with truffles"
"bubuk madu mentah kering [pemanis alami]","dried raw honey powder [natural sweetener]"
"bubuk stevia kering [pemanis alami]","dried stevia powder [natural sweetener]"
"gluten gandum kering","dried wheat gluten"
"permen permen","candy mints"
"kalung permen","candy necklaces"
"gula tebu","cane sugar"
"cuka tebu","cane vinegar"
"saus kalengan","canned sauces"
"spaghetti kalengan dalam saus tomat","canned spaghetti in tomato sauce"
cannelloni,cannelloni
"tepung cannihua","cannihua flour"
caper,capers
cappuccino,cappuccino
"pod cappuccino, diisi","cappuccino pods, filled"
"popcorn berlapis karamel","caramel-coated popcorn"
"gula karamel","caramelised sugar"
"saus karamel","caramel sauce"
"karamel [permen]","caramels [candy]"
"pati singkong untuk keperluan kuliner","cassava starch for culinary purposes"
"gula jarak","castor sugar"
"garam seledri","celery salt"
"sereal bar","cereal bars"
"batang energi berbasis sereal","cereal-based energy bars"
"batang energi berbasis sereal yang mengandung larva serangga","cereal-based energy bars containing insect larvae"
"makanan ringan berbasis sereal","cereal-based snack food"
"kue sereal","cereal cookies"
"sereal disiapkan untuk konsumsi manusia","cereals prepared for human consumption"
"sereal, diproses","cereals, processed"
"teh chai","chai tea"
"minuman berbasis chamomile","chamomile-based beverages"
"madu chancaca","chancaca honey"
chapati,chapati
"burger keju [sandwich]","cheeseburgers [sandwiches]"
"kue keju",cheesecakes
"biskuit rasa keju","cheese-flavored biscuits"
"camilan jagung rasa keju","cheese-flavored corn snacks"
"camilan jagung kembung rasa bumbu","cheese-flavored puffed corn snacks"
"Stik Keju","cheese straws"
"pai ceri","cherry pies"
"kue tar ceri","cherry tarts"
"chervil, diawetkan","chervil, preserved"
"permen karet kunyah","chewing gum"
"permen karet kunyah untuk menyegarkan nafas","chewing gum for breath freshening"
"permen karet kunyah bukan untuk keperluan medis","chewing gum, not for medical purposes"
"pai ayam","chicken pies"
"campuran sawi putih dan sawi putih untuk digunakan sebagai pengganti kopi","chicory and chicory mixtures for use as substitutes for coffee"
"pengganti kopi berbahan dasar chicory","chicory-based coffee substitutes"
"minyak cabai untuk digunakan sebagai bumbu atau bumbu","chili oil for use as a seasoning or condiment"
"bubuk cabai","chili powder"
"bumbu cabai","chili seasonings"
"gula-gula dingin","chilled confectionery"
"chimichangas [tortilla isi goreng]","chimichangas [deep-fried filled tortillas]"
"saus chimichurri","chimichurri sauce"
"mie Cina","Chinese noodles"
"Mie beras cina","Chinese rice noodles"
"Kue pangsit Cina","Chinese steamed dumplings"
"pangsit China yang diisi","Chinese stuffed dumplings"
"keripik [produk sereal]","chips [cereal products]"
"lokio, keringkan","chives, dried"
"lokio, diawetkan","chives, preserved"
cokelat,chocolate
"kulit cokelat mengandung biji kopi bubuk","chocolate bark containing ground coffee beans"
"sirup untuk topping","topping syrups"
"keripik tortilla","tortilla chips"
tortilla,tortillas
"kulit tortilla","tortilla shells"
"tostadas (makanan khas Mexico)",tostadas
"burger kalkun [sandwich]","turkey burgers [sandwiches]"
"Turkish delight (gula-gula)","Turkish delight"
Kunyit*,turmeric*
"kunyit untuk makanan","turmeric for food"
"teh kunyit","turmeric tea"
"mie udon","udon noodles"
"roti tidak beragi","unleavened bread"
"kopi yang belum dipanggang","unroasted coffee"
"cokelat tanpa pemanis","unsweetened chocolate"
"sushi uramaki","uramaki sushi"
"perasa vanila untuk minuman","vanilla flavorings for beverages"
"perasa vanila untuk makanan atau minuman","vanilla flavorings for food or beverages"
"perasa vanila untuk bahan makanan","vanilla flavorings for foodstuffs"
"vanilla pods (bumbu)","vanilla pods"
"gula vanila","vanilla sugar"
"vanillin [pengganti vanila]","vanillin [vanilla substitute]"
"vareniki [Pangsit dari eropa Timur]","vareniki [stuffed dumplings]"
"Roti sayuran (vegan)","vegan cookies"
"konsentrat sayuran digunakan untuk bumbu","vegetable concentrates used for seasoning"
"pasta sayur [saus]","vegetable pastes [sauces]"
"olahan (sayuran) untuk digunakan sebagai pengganti kopi","vegetal preparations for use as coffee substitutes"
"burger vegetarian [sandwich]","veggie burgers [sandwiches]"
"bihun [mie]","vermicelli [noodles]"
"Kue kering Wina","Viennese pastries"
"Mie Vietnam","Vietnamese noodles"
cuka,vinegar
"cuka, saus dan bumbu lainnya","vinegar, sauces and other condiments"
"cuka, saus [bumbu]","vinegar, sauces [condiments]"
"Fla [custard]","vla [custard]"
"Wafer (kue)","wafer cookies"
"Wafer (pie)","wafer pie shells"
wafel,waffles
"bubuk wasabi","wasabi powder"
"bubuk wasabi [lobak Jepang]","wasabi powder [Japanese horseradish]"
"saus wasabi","wasabi sauce"
"makanan penutup beku yang terbuat dari air, pemanis, dan sirup buah atau perasa lainnya","water ices"
"makanan ringan berbahan dasar gandum","wheat-based snack foods"
"tepung terigu","wheat flour"
"bibit gandum untuk makanan manusia","wheat germ for human consumption"
"gandum, diolah","wheat, processed"
"tepung gandum","wheat starch"
"cokelat putih","white chocolate"
"minuman jus ginseng putih menjadi teh ginseng","white ginseng juice beverages being ginseng tea"
"teh putih","white tea"
"cuka putih","white vinegar"
"roti gandum","wholemeal bread"
"tepung roti gandum","wholemeal bread flour"
"tepung gandum","wholemeal flour"
"roti gandum","whole wheat roti bread"
"keripik tortilla gandum utuh","whole wheat tortilla chips"
"Permen karet (anggur/wine)","wine gums"
"cuka anggur","wine vinegar"
"Kulit won ton (pangsit)","won ton chips"
"Won ton (pangsit china)","won tons"
"pembungkus pangsit (china)","won ton wrappers"
"Saus Worcestershire","Worcestershire sauce"
"campuran bumbu kering untuk rebusan","dry seasoning mixes for stews"
"pangsit yang mengandung larva serangga","dumplings containing insect larvae"
"kue yang mengandung serangga","dumplings containing insects"
"teh abu-abu earl","earl grey tea"
"perekat yang dapat dimakan untuk dekorasi gula-gula","edible adhesives for confectionery decorating"
"cangkir cokelat yang bisa dimakan","edible chocolate cups"
"es buah yang bisa dimakan","edible fruit ices"
"lem yang dapat dimakan untuk dekorasi gula-gula","edible glue for confectionery decorating"
"es yang dapat dimakan","edible ices"
"kertas yang bisa dimakan","edible paper"
"kertas nasi yang bisa dimakan","edible rice paper"
"dekorasi kertas nasi untuk kue","edible rice paper decorations for cakes"
"garam yang bisa dimakan","edible salt"
"mangkuk tortilla yang bisa dimakan","edible tortilla bowls"
"mangkuk wafer yang dapat dimakan","edible wafer bowls"
"cangkir wafer yang dapat dimakan","edible wafer cups"
"dekorasi wafer yang dapat dimakan untuk kue","edible wafer decorations for cakes"
"cangkir wafel yang dapat dimakan","edible waffle cups"
"pasta telur","egg pasta"
"kue gulung telur","egg roll cookies"
"kue tar telur","egg tarts"
"adonan empanada","empanada dough"
"batang energi, selain untuk keperluan diet atau medis","energy bars, other than for dietary or medical purposes"
"nasi yang diperkaya","enriched rice"
"hidangan utama yang terdiri dari pasta atau nasi","entrées consisting primarily of pasta or rice"
espreso,espresso
"esens untuk bahan makanan, kecuali esens eterik dan minyak esensial","essences for foodstuffs, except etheric essences and essential oils"
"ekstrak untuk digunakan sebagai perasa makanan, selain minyak esensial","extracts for use as food flavorings, other than essential oils"
"ekstrak, selain minyak esensial, untuk minuman penyedap","extracts, other than essential oils, for flavoring beverages"
"ekstrak, selain minyak esensial, untuk membumbui bahan makanan","extracts, other than essential oils, for flavoring foodstuffs"
"makanan ringan berbahan dasar pati singkong diekstrusi","extruded cassava starch-based snacks"
"makanan ringan jagung diekstrusi","extruded corn snacks"
"makanan ringan berbahan dasar tepung tapioka diekstrusi","extruded tapioca starch-based snacks"
"makanan ringan gandum diekstrusi","extruded wheat snacks"
"makanan ringan berbahan dasar pati yucca diekstrusi","extruded yucca starch-based snacks"
"fa gao [kue bolu kukus]","fa gao [steamed sponge cakes]"
"tepung kentang",farina
fettuccine,fettuccine
"teh fieldmint","fieldmint tea"
"coklat batangan diisi","filled chocolate bars"
"coklat diisi","filled chocolates"
"pasta penuh","filled pasta"
"adonan filo","filo dough"
"Pangsit ikan","fish dumplings"
"saus ikan","fish sauce"
"flapjacks [bar gandum]","flapjacks [oat bars]"
flatbreads,flatbreads
"makanan penutup gelatin rasa dan manis","flavored and sweetened gelatin desserts"
"gelatin rasa dan manis","flavored and sweetened gelatins"
"es rasa","flavored ices"
"garam beraroma","flavored salt"
"tepung adlay","adlay flour"
"affogato [minuman berbasis kopi yang mengandung es krim]","affogato [coffee-based beverages containing ice cream]"
"agave nectar [pemanis alami]","agave nectar [natural sweetener]"
"sirup agave [pemanis alami]","agave syrup [natural sweetener]"
"tepung serbaguna","all-purpose flour"
"allspice (lada)",allspice
"gula almond","almond confectionery"
"perasa almond, selain minyak esensial, untuk minuman","almond flavorings, other than essential oils, for beverages"
"perasa almond, selain minyak esensial, untuk makanan atau minuman","almond flavorings, other than essential oils, for food or beverages"
"bubur tepung beras","rice flour porridge"
"mie beras","rice noodles"
"bubur nasi","rice porridge"
"puding beras","rice pudding"
"bubur beras untuk keperluan kuliner","rice pulp for culinary purposes"
"tepung beras","rice starch"
bihun,"rice vermicelli"
"cuka beras","rice vinegar"
rigatoni,rigatoni
risotto,risotto
"saus rocoto [sambal]","rocoto sauce [condiment]"
"fondant digulung","rolled fondant"
"wafer gulung [cookies]","rolled wafers [cookies]"
"rosemary, yang dikeringkan","rosemary, dried"
"teh rosemary","rosemary tea"
"roti [roti tidak beragi]","roti [unleavened flatbread]"
"royal jelly *","royal jelly*"
"royal jelly untuk makanan manusia, bukan untuk keperluan medis","royal jelly for human consumption, not for medical purposes"
"roti gandum hitam","rye bread"
"tepung gandum","rye flour"
"Sage [bumbu]","sage [seasoning]"
"teh sage","sage tea"
sagu,sago
"dressing salad mengandung krim","salad dressings containing cream"
garam,salt
"biskuit asin","salted biscuits"
"garam untuk mengawetkan bahan makanan","salt for preserving foodstuffs"
"biskuit asin","saltine crackers"
"roti berlapis",sandwiches
"sansho powder [bumbu lada Jepang]","sansho powder [Japanese pepper seasoning]"
"saus [bumbu]","sauces [condiments]"
"saus yang mengandung kacang","sauces containing nuts"
"saus dibumbui dengan kacang","sauces flavored with nuts"
"saus untuk ayam","sauces for chicken"
"saus untuk ikan","sauces for fish"
"saus untuk nasi","sauces for rice"
"sosis yang dibungkus adonan","sausage wrapped in dough"
"biskuit gurih","savory biscuits"
"kue-kue gurih","savory pastries"
"pai gurih","savory pies"
"saus gurih","savory sauces"
"kue tar lezat","savory tarts"
"pasta kacang berbumbu digunakan sebagai bumbu","seasoned bean paste for use as a condiment"
"pelapis berbumbu","seasoned coatings"
"garam berbumbu","seasoned salt"
"garam berbumbu untuk memasak","seasoned salt for cooking"
"campuran bumbu untuk rebusan","seasoning mixes for stews"
"air laut untuk memasak","sea water for cooking"
"rumput laut [bumbu]","seaweed [condiment]"
"rumput laut untuk digunakan sebagai bumbu","seaweed for use as a condiment"
"coklat setengah manis","semisweet chocolate"
semolina,semolina
"senbei [kerupuk nasi]","senbei [rice crackers]"
"biji wijen [bumbu]","sesame seeds [seasonings]"
"es serut","shaved ice confections"
"es serut dengan kacang merah manis","shaved ice with sweetened red beans"
"serbat [gula-gula]","sherbet [confectionery]"
"olesan serbat [gula-gula]","sherbet dabs [confectionery]"
"sherbet fountains (permen)","sherbet fountains"
"cokelat batangan","chocolate bars"
"minuman berbahan dasar cokelat","chocolate-based beverages"
"minuman berbahan dasar cokelat yang mengandung susu","chocolate-based beverages containing milk"
"minuman berbahan dasar cokelat dengan susu","chocolate-based beverages with milk"
"isi berbahan dasar cokelat untuk kue dan pai","chocolate-based fillings for cakes and pies"
"olesan berbahan dasar cokelat","chocolate-based spreads"
"olesan berbahan dasar cokelat juga mengandung kacang","chocolate-based spreads also containing nuts"
"minuman cokelat dengan susu","chocolate beverages with milk"
"Brownies Coklat","chocolate brownies"
"kue coklat","chocolate cakes"
"permen coklat","chocolate candies"
"Chocolate chip cookie","chocolate chip cookies"
"almond berlapis cokelat","chocolate-coated almonds"
"kacang brazil dilapisi cokelat","chocolate-coated Brazil nuts"
"karamel berlapis cokelat","chocolate-coated caramels"
"biji kopi berlapis cokelat","chocolate-coated coffee beans"
"cookie berlapis cokelat","chocolate-coated cookies"
"buah yang dilapisi cokelat","chocolate-coated fruits"
"kacang macadamia berlapis cokelat","chocolate-coated macadamia nuts"
"biskuit marshmallow berlapis cokelat yang mengandung toffee","chocolate-coated marshmallow biscuits containing toffee"
"kacang berlapis cokelat","chocolate-coated nuts"
"kacang berlapis cokelat","chocolate-coated peanuts"
"kismis berlapis cokelat","chocolate-coated raisins"
"kue wafer berlapis cokelat","chocolate-coated wafer cookies"
"permen coklat","chocolate confections"
"kue coklat","chocolate cookies"
"cupcake cokelat","chocolate cupcakes"
"dekorasi cokelat untuk kue","chocolate decorations for cakes"
"makanan penutup cokelat","chocolate desserts"
"cokelat éclairs","chocolate éclairs"
"topping coklat","chocolate fondue"
"chocolate fudge","chocolate fudge"
"coklat mousses","chocolate mousses"
"kue coklat","chocolate pastries"
"bubuk coklat","chocolate powder"
"bubuk cokelat untuk sediaan minuman berbasis cokelat","chocolate powder for the preparation of chocolate-based drinks"
"produk cokelat","chocolate products"
coklat,chocolates
"souffle coklat","chocolate soufflés"
"Meses cokelat","chocolate sprinkles"
"taburan cokelat untuk menghias kue","chocolate sprinkles for decorating cakes"
"pretzel berlapis cokelat","chocolate-topped pretzels"
"Trufel coklat","chocolate truffles"
"cokelat dengan lobak Jepang","chocolate with Japanese horseradish"
"chow mein [hidangan berbasis mie]","chow mein [noodle-based dishes]"
"chow mein mie","chow mein noodles"
"Puding Natal","Christmas puddings"
"chutneys [bumbu]","chutneys [condiments]"
"cuka apel","cider vinegar"
"yaksik [hidangan Korea yang utamanya terdiri dari nasi manis dengan tambahan kacang dan jujub]","yaksik [Korean dish consisting primarily of sweet rice with added nuts and jujubes]"
ragi*,yeast*
"ragi, baking powder","yeast, baking-powder"
"ragi untuk keperluan kuliner","yeast for culinary purposes"
"bubuk ragi","yeast powder"
"yohkan [batangan pasta jeli manis]","yohkan [bars of sweet jelly bean paste]"
"Yorkshire (puding)","Yorkshire puddings"
"yuca (crackers)","yuca crackers"
"yule log (kue tradisional)","yule log cake (traditional cake)"
"zephyr [gula-gula]","zephyr [confectionery]"
"makanan penutup gelatin rasa [manis]","flavored [sweetened] gelatin desserts"
"cuka rasa","flavored vinegar"
"perasa, selain minyak esensial, untuk minuman","flavorings, other than essential oils, for beverages"
"perasa, selain minyak esensial, untuk mentega","flavorings, other than essential oils, for butter"
"perasa, selain minyak esensial, untuk kue","flavorings, other than essential oils, for cakes"
"perasa, selain minyak esensial, untuk keju","flavorings, other than essential oils, for cheese"
"makanan penutup gelatin rasa dan manis","flavoured and sweetened gelatin desserts"
"gula gula rasa","flavoured sugar confectionery"
"makanan penutup gelatin rasa [manis]","flavoured [sweetened] gelatin desserts"
tepung*,flour*
"tepung dan olahan yang terbuat dari sereal","flour and preparations made from cereals"
"pangsit berbasis tepung","flour-based dumplings"
"bunga atau daun untuk digunakan sebagai pengganti teh","flowers or leaves for use as tea substitutes"
"pastilles gula berbusa","foamed sugar pastilles"
"focaccia [roti]","focaccia [bread]"
"dekorasi fondant untuk kue","fondant decorations for cakes"
"fondants [gula-gula]","fondants [confectionery]"
"bumbu makanan terutama terdiri dari saus tomat dan salsa","food condiment consisting primarily of ketchup and salsa"
"penyedap makanan, selain minyak esensial","food flavorings, other than essential oils"
"kue keberuntungan","fortune cookies"
