name_id,name_en
"bola untuk permainan, meja bilyar, bola bilyar, tongkat bilyar dan perlengkapan bilyar lainnya, bola golf, dudukan bola golf, penanda bola golf, peralatan untuk memproyeksikan bola permainan","game balls, billiard tables, billiard balls, billiard sticks and other billiard equipment, golf balls, golf ball stands, golf ball markers, equipment for projecting game balls"
"meja dan tongkat bilyar, rak dan bola","pool table and sticks, shelves and balls"
"peralatan rehabilitasi tubuh","body rehabilitation equipment"
"sabuk angkat berat dan perkakas senam dan olahraga lainnya","weight lifting belts and gymnastics tools and other sports"
"barang-barang senam dan olahraga","gym and sports goods"
"kereta luncur dan kereta seret (mainan)","sled and sled (toy)"
"kereta luncur salju, anak panah, papan panah (mainan)","snow sled, darts, dart board (toys)"
"landasan pacu plastik (mainan)","plastic runways (toys)"
"Kue kering Natal [bonbon]","Christmas cookies [bonbon]"
"joran pancing dan perlatan pancing","fishing rod and fishing equipment"
"layar kamuflase [barang-barang olahraga]","camouflage screen [sporting goods]"
"kain strip penyerap keringan untuk bet dan raket","light absorbent strip cloth for bet and rackets"
"peralatan permainan video dan komputer selain dioperasikan dengan koin atau yang diadaptasikan untuk penggunaan dengan penerima televisi.","video game equipment and computers other than coin-operated or adapted for use with television receivers."
"pelindung tulang rusuk (untuk penggunaan olahraga)","rib guards"
"pelindung panggul (untuk penggunaan olahraga)","hip guards"
"pelindung paha (untuk penggunaan olahraga)","thigh guards"
"pelindung tulang ekor  (untuk penggunaan olahraga)","tailbone guards"
"pelindung ekor dan tapak kaki (untuk penggunaan olahraga)","tailbone guards"
"tiang net bola voli","volleyball posts"
"barang-barang olahraga untuk latihan olahraga bola basque pelota","sports items for the practice of basque pelota"
Simpai,Hoops
"Tali senam","Gym ropes"
"Pita/ikatan senam","Gym bands"
"Pita/ikatan elastis","Elastic bands"
"Alat pembentuk otot pada tangan","Muscle building apparatus for the hands"
"Papan perut yaitu alat pembentuk otot tubuh (latihan fisik)","Abdominal boards namely body muscle building apparatus (physical exercise)"
"Alat pembentuk otot perut","Abdominal muscle building apparatus"
"Beban dalam lompat tali","Weights for jump ropes"
"Peralatan olah raga","Gym equipment"
"Bar dinding untuk senam","Wall bars"
"Bobot bebas","Free weights"
"Peralatan ketahanan pembentukan otot","Resistance muscle building apparatus"
"Alat-alat pelindung dalam olah raga","Protective articles for sports"
"Cones bola kerucut",-
"tas pengangkut bola","Ball carrier bag"
"jaring bola","ball net"
"kereta bola","ball carts"
"tangga senam","gym  ladders"
"pembatas balok (mainan)","block markers"
"Mainan, barang permainan dan olahraga, yaitu bola basket, bola golf, bola mainan, bola olahraga, mainan bola karet dan mainan bola busa, bola boneka untuk permainan, bola plastik untuk permainan, jaring  ring basket, papan net basket, papan basket ukuran kecil, pompa untuk memompa bola basket dan beserta pentil pompa","Toys, games and sporting goods, namely basketballs, golf balls, playground balls, sports balls, rubber action balls and foam action balls, plush balls for games, plastic balls for games, basketball nets, basketball backboards, miniature basketball backboards, pumps for inflating basketballs and needles therefore"
"Tongkat golf, tas golf, pemukul golf, aksesoris golf, yaitu, perlengkapan golf yang digunakan untuk memperbaiki lubang di tanah, pasak kecil untuk penopang bola golf, penanda bola, penutup tas golf, penutup kepala tongkat golf, sarung tangan golf, tempat bola golf, karpet latihan permainan golf","golf clubs, golf bags, golf putters, golf accessories, namely, divot repair tools, tees, ball markers, golf bag covers, club head covers, golf gloves, golf ball sleeves, golf putting practice mats"
"permainan trivia dimainkan dengan kartu dan komponen permainan","trivia games played with cards and game components"
"permainan beratap menggunakan koin","coin-operated arcade games"
"bola olahraga","sport balls"
"tongkat sihir mainan","play wands"
"hiasan pohon Natal","christmas tree ornaments"
"permainan dari Mexico (pinata)",pinata
"kubah kuda untuk senam","vaulting horses for gymnastics"
"motor mainan menggunakan aki (accu)","toy motor using battery"
"perosotan (mainan)",slides
"pengontrol untuk mesin video game","controllers for video game machines"
"Boneka ayam sebagai maskot",-
"kumpulan permainan papan","compendiums of board games"
"Permainan video untuk digunakan dengan televisi","Video games for use with television receiver"
"permainan paddle ball","paddle ball games"
"kapal ruang angkasa mainan","toy space ship"
"Mesin permainan arcade","Amusement arcade game machines"
"Perangkat (dijual lengkap) untuk membuat mainan-mainan model","kits [sold complete] for making toy models"
"kendaraan mainan mengunakan aki (accu)",-
"tas disesuaikan untuk digunakan dengan perlengkapan olahraga","bags adapted for carrying sporting articles"
"rak bola biliar","billiard ball racks"
"Meja permainan basket elektronik","electronic basketball table top games"
"jaring voli","volleyball nets"
"kartu trivia [permainan]","trivia cards [games]"
"traktor untuk digunakan dalam wahana hiburan menurun","tractors for use in downhill amusement rides"
"kotak kubah","vaulting boxes"
"miniatur-miniatur untuk digunakan pada permainan perang","miniatures for use in war games"
"permainan perang menggunakan model-model tentara","war games using model soldiers"
"mesin permainan video rumah","home video game machines"
"permainan video tidak untuk untuk digunakan dengan televisi","video games not for use with television"
"mesin permainan output video untuk digunakan dengan tampilan layar eksternal atau monitor","video output game machines for use with an external display screen or monitor"
"mainan fidget spinner","spinning fidget toys"
"Permainan informasi trivia dan mesin arcade permainan video elektronik","trivia information games and electronic video arcade game machines"
"patung mainan yang dapat dikoleksi","collectible toy figurines"
"senjata-senjata (permainan) udara lunak (airsoft) untuk tujuan rekreasi","Airsoft guns fo recreational purposes"
"Mainan ketangkasan","Intelligent toys"
"Mainan bola bean bag","bean bag ball toys"
"mesin game, termasuk mesin slot dan mesin poker","gaming machines, including slot machines and poker machines"
"permainan untuk mesin game","games for gaming machines"
"peralatan dan aparatus game","gaming equipment and apparatus"
"mesin dan permainan game hiburan (otomatis dan dioperasikan dengan koin)","amusement game machines and games (automatic and coin operated)"
"permainan arcade","arcade games"
"keping permainan yang digunakan oleh pembagi kartu dan pemain kartu dalam permainan poker","blind and dealer buttons"
"Mainan pembelajaran elektronik","electronic learning toys"
"Bean bag","bean bags"
"Bola mainan","Play balls"
"pelindung tulang kering (peralatan olahraga)","shin pads (sports equipment)"
"pelindung tangan (peralatan olahraga)","hand protectors (sports equipment)"
"penanda untuk bola golf","markers for golf balls"
"mainan pesawat tempur","delta wings"
"pelindung anggota tubuh (barang-barang olahraga)","limb protectors (sporting goods)"
"pelatih (ekspander)","exercisers (extensors)"
"Bola, tee, dan penanda golf","golf balls, tees, and markers"
"Permainan yang menggunakan papan; permainan kartu; rumah melambung yang dipompa/dapat digembungkan; permainan dalam ruangan; rumah bermain; tenda mainan; mainan patung; set perangkat mainan patung; pakaian untuk mainan patung; skuter mainan; kendaraan mainan; topi pesta dari kertas, semua barang di atas untuk anak-anak dan berhubungan dengan dan/atau berkaitan dengan koleksi boneka dan/atau aksesoris boneka","Board games; card games; inflatable bounce houses; parlor games; playhouses; play tents; toy figures; toy figure playsets; toy figure clothing; toy scooters; toy vehicles; paper party hats, all the foregoing for children and related to and/or in association with collectible dolls and/or doll accessories"
"kotak alat-alat memancing","fishing tackle boxes"
"mata kail untuk memancing","hooks for fishing"
"mainan tokoh aksi dan aksesorisnya","toy action figures and accessories therefor"
"Tas khusus diadaptasi untuk peralatan tenis","bags specially adapted for tennis equipment"
"kasing untuk raket bulutangkis","cases for badminton rackets"
"tas khusus diadaptasi untuk raket soft tennis","bags specially adapted for soft tennis rackets"
"Pita pegangan untuk raket soft tennis","grip tapes for soft tennis rackets"
"pengontrol permainan video","video game controllers"
"mesin permainan komputer","computer game machines"
"mesin permainan elektronik","electronic game machines"
"raket soft tennis","soft tennis rackets"
"pegangan tongkat golf","golf club grips"
"poros untuk tongkat golf","shafts for golf clubs"
"kasing untuk raket soft tennis","cases for soft tennis rackets"
"bahan model pesawat terbang","model aircraft material"
"Kartu Remi",-
"Kartu Poker",-
"peralatan bulutangkis, yaitu, kok dan peralatan bermain permainan bulutangkis","badminton equipment, namely, shuttlecocks and badminton game playing equipment"
"peralatan soft tennis, yaitu bola untuk soft tennis","soft tennis equipment, namely, balls for soft tennis"
"string untuk raket soft tennis","strings for soft tennis rackets"
"Balon mainan","toy balloons"
"Boneka bermain kartu","dolls playing cards"
"Balon tiup","inflatable balloons"
"Peralatan papan seluncur salju, yaitu binding dan deck papan seluncur salju","snowboard equipment, namely, snowboard bindings and decks"
"Tutup kepala tongkat golf","head covers for golf clubs"
"Kasing untuk raket tenis","cases for tennis rackets"
"tas khusus diadaptasi untuk peralatan bulutangkis","bags specially adapted for badminton equipment"
"Peralatan olahraga, yaitu, peredam getaran untuk raket","sports equipment, namely, vibration dampeners for rackets"
"unit genggam untuk bermain permainan video","handheld units for playing video games"
"Peralatan tenis, yaitu, bola tenis","tennis equipment, namely, tennis balls"
"kotak peralatan pancing [alat memancing]","fishing tackles boxes [fishing articles]"
"Mainan, yaitu, action figure boneka tempat untuk action figure cincin gulat mainan kendaraan mainan permainan papan unit genggam untuk bermain permainan elektronik selain yang diadopsi untuk digunakan dengan layar tampilan elektronik atau monitor permainan keterampilan aksi meja kartu permainan puzzle boneka mainan mainan mewah sabuk mainan bantalan lutut dan siku untuk penggunaan atletik mainan busa tangan topeng kostum topeng kostum masker wajah baru Dekorasi pohon natal","Toys, namely, action figures,  dolls cases for action figures toy wrestling rings toy vehicles board games hand-held units for playing electronic game other than those adopted for use with an electronic display screen or monitor tabletop action skill games playing cards puzzles stuffed toys plush toys toy belts knee and elbow pads for athletic use toy foam hands costume masks costume masks novelty face masks Christmas tree decorations"
"tas tongkat golf","golf club bag"
"stik untuk balon dari plastik","sticks for balloons made of plastic"
"tangkai stik untuk balon dari plastik","handle sticks for balloons made of plastic"
"Perangkat kerajinan untuk permainan dan alat permainan","Craft kits for games and playthings"
"Mainan kerajinan dijual lengkap","Craft toys sold complete"
"Model (mainan atau alat permainan)","Models (toys or playthings)"
"Mainan dijual dalam bentuk perangkat (kit)","Toys sold in kit form"
"Perangkat dari bagian (dijual lengkap) untuk menyusun miniatur (mainan)","Kits of parts (sold complete) for constructing miniatures (toys)"
"Perangkat dari bagian (dijual lengkap) untuk perakitan mainan","Kits of parts (sold complete) for the assembly of toys"
"Perangkat dari bagian (dijual lengkap) untuk penyusunan mainan","Kits of parts (sold complete) for the construction of toys"
"Perangkat model mainan","Toy model kits"
"Lilin pemodelan mainan","Toy modelling dough"
"Kartu perdagangan (permainan kartu)","Trading cards (card games)"
"Alat permainan edukasi","Educational playthings"
"Alat permainan (playthings) elektronik","Electronic playthings"
"rumah mainan anak-anak","children's play houses"
"kotak mainan untuk berdandan/berpakaian","dress-up kits"
"kolam renang tiup dan plastik untuk penggunaan rekreasi","inflatable and plastic swimming pools for recreational use"
"alat pemukul untuk anak-anak","bats for children"
"sepatu roda untuk anak-anak","skates for children"
"Perangkat dari bagian (dijual lengkap) untuk menyusun model mainan","Kits of parts (sold complete) for constructing toy models"
"Permainan disesuaikan untuk digunakan dengan tampilan layar eksternal atau monitor","Games adapted for use with an external display screen or monitor"
"Perangkat dari bagian (dijual lengkap) untuk menyusun model","Kits of parts (sold complete) for constructing models"
"Perangkat dari bagian (dijual lengkap) untuk menyusun mainan","Kits of parts (sold complete) for constructing toys"
"Perangkat dari bagian (dijual lengkap) untuk membuat model mainan","Kits of parts (sold complete) for making toy models"
"Permainan disesuaikan untuk digunakan dengan tampilan dot matrix kristal cair","Games adapted for use with dot matrix liquid crystal displays"
"peralatan bermain di luar ruangan untuk anak-anak","children's outdoor play equipment"
"gemerincing untuk bayi","baby rattles"
"Perangkat dari bagian (dijual lengkap) untuk membuat model mobil mainan","Kits of parts (sold complete) for making toy model cars"
"Permainan teka teki dengan menyusun gambar","puzzle games"
"Permainan video yang dioperasikan dengan koin","coin-operated video games"
"mainan alat pemancar air","toy sprinklers"
"alat utuk bermain pasir","sand toys tools"
"mainan mesin pemotong rumput","toy lawnmowers"
"mainan permainan peran","role-play toys"
"mainan ring untuk mandi bayi","infant bath rings"
"alat bantu renang tiup untuk anak-anak","children inflatable swimming aids"
"mainan kolam renang dan tempat mandi","pool and bath toys"
"permainan elektronik genggam untuk bayi","handheld electronic games for infants"
"alat permainan genggam untuk anak-anak","handheld playthings for children"
"mainan skuter","toy scooters"
"perhiasan dan rias wajah mainan","play jewelry and makeup"
"bola untuk anak-anak","balls for children"
"tongkat pemukul golf untuk anak-anak","golf clubs for children"
"permainan pengajaran elektronik","electronic teaching games"
"Permainan video elektronik dengan tipe arkadia","arcade-type electronic video game"
"Mainan untuk dikoleksi yang dibentuk dari model dari bahan plastik dan mainan figurin dari bahan resin","collectible modeled plastic and resin toy figurines"
"spreader (alat bantu angkat) untuk selancar angin","spreaders for windsurfing boards"
"Permainan edukasi taktil (alat permainan)","Tactile educational games (playthings)"
"Patung mainan yang dapat dikoleksi; patung mainan fantasi; bahan yang dapat dicetak berupa mainan berbahan dasar polimer silikon, yang digunakan sebagai mainan dan alat hiburan; perangkat kotak aktivitas untuk anak-anak, yaitu, kotak kerajinan hobi terdiri dari perlengkapan, bahan dan alat untuk membuat dan mendekorasi bahan yang dapat dicetak yang digunakan sebagai mainan dan alat hiburan yang dijual sebagai satu kesatuan; bahan dan alat untuk membuat dan mendekorasi bahan yang dapat dicetak yang digunakan sebagai mainan dan alat hiburan yang dijual sebagai satu kesatuan; tempat/kotak untuk membawa dan menyimpan bahan yang dapat dicetak yang digunakan sebagai mainan dan alat hiburan, semua barang di atas untuk anak-anak dan berhubungan dengan dan/atau berkaitan dengan koleksi boneka dan/atau aksesoris boneka","Collectible toy figures; fantasy toy figures; moldable material in the nature of toy putty, used as a toy and amusement device; children's activity kits, namely, hobby craft kits comprised of a device, ingredients and tools for making and decorating moldable material used as a toy and amusement device sold as a unit; ingredients and tools for making and decorating moldable material used as a toy and amusement device sold as a unit; carrying and storage cases for moldable material used as a toy and amusement device, all the foregoing for children and related to and/or in association with collectible dolls and/or doll accessories"
"kotak pasir mainan","toy sandboxes"
"Bola kriket, Tongkat pemukul permainan kriket, barang pelindung yang diperkuat untuk latihan kriket; tas olahraga yang dirancang khusus untuk peralatan kriket","Cricket balls, cricket bats; reinforced protective articles for the practice of cricket; sports bags adapted for cricket"
"tempat (kotak) tongkat pancing","fishing rod cases"
"mainan aktivitas multipel elektronik dan permainan pembelajaran untuk anak-anak","children's electronic multiple activity toys and learning games"
"permainan elektronik genggam untuk anak-anak","handheld electronic games for children"
"mainan genggam untuk bayi","handhelds toys for infants"
"mainan genggam untuk anak-anak","handhelds toys for children"
"troli pengangkut untuk papan selancar angin","transport trolleys for windsurfing boards"
"Permainan dan mainan pembelajaran interaktif, teka-teki, mainan dan permainan pembelajaran taktil,  permainan dan mainan pembelajaran elektronik","Interactive learning toys and games, puzzles, tactile learning toys and games, electronic learning toys and games"
"Permainan yang dimainkan di permukaan datar","Tabletop games"
"Boneka dari bahan vinil","Vinyl dolls"
"alat permainan genggam untuk bayi","handheld playthings for infants"
"Perlengkapan papan luncur yang terdiri dari riser, bantalan (bearing), gandar dan perangkat keras pemasangan","Skateboard accessories consisting of risers, bearings, axles and mounting hardware"
"Deck (papan pijakan kaki) papan luncur dan piring terbang untuk permainan melempar","Skateboard decks and flying discs for toss games"
"Mobil yang dikendalikan dari jarak jauh [mainan]","Remote controlled mobiles [toys]"
"Permainan elektronik","Electronic games"
"Topeng mainan dan kostum","Toy and costume masks"
"Barang-barang permainan busa baru","Toy foam novelty items"
"Jari-jari dan tangan-tangan busa","Foam fingers and hands"
"Penanda tee golf","Golf tee markers"
"Tanda pengenal tas golf","Golf bag tags"
"mainan menara bentuk 10 pasak","10 peg shape tower toy"
"mainan pasangkan angka",-
"mainan susun kayu","wooden stacking toys"
"mainan boneka jari",-
"Mainan, permainan dan alatnya; patung tokoh jagoan; mesin permainan otomatis dan yang dioperasikan dengan koin; balon; bola basket; bola pantai; boneka yang berisi kacang dikeringkan atau yang sejenis; permainan yang menggunakan papan; permainan kartu; kosmetik mainan anak-anak; ornamen pohon Natal kecuali barang kembang gula atau iluminasi; konfeti; boneka; pakaian boneka; perabotan boneka; layang-layang; ponsel untuk anak-anak; bola karet berwarna untuk bermain; mainan yang terbuat dari kain dan kapas; boneka yang digerakkan dengan tali atau tangan di dalamnya; puzzle; sepatu roda; papan luncur; mainan patung tokoh jagoan dan aksesoris patung tokoh jagoan; kendaraan mainan; perangkat bermain kendaraan mainan; skuter mainan; dan mainan otomatis yang digerakkan oleh motor jarum jam, semua barang di atas untuk anak-anak dan berhubungan dengan dan/atau berkaitan dengan koleksi boneka dan/atau aksesoris boneka","Toys, games and playthings; action figures; automatic and coin-operated game machines; balloons; basketballs; beach balls; bean bag dolls; board games; card games; childrenâ€™s play cosmetics; Christmas tree ornaments except confectionery or illumination articles; confetti; dolls; doll clothing; doll's furniture; kites; mobiles for children; playground balls; plush toys; puppets; puzzles; roller skates; skateboard; toy action figures and accessories therefor; toy vehicles; toy vehicle playsets; toy scooters; and wind-up toys, all the foregoing for children and related to and/or in association with collectible dolls and/or doll accessories"
"sarung yang dirancang untuk papan selancar dan ski","covers specially designed for skis and surfboards"
"batangan alat angkat beban","weight bars"
"tiang latihan pull bar","pull bars"
"sabuk angkat beban dan cross training","weight and cross training belts"
"rompi pemberat (barang-barang olahraga)","weighted vests (sports articles)"
"Mainan air (selain alat bantu renang)","Water toys (other than swimming aids)"
"Bantal yoga (barang-barang olahraga)","yoga cushions (sporting goods)"
"Permainan-permainan serta alat-alatnya; alat-alat senam dan olahraga (kecuali perkakas-perkakasnya); perhiasan-perhiasan untuk pohon Natal.  (Games",-
"treadmill untuk digunakan dalam latihan fisik","treadmills for use in physical exercise"
"rantai (barang-barang olahraga)","manicles (sports articles)"
"sabuk pemberat (barang-barang olahraga)","weighted belts (sports articles)"
"pemberat untuk latihan beban","weights for weight training"
"peralatan pancing","fishing tackles"
"Unit joy stick genggam untuk bermain video game","Hand held joy stick units for playing video games"
"Mesin video game mandiri","Standalone video game machine"
"Unit remote control interaktif video game","Video game interactive remote control units"
"Tas yang diadaptasi khusus untuk video game genggam dan konsol video game","Bags specially adapted for handheld video games and video game consoles"
"mouse game","Gaming mice"
"dekorasi untuk pohon Natal","decorations for Christmas tree"
"permainan untuk diruang tamu (parlour)","Parlour games"
"Mainan permainan dan mainan","Toys games and playthings"
"Bar senam","gym bars"
"Bangku sit up","sit up benches"
"Balon berbentuk tongkat untuk bersorak","Balloons in the shape of stick for cheering"
"Stan untuk tas golf","Stands for golf bags"
"Peralatan berlatih golf","Golf practice apparatus"
"Barang-barang untuk bermain golf","Articles for playing golf"
"ring, bola dan balon untuk cross training.","cross training rings, balls, balloons"
"badminton racket strings","String raket bulutangkis"
"penutup berbentuk untuk tongkat golf","shaped covers for golf clubs"
"penutup berbentuk untuk putters golf","shaped covers for golf putters"
"penutup berbentuk untuk raket raket","shaped covers for racquetball rackets"
"penutup berbentuk untuk binding ski","shaped covers for ski bindings"
"penutup berbentuk untuk ski","shaped covers for skis"
"penutup berbentuk untuk raket squash","shaped covers for squash rackets"
"penutup berbentuk untuk raket tenis meja","shaped covers for table tennis rackets"
"penutup berbentuk untuk raket tenis","shaped covers for tennis rackets"
"pelindung tulang kering (alat olahraga)","shin guards [sports articles]"
"bantalan tulang kering untuk seni bela diri","shin pads for martial arts"
"papan shogi","shogi boards"
"tembakan menempatkan untuk olahraga lapangan","shot puts for field sports"
"bantalan bahu untuk sepak bola Amerika","shoulder pads for American football"
"bantalan bahu untuk penggunaan olahraga","shoulder pads for sports use"
kok,shuttlecocks
"deck skateboard","skateboard decks"
"Grip tape (alas pijakan kaki) papan luncur","Skateboard grip tapes"
"dayung skateboard","skateboard paddles"
"rel skateboard","skateboard rails"
"bantalan riser skateboard","skateboard riser pads"
"papan luncur",skateboards
"Truk (penyangga roda) papan luncur","Skateboard trucks"
"roda skateboard","skateboard wheels"
"sepatu skating dengan skate terlampir","skating boots with skates attached"
"membuat sketsa mainan","sketching toys"
"binding ski","ski bindings"
"rem ski","ski brakes"
"papan luncur",skimboards
"lompat tali","skipping ropes"
ski,skis
"tongkat ski","ski sticks"
"tongkat ski untuk sepatu roda","ski sticks for roller skis"
Skittles,skittles
"skittles [game]","skittles [games]"
"kereta luncur [mainan]","sledges [playthings]"
"bola tenis meja","table tennis balls"
"jaring tenis meja","table tennis nets"
"raket tenis meja","table tennis rackets"
"game basket meja","tabletop basketball games"
"boneka berbicara","talking dolls"
"mainan yang berbicara","talking toys"
"game sasaran","target games"
target,targets
"kartu tarot [kartu remi]","tarot cards [playing cards]"
"boneka beruang","teddy bears"
"set teeball","teeball sets"
"pemungut bola tenis","tennis ball retrievers"
"bola tenis","tennis balls"
"alat pelempar bola tenis","tennis ball throwing apparatus"
"peralatan tenis","tennis equipment"
"tali pusat jaring tenis","tennis net center straps"
"raket tenis menekan","tennis racket presses"
"raket tenis","tennis rackets"
"tenis tegak","tennis uprights"
"peralatan tetherball","tetherball equipment"
"bola tetherballs",tetherballs
"topeng teater","theatrical masks"
"pelindung tenggorokan untuk penggunaan olahraga","throat protectors for sports use"
"perada untuk dekorasi pohon Natal","tinsel for decorating Christmas trees"
"toboggans [artikel olahraga]","toboggans [sports articles]"
"pesawat mainan","toy aircraft"
"pistol mainan udara","toy air pistols"
"pesawat terbang mainan","toy airplanes"
"binatang mainan","toy animals"
"baju besi mainan","toy armor"
"panah mainan","toy arrows"
"bakeware mainan","toy bakeware"
"mainan beruang","toy bears"
"mainan teropong","toy binoculars"
"burung mainan","toy birds"
"blok mainan","toy blocks"
"kapal mainan","toy boats"
"blok bangunan mainan","toy building blocks"
"blok bangunan mainan yang mampu interkoneksi","toy building blocks capable of interconnection"
"bata bangunan mainan","toy building bricks"
"bangunan mainan","toy buildings"
"jaring mainan kupu-kupu","toy butterfly nets"
"mobil mainan","toy cars"
"mainan pohon Natal","toy Christmas trees"
"set konstruksi mainan","toy construction sets"
"kendaraan konstruksi mainan","toy construction vehicles"
"peralatan masak mainan","toy cookware"
"sendok garpu mainan","toy cutlery"
"boneka mainan","toy dolls"
"tokoh mainan","toy figures"
"patung mainan","toy figurines"
"kuku mainan","toy fingernails"
"mainan bunga","toy flowers"
"makanan mainan","toy food"
"furnitur mainan","toy furniture"
"kereta luncur untuk digunakan dalam wahana hiburan menurun","sleds for use in downhill amusement rides"
"kereta luncur [artikel olahraga]","sleds [sports articles]"
"slide [mainan]","slides [playthings]"
"sling shot [artikel olahraga]","sling shots [sports articles]"
"kendaraan mainan elektronik pintar","smart electronic toy vehicles"
"mainan mewah yang cerdas","smart plush toys"
"mainan robot pintar","smart robotic toys"
"mainan pintar","smart toys"
"bola snooker","snooker balls"
"segitiga bola snooker","snooker ball triangles"
"peralatan snooker","snooker equipment"
"bantal meja snooker","snooker table cushions"
"deck snowboard","snowboard decks"
"papan seluncur salju",snowboards
"salju Globes","snow globes"
"piring salju","snow saucers"
"ski salju","snow skis"
"kereta luncur salju untuk penggunaan rekreasi","snow sleds for recreational use"
"gelembung sabun [mainan]","soap bubbles [toys]"
"gawang sepak bola","soccer goals"
"Alat pemukul softball","softball bats"
"sarung tangan softball","softball gloves"
"bola lunak",softballs
"patung lembut mainan mewah","soft sculpture plush toys"
"mainan patung lunak","soft sculpture toys"
"bola untuk soft tennis","soft tennis balls"
"mainan lunak dalam bentuk binatang","soft toys in the form of animals"
"mainan glider","toy gliders"
"mainan glockenspiels","toy glockenspiels"
"gitar mainan","toy guitars"
"sarung pistol mainan","toy gun holsters"
"senjata mainan","toy guns"
"harmonika mainan","toy harmonicas"
"helm mainan","toy helmets"
"tanduk mainan","toy horns"
"rumah mainan","toy houses"
"kotak surat mainan","toy mailboxes"
"mikroskop mainan","toy microscopes"
"ponsel mainan","toy mobiles"
"model mainan","toy models"
"kereta model mainan","toy model trains"
"mainan lunak dalam bentuk beruang","soft toys in the form of bears"
"mainan lunak berupa burung","soft toys in the form of birds"
"penutup tunggal untuk ski","sole coverings for skis"
"puncak berputar","spinning tops"
"gasing (mainan)","spinning tops [toys]"
"sendok umpan untuk memancing","spoon lures for fishing"
"alat-alat olahraga","sporting articles"
"peralatan olahraga","sports equipment"
"sarung tangan olahraga","sports gloves"
"speargun yang diaktifkan oleh pegas [artikel olahraga]","spring-activated spearguns [sports articles]"
"pegas untuk berolahraga","spring bars for exercise"
"loncatan untuk senam","springboards for gymnastics"
"papan pegas [artikel olahraga]","spring boards [sports articles]"
"bola squash","squash balls"
"raket squash","squash rackets"
"mainan mencicit yang bisa dipukul","squeezable squeaking toys"
"mainan remas","squeeze toys"
"susun blok","stacking blocks"
"kotak susun","stacking boxes"
"mainan susun","stacking toys"
"mesin memanjat tangga untuk berolahraga","stair-climbing machines for exercise"
"mesin tangga untuk berolahraga","stair-stepping machines for exercise"
"mesin video game yang berdiri sendiri","stand-alone video game machines"
"berdiri khusus untuk memegang tongkat golf di lapangan golf","stands specially adapted for holding golf clubs on the golf course"
"paddleboards stand-up","stand-up paddleboards"
"Blok start untuk olahraga","starting blocks for sports"
"mulai blok untuk berenang","starting blocks for swimming"
"blok awal untuk olahraga track","starting blocks for track sports"
"sepeda latihan stasioner","stationary exercise bicycles"
"panggung untuk tujuan rekreasi","stilts for recreational purposes"
"batu untuk bermain game Go","stones for playing Go games"
"tali digunakan untuk kegiatan kebugaran","straps used for fitness activities"
"pita [hal baru pesta]","streamers [party novelties]"
"bola latihan menghilangkan stres","stress relief exercise balls"
"indikator mogok untuk memancing di es","strike indicators for ice fishing"
"tas mencolok untuk penggunaan olahraga","striking bags for sports use"
"perisai mencolok untuk penggunaan olahraga","striking shields for sports use"
"string untuk tongkat lacrosse","strings for lacrosse sticks"
"string untuk raket","strings for rackets"
"string untuk raket squash","strings for squash rackets"
"string untuk raket tenis","strings for tennis rackets"
"boneka yang diisi","stuffed dolls"
"mainan binatang yang diisi kain/kapas","stuffed toy animals"
"boneka beruang mainan","stuffed toy bears"
"game papan sugoroku","sugoroku board games"
"kalung papan selancar","surfboard leashes"
"ski selancar","surf skis"
"papan berenang untuk penggunaan rekreasi","swim boards for recreational use"
"berenang mengapung untuk penggunaan rekreasi","swim floats for recreational use"
"sabuk renang","swimming belts"
"sarung tangan renang","swimming gloves"
"jaket renang","swimming jackets"
"kolam renang mengapung udara","swimming pool air floats"
"kolam renang [artikel bermain]","swimming pools [play articles]"
"jaring renang","swimming webs"
"cincin berenang","swim rings"
ayunan,swings
"putar untuk meninju tas","swivels for punching bags"
"confetti meja","table confetti"
"permainan sepak bola meja dalam ruangan","tables for table football"
"meja untuk tenis meja","tables for table tennis"
"bola kaki",Footballs
"Bank mainan","toy banks"
"pengapung untuk mandi dan berenang","Floats for bathing and swimming"
"pemukul bola untuk permainan","Bats for games"
"permainan bangunan","Building games"
"Pelindung wajah untuk penggunaan olahraga kriket","face guards for criket use"
"hadiah-hadiah kecil untuk pesta -pesta dansa (cindera mata pesta)","Novelties for parties, dances [party favor, favours]"
"Mainan malam (clay for toys)",-
barbel,-
halter,dumbbell
"mainan skuter","toy scooter"
"otopet mainan",-
balon,balloons
"perangkat permainan catur","chess sets"
"tokoh mainan koleksi","collectable toy figures"
"sepak bola","Footballs (soccer)"
"dayung dan raket tenis meja","table tennis paddles and rackets"
"mainan struktur gedung dan trek kendaraan","toy building structures and toy vehicle tracks"
"Sirip untuk berenang","swim fins"
"pompa untuk menggelembungkan balon","balloon inflating pumps-"
"pesawat mainan sling","toy sling planes"
"boneka ventriloquists","ventriloquists' dummies"
"perisai mainan","toy shields"
"trailer mainan","toy trailers"
"set alat mainan","toy tool sets"
"walkie-talkie mainan tanpa kemampuan komunikasi","toy walkie-talkies without communications capability"
"Meja permainan basket","basketball table top games"
"papan permainan basket","basketball board games"
"perangkat model keterampilan mainan figur","model craft kits of toy figures"
"model-model untuk digunakan pada permainan peran","model for use with role playing games"
"model-model untuk digunakan pada permainan perang","models for use with war games"
"patung mainan plastik yang dijadikan model","modeled plastic toy figurines"
