name_id,name_en
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk layanan pemetaan","Provision of Non-downloadable software for mapping services"
"Penyediaan aplikasi perangkat lunak yang tidak dapat diunduh untuk menyediakan menautkan atau mengalirkan berita atau informasi peristiwa terkini","Provision of Non-downloadable software applications for providing linking to or streaming news or current events information"
"Penyediaan aplikasi perangkat lunak yang tidak dapat diunduh untuk mencari dan mengidentifikasi tempat menarik acara landmark peluang kerja hiburan acara budaya belanja dan penawaran lokal dan berbasis lokasi","Provision of Non-downloadable software applications for searching and identifying local and location-based points of interest events landmarks employment opportunities entertainment cultural events shopping and offers"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk digunakan dalam merancang mengelola mengukur menganalisis menyebarkan dan menayangkan iklan orang lain","Provision of Non-downloadable software for use in designing managing measuring analyzing disseminating and serving advertising of others"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk menemukan konten dan penerbit konten dan untuk berlangganan konten","Provision of Non-downloadable software for finding content and content publishers and for subscribing to content"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk membuat basis data informasi dan data yang dapat dicari","Provision of Non-downloadable software for creating searchable databases of information and data"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk mengelola dan memvalidasi mata uang digital mata uang virtual cryptocurrency aset digital aset blockchain aset digital token digital token kripto dan transaksi token utilitas","Provision of Non-downloadable software for managing and validating digital currency virtual currency cryptocurrency digital asset blockchain asset digitized asset digital token crypto token and utility token transactions"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk pembayaran dan transaksi pertukaran","Provision of non-downloadable software for payment and exchange transactions"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk menghubungkan komputer ke database lokal dan jaringan komputer global","Provision of non-downloadable software for connecting computers to local databases and global computer networks"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk membuat menjalankan dan mengelola kontrak pintar","Provision of Non-downloadable software for creating executing and managing smart contracts"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk mengelola transaksi pembayaran dan pertukaran","Provision of Non-downloadable software for managing payment and exchange transactions"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk menukar mata uang secara elektronik dengan mata uang digital mata uang virtual cryptocurrency aset digital dan blockchain aset digital token digital token kripto dan token utilitas","Provision of Non-downloadable software for electronically exchanging currency for digital currency virtual currency cryptocurrency digital and blockchain assets digitized assets digital tokens crypto tokens and utility tokens"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk memesan dan atau membeli barang dan jasa","Provision of Non-downloadable software for ordering and/or purchasing goods and services"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk konversi mata uang","Provision of Non-downloadable software for currency conversion"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk transfer dana elektronik","Provision of Non-downloadable software for electronic funds transfer"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk digunakan dengan dompet mata uang digital dan layanan penyimpanan","Provision of Non-downloadable software for use with digital currency wallet and storage services"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk digunakan dengan mata uang virtual","Provision of Non-downloadable software for use with virtual currency"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk pengelolaan keamanan kriptografi transmisi elektronik di seluruh jaringan komputer","Provision of Non-downloadable software for the management of cryptographic security of electronic transmissions across computer networks"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk digunakan dalam mengakses informasi keuangan dan data serta tren pasar","Provision of Non-downloadable software for use in accessing financial information and market data and trends"
"Penyediaan perangkat lunak yang tidak dapat diunduh yang memberi pengguna kemampuan untuk memposting peringkat ulasan rujukan dan rekomendasi yang berkaitan dengan bisnis restoran penyedia layanan acara layanan publik dan lembaga pemerintah","Provision of Non-downloadable software that gives users the ability to post ratings reviews referrals and recommendations relating to businesses restaurants service providers events public services and government agencies"
"Penyediaan alat pengembangan perangkat lunak game yang tidak dapat diunduh","Provision of Non-downloadable gaming software development tools"
"Penyediaan perangkat lunak untuk grafik komputer yang tidak dapat diunduh","Provision of Non-downloadable computer graphics software"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk mengkurasi konten dan iklan online yang ditentukan pengguna dan membuat umpan media sosial","Provision of Non-downloadable software for curating online user-defined content and advertisements and creating social media feeds"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk membuat berbagi menyebarluaskan dan memasang iklan","Provision of Non-downloadable software for creating sharing disseminating and posting advertising"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk digunakan dalam memfasilitasi panggilan voice over internet protocol (VOIP) panggilan telepon panggilan video pesan teks pesan elektronik pesan instan dan layanan jejaring sosial online","Provision of Non-downloadable software for use in facilitating voice over internet protocol (VOIP) calls phone calls video calls text messages electronic message instant message and online social networking services"
"layanan komputer, yaitu, menyediakan penggunaan sementara perangkat lunak komputer yang tidak dapat diunduh untuk menerima, mengelola, dan membayar dana melalui jaringan komputer","computer services, namely, providing temporary use of non-downloadable computer software for accepting, managing, and paying out funds via computer network"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk mencari dan mengidentifikasi tempat menarik acara landmark peluang kerja hiburan acara budaya belanja dan penawaran lokal dan berbasis lokasi","Provision of Non-downloadable software for searching and identifying local and location-based points of interest events landmarks employment opportunities entertainment cultural events shopping and offers"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk menyediakan pasar virtual","Provision of Non-downloadable software for providing a virtual marketplace"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk memungkinkan pengembangan penilaian pengujian dan pemeliharaan aplikasi perangkat lunak seluler untuk perangkat komunikasi elektronik portabel yaitu ponsel telepon pintar komputer genggam dan tablet komputer","Provision of Non-downloadable software to enable development assessment testing and maintenance of mobile software applications for portable electronic communication devices namely mobile phones smartphones handheld computers and computer tablets"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk membuat dan mengelola dompet elektronik","Provision of Non-downloadable software for creating and managing electronic wallets"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk mengidentifikasi dan mengizinkan pengguna menghubungi perwakilan pemerintah","Provision of Non-downloadable software for identifying and allowing users to contact government representatives"
"Penyediaan perangkat lunak yang tidak dapat diunduh bagi pengiklan untuk berkomunikasi dan berinteraksi dengan komunitas online","Provision of Non-downloadable software for advertisers to communicate and interact with online communities"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk digunakan dalam merancang mengelola mengukur menganalisis menyebarkan dan menayangkan iklan pihak lain","Provision of Non-downloadable software for use in designing managing measuring analyzing disseminating and serving advertising of others"
"Jasa konsultasi yang berkaitan dengan desain perangkat komunikasi dan elektronik nirkabel, termasuk telepon bergerak","consultancy services relating to the design of wireless electronic and communications devices, including mobile phones"
"Desain chip semikonduktor untuk orang lain","semiconductor chips design for others"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk membuat mengelola dan mengakses grup pribadi yang dibuat dan dikelola pengguna dalam komunitas virtual","Provision of Non-downloadable software for creating managing and accessing user-created and administered private groups within virtual communities"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk menyediakan layanan pelatihan pribadi latihan dan penilaian kebugaran","Provision of Non-downloadable software for providing personal training services workouts and fitness assessments"
"Penyediaan perangkat lunak komputer yang tidak dapat diunduh untuk memfasilitasi interaksi dan komunikasi antara manusia dan platform AI (kecerdasan buatan) yaitu bot agen virtual dan asisten virtual","Provision of Non-downloadable computer software for facilitating interaction and communication between humans and AI (artificial intelligence) platforms namely bots virtual agents and virtual assistants"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk pengumpulan pengelolaan pengeditan pengorganisasian modifikasi berbagi transmisi dan penyimpanan data dan informasi","Provision of Non-downloadable software for the collection managing editing organizing modifying transmission sharing and storage of data and information"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk memproses gambar grafik audio video dan teks","Provision of Non-downloadable software for processing images graphics audio video and text"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk jejaring sosial membuat komunitas virtual dan transmisi audio video gambar teks konten dan data","Provision of Non-downloadable software for social networking creating a virtual community and transmission of audio video images text content and data"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk menyediakan otentikasi pihak-pihak dalam transaksi keuangan","Provision of Non-downloadable software for providing authentication of parties to a financial transaction"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk memproses pembayaran elektronik","Provision of Non-downloadable software for processing electronic payments"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk menyediakan peta elektronik","Provision of Non-downloadable software for providing electronic maps"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk membuat reservasi dan pemesanan","Provision of Non-downloadable software for making reservations and bookings"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk streaming konten hiburan multimedia","Provision of Non-downloadable software for streaming multimedia entertainment content"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk melihat dan berinteraksi dengan umpan media elektronik yaitu gambar konten audio-visual dan video video streaming langsung komentar iklan berita dan tautan internet","Provision of Non-downloadable software for viewing and interacting with a feed of electronic media namely images audio-visual and video content live streaming video commentary advertisements news and internet links"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk menemukan konten dan penerbit konten dan untuk berlangganan konten","Provision of Non-downloadable software for finding content and content publishers and for subscribing to content"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk mengatur konten gambar video dan audio visual menggunakan tag metadata","Provision of Non-downloadable software for organizing images video and audio-visual content using metadata tags"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk membuat mengedit mengunggah mengunduh mengakses melihat memposting menampilkan menandai blogging streaming menautkan membuat anotasi menunjukkan sentimen tentang mengomentari memilih berinteraksi dengan menyematkan mentransmisikan dan berbagi atau dengan cara lain menyediakan media elektronik gambar video audio konten audio visual data dan informasi melalui internet dan jaringan komunikasi","Provision of Non-downloadable software for creating editing uploading downloading accessing viewing posting displaying tagging blogging streaming linking annotating indicating sentiment about commenting on voting on interacting with embedding transmitting and sharing or otherwise providing electronic media images video audio audio-visual content data and information via the internet and communication networks"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk pesan elektronik","Provision of Non-downloadable software for electronic messaging"
"Penyediaan perangkat lunak asisten pribadi yang tidak dapat diunduh","Provision of Non-downloadable personal assistant software"
"Penyediaan perangkat lunak komputer yang tidak dapat diunduh untuk mencari menentukan dan berbagi lokasi","Provision of Non-downloadable computer software for searching determining and sharing locations"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk digunakan dalam mengambil dan mengedit foto serta merekam dan mengedit video","Provision of Non-downloadable software for use in taking and editing photographs and recording and editing videos"
"Penyediaan perangkat lunak e-niaga yang tidak dapat diunduh","Provision of Non-downloadable e-commerce software"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk menyediakan menautkan atau mengalirkan berita atau informasi peristiwa terkini","Provision of Non-downloadable software for providing linking to or streaming news or current events information"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk memungkinkan transmisi konten dan data gambar audio audio visual dan video","Provision of Non-downloadable software for enabling transmission of images audio audio visual and video content and data"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk memungkinkan transmisi konten dan data gambar audio audio visual dan video","Provision of Non-downloadable software for enabling transmission of images audio audio visual and video content and data"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk memfasilitasi diskusi interaktif melalui jaringan komunikasi","Provision of Non-downloadable software to facilitate interactive discussions via communication networks"
"Penyediaan perangkat lunak yang tidak dapat diunduh yang memungkinkan pengguna untuk mentransfer data identitas pribadi ke dan berbagi data identitas pribadi dengan dan di antara beberapa situs web","Provision of Non-downloadable software that enables users to transfer personal identity data to and share personal identity data with and among multiple websites"
"Penyediaan perangkat lunak yang tidak dapat diunduh yang memberi pengguna kemampuan untuk terlibat dalam jejaring sosial dan mengelola konten jejaring sosial mereka","Provision of Non-downloadable software that gives users the ability to engage in social networking and manage their social networking content"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk membuat dan mengelola profil media sosial dan akun pengguna","Provision of Non-downloadable software for creating and managing social media profiles and user accounts"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk membuat mengelola dan mengakses grup yang dibuat dan dikelola pengguna dalam komunitas virtual","Provision of Non-downloadable software for creating managing and accessing user-created and administered groups within virtual communities"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk membuat pengelolaan dan interaksi dengan komunitas online","Provision of Non-downloadable software for creating managing and interacting with an online community"
"Penyediaan perangkat lunak yang tidak dapat diunduh untuk jejaring sosial","Provision of Non-downloadable software for social networking"
"memproduksi atau memelihara situs web","producing or maintenance of websites"
"Layanan penyedia layanan aplikasi (ASP) yaitu menghosting aplikasi perangkat lunak komputer orang lain","Application service provider (ASP) services namely hosting computer software applications of others"
"Layanan teknologi informasi (TI)","Information technology (IT) services"
"Memberikan layanan dukungan teknis yaitu pemecahan masalah perangkat lunak komputer mengenai penggunaan peralatan komunikasi","Providing technical support services namely troubleshooting of computer software problems regarding the usage of communications equipment"
"Penyedia layanan aplikasi (ASP) yang menampilkan perangkat lunak antarmuka pemrograman aplikasi (API) untuk streaming penyimpanan dan berbagi video game konten data dan informasi","Application service provider (ASP) featuring application programming interface (API) software for the streaming storage and sharing of video games content data and information"
"Konsultasi dan desain perangkat keras dan perangkat lunak komputer komputer seluler dan perangkat komunikasi seluler","Computer mobile computer and mobile communication device hardware and software consultation and design"
"Dukungan teknis yaitu pemecahan masalah perangkat keras dan perangkat lunak komputer dan komputer seluler dan masalah perangkat keras dan perangkat lunak perangkat komunikasi seluler","Technical support namely troubleshooting of computer hardware and software problems and mobile computer and mobile communications device hardware and software problems"
"Layanan perangkat lunak sebagai layanan (SAAS) yaitu perangkat lunak hosting untuk digunakan oleh orang lain untuk digunakan dalam menyediakan basis data online yang menampilkan berbagai informasi kepentingan umum melalui internet","Software as a service (SAAS) services namely hosting software for use by others for use in providing an online database featuring a wide range of general interest information via the internet"
"Jasa konsultasi yang berkaitan dengan pemrograman manajemen aplikasi multimedia pemrograman komputer perangkat keras perangkat lunak dan desain dan spesifikasi sistem komputer","Consultation services relating to programming of multimedia application management computer programming hardware software and computer system design and specification"
"Penyedia layanan aplikasi (asp) yaitu hosting aplikasi perangkat lunak komputer melalui internet orang lain","Application service provider (asp) namely hosting computer software applications through the internet of others"
"Layanan teknologi yaitu layanan data warehousing","Technological services namely data warehousing services"
"Pembuatan perangkat lunak","Software creation"
"Penyediaan perangkat lunak berbasis web online yang tidak dapat diunduh","Provision of online non downloadable web based software"
"Penelitian yang berkaitan dengan pemrosesan data","Research relating to data processing"
"Penyedia layanan aplikasi (ASP) yang menampilkan perangkat lunak untuk mengaktifkan atau memfasilitasi pembelian barang dan jasa","Application service provider (ASP) featuring software to enable or facilitate purchasing goods and services"
"Layanan penyedia layanan aplikasi yang menampilkan perangkat lunak antarmuka pemrograman aplikasi (API) untuk memungkinkan pengguna melakukan transaksi bisnis elektronik melalui jaringan komputer global","Application service provider services featuring application programming interface (API) software to allow users to perform electronic business transactions via a global computer network"
"Software as a service (SAAS) yang menampilkan perangkat lunak komputer untuk manajemen informasi pribadi","Software as a service (SAAS) featuring computer software for personal information management"
"Platform as a service (PAAS) yang menampilkan platform perangkat lunak komputer untuk perangkat lunak komunikasi nirkabel untuk transmisi suara audio video dan data","Platform as a service (PAAS) featuring computer software platforms for wireless communication software for voice audio video and data transmission"
"Platform as a service (PAAS) yang menampilkan platform perangkat lunak komputer untuk otomatisasi rumah dan perangkat lunak integrasi perangkat rumah","Platform as a service (PAAS) featuring computer software platforms for home automation and home device integration software"
"Platform as a service (PAAS) yang menampilkan platform perangkat lunak komputer untuk perangkat lunak asisten pribadi","Platform as a service (PAAS) featuring computer software platforms for personal assistant software"
"Layanan platform sebagai layanan (PAAS) yang menampilkan teknologi yang memungkinkan bisnis organisasi dan individu untuk membuat dan mengelola kehadiran online mereka dan untuk berkomunikasi dengan informasi dan pesan pengguna online mengenai aktivitas produk dan layanan mereka dan untuk terlibat dalam bisnis dan jejaring sosial","Platform as a service (PAAS) services featuring technology that allows businesses organizations and individuals to create and manage their online presences and to communicate with online users information and messages regarding their activities products and services and to engage in business and social networking"
"Layanan hosting interaktif yang memungkinkan pengguna untuk mempublikasikan dan berbagi konten dan gambar mereka sendiri secara online","Interactive hosting services which allow the users to publish and share their own content and images online"
"Hosting konten digital di internet","Hosting of digital content on the internet"
"Rekayasa perangkat lunak komputer","Computer software engineering"
"Layanan informasi nasihat dan konsultasi yang berkaitan dengan perangkat lunak pengenalan dan perintah suara perangkat lunak konversi ucapan ke teks dan aplikasi perangkat lunak berkemampuan suara otomatisasi rumah dan perangkat lunak internet-of-things","Information advisory and consultancy services relating to voice command and recognition software speech to text conversion software and voice-enabled software applications home automation and internet-of-things software"
"Dukungan teknis dan layanan konsultasi untuk mengembangkan aplikasi","Technical support and consultation services for developing applications"
"Desain pengembangan dan pemeliharaan perangkat lunak komputer milik pihak lain di bidang bahasa alami ucapan bahasa dan pengenalan suara tidak termasuk pascaproduksi rekaman gambar dan suara","Design development and maintenance of proprietary computer software for others in the field of natural language speech language and voice recognition excluding post-production of picture and sound recordings"
"Perangkat lunak sebagai layanan (SAAS) menampilkan perangkat lunak komputer untuk digunakan sebagai antarmuka pemrograman aplikasi (API)","Software as a service (SAAS) featuring computer software for use as an application programming interface (API)"
"Software as a service (SAAS) menampilkan perangkat lunak komputer untuk digunakan orang lain untuk pengembangan perangkat lunak untuk mengelola menghubungkan dan mengoperasikan perangkat elektronik internet of things (iot)","Software as a service (SAAS) featuring computer software for others to use for the development of software to manage connect and operate internet of things (iot) electronic devices"
"Software as a service (SAAS) yang menampilkan perangkat lunak komputer untuk digunakan untuk menghubungkan dan mengontrol perangkat elektronik internet of things (iot)","Software as a service (SAAS) featuring computer software for use to connect and control internet of things (iot) electronic devices"
"Layanan analitis yang berkaitan dengan komputer","Analytical services relating to computers"
"penyedia layanan aplikasi (ASP) yang menampilkan perangkat lunak untuk mengaktifkan atau memfasilitasi pengunggahan pengunduhan streaming pengeposan tampilan blogging penautan berbagi atau dengan cara lain menyediakan media elektronik atau informasi melalui jaringan komunikasi","application service provider (ASP) featuring software to enable or facilitate the uploading downloading streaming posting displaying blogging linking sharing or otherwise providing electronic media or information over communication networks"
"penyedia layanan aplikasi (ASP) yang menampilkan perangkat lunak untuk mengaktifkan atau memfasilitasi pengunggahan pengunduhan streaming pengeposan tampilan blogging penautan berbagi atau dengan cara lain menyediakan media elektronik atau informasi melalui jaringan komunikasi","application service provider (ASP) featuring software to enable or facilitate the uploading downloading streaming posting displaying blogging linking sharing or otherwise providing electronic media or information over communication networks"
"Penyedia layanan aplikasi (ASP) yang menampilkan perangkat lunak untuk mengaktifkan atau memfasilitasi pembuatan pengeditan pengunggahan pengunduhan pengaksesan tampilan pengeposan tampilan pemberian komentar penyematan pengiriman dan pembagian atau penyediaan media elektronik atau informasi melalui internet dan komunikasi jaringan","Application service provider (ASP) featuring software to enable or facilitate the creating editing uploading downloading accessing viewing posting displaying commenting on embedding transmitting and sharing or otherwise providing electronic media or information via the internet and communications networks"
"Layanan penyedia layanan aplikasi (ASP) yang menampilkan perangkat lunak untuk digunakan dalam mata uang virtual mata uang digital cryptocurrency serta pertukaran dan transaksi aset digital","Application service provider (ASP) services featuring software for use in virtual currency digital currency cryptocurrency and digital asset exchange and transactions"
"Layanan penyedia layanan aplikasi (ASP) yaitu menyediakan menghosting mengelola mengembangkan dan memelihara aplikasi perangkat lunak situs web dan basis data di bidang teknologi informasi blockchain mata uang virtual mata uang digital cryptocurrency dan aset digital","Application service provider (ASP) services namely providing hosting managing developing and maintaining applications software websites and databases in the fields of information technology blockchain virtual currency digital currency cryptocurrency and digital assets"
"Layanan penyedia layanan aplikasi (ASP) menampilkan perangkat lunak e-niaga untuk digunakan sebagai gateway pembayaran yang mengizinkan pemrosesan kartu kredit atau pembayaran langsung untuk pedagang","Application service provider (ASP) services featuring e-commerce software for use as a payment gateway that authorizes processing of credit cards or direct payments for merchants"
"Penyedia layanan aplikasi (ASP) yang menampilkan perangkat lunak untuk mengaktifkan atau memfasilitasi perangkat lunak pembuatan antarmuka pengguna","Application service provider (ASP) featuring software to enable or facilitate user interface building software"
"Penyedia layanan aplikasi (ASP) yang menampilkan perangkat lunak untuk mengaktifkan atau memfasilitasi perangkat lunak pembelajaran mesin","Application service provider (ASP) featuring software to enable or facilitate machine learning software"
"Layanan pemrograman perangkat lunak komputer","Computer software programming services"
"Penyediaan informasi termasuk desain dan pengembangan perangkat keras dan perangkat lunak komputer secara online","Providing information including online about design and development of computer hardware and software"
"Layanan ekstraksi data web","web data extraction services"
"Perancangan dan pengembangan perangkat keras dan perangkat lunak komputer","Design and development of computer hardware and software"
"Layanan rekayasa perangkat lunak untuk pemrosesan data","Software engineering services for data processing"
"Menyediakan perangkat lunak untuk digunakan sebagai antarmuka pemrograman aplikasi (API) untuk pengembangan pengujian dan integrasi aplikasi perangkat lunak blockchain","Providing software for use as an application programming interface (API) for the development testing and integration of blockchain software applications"
"menyediakan perangkat lunak untuk transfer mata uang digital, mata uang virtual, mata uang kripto, aset digital dan blockchain, aset digital (digitized assets), token digital, token kripto (crypto tokens) dan token utilitas antar pihak","providing software for transfers of digital currency, virtual currency, cryptocurrency, digital and blockchain assets, digitized assets, digital tokens, crypto tokens and utility tokens between parties"
"layanan komputer, yaitu, menyediakan sistem penyimpanan file elektronik terdesentralisasi dan platform penyimpanan cloud open source (open source cloud)","computer services, namely, providing a decentralized electronic file storage system and open source cloud storage platform"
"layanan komputer, yaitu, menyediakan platform penyimpanan objek elektronik terdesentralisasi untuk end-to-end dienkripsi dan didukung oleh blockchain dan pembayaran blockchain","computer services, namely, providing a decentralized electronic object storage platform for end-to-end encrypted and powered by blockchain and blockchain payments"
"menyediakan perangkat lunak yang memungkinkan pengguna untuk mengembangkan, membangun dan menjalankan aplikasi terdistribusi melalui kontrak pintar (smart-contract) open-source peer-to-peer dan platform jaringan pembayaran","providing software enabling users to develop, build and run distributed applications through an open-source peer-to-peer smart-contract and payment network platform"
"menyediakan perangkat lunak yang memfasilitasi kemampuan pengguna untuk melihat, menganalisis, merekam, menyimpan, memonitor, mengelola, memperdagangkan dan menukar mata uang digital, mata uang virtual, mata uang kripto, aset digital dan blockchain, aset digital (digitized assets), token digital, token kripto (crypto tokens) dan token utilitas","providing software which facilitates the ability of users to view, analyze, record, store, monitor, manage, trade and exchange digital currency, virtual currency, cryptocurrency, digital and blockchain assets, digitized assets, digital tokens, crypto tokens and utility tokens"
"menyediakan perangkat lunak untuk manajemen keamanan kriptografi dari transmisi elektronik melalui jaringan komputer","providing software for the management of cryptographic security of electronic transmissions across computer networks"
"menyediakan perangkat lunak untuk pengumpulan dan distribusi data","providing software for the collection and distribution of data"
"menyediakan perangkat lunak untuk menghubungkan komputer ke database lokal dan jaringan komputer global","providing software for connecting computers to local databases and global computer networks"
"menyediakan perangkat lunak untuk mengelola pertukaran digital untuk item/barang virtual secara demokratis melalui kontrak pintar (smart contracts)","providing software for democratically managing digital exchanges for virtual items through smart contracts"
"platform sebagai suatu layanan (PaaS) yang menampilkan platform perangkat lunak untuk mengautentikasi, memfasilitasi, mencocokkan, memproses, membersihkan, menyimpan, menerima, melacak, mentransfer, dan mengirimkan data perdagangan, bertukar rincian transaksi perdagangan, dan mengelola siklus perdagangan secara keseluruhan","platform as a service (PaaS) featuring software platforms for authenticating, facilitating, matching, processing, clearing, storing, receiving, tracking, transferring, and submitting trade data, exchanging of trading transaction details, and management of the overall trading lifecycle"
"desain, pengembangan, dan implementasi perangkat lunak untuk mata uang digital, mata uang virtual, mata uang kripto, aset digital dan blockchain, aset digital (digitized asset), token digital, token kripto (crypto token) dan dompet token utilitas","design, development, and implementation of software for digital currency, virtual currency, cryptocurrency, digital and blockchain asset, digitized asset, digital token, crypto token and utility token wallets"
"menyediakan perangkat lunak untuk memfasilitasi transfer uang, transfer dana elektronik, transfer komoditas, pengiriman pembayaran tagihan (bill payment remittance), dan transfer dana antar pihak","providing software for facilitating money transfers, electronic funds transfers, commodity transfers, bill payment remittance, and transferring funds between parties"
"Jasa komputer, yaitu membuat lingkungan virtual online untuk uji coba virtual lensa kontak dan pencitraan (makeover) virtual di bidang kesehatan mata, kecantikan dan gaya (style)","Computer services, namely, creating online virtual environments for virtual try-ons of contact lenses and virtual makeovers in the fields of eye health, beauty and style"
"Jasa komputer, yaitu menyediakan penggunaan sementara perangkat lunak komputer yang tidak dapat diunduh untuk mengunggah, memposting, mempertunjukkan, menampilkan, menandai, membuat blog, mengelola, mengumpulkan, mengedit, mengatur, memodifikasi, menganalisis, melaporkan, menyimpan dan membagikan gambar, termasuk lingkungan virtual offline untuk uji coba virtual yang tersedia di fasilitas perawatan mata dan informasi di bidang kesehatan mata, kecantikan dan gaya (style)","Computer services, namely, providing temporary use of non-downloadable computer software for the uploading, posting, showing, displaying, tagging, blogging, managing, collecting, editing, organizing, modifying, analyzing, reporting, storing, and sharing of images, including offline virtual environments for virtual try-ons available in eye care facility, and information in the fields of eye health, beauty and style"
"Jasa komputer, yaitu penyedia layanan aplikasi (Application Service Provider (ASP)) yang mengutamakan perangkat lunak untuk penyaringan kolaboratif dan optimalisasi gambar dan informasi untuk pengecer dan pengiklan merek untuk meningkatkan kemampuan konsumen dalam mengenali atau mengingat sebuah merek dan belanja online di bidang kesehatan mata, kecantikan dan gaya (style)","computer services, namely, application service provider (ASP) featuring software for the collaborative filtering and optimization of images and information for retailers and brand advertisers to enhance brand awareness and online shopping in the fields of eye health, beauty and style"
"jasa layanan perangkat lunak tanda tangan elektronik untuk mengamankan transaksi",-
"jasa penyediaan penggunaan sementara perangkat lunak aplikasi web dan seluler yang tidak dapat diunduh untuk komunitas virtual, jejaring sosial, berbagi foto, berbagi media elektronik, dan pengiriman pesan dan transmisi media terenkripsi atau paling tidak yang aman",-
"jasa layanan komputer, yaitu, menciptakan komunitas virtual online bagi pengguna untuk mengatur grup dan acara, berpartisipasi dalam diskusi, dan terlibat dalam jejaring sosial, bisnis, dan komunitas",-
"jasa hosting situs web interaktif yang memungkinkan pengguna untuk membuat profil dan berpartisipasi dalam jejaring sosial di bidang blockchain (sistem pencatatan transaksi digital yang terdesentralisasi) dan teknologi buku besar yang didistribusikan",-
"jasa penyedia layanan aplikasi (ASP) yang menampilkan perangkat lunak untuk mengaktifkan atau memfasilitasi pengunggahan terenkripsi atau yang diamankan, mengunduh, streaming, memposting, menampilkan, membuat blog, menghubungkan, berbagi, atau menyediakan media elektronik, data, transaksi, atau informasi melalui jaringan komunikasi",-
"jasa layanan aplikasi perangkat lunak yang menampilkan informasi tentang layanan rekrutmen, solusi kepegawaian dan perencanaan karir",-
"jasa layanan aplikasi perangkat lunak yang memungkinkan pengusaha mencari dan merekrut karyawan",-
"jasa layanan perangkat lunak komputer dan aplikasi perangkat lunak untuk digunakan dalam verifikasi otentikasi transaksi melalui blockchain(sistem pencatatan transaksi digital yang terdesentralisasi)","computer software and software applications for use in verification and authentication of transactions via the blockchain"
"jasa layanan perangkat lunak tanda tangan elektronik untuk mengamankan transaksi","electronic signature software for securing transactions"
"jasa penyedia perangkat lunak aplikasi komputer untuk pengumpulan dan verifikasi informasi pengguna untuk membuat akun blockchain (sistem pencatatan transaksi digital yang terdesentralisasi)","providing computer application software for the collection and verification of user information to create a blockchain account"
"jasa layanan perangkat lunak komputer dan aplikasi perangkat lunak untuk identifikasi dan otentikasi pengguna","computer software and software applications for the indentification and authentication of users"
"Menyediakan perangkat lunak yang tidak dapat diunduh secara online untuk digunakan dalam formulasi dan manajemen cat","Providing on-line non-downloadable software for use in paint formulation and management"
