name_id,name_en
"program pengoperasian komputer terekam","recorded computer operating programs"
"tempat khusus untuk meletakkan komputer","special place to put the computer"
"tempat khusus untuk menyimpan laptop dan notebook","a special place for storing laptops and notebooks"
"perkakas untuk merekan transmisi atau reproduksi suara atau gambar","tools for recording sound or image transmissions or reproductions"
"pengolah [unit pengolah sentral]","processor [central processing unit]"
"alat baca sandi balok (barcode)","barcode reader"
"alat baca [peralatan pengolah data]","reading tools [data processing equipment]"
"unit pita magnetis untuk komputer","magnetic tape units for computers"
"Instrumentasi dan alat ukur, yaitu digitizer","Measuring instrumentation and apparatus, namely, digitizers"
"perangkat lunak komputer yang dapat diunduh untuk bisnis/perusahaan, pemberi kerja, dan pelamar kerja","downloadable computer software for businesses, employers, and job applicants"
"Perangkat lunak yang menjalankan fungsi pengawasan pada pekerja dengan kemampuan mendeteksi penggunaan alat pelindung diri",-
"LED videotron",-
"sensor level air","Water level sensor"
"pengaman lalu lintas berbentuk kerucut","traffic cone"
"Tangga telekop single [bagian dari teleskop]",-
"Alat sensor metal",-
"Laci uang bagian dari mesin kasir (cash drawer)",-
"perangkat lunak untuk mengoptimalkan gambar grafik komputer","computer graphic image optimization software"
"piranti keras komputer untuk melacak lokasi hewan peliharaan","computer hardware for tracking the location of pets"
"monitor video untuk hewan peliharaan","video monitors for pets"
"Saringan Kamera","Camera Filters"
"aplikasi perangkat lunak [dapat diunduh]","software application [downloadable]"
"aplikasi perangkat lunak untuk perencanaan pernikahan","wedding planning software application"
"kotak penyimpanan untuk CD dan DVD","storage cases for CDs and DVDs"
"Pemadam api semi permanen (skil unit)",-
"Perangkat lunak komputer untuk memasukkan data berbasis sikap (gesture)","Computer software for gesture-based data entry"
"Baterai untuk peralatan pernapasan","Batteries for respiratory equipment"
"Baterai untuk peralatan pernapasan untuk pasien dengan pelembab gas pernapasan terintegrasi","Batteries for respiratory equipment for patients with integrated respiratory gas humidifier"
"Baterai listrik untuk peralatan pernapasan","Electric batteries for respiratory equipment"
"Baterai listrik untuk peralatan pernapasan untuk pasien dengan pelembab gas pernapasan terintegrasi","Electric batteries for respiratory equipment for patients with integrated respiratory gas humidifier"
"Baliho neon box",-
"Power system",-
"Video wall",-
"Kartu kredit dan kartu debit yang dikodekan","Encoded credit cards and debit cards"
"Headset komunikasi","communication headsets"
"Suara yang dapat diunduh","downloadable voice"
"Printer yang dapat dibawa [portable]","portable printers"
"Aplikasi perangkat lunak komputer untuk perangkat seluler, komputer pribadi, konsol, dan tablet","Computer software application for mobile devices, personal computers, consoles and tablets"
"Perangkat lunak permainan komputer yang telah direkam dan manual/petunjuk dalam format elektronik yang dijual dalam satu unit","Recorded computer game software and manuals in electronic format sold as a unit"
"Perangkat lunak permainan video yang telah direkam dan manual/petunjuk dalam format elektronik yang dijual dalam satu unit","Recorded video game software and manuals in electronic format sold as a unit"
"Piranti lunak komputer untuk memastikan keamanan data yang berada di lingkungan komputasi awan","Computer software for ensuring the security of data located in cloud computing environments"
"Platform piranti lunak komputer untuk mencari, menilai, mengukur, dan memulihkan malware yang diduga menargetkan perangkat komputasi","Computer software platforms for locating, assessing, measuring and remediating suspected malware that targets computing devices"
"Piranti lunak komputer untuk analisis berbasis situs web dan lalu lintas Internet","Computer software for location based analytics of website and Internet traffic"
"Aparatus untuk berbagi jaringan nirkabel atau kabel","wireless or cable networks sharing apparatus"
"Perangkat lunak komputer untuk mengendalikan masukan (input) keyboard","Computer software for controlling keyboard input"
"pakaian yang terkoneksi dengan teknologi","connected clothes"
"Sistem kontrol [perangkat keras komputer] untuk sistem pencetakan","Control systems [computer hardware] for printing systems"
"Pelindung layar anti silau","Anti glare screen protector"
"Pelindung layar anti cahaya/sinar biru","Anti blue light screen protector"
"Perangkat lunak untuk digunakan sehubungan dengan pemantauan kinerja perangkat lunak","Software for use in connection with monitoring software performance"
"Perangkat lunak keamanan dunia maya","Cyber security software"
"Server untuk otomatisasi rumah","servers for home automation"
"Sistem otomatisasi rumah yaitu peralatan kontrol pusat untuk rumah pintar","home automation system namely central control apparatus for smart home"
"Cantelan Kamera","Camera Stands"
"Konektor ponsel untuk kendaraan","Mobile phone connector for vehicles"
"Perangkat keras untuk pemrosesan dokumen","Hardware for document processing"
"Perangkat lunak untuk pemrosesan dokumen","Software for document processing"
"Perangkat lunak komputer untuk sistem pencetakan dan untuk perangkat untuk pra-pemrosesan dan pasca-pemrosesan barang cetakan","Computer software for printing systems and for devices for preprocessing and postprocessing printed material"
"Perangkat lunak komputer untuk masukan (input) tulisan tangan melalui jari atau stilus (stylus)","Computer software for hand writing input through fingers or stylus"
"Perangkat lunak pemrosesan bahasa alami","Natural language processing software"
"Perangkat lunak untuk memasukkan data dan teks","Computer software for data and text entry"
"Computer programs for communication devices","Program komputer untuk perangkat komunikasi"
"Terminal poin of sale elektronik","Electronic point of sale terminals"
"Bank data","Data banks"
"Mesin untuk transaksi bank","Machines for bank transactions"
"Aparatus transaksi keuangan elektronik","Electronic financial transaction apparatus"
"Kartu pembayaran magnetik","Magnetic payment cards"
"media perekaman magnetik","magnetic recording media"
"masker penyelam","diving masks"
"peralatan elektronik untuk memantau kegiatan latihan olahraga papan (peralatan pengukuran)","electronic equipment for monitoring the activity of the practice of board sports (measuring device)"
"aplikasi seluler untuk memantau kegiatan latihan olahraga papan","mobile application for monitoring the  activity of the practice of board sports"
"Peralatan kendali listrik tanpa kabel jarak jauh","wireless electrical remote control apparatus"
"Gelang yang mempunyai koneksi","connected bracelets"
"Peralatan kontrol jarak jauh","remote control apparatus"
"Baterai untuk alat penguap","Vaporizer batteries"
"Power bank portabel","portable power bank"
"Kabel pengisi daya listrik","Electric charging cables"
"sirkuit elektronik, cakram magnetik, cakram magnetik optik, cakram optik dan media penyimpanan yang menyimpan program permainan komputer","electronic circuits, magnetic discs, optical magnetic discs, optical discs and storage media storing computer game programs"
"sirkuit elektronik dan media penyimpanan yang menyimpan program permainan untuk mesin permainan video arcade","electronic circuits and storage media storing game programs for arcade video game machines"
"program permainan yang dapat diunduh untuk mesin permainan video arcade","downloadable game programs for arcade video game machines"
"nada dering dan musik yang dapat diunduh untuk telepon genggam (mobile phones), ponsel pintar (smart phones) dan peralatan terminal informasi mobile","downloadable ring tones and music for mobile phones, smart phones and mobile information terminal equipment"
"nada dering dan musik yang dapat diunduh","downloadable ring tones and music"
"compact disc audio yang direkam yang menampilkan musik","recorded audio compact discs featuring music"
"Perangkat lunak komputer untuk pemenuhan dan pencetakan gambar digital","computer software for digital image fulfilment and printing"
"Sakelar untuk jaringan komputer, server dan router","Computer network switches, servers and routers"
"alat pengolah data, yaitu coupler","data processing equipment, namely, couplers"
"alat penguji untuk pengujian serat optik","testing apparatus for testing fiber optics"
"sakelar elektronik","electronic switches"
"DVD pra-rekam yang berisi serial televisi","Pre-recorded DVD's featuring a television series"
"Klip audio, klip video dan spot promosi dalam CD, pita video dan DVD pra-rekam","pre-recorded audio clips, video clips and promotional spots on CDs, video tapes and DVDS"
"Pengisi daya untuk peralatan pernapasan","Chargers for respiratory equipment"
"Peralatan elektronik untuk†penguji†karakteristik dansifat elektromagnetik†dari†bahan industri","Electronic apparatus for testing electromagnetic properties and characteristics of industrial materials"
"Program komputer untuk deteksi dan penghapusan virus komputer","Computer programs for detection and removal of computer virus"
"Video pendek dan spot promosi dalam CD, pita video dan DVD pra-rekam","prerecorded video shorts and promotional spots on CDs, video tapes and DVDs"
"Program permainan komputer multimedia interaktif yang dapat diunduh","downloadable interactive multimedia computer game programs"
"Perangkat lunak aplikasi untuk perangkat seluler","Application software for mobile devices"
"router internet","Internet routers"
"Kacamata untuk pengendara motor","Motorcycle goggles"
"Instrumen pengujian†dan pengukuran elektronik, yaitu voltmeter dan unit pengukur sumber","Electronic test and measurement instruments, namely, voltmeters and source measure units"
"tempat untuk kacamata, klip hidung dan untuk lensa kontak","cases for spectacles, for pince-nez, and for contact lenses"
"media yang direkam dan dapat diunduh, perangkat lunak komputer, media perekaman dan penyimpanan digital atau analog kosong","recorded and downloadable media, computer software, blank digital or analogue recording and storage media"
"Kas register, perangkat untuk menghitung","cash registers, calculating devices"
"Aplikasi mobile yang dapat diunduh yang memungkinkan pengguna untuk mengakses dan melacak data kesehatan, mendapatkan informasi kesehatan dan kebugaran, menetapkan tujuan kesehatan dan kebugaran, mengelola dan berpartisipasi dalam tantangan dan inisiatif kesehatan dan kebugaran, dan berpartisipasi dalam pelatihan digital di bidang kesehatan dan kebugaran","Downloadable mobile application that allows users to access and track health data, obtain health and wellness information, set health and wellness goals, administer and participate in health and wellness challenges and initiatives, and participate in digital coaching in the field of health and wellness"
"kabel aki",-
"Kabel cdi",-
"Alat Penambah Akselerasi pada kendaraan bermotor",-
"Alat Penambah Akseleras pada kendaraan bermotor berbentuk kabel",-
"Webinar yang dapat diunduh di bidang manajemen proyek","Downloadable webinars in the field of project management"
"Webinar yang dapat diunduh di bidang manajemen bisnis","Downloadable webinars in the field of business management"
"Webinar yang dapat diunduh di bidang manajemen strategis","Downloadable webinars in the field of strategic management"
"Perangkat keras komputer untuk digunakan dalam mengambil pengukuran","computer hardware for use in taking measurements"
"Perangkat elektronik mutifungsi untuk menampilkan, mengukur, dan mengunggah informasi ke Internet","multifunctional electronic devices for displaying, measuring, and uploading to information to the Internet"
"Perangkat keras komputer untuk digunakan dalam mengambil elektrokardiogram","computer hardware for use in taking electrocardiograms"
"Organizer pribadi elektronik","electronic personal organizers"
"Perangkat lunak komputer untuk memonitor, memproses, menampilkan, menyimpan dan mentransmisikan data","computer software for monitoring, processing, displaying, storing and transmitting data"
"Sensor untuk penggunaan ilmiah","sensors for scientific use"
"Tudung pencegahan bencana alam","Disaster prevention hoods"
"alas kaki untuk perlindungan terhadap kecelakaan, iradiasi dan kebakaran, termasuk sepatu bot dan sepatu untuk perlindungan kecelakaan untuk digunakan dalam industri","footwear for protection against accidents, irradiation and fire, including boots and shoes for accident protection for use in industry"
"sepatu bot dan sepatu untuk perlindungan terhadap kecelakaan untuk digunakan saat bekerja","boots and shoes for protection against accidents for use while working"
"Perisai pelindung yang dapat dipindahkan untuk memisahkan inner mesin dari operator dan pengamat",faceplates
"modul komputasi","computing modules"
"perangkat komunikasi nirkabel untuk transmisi suara, data atau gambar melalui internet","wireless communication devices for voice, data or image transmission over the internet"
"perangkat lunak dan perangkat tetap komputer yang digunakan untuk memelihara dan mengoperasikan suatu sistem komputer","computer software and firmware used to maintain and operate a computer system"
"chipset grafis definisi tinggi","high definition graphics chipsets"
"prosesor semikonduktor","semiconductor processors"
"perangkat lunak prosesor data yang dapat diprogram","software programmable data processors"
"Alat pengendali jarak jauh yang menggabungkan sistem pengenalan suara","remote-controller which incorporate voice recognition functions"
"kamera video yang mentransmisikan gambar ke layar kendali nirkabel juga melalui kabel","video cameras transmitting images to control screens wirelessly or via cables"
"perangkat lunak untuk mengoperasikan kunci","software to operate the locks"
"sensor mikroba","microbe sensors"
"Aparatus pengatur serta pengendali listrik untuk pintu gerbang","Electric regulating and control apparatus for gates"
"alat penerima televisi dengan layar tampilan yang dapat digunakan sebagai cermin","television receivers utilizable display screens as mirrors"
"Aparatus alarm","alarm apparatus"
"unit pemrosesan pusat (untuk pemrosesan data)","central processing units (for data processing)"
"alat pemutar reproduksi suara","sound reproduction players"
"Dinding sentuh digital","Digital touch wall"
"casing, cover dan selongsong untuk menyimpan laptop","Cases, covers and sleeves for laptops"
"masker pelindung wajah bukan untuk keperluan medis","protective face masks not for medical purposes"
"Aparatus pengalih, pengendali, pemonitor serta pemeriksa (supervisi) elektronik untuk jendela","Electronic switching, control, monitoring and checking (supervision) apparatus for windows"
"kartu pengidentifikasi terenkode","identification cards (encoded)"
"alat penganalisa fluoresensi untuk protein, bukan untuk keperluan medis","fluorescence analyzers for proteins, not for medical purposes"
"peralatan dan instrumen untuk pengukuran dan penganalisa tanah","apparatus and instruments for measurement and analysis of soil"
"rekaman video seperti disk video dan pita video yang telah direkam sebelumnya","video recordings such as pre-recorded video discs and video tapes"
"Perangkat komunikasi visual digital","Digital visual communication device"
"Film slide terbuka","exposed slide films"
"Kaset yang direkam (bukan untuk musik)","recorded tapes (not of music)"
"aparatus serta peranti untuk pengidentifikasian pribadi","apparatus and devices for personal identification"
"alarm kebocoran air","water leak alarms"
"casing, cover dan selongsong untuk menyimpan komputer tablet","cases, covers and sleeves for tablet computers"
"Bingkai untuk kacamata","Frames for Spectacles"
"Monitor televisi","Television monitors"
"casing dan kantong untuk menyimpan kacamata dan kacamata hitam","Cases and pouches for eyeglasses and sunglasses"
"casing dan cover untuk smartphone","cases and covers for smartphones"
"perangkat lunak untuk digunakan dalam pertukaran keuangan","software for use in financial exchange"
"Perangkat lunak komputer untuk komputasi latency rendah dan bandwith tinggi","computer software for low-latency and high bandwidth computing"
"Pengontrol jaringan komputer","computer network controllers"
"kasing yang diadaptasi untuk memegang jam tangan pintar","cases adapted for holding smartwatches"
"Konten audio, video, dan multimedia yang direkam sebelumnya","Downloadable pre-recorded audio, video and multimedia content"
"saklar elektronik semikonduktor","Solid-state relay"
"Papan kontrol elektronik","Electronic control board"
"Pengukur waktu dan alat pengaturan","Timer and Regulator"
"Perangkat getaran pensinyalan hewan untuk mengarahkan ternak","Animal signalling rattles for directing livestock"
"Perangkat lunak untuk digunakan sebagai dompet elektronik","Software for use as an electronic wallet"
"alat penerima televisi LCD","LCD television receivers"
"robot monitoring yang dapat bergerak otomatis untuk keperluan keamanan","self-propelled monitoring robots for security purposes"
"alat pengontrol daya untuk penerangan","power controllers for luminaires"
"pita video dan disk video terekam","recorded video discs and video tapes"
"Peralatan untuk memproses pembayaran elektronik, yaitu
 Mesin pembayaran non tunai menggunakan RFID","Equipment for processing electronic payments, namely non-cash payment machines using RFID"
"pelindung layar tampilan untuk memberikan keteduhan dan privasi yang secara khusus disesuaikan untuk perangkat elektronik","display screen protectors for providing shade and privacy specially adapted to electronic devices"
"Aplikasi seluler  yang dapat diunduh untuk digunakan sehubungan dengan layanan toko ritel","Downloadable mobile application for use in connection with retail store services"
"alat portabel penahan mobil yang dikendalikan dari jarak jauh","portable remote-controlled car retarders"
"Sistem penghantar listrik (Conductor system)",-
"Pengisi daya USB yang disesuaikan untuk soket pemantik rokok pada mobil","USB chargers adapted for car cigarette lighter sockets"
"Pengontrol Suhu","Temperature Controller"
"mesin untuk memilih hadiah","prize selection machines"
"komponen dan aksesori untuk komputer, yaitu: periferal komputer, telepon seluler, perangkat elektronik bergerak, perangkat elektronik yang dapat dipakai, jam tangan pintar, kacamata pintar, earphone, headphone, pemutar dan perekam audio dan video, televisi, dan set top box","parts and accessories for computers namely: computer peripherals, mobile telephones, mobile electronic devices, wearable electronic devices, smartwatches, smartglasses, earphones, headphones, audio and video players and recorders, televisions, and set top boxes"
"perangkat lunak untuk memungkinkan pengguna menghitung parameter terkait dengan transaksi keuangan","software for allowing users to calculate parameters related to financial transactions"
"Perangkat lunak komputer untuk komputasi","computer software for computing"
"Platform perangkat lunak komputer untuk komputasi kognitif","computer software platform for cognitive computing"
"Aparatus dan perangkat memori periferal","peripheral memory apparatus and devices"
"perangkat lunak aplikasi (termasuk yang dapat diunduh)","application software (including downloadable one)"
"radio yang dapat dibawa","portable radios"
"penilaian bakat berbasis awan/cloud (piranti lunak)","cloud based talent assessment (software)"
"Amplifier dan penerima audio","Audio amplifiers and receivers"
"Perangkat keras komputer yang dapat dipakai","Wearable computer hardware"
"Mesin pembelajaran","Learning machine"
"Kacamata Perlindungan","Protective Spectacle"
"Penerima sinyal video","Video signal receivers"
"Pengisi baterai portabel","portable chargers"
"kamera untuk keperluan monitoring","cameras for monitoring purposes"
"mesin dan instrumen pengontrol otomatis oleh suhu dan monitoring pergerakan untuk keperluan pendinginan udara atau pembekuan","automatic control machines and instruments by temperature and motion monitoring for air-conditioning or freezing purposes"
"peralatan peringatan anti pencurian dan api","anti-theft and fire warning apparatus"
"alarm keamanan anti pengganggu untuk pintu","security anti-intrusion alarms for doors"
"alat pengontrol tenaga untuk monitoring jarak jauh","remote monitoring power controls"
"mesin dan instrumen pengukur atau penguji untuk suhu, kelembapan dan tekanan atmosfir","measuring or testing machines and instruments for temperature, humidity and atmosphere pressure"
"Aparatus pengatur serta pengendali listrik untuk pintu","Electric regulating and control apparatus for doors"
"Aparatus pendeteksi asap","smoke detecting apparatus"
"telepon pintar berbentuk robot","robot-shaped smartphones"
"penangkal petir","lightning arresters"
"Perangkat lunak komputer untuk membuat, mengelola, dan menetapkan identitas digital untuk produk fisik","Computer software for creating, managing, and assigning digital identities for physical products"
"perangkat lunak kontrol inventaris yang dapat diunduh","downloadable inventory control software"
"perangkat lunak manajemen inventaris yang dapat diunduh","downloadable inventory management software"
"perangkat lunak manajemen rantai pasokan yang dapat diunduh","downloadable supply chain management software"
"perangkat lunak yang dapat diunduh dalam sifat aplikasi seluler","downloadable software in the nature of mobile apps"
"perangkat lunak antarmuka pemrograman aplikasi (API)","application programming interface (API) software"
"Perangkat lunak komputer untuk membuat pengelolaan dan interaksi dengan komunitas online","Computer software for creating managing and interacting with an online community"
"Perangkat lunak komputer untuk mengakses browsing dan mencari database online","Computer software for accessing browsing and searching online databases"
"Perangkat lunak komputer untuk mengakses pemantauan pencarian menampilkan bacaan merekomendasikan berbagi mengatur dan membuat anotasi berita komentar cuaca olahraga dan konten informasi lainnya dari majalah blog dan situs web serta data teks lainnya gambar grafik video audio dan konten multimedia","Computer software for accessing monitoring searching displaying reading recommending sharing organizing and annotating news sports weather commentary and other information content from periodicals blogs and websites and other text data graphics images audio video and multimedia content"
"Perangkat lunak komputer untuk membuat penulisan pendistribusian pengunduhan pengunduhan transmisi penerimaan pemutaran pengeditan pengekstrak pengodean pengodean penayangan penyimpanan dan pengorganisasian data teks gambar gambar audio video dan konten multimedia serta publikasi elektronik dan permainan elektronik","Computer software for creating authoring distributing downloading transmitting receiving playing editing extracting encoding decoding displaying storing and organizing text data graphics images audio video and multimedia content and electronic publications and electronic games"
"Perangkat lunak yaitu platform keuangan elektronik yang mengakomodasi berbagai jenis pembayaran dan transaksi dalam personal digital assistant (PDA) telepon seluler yang terintegrasi dan lingkungan berbasis web","Software namely electronic financial platform that accommodates multiple types of payment and transactions in an integrated mobile phone personal digital assistant (PDA) and web based environment"
"film pelindung kristal cair untuk smartphone","liquid crystal protective film for smart phones"
"tempat untuk smartphone","holder for smartphones"
"Kabel yaitu kabel elektronik dan kabel sambungan","Cables namely electronic cables and connection cables"
"Perangkat lunak komputer untuk membuat mengedit mengunggah mengunduh mengakses melihat memposting menampilkan menandai blogging streaming menautkan membuat anotasi menunjukkan sentimen tentang mengomentari menyematkan mentransmisikan dan berbagi atau dengan cara lain menyediakan media atau informasi elektronik melalui komputer internet dan jaringan komunikasi","Computer software for creating editing uploading downloading accessing viewing posting displaying tagging blogging streaming linking annotating indicating sentiment about commenting on embedding transmitting and sharing or otherwise providing electronic media or information via computer the internet and communication networks"
"pelindung layar untuk ponsel","mobile phone screen protectors"
"pengisi daya untuk ponsel","mobile phone chargers"
"Perangkat lunak komputer untuk memungkinkan pengujian penilaian pengembangan dan pemeliharaan aplikasi perangkat lunak bergerak untuk perangkat komunikasi elektronik portabel yaitu telepon seluler telepon pintar komputer genggam dan komputer tablet","Computer software to enable development assessment testing and maintenance of mobile software applications for portable electronic communication devices namely mobile phones smartphones handheld computers and computer tablets"
"Perangkat lunak komputer untuk meningkatkan kemampuan audio-visual aplikasi multimedia yaitu untuk rendering tiga dimensi gambar diam dan gambar bergerak yang disediakan sebagai pembaruan untuk atau dalam kombinasi dengan perangkat layar tampilan yang dipasang di kepala","Computer software to enhance the audio-visual capabilities of multimedia applications namely for the three-dimensional rendering of graphics still images and moving pictures provided as updates for or in combination with head-mounted display screen devices"
"Perangkat lunak komputer yaitu aplikasi yang menyediakan fungsionalitas jejaring sosial","Computer software namely an application providing social networking functionalities"
"Perangkat lunak komputer yaitu alat pengembangan perangkat lunak untuk pembuatan debug dan penyebaran aplikasi perangkat lunak untuk kacamata pintar di dekat tampilan mata tampilan yang dipasang di kepala dan telepon pintar","Computer software namely software development tools for the creation debugging and deployment of software applications for smart glasses near eye displays head mounted displays and smartphones"
"Perangkat lunak komputer untuk kebugaran dan manajemen berat badan","Computer software for fitness and weight management"
"Kacamata video digital","Digital video eyewear"
"Perangkat lunak komputer untuk penilaian kebugaran kebugaran dan aktivitas olahraga","Computer software for fitness fitness assessments and sport activities"
"Perangkat lunak komputer untuk mengintegrasikan data elektronik dengan lingkungan dunia nyata untuk tujuan komunikasi hiburan dan jejaring sosial","Computer software for integrating electronic data with real world environments for the purposes of entertainment communicating and social networking"
"Perangkat lunak komputer untuk memodifikasi dan mengaktifkan transmisi gambar audio audio visual dan konten video dan data","Computer software for modifying and enabling transmission of images audio audio visual and video content and data"
"Perangkat lunak komputer untuk memodifikasi gambar foto dan konten audio video dan audio visual dengan filter fotografi dan realitas virtual campuran realitas dan efek augmented reality (AR) yaitu animasi grafis gambar teks geotag tag metadata hyperlink","Computer software for modifying photographs images and audio video and audio visual content with photographic filters and virtual reality mixed reality and augmented reality (AR) effects namely graphics animations text drawings geotags metadata tags hyperlinks"
"Perangkat lunak komputer untuk memantau pemrosesan yang menampilkan penyimpanan dan pengiriman data yang berkaitan dengan aktivitas fisik pengguna","Computer software for monitoring processing displaying storing and transmitting data relating to a user's physical activity"
"perangkat lunak jaringan komputer yang dapat diunduh dan direkam","downloadable and recorded computer networking software"
"perangkat lunak komputer yang dapat diunduh dan direkam untuk jaringan komputasi terdistribusi","downloadable and recorded computer software for distributed compute networks"
"perangkat lunak komputer yang dapat diunduh dan direkam untuk mendeteksi mengalokasikan dan meningkatkan daya memori dan penyimpanan komputasi antara peralatan komputasi dan komunikasi pada suatu jaringan","downloadable and recorded computer software for detecting allocating and enhancing computing power memory and storage between computing and communication devices on a network"
"perangkat lunak yang dapat diunduh dan direkam untuk mendeteksi mengalokasikan dan meningkatkan arsitektur komputasi terus-menerus di antara sumber daya komputasi","downloadable and recorded software for detecting allocating and enhancing continual computing architectures among computing resources"
"perangkat lunak komputer yang dapat diunduh dan direkam untuk mengakses file dari Internet dan intranet","downloadable and recorded computer software to access files from the Internet and intranets"
"perangkat lunak yang dapat diunduh dan direkam untuk digunakan dalam menyediakan streaming aplikasi","downloadable and recorded software for use in providing streaming of applications"
"perangkat/kit pengembangan perangkat lunak yang dapat diunduh dan direkam","downloadable and recorded software development kits"
"Token yang tidak dapat dipertukarkan [NFT]","Non-fungible token [NFT]"
"Perangkat lunak komputer yang dapat diunduh untuk mengelola transaksi aset kripto menggunakan teknologi blockchain","Downloadable computer software for managing crypto asset transactions using blockchain technology"
"File musik yang dapat diunduh yang diautentikasi oleh token yang tidak dapat dipertukarkan [NFT]","Downloadable music files authenticated by non-fungible tokens [NFT]"
"File audio yang dapat diunduh yang diautentikasi oleh token yang tidak dapat dipertukarkan [NFT]","Downloadable audio files authenticated by non-fungible tokens [NFT]"
"Rekaman audio yang dapat diunduh yang diautentikasi oleh token yang tidak dapat dipertukarkan [NFT]","Downloadable audio recordings authenticated by non-fungible tokens [NFT]"
"File multimedia yang dapat diunduh berisi karya seni yang diautentikasi oleh token yang tidak dapat dipertukarkan [NFT]","Downloadable multimedia files containing artwork authenticated by non-fungible tokens [NFT]"
"File multimedia yang dapat diunduh berisi audio yang diautentikasi oleh token yang tidak dapat dipertukarkan [NFT]","Downloadable multimedia files containing audio authenticated by non-fungible tokens [NFT]"
"File multimedia yang dapat diunduh berisi teks yang diautentikasi oleh token yang tidak dapat dipertukarkan [NFT]","Downloadable multimedia files containing text authenticated by non-fungible tokens [NFT]"
"Rekaman video yang dapat diunduh yang diautentikasi oleh token yang tidak dapat dipertukarkan [NFT]","Downloadable video recordings authenticated by non-fungible tokens [NFT]"
"File multimedia yang dapat diunduh berisi video yang diautentikasi oleh token yang tidak dapat dipertukarkan [NFT]","Downloadable multimedia files containing video authenticated by non-fungible tokens [NFT]"
"File video yang dapat diunduh yang diautentikasi oleh token yang tidak dapat dipertukarkan [NFT]","Downloadable video files authenticated by non-fungible tokens [NFT]"
"Perangkat lunak yang dapat diunduh untuk menerima dan mengakses token digital","Downloadable software for receiving and accessing digital tokens"
"Perangkat lunak yang dapat diunduh untuk menerima dan mengakses token yang tidak dapat dipertukarkan","Downloadable software for receiving and accessing non-fungible tokens"
"Perangkat lunak yang dapat diunduh untuk pembelanjaan dan perdagangan token digital","Downloadable software for spending and trading digital tokens"
"Perangkat lunak yang dapat diunduh untuk membelanjakan dan memperdagangkan token yang tidak dapat dipertukarkan","Downloadable software for spending and trading non-fungible tokens"
"Perangkat lunak komputer untuk mata uang virtual","Computer software for virtual currency"
"Perangkat lunak untuk membuat dan mengelola dompet elektronik Perangkat lunak untuk layanan dompet elektronik","Software for creating and managing electronic wallets Software for electronic wallet services"
"Perangkat lunak aplikasi komputer yang dapat diunduh untuk kacamata pintar sistem tampilan dekat mata dan tampilan yang dipasang di kepala untuk menampilkan ikon menentukan dan merespons pilihan ikon pengguna yang mengontrol koneksi ke dan komunikasi dengan perangkat lain jaringan dan sistem yang mengoperasikan kamera untuk merekam dan menampilkan gambar dan pengorganisasian file audio visual gambar digital dan file audio visual yang mengontrol mikrofon yang mengontrol tingkat suara speaker internal yang mentransfer file komputer antara kacamata pintar di dekat sistem tampilan mata tampilan yang dipasang di kepala dan perangkat lain jaringan dan sistem yang mengontrol pemberitahuan pengguna mengontrol panel sentuh mengontrol dan memperoleh data dari sensor di kacamata pintar sistem tampilan dekat mata dan tampilan yang dipasang di kepala termasuk akselerometer ujung kemiringan suhu barometrik dan sensor yawl sensor orientasi kepala dan penerima GPS yang mengontrol kecepatan CPU dan merasakan serta menampilkan tingkat pengisian daya baterai dan menampilkan rekaman perekaman memesan dan mengalirkan gambar data dan konten audio visual dalam realitas standar augmented reality dan lingkungan realitas campuran","Downloadable computer application software for smart glasses near eye display systems and head mounted displays for displaying icons determining and responding to user selection of icons controlling connections to and communication with other devices networks and systems operating a camera to record and display images and audio visual files organizing digital image and audio visual files controlling microphones controlling sound level of built-in speakers transferring computer files between the smart glasses near eye display systems head mounted displays and other devices networks and systems controlling user notifications controlling a touchpad controlling and obtaining data from sensors in the smart glasses near eye display systems and head mounted displays including accelerometers barometric temperature tilt tip and yawl sensors head orientation sensors and GPS receivers controlling the speed of the CPU and sensing and displaying the battery charge level and displaying capturing recording and streaming data images and audio visual content in standard reality augmented reality and mixed reality environments"
"Perangkat lunak komputer untuk memungkinkan pengujian penilaian pengembangan dan pemeliharaan aplikasi perangkat lunak bergerak untuk perangkat komunikasi elektronik portabel yaitu telepon seluler telepon pintar komputer genggam dan komputer tablet","Computer software to enable development assessment testing and maintenance of mobile software applications for portable electronic communication devices namely mobile phones smartphones handheld computers and computer tablets"
"Tampilan video yang dipasang di kepala kacamata video digital yaitu layar mikro dan optik terkait headset realitas virtual elektronik terkait yaitu kabel sambungan dan adaptor perangkat lunak dan firmware untuk menampilkan video game media elektronik dan gambar","Digital video eyewear head mounted video displays namely micro screens and associated optics virtual reality headsets associated electronics namely connection cables and adaptors software and firmware for displaying video games electronic media and images"
"Perangkat lunak untuk mengakses penelusuran dan pencarian basis data online video audio dan konten multimedia game aplikasi perangkat lunak dan pasar aplikasi perangkat lunak","Software for accessing browsing and searching online databases audio video and multimedia content games and software applications and software application marketplaces"
"Perangkat lunak komputer untuk mengirim dan menerima pesan elektronik gambar grafik konten audio dan audio visual melalui komputer internet dan jaringan komunikasi","Computer software for sending and receiving electronic messages graphics images audio and audio visual content via computer the internet and communication networks"
"Perangkat lunak komputer untuk mengirim dan menerima pesan elektronik pemberitahuan dan pengingat","Computer software for sending and receiving electronic messages alerts notifications and reminders"
