name_id,name_en
"Memberikan layanan pelatihan di bidang analisis data medis dan pengembangan perangkat lunak","Providing training services in the field of medical data analysis and software development"
"Publikasi dari publikasi elektronik","Publication of electronic publications"
"Produksi animasi","Animation production"
"Mengatur, mengorganisir dan menyelenggarakan lokakarya, pelatihan atau seminar","Arranging, organization and conducting of workshops, training or seminars"
"Pengarahan panggung","Stage direction"
"Permianan Das",-
"Petak Umpet",-
"Sambrah (Pertunjukan Musik)",-
"Selodor (Permainan)",-
"Setikan (Permainan Kelereng)",-
"Sintir (Permainan Dadu)",-
"Taplak (Permainan Anak)",-
"Tari Bambangan Cakil",-
"Tari Cokek Betawi",-
"Tari Doger Amprok",-
"Tari Gejrug Jidat",-
"Tari Lenggang Nyai",-
"Tari Rampak Gendang",-
"Tari Topeng Betawi",-
"Tari Zapin",-
"Tetalu (Permainan Musik Dalam Acara Topeng Betawi)",-
"Tjungge (Tradisi Arakan Kendaraan Hias)",-
"Topeng Betawi (Kesenian Teater Betawi)",-
"Topeng Dalang (Pencerita Bayaran)",-
"Ujungan (Seni Ketangkasan Pukulan Rotan)",-
"Mengatur dan merencanakan acara untuk keperluan seremonial, kebudayaan, pendidikan, hiburan, rekreasi dan olahraga","Arranging and planning of events for ceremonial, cultural, educational, entertainment, recreational and sports purposes"
"jasa reservasi untuk tiket konser, tiket pertunjukan, tiket olahraga dan tiket teater","reservation services for concert tickets, show tickets, sporting tickets and theatre tickets"
Pendidikan,Education
"Jasa informasi hiburan dan pertujukan","amusement information"
"Jasa presentasi pertunjukan permainan","presentation of play performance"
"Jasa perencanaan pertunjukan hiburan","planning of entertainment performances"
"penyediaan loka karya dan seminar","conducting of workshops and seminars"
"Akademi (pendidikan), sekolah, pelatihan (training), kursus-kursus pelatihan, pengajaran, pelatihan, konseling (pelatihan) di bidang olahraga sepatu roda atau rollersports, khususnya yang berkaitan dengan olah raga sepatu roda",-
"pelatihan (training) atlet sepatu roda",-
"Jasa permainan yang disediakan melalui jaringan komunikasi bergerak","Game services provided via mobile communication networks"
"Jasa penyewaan tempat pertunjukan","rental of performance venues"
Sekolah,school
"penyelenggaraan kursus pendidikan",-
"Pemberian ijasah",-
"Jasa pengadaan acara pertunjukan untuk tujuan budaya dan hiburan","conducting of performance events for cultural or entertainment purposes"
"jasa pemutaran film di sinema","movie screening in cinemas"
"Jasa pemesanan tiket untuk pertunjukan secara langsung","ticket reservation services for live performances"
"Jasa produksi pertunjukan","Production of performance"
"Jasa proses gambar digital (fotografi)","processing services of digital image"
"Jasa pendidikan seniman","artists education"
"Jasa penyediaan fasilitas permainan","providing of gaming facilities"
"Jasa penyediaan fasilitas bermain","providing of play facilities"
"jasa-jasa pendidikan dan pelatihan termasuk mengembangkan, mengatur dan menyelenggarakan seminar-seminar pendidikan,  manajemen dan pengembangan perusahaan","educational and training services including developing, arranging and conducting educational, management and corporate development seminars"
"providing information in the field of music and musical entertainment via a global communications network","menyediakan informasi dalam bidang musik dan hiburan musikal melalui jaringan komunikasi global"
"pelatihan (training) pelatih sepatu roda",-
"pengaturan, penyelenggaraan dan pelaksanaan pemberian penghargaan untuk keperluan hiburan",-
"penyediaan informasi yang berkaitan dengan pelatihan dan kompetisi sepatu roda",-
"manajemen/pengaturan klub sepatu roda dan penyelenggaraan pendidikan dan pelatihan yang berkaitan dengan sepatu roda",-
"Komunitas pingpong (olahraga)",-
"Menyediakan fasilitas olahraga tenis meja",-
"Menyedian fasilitas olahraga bulu tangkis",-
"Jasa informasi, pemberian nasehat dan konsultasi berkaitan dengan pendidikan","information, advisory and consultancy services relating to education"
"Jasa informasi, pemberian nasehat dan konsultasi berkaitan dengan kegiatan hiburan, olahraga, dan kebudayaan","information, advisory and consultancy services relating to entertainment, sporting and cultural activities"
Belantek,-
Belenggo,-
"Belenggo Rebana",-
Cingkrik,-
Duaklimapancer,-
Ngibing,-
"Orkes Samrah",-
"Palang Pintu",-
Pelem,-
"Permainan Adu Gelatik",-
"Permainan Adu Kelapa",-
"Permainan Coko",-
"Permainan Congklak",-
"Permainan Ontek",-
"jasa-jasa pendidikan dan pelatihan termasuk mengembangkan, mengatur dan menyelenggarakan seminar-seminar pendidikan,  manajemen dan pengembangan perusahaan","educational and training services including developing, arranging and conducting educational, management and corporate development seminars"
"program-program diskusi dan kursus-kursus singkat","discussion programs and short courses"
"menyediakan layanan perkemahan senam [hiburan atau pendidikan] kepada orang-orang yang kurang mampu untuk tujuan amal","providing gymnastics camp services [entertainment or education] to underprivileged persons for charitable purposes"
"menyediakan layanan kemah liburan [hiburan atau pendidikan] kepada anak-anak yang membutuhkan untuk tujuan amal","providing holiday camp services [entertainment or education] to needy children for charitable purposes"
"menyediakan layanan kemah liburan [hiburan atau pendidikan] kepada orang-orang yang kurang mampu untuk tujuan amal","providing holiday camp services [entertainment or education] to underprivileged persons for charitable purposes"
"menyediakan layanan perkemahan menunggang kuda [hiburan atau pendidikan] untuk anak-anak yang membutuhkan untuk tujuan amal","providing horseback riding camp services [entertainment or education] to needy children for charitable purposes"
"menyediakan layanan perkemahan menunggang kuda [hiburan atau pendidikan] kepada orang-orang yang kurang mampu untuk tujuan amal","providing horseback riding camp services [entertainment or education] to underprivileged persons for charitable purposes"
"menyediakan fasilitas menunggang kuda untuk tujuan rekreasi","providing horseback riding facilities for recreational purposes"
"menyediakan fasilitas menunggang kuda","providing horse riding facilities"
"menyediakan fasilitas gelanggang es","providing ice rink facilities"
"menyediakan fasilitas seluncur es","providing ice-skating facilities"
"menyediakan fasilitas ski dalam ruangan","providing indoor ski facilities"
"menyediakan kastil tiup untuk tujuan rekreasi","providing inflatable castles for recreational purposes"
"memberikan informasi tentang hasil pertandingan tinju","providing information about boxing match results"
"memberikan informasi tentang kegiatan budaya","providing information about cultural activities"
"memberikan informasi tentang pendidikan, pelatihan, hiburan, olahraga, dan kegiatan budaya","providing information about education, training, entertainment, sporting and cultural activities"
"memberikan informasi tentang hiburan dan acara hiburan melalui jaringan online dan Internet","providing information about entertainment and entertainment events via on-line networks and the Internet"
"memberikan informasi tentang olahraga dan kebugaran dari situs web","providing information about exercise and fitness from a web site"
"memberikan informasi tentang olahraga dan kebugaran melalui situs web","providing information about exercise and fitness via a web site"
"memberikan informasi tentang hasil pertandingan seni bela diri","providing information about martial arts match results"
"memberikan informasi tentang pendidikan online","providing information about on-line education"
"memberikan informasi tentang kegiatan olahraga","providing information about sporting activities"
"memberikan informasi tentang kegiatan olahraga dan budaya","providing information about sporting and cultural activities"
"memberikan informasi dan instruksi di bidang nutrisi makanan","providing information and instruction in the field of food nutrition"
"Permainan Patok Lele",-
"Permainan Tumbuk-Tumbuk Uang",-
"Permianan Benteng",-
"pengaturan dan penyelenggaraan acara-acara terkait untuk tujuan-tujuan pengembangan pendidikan atau karir","organization and conducting of related events for educational or career development purposes"
"menyediakan informasi di bidang pendidikan pandangan dunia Alkitab untuk tujuan studi akademik melalui situs web","providing information in the field of biblical worldview education for the purpose of academic study via a web site"
"memberikan informasi di bidang pendidikan","providing information in the field of education"
"memberikan informasi di bidang hiburan","providing information in the field of entertainment"
"memberikan informasi di bidang musik","providing information in the field of music"
"memberikan informasi di bidang perencanaan pesta [hiburan] untuk resepsi pernikahan","providing information in the field of party planning [entertainment] for wedding receptions"
"memberikan informasi di bidang kegiatan rekreasi","providing information in the field of recreational activities"
"memberikan informasi di bidang rekreasi memancing","providing information in the field of recreational fishing"
"memberikan informasi di bidang perburuan rekreasi","providing information in the field of recreational hunting"
"memberikan informasi, daftar, dan berita mengenai pemrograman televisi dan hiburan melalui situs web","providing information, listings and news regarding television programming and entertainment via a web site"
"memberikan informasi online terkait dengan game komputer dan perangkat tambahan komputer untuk game","providing information on-line relating to computer games and computer enhancements for games"
"memberikan informasi tentang rekreasi memancing","providing information on recreational fishing"
"memberikan informasi tentang hotspot memancing rekreasi","providing information on recreational fishing hotspots"
"memberikan informasi yang berkaitan dengan pendidikan berkelanjutan melalui Internet","providing information relating to continuing education via the Internet"
"memberikan informasi yang berkaitan dengan acara hiburan","providing information relating to entertainment events"
"Jasa pendidikan, yaitu, penyelenggaraan kelas dalam bidang kesenian dan pembagian bahan yang berhubungan dengannya, menyediakan kelas","Educational Services, namely, conducting classes in the field of art and distributing materials in connection therewith, providing classes"
"loka karya, seminar dan perkemahan dalam bidang kesenian","workshops, seminars and camps in the field of art"
"pengaturan, pengorganisasian, penyelenggaraan dan mengadakan pesta ulang tahun","arranging, organizing, conducting and hosting birthday parties"
"menyediakan situs web yang menampilkan blog dan publikasi yang tidak dapat diunduh berupa  artikel dalam bidang kesenian","providing website featuring blogs and non-downloadable publications in the nature of articles in the field of art"
"publikasi buku dan ulasan","publication of books and reviews"
"publikasi buku, majalah, almanak dan jurnal","publication of books, magazines, almanacs and journals"
"publikasi buku, majalah, dan jurnal","publication of books, magazines and journals"
"publikasi buku, majalah, dan surat kabar di Internet","publication of books, magazines and newspapers on the Internet"
"publikasi buku, majalah, dan teks-teks lain, selain teks publikasi","publication of books, magazines and other texts, other than publicity texts"
"penerbitan buku, publikasi berkala, majalah, surat kabar, dan buletin","publication of books, periodical publications, magazines, newspapers and newsletters"
"publikasi brosur","publication of brochures"
"publikasi kalender","publication of calendars"
"publikasi katalog","publication of catalogs"
"publikasi panduan pendidikan dan pelatihan","publication of educational and training guides"
"publikasi materi pendidikan","publication of educational materials"
"penerbitan buku dan majalah elektronik secara online","publication of electronic books and magazines on-line"
"penerbitan buku elektronik dan majalah online","publication of electronic books and periodicals on-line"
"publikasi buku elektronik, majalah dan jurnal online","publication of electronic books, magazines and journals online"
"publikasi majalah elektronik","publication of electronic magazines"
"publikasi surat kabar elektronik yang dapat diakses melalui jaringan komputer global","publication of electronic newspapers accessible via a global computer network"
"publikasi majalah elektronik online","publication of electronic periodicals on-line"
"publikasi lembar fakta","publication of fact sheets"
"publikasi majalah mode untuk tujuan hiburan","publication of fashion magazines for entertainment purposes"
"publikasi jurnal","publication of journals"
"publikasi jurnal, buku, dan buku pegangan di bidang kedokteran","publication of journals, books and handbooks in the field of medicine"
"publikasi majalah","publication of magazines"
"publikasi majalah dan buku dalam bentuk elektronik","publication of magazines and books in electronic form"
"publikasi majalah dalam bentuk elektronik","publication of magazines in electronic form"
"publikasi majalah dalam bentuk elektronik di Internet","publication of magazines in electronic form on the Internet"
"publikasi manual","publication of manuals"
"publikasi materi multimedia secara online","publication of multimedia material on-line"
"publikasi materi multimedia online yang berkaitan dengan buku, majalah, jurnal, perangkat lunak, permainan, musik, dan publikasi elektronik","publication of multimedia material online relating to books, magazines, journals, software, games, music, and electronic publications"
"publikasi teks musikal","publication of musical texts"
"publikasi buletin","publication of newsletters"
"publikasi surat kabar","publication of newspapers"
"publikasi ulasan online di bidang hiburan","publication of on-line reviews in the field of entertainment"
"publikasi pamflet","publication of pamphlets"
"layanan pelatihan di bidang manajemen proyek","training services in the field of project management"
"layanan pelatihan dalam sifat pembinaan","training services in the nature of coaching"
terjemahan,translation
les,tutoring
"les di sekolah menjejalkan","tutoring at cram schools"
"instruksi mengemudi kendaraan","vehicle driving instruction"
"layanan video arcade","video arcade services"
"layanan pengeditan video","video editing services"
"layanan pengeditan video untuk acara","video editing services for events"
"Jasa videografi","videography services"
"layanan penguasaan video","video mastering services"
"layanan perekaman video","video recording services"
"pengeditan rekaman video","videotape editing"
"publikasi majalah berkala","publication of periodicals"
"penerbitan majalah dan buku dalam bentuk elektronik","publication of periodicals and books in electronic form"
"publikasi majalah, katalog dan prospektus","publication of periodicals, catalogs and prospectuses"
"publikasi materi cetak","publication of printed matter"
"publikasi barang cetakan, juga dalam bentuk elektronik, selain untuk tujuan periklanan","publication of printed matter, also in electronic form, other than for advertising purposes"
"publikasi materi cetak dan teks, selain teks publikasi","publication of printed matter and texts, other than publicity texts"
"publikasi barang cetakan untuk tujuan hiburan dan pengajaran","publication of printed matter for entertainment and teaching purposes"
"publikasi barang cetakan dalam bentuk elektronik","publication of printed matter in electronic form"
"publikasi materi cetak dalam bentuk elektronik di Internet","publication of printed matter in electronic form on the Internet"
"publikasi materi cetak, selain teks publikasi","publication of printed matter, other than publicity texts"
"publikasi materi cetak, selain teks publikasi, dalam bentuk elektronik","publication of printed matter, other than publicity texts, in electronic form"
"publikasi prospektus","publication of prospectuses"
"publikasi ulasan","publication of reviews"
"produksi film videotape, selain film iklan","videotape film production, other than advertising films"
"rekaman video",videotaping
"merekam deposisi hukum","videotaping legal depositions"
"layanan permainan realitas virtual disediakan secara online dari jaringan komputer","virtual reality game services provided on-line from a computer network"
"layanan pendidikan dan pelatihan kejuruan","vocational education and training services"
"bimbingan kejuruan [nasihat pendidikan atau pelatihan] untuk orang-orang yang kurang mampu untuk tujuan amal","vocational guidance [education or training advice] to underprivileged persons for charitable purposes"
"pelatihan kembali kejuruan","vocational retraining"
"pelatihan keterampilan kejuruan","vocational skills training"
"pelatihan kejuruan","vocational training"
"penulisan dan publikasi teks, selain teks publikasi","writing and publication of texts, other than publicity texts"
"penulisan skenario film","writing of film screenplays"
"penulisan skenario layar televisi","writing of television screenplays"
"penulisan teks *","writing of texts*"
"instruksi yoga","yoga instruction"
"layanan sekolah yoga","yoga school services"
"kursus pelatihan guru yoga","yoga teacher training courses"
"memberikan informasi on-line di bidang hiburan permainan komputer","providing on-line information in the field of computer games entertainment"
"menyediakan publikasi elektronik, tidak dapat diunduh, dari jaringan komputer global atau Internet","providing electronic publications, not downloadable, from a global computer network or the Internet"
"menyediakan publikasi elektronik, tidak dapat diunduh, dari Internet","providing electronic publications, not downloadable, from the Internet"
"menyediakan publikasi elektronik, tidak dapat diunduh, terkait dengan pelatihan bahasa","providing electronic publications, not downloadable, relating to language training"
"menyediakan hiburan","providing entertainment"
"menyediakan hiburan melalui televisi, radio, bioskop, televisi kabel, televisi satelit dan Internet","providing entertainment by means of television, radio, cinema, cable television, satellite television and the Internet"
"memberikan informasi hiburan dengan cara elektronik","providing entertainment information by electronic means"
"memberikan informasi hiburan melalui situs web","providing entertainment information via a web site"
"memberikan informasi hiburan melalui televisi, broadband, nirkabel, dan layanan on-line","providing entertainment information via television, broadband, wireless and on-line services"
"memberikan informasi hiburan melalui Internet","providing entertainment information via the Internet"
"menyediakan layanan hiburan dalam bentuk pertunjukan musik live","providing entertainment services in the form of live musical performances"
"menyediakan layanan hiburan dalam bentuk pertunjukan musik live atau rekaman musik","providing entertainment services in the form of live musical performances or recorded music"
"menyediakan layanan hiburan dalam bentuk rekaman musik","providing entertainment services in the form of recorded music"
"menyediakan fasilitas olahraga","providing exercise facilities"
"menyediakan fasilitas untuk tujuan pendidikan","providing facilities for educational purposes"
"menyediakan fasilitas untuk pelatihan pendidikan","providing facilities for educational training"
"menyediakan fasilitas untuk pertunjukan game","providing facilities for game shows"
"menyediakan fasilitas untuk film, pertunjukan, drama, musik atau pelatihan pendidikan","providing facilities for movies, shows, plays, music or educational training"
"menyediakan fasilitas untuk musik","providing facilities for music"
"menyediakan fasilitas untuk pelatihan musik","providing facilities for music training"
"menyediakan fasilitas untuk bermain biliar","providing facilities for playing billiards"
"menyediakan fasilitas untuk bermain game Go board","providing facilities for playing Go board games"
"menyediakan fasilitas untuk bermain game paintball","providing facilities for playing paintball games"
"menyediakan fasilitas untuk bermain","providing facilities for plays"
"menyediakan fasilitas untuk pertunjukan","providing facilities for shows"
"menyediakan fasilitas untuk turnamen olahraga","providing facilities for sports tournaments"
"menyediakan fasilitas untuk olahraga musim dingin","providing facilities for winter sports"
"menyediakan film, tidak dapat diunduh, melalui layanan video-on-demand","providing films, not downloadable, via video-on-demand services"
"menyediakan fasilitas kebugaran dan olahraga","providing fitness and exercise facilities"
"menyediakan fasilitas kebugaran","providing fitness facilities"
"menyediakan layanan kamp sepakbola [hiburan atau pendidikan] untuk anak-anak yang membutuhkan untuk tujuan amal","providing football camp services [entertainment or education] to needy children for charitable purposes"
"menyediakan layanan kamp sepakbola [hiburan atau pendidikan] kepada orang-orang yang kurang mampu untuk tujuan amal","providing football camp services [entertainment or education] to underprivileged persons for charitable purposes"
"menyediakan taman untuk penerimaan publik","providing gardens for public admission"
"menyediakan fasilitas golf driving range","providing golf driving range facilities"
"menyediakan pelatihan kelompok dan forum pembelajaran secara pribadi di bidang pengembangan kepemimpinan","providing group coaching and in-person learning forums in the field of leadership development"
"menyediakan fasilitas gimnasium","providing gymnasium facilities"
"menyediakan fasilitas senam","providing gymnastic facilities"
"menyediakan informasi on-line di bidang pendidikan","providing on-line information in the field of education"
"memberikan informasi on-line di bidang hiburan","providing on-line information in the field of entertainment"
"memberikan informasi on-line di bidang pelatihan","providing on-line information in the field of training"
"memberikan informasi online yang berkaitan dengan hiburan atau pendidikan","providing on-line information relating to entertainment or education"
"menyediakan video pembelajaran online, tidak dapat diunduh","providing on-line instructional videos, not downloadable"
"menyediakan majalah online, tidak dapat diunduh","providing on-line magazines, not downloadable"
"menyediakan majalah online, tidak dapat diunduh, menampilkan informasi di bidang permainan komputer","providing on-line magazines, not downloadable, featuring information in the field of computer games"
"menyediakan musik online, tidak dapat diunduh","providing online music, not downloadable"
"menyediakan video pembelajaran online yang tidak dapat diunduh di bidang keuangan","providing online non-downloadable instructional videos in the field of finance"
"menyediakan video online yang tidak dapat diunduh yang menampilkan instruksi yoga","providing online non-downloadable videos featuring yoga instruction"
"menyediakan game poker online","providing on-line poker games"
"menyediakan publikasi online, tidak dapat diunduh, dalam bentuk artikel berita untuk anak-anak","providing on-line publications, not downloadable, in the nature of news articles for children"
"menyediakan pelatihan on-line","providing on-line training"
"menyediakan seminar pelatihan online","providing on-line training seminars"
"menyediakan tutorial online","providing on-line tutorials"
"menyediakan permainan video online [layanan hiburan]","providing online video games [entertainment services]"
"menyediakan video online, tidak dapat diunduh","providing online videos, not downloadable"
"menyediakan video on-line, tidak dapat diunduh, menampilkan musik","providing on-line videos, not downloadable, featuring music"
"menyediakan video on-line, tidak dapat diunduh, menampilkan informasi ilmiah di bidang perubahan iklim","providing on-line videos, not downloadable, featuring scientific information in the field of climate change"
"menyediakan video on-line, tidak dapat diunduh, di bidang keuangan","providing on-line videos, not downloadable, in the field of finance"
"menyediakan video on-line, tidak dapat diunduh, di bidang perencanaan keuangan","providing on-line videos, not downloadable, in the field of financial planning"
"menyediakan video on-line, tidak dapat diunduh, di bidang transportasi","providing on-line videos, not downloadable, in the field of transportation"
"menyediakan video on-line, tidak dapat diunduh, pada topik inspirasional atau motivasi untuk wanita","providing on-line videos, not downloadable, on inspirational or motivational topics for women"
"menyediakan bengkel online di bidang makanan diet","providing online workshops in the field of dietetic food"
"menyediakan bengkel online di bidang nutrisi makanan","providing online workshops in the field of food nutrition"
"menyediakan bengkel online di bidang kesehatan","providing online workshops in the field of health"
"menyediakan bengkel online di bidang makanan gizi","providing online workshops in the field of nutritional food"
"menyediakan lokakarya online di bidang kesehatan","providing online workshops in the field of wellness"
"menyediakan fasilitas luar ruangan untuk bermain game paintball","providing outdoor facilities for playing paintball games"
"menyediakan kamar pachinko","providing pachinko parlors"
"menyediakan fasilitas teater seni pertunjukan","providing performing arts theater facilities"
"menyediakan fasilitas bermain untuk anak-anak","providing play facilities for children"
"menyediakan layanan hiburan radio dan televisi","providing radio and television entertainment services"
"memberikan peringkat pemain tenis dan program tenis","providing ratings of tennis players and tennis programs"
"menyediakan fasilitas studio rekaman","providing recording studio facilities"
"menyediakan area rekreasi di alam area bermain untuk anak-anak","providing recreational areas in the nature of play areas for children"
"menyediakan kursus pendidikan hukum berkelanjutan","providing continuing legal education courses"
"menyediakan kursus pendidikan kedokteran berkelanjutan","providing continuing medical education courses"
"menyediakan kursus pendidikan keperawatan yang berkelanjutan","providing continuing nursing education courses"
"menyediakan kursus di bidang pengelolaan air","providing courses in the field of water management"
"menyediakan kursus pengajaran","providing courses of instruction"
"menyediakan kursus pengajaran di tingkat perguruan tinggi","providing courses of instruction at college level"
"menyediakan kursus pengajaran di tingkat sekolah menengah, perguruan tinggi atau pasca sarjana","providing courses of instruction at high school, college or post-graduate level"
"menyediakan kursus pengajaran di tingkat sekolah menengah","providing courses of instruction at high school level"
"menyediakan kursus pengajaran di tingkat pasca sarjana","providing courses of instruction at post-graduate level"
"menyediakan kursus pengajaran di bidang teknik","providing courses of instruction in the field of engineering"
"menyediakan kursus pengajaran di bidang bahasa asing","providing courses of instruction in the field of foreign language"
"menyediakan kursus pengajaran di bidang matematika","providing courses of instruction in the field of mathematics"
"menyediakan kursus pengajaran di bidang sains","providing courses of instruction in the field of science"
"menyediakan kursus pengajaran di bidang teknologi","providing courses of instruction in the field of technology"
"menyediakan kegiatan budaya untuk anak-anak yang membutuhkan untuk tujuan amal","providing cultural activities to needy children for charitable purposes"
"menyediakan kegiatan budaya untuk orang yang kurang mampu untuk tujuan amal","providing cultural activities to underprivileged persons for charitable purposes"
"menyediakan layanan kamp rekreasi [hiburan atau pendidikan] untuk anak-anak yang membutuhkan untuk tujuan amal","providing recreational camp services [entertainment or education] to needy children for charitable purposes"
"menyediakan layanan kamp rekreasi [hiburan atau pendidikan] untuk orang-orang yang kurang mampu untuk tujuan amal","providing recreational camp services [entertainment or education] to underprivileged persons for charitable purposes"
"publikasi jurnal informasi ilmiah","publication of scientific information journals"
"publikasi karya ilmiah","publication of scientific papers"
"publikasi makalah ilmiah dalam kaitannya dengan teknologi medis","publication of scientific papers in relation to medical technology"
"publikasi lembaran musik","publication of sheet music"
"publikasi lirik lagu dalam bentuk buku","publication of song lyrics in book form"
"publikasi lirik lagu dalam bentuk lembaran","publication of song lyrics in sheet form"
"publikasi peraturan teknis","publication of technical regulations"
"publikasi teks, selain teks publikasi","publication of texts, other than publicity texts"
"publikasi konten editorial situs yang dapat diakses melalui jaringan komputer global","publication of the editorial content of sites accessible via a global computer network"
"publikasi hasil uji klinis","publication of the results of clinical trials"
"publikasi hasil uji klinis untuk sediaan farmasi","publication of the results of clinical trials for pharmaceutical preparations"
"publikasi manual pelatihan","publication of training manuals"
"publikasi majalah web","publication of web magazines"
"penerbitan publikasi elektronik","publishing of electronic publications"
"layanan penerbitan","publishing services"
"instruksi pembalap","racing driver instruction"
"menyediakan fasilitas dansa","providing dance facilities"
"menyediakan fasilitas ruang dansa","providing dance hall facilities"
"menyediakan ruang dansa","providing dance halls"
"menyediakan fasilitas studio dansa","providing dance studio facilities"
"menyediakan materi pendidikan dan pengajaran dalam bahasa Arab","providing educational and teaching materials in Arabic language"
"menyediakan kursus pendidikan","providing educational courses"
"menyediakan kursus pendidikan di bidang diet dan perawatan kesehatan","providing educational courses in the field of diet and health care"
"menyediakan kursus pendidikan, kuliah, seminar dan skema pelatihan remaja","providing educational courses, lectures, seminars and youth training schemes"
"menyediakan kursus pendidikan yang berkaitan dengan diet","providing educational courses relating to diet"
"memberikan demonstrasi pendidikan","providing educational demonstrations"
"menyediakan layanan hiburan pendidikan untuk anak-anak","providing educational entertainment services for children"
"menyediakan layanan hiburan pendidikan untuk anak-anak di pusat-pusat setelah sekolah","providing educational entertainment services for children in after-school centers"
"memberikan ujian dan ujian pendidikan","providing educational examinations and tests"
"memberikan informasi pendidikan","providing educational information"
"menyediakan materi pendidikan di bidang nutrisi","providing educational materials in the field of nutrition"
"menyediakan materi pendidikan untuk anak-anak yang membutuhkan untuk tujuan amal","providing educational materials to needy children for charitable purposes"
"menyediakan kursus pendidikan yang berkaitan dengan industri perjalanan","providing education courses relating to the travel industry"
"memberikan pendidikan di bidang seni yang diberikan melalui kursus korespondensi","providing education in the field of art rendered through correspondence courses"
"memberikan pendidikan di bidang seni yang diberikan melalui konferensi video","providing education in the field of art rendered through video conferencing"
"memberikan pendidikan di bidang komputer yang diberikan melalui kursus korespondensi","providing education in the field of computers rendered through correspondence courses"
"memberikan pendidikan di bidang komputer yang diberikan melalui konferensi video","providing education in the field of computers rendered through video conferencing"
"memberikan pendidikan di bidang musik yang diberikan melalui kursus korespondensi","providing education in the field of music rendered through correspondence courses"
"pelatihan pembalap","racing driver training"
"hiburan radio dan televisi","radio and television entertainment"
"hiburan radio dan televisi disediakan melalui Internet","radio and television entertainment provided via the Internet"
"produksi hiburan radio","radio entertainment production"
"peringkat pemain tenis dan program tenis dengan memberikan peringkat statistik","ranking of tennis players and tennis programs by providing statistical ratings"
"perekaman, produksi dan distribusi film, rekaman video dan audio, program radio dan televisi","recording, production and distribution of films, video and audio recordings, radio and television programs"
"studio rekaman dan layanan studio film untuk produksi presentasi multimedia","recording studio and film studio services for the production of multimedia presentations"
"studio rekaman dan layanan studio televisi","recording studio and television studio services"
"Layanan tahap akhir dalam suatu rekaman musik","record mastering services"
"Produksi rekaman","record production"
"layanan kamp rekreasi","recreational camp services"
"kegiatan memancing rekreasi disediakan oleh peternakan Bung","recreational fishing activities provided by dude ranches"
"layanan rekreasi","recreational services"
"informasi rekreasi","recreation information"
"layanan perpustakaan referensi","reference library services"
"referensi layanan perpustakaan yang berkaitan dengan literatur dan catatan dokumenter","reference library services relating to literature and documentary records"
"pendidikan agama","religious education"
"instruksi agama","religious instruction"
"uang sekolah perbaikan","remedial tuition"
"penyewaan mesin dan peralatan hiburan","rental of amusement machines and apparatus"
"penyewaan akuarium dan ikan","rental of aquariums and fish"
"penyewaan mesin permainan video arcade","rental of arcade video game machines"
"persewaan karya seni","rental of artwork"
"penyewaan peralatan audio dan video","rental of audio and video equipment"
"penyewaan rekaman audio dan video","rental of audio and video recordings"
"penyewaan rekaman audio","rental of audio recordings"
"penyewaan kaset audio untuk pelatihan bahasa","rental of audio tapes for language training"
"penyewaan buku","rental of books"
"sewa rumah bouncing","rental of bounce houses"
"penyewaan kamera","rental of cameras"
"penyewaan peralatan dan aksesori proyeksi bioskop","rental of cinema projection apparatus and accessories"
"penyewaan peralatan sinematografi","rental of cinematographic apparatus"
"menyediakan fasilitas rekreasi di alam kolam untuk kegiatan menyelam di bawah air","providing recreational facilities in the nature of a pool for underwater diving activities"
"menyediakan fasilitas rekreasi","providing recreation facilities"
"menyediakan fasilitas dan layanan rekreasi","providing recreation facilities and services"
"menyediakan fasilitas roller-skating","providing roller-skating facilities"
"menyediakan perlengkapan sekolah untuk anak-anak yang membutuhkan untuk tujuan amal","providing school supplies to needy children for charitable purposes"
"menyediakan perlengkapan sekolah untuk orang-orang yang kurang mampu untuk tujuan amal","providing school supplies to underprivileged persons for charitable purposes"
"menyediakan fasilitas ski","providing skiing facilities"
"menyediakan lereng ski","providing ski slopes"
"menyediakan layanan kamp sepakbola [hiburan atau pendidikan] untuk anak-anak yang membutuhkan untuk tujuan amal","providing soccer camp services [entertainment or education] to needy children for charitable purposes"
"menyediakan layanan kamp sepakbola [hiburan atau pendidikan] untuk orang-orang yang kurang mampu untuk tujuan amal","providing soccer camp services [entertainment or education] to underprivileged persons for charitable purposes"
"menyediakan kegiatan olahraga untuk anak-anak yang membutuhkan untuk tujuan amal","providing sporting activities to needy children for charitable purposes"
"menyediakan kegiatan olahraga untuk orang-orang yang kurang mampu untuk tujuan amal","providing sporting activities to underprivileged persons for charitable purposes"
"menyediakan layanan kamp olahraga [hiburan atau pendidikan] untuk anak-anak yang membutuhkan untuk tujuan amal","providing sports camp services [entertainment or education] to needy children for charitable purposes"
"menyediakan layanan kamp olahraga [hiburan atau pendidikan] kepada orang-orang yang kurang mampu untuk tujuan amal","providing sports camp services [entertainment or education] to underprivileged persons for charitable purposes"
"menyediakan fasilitas olahraga","providing sports facilities"
"menyediakan fasilitas olahraga untuk memanah","providing sports facilities for archery"
"menyediakan fasilitas olahraga untuk kejuaraan skating","providing sports facilities for figure skating championships"
"menyediakan fasilitas olahraga untuk bermain polo","providing sports facilities for playing polo"
"menyediakan fasilitas olahraga untuk bermain ski","providing sports facilities for skiing"
