name_id,name_en
"Casis kendaraan; Selubung engkol untuk komponen kendaraan darat, selain untuk mesin; alarm antipencurian untuk kendaraan; alat untuk penggerak melalui darat, udara atau air; ban untuk kendaraan darat; ban untuk roda kendaraan; ban untuk sepeda motor; bus motor; frame untuk kendaraan roda dua; hub untuk kendaraan darat; hub untuk roda kendaraan; jari-jari roda kendaraan; kaca depan untuk kendaraan darat; kaca spion untuk kendaraan; kampas kopling untuk kendaraan darat; kendaraan; kendaraan elektrik; kendaraan segala medan; kendaraan sport; kendaraan yang dirancang untuk banyak penumpang; klakson untuk kendaraan; kopling untuk kendaraan darat; kursi kendaraan; mesin untuk kendaraan darat; mobil; mobil sport; motor untuk kendaraan darat; pelana sepeda motor; pembawa barang untuk kendaraan; penutup kendaraan [berbentuk]; penutup roda cadangan; penutup sadel untuk sepeda; penutup sadel untuk sepeda motor; peredam kejut suspensi untuk kendaraan darat; rangka sepeda motor; rantai ban untuk kendaraan darat; rantai penggerak untuk kendaraan darat; rantai untuk kendaraan darat; rem untuk kendaraan darat; roda kemudi untuk kendaraan; roda kendaraan; roda sepeda motor; roda untuk mobil; sabuk transmisi untuk kendaraan darat; selat pelindung untuk sepeda motor (sayap (fairing) untuk sepeda motor); sepeda; sepeda motor; setang sepeda motor; skuter motor; spatbor untuk kendaraan darat; standar samping sepeda motor; standar untuk kendaraan darat; tanda arah belok kendaraan; tangki bahan bakar untuk kendaraan darat; truk; tutup nap roda; tutup untuk tangki bahan bakar kendaraan; van [kendaraan]; wiper kaca depan mobil; wiper kaca depan untuk kendaraan darat; wiper kaca depan untuk mobil.","steering wheels for vehicles"
"roda kemudi [bagian kendaraan]","steering wheels [vehicle parts]"
"penutup kereta dorong","stroller covers"
"kereta bayi",strollers
"bagian struktural untuk pesawat terbang","structural parts for airplanes"
"bagian struktural untuk ambulan","structural parts for ambulances"
"bagian struktural untuk mobil","structural parts for automobiles"
"bagian struktural untuk sepeda","structural parts for bicycles"
"bagian struktural untuk kapal","structural parts for boats"
"bagian struktural untuk bus","structural parts for buses"
"bagian struktural untuk helikopter","structural parts for helicopters"
"bagian struktural untuk sepeda motor","structural parts for motorcycles"
"bagian struktural untuk kereta","structural parts for trains"
"bagian struktural untuk truk","structural parts for trucks"
"bagian struktural untuk van","structural parts for vans"
"kancing untuk ban","studs for tires"
"kapal selam",submarines
"kendaraan bawah laut","submarine vehicles"
"Pelindung tempat penampungan oli sebagai bagian struktural kendaraan","sump guards as structural parts of vehicles"
"tirai penghalang sinar matahari yang disesuaikan untuk mobil","sun-blinds adapted for automobiles"
"sunroof untuk mobil","sunroofs for automobiles"
"pelindung matahari untuk mobil","sun visors for automobiles"
"operator papan selancar untuk mobil","surfboard carriers for automobiles"
"papan selancar untuk kendaraan","surfboard carriers for vehicles"
"lengan suspensi untuk kereta api telpher","suspension arms for telpher railways"
"peredam kejut suspensi untuk mobil","suspension shock absorbers for automobiles"
"pemegang cangkir untuk kendaraan","cup holders for vehicles"
"rem siklus","cycle brakes"
"rantai siklus","cycle chains"
"engkol siklus","cycle cranks"
"frame siklus","cycle frames"
"frame untuk kendaraan bermotor roda dua","frames for two-wheeled motor vehicles"
"frame untuk kendaraan roda dua","frames for two-wheeled vehicles"
"freewheels untuk sepeda","freewheels for bicycles"
"freewheels untuk kendaraan darat","freewheels for land vehicles"
"kereta barang","freight trains"
"cengkeraman gesekan untuk kendaraan darat","friction clutches for land vehicles"
"derailleurs depan","front derailleurs"
"garpu depan untuk kendaraan roda dua","front forks for two-wheeled vehicles"
"mobil sel bahan bakar","fuel cell cars"
"mobil listrik sel bahan bakar","fuel cell electric cars"
"sistem penyimpanan bahan bakar dan komponen sebagai bagian struktural dari kendaraan","fuel storage systems and component parts as structural parts of vehicles"
"tangki bahan bakar untuk pesawat","fuel tanks for aircraft"
"tangki bahan bakar untuk kendaraan darat","fuel tanks for land vehicles"
"tangki bahan bakar untuk kendaraan","fuel tanks for vehicles"
"railcars funicular","funicular railcars"
"kereta funicular",funiculars
"saluran untuk lokomotif","funnels for locomotives"
"fuselages untuk pesawat","fuselages for aircraft"
"mesin bensin untuk kendaraan darat","gasoline engines for land vehicles"
"tangki gas untuk kendaraan darat","gas tanks for land vehicles"
"tangki gas untuk kendaraan","gas tanks for vehicles"
"turbin gas untuk kendaraan darat","gas turbines for land vehicles"
"gear box untuk mobil","gear boxes for automobiles"
"gear box untuk kendaraan darat","gear boxes for land vehicles"
"gearing untuk kendaraan darat","gearing for land vehicles"
"tombol-tombol tuas transmisi untuk kendaraan darat","gear lever knobs for land vehicles"
"tombol-tombol tuas transmisi untuk kendaraan","gear lever knobs for vehicles"
"gigi untuk sepeda","gears for bicycles"
"tuas gear shift untuk sepeda motor","gear shift levers for motorcycles"
"pergeseran gigi untuk mobil","gear shifts for automobiles"
"pergeseran gigi untuk kendaraan darat","gear shifts for land vehicles"
"roda gigi untuk sepeda","gear wheels for bicycles"
"roda gigi untuk kendaraan darat","gear wheels for land vehicles"
"pemegang kaca untuk mobil","glass holders for automobiles"
"pemegang kaca untuk kendaraan","glass holders for vehicles"
glider,gliders
"kompartemen sarung tangan untuk mobil","glove compartments for automobiles"
"kompartemen sarung tangan untuk kendaraan","glove compartments for vehicles"
"go-gerobak [bermotor]","go-carts [motorized]"
"golf cart [kendaraan]","golf carts [vehicles]"
"bantalan pegangan untuk tangki sepeda motor","grip pads for motorcycle tanks"
"mencengkeram untuk tuas rem sepeda","grips for bicycle brake levers"
"grip tape untuk setang sepeda","grip tape for bicycle handlebars"
"kendaraan efek tanah","ground effect vehicles"
gyrocopters,gyrocopters
"kontrol stang untuk moped","handlebar controls for mopeds"
"ujung stang untuk sepeda","handlebar ends for bicycles"
"grip stang untuk sepeda","handlebar grips for bicycles"
"grip stang untuk sepeda motor","handlebar grips for motorcycles"
"Sepeda listrik","electric bicycles"
"mobil listrik","electric cars"
"korek api listrik untuk kendaraan darat","electric cigarette lighters for land vehicles"
"lokomotif listrik","electric locomotives"
"sepeda motor listrik","electric motorcycles"
"motor listrik untuk mobil","electric motors for automobiles"
"motor listrik untuk kendaraan roda dua","electric motors for two-wheeled vehicles"
"mobil kereta api listrik","electric railway cars"
"alarm membalikkan listrik untuk kendaraan","electric reversing alarms for vehicles"
"becak listrik","electric tricycles"
"unicycles listrik","electric unicycles"
"kendaraan elektrik","electric vehicles"
"kursi roda listrik","electric wheelchairs"
"mengangkat platform untuk lampiran ke kendaraan darat","elevating platforms for attachment to land vehicles"
"gantungan tunggangan untuk kendaraan darat","engine mounts for land vehicles"
"mesin untuk kendaraan darat","engines for land vehicles"
"trailer peralatan","equipment trailers"
"fairings untuk kendaraan roda dua","fairings for two-wheeled vehicles"
"fender flare untuk kendaraan darat","fender flares for land vehicles"
"fender untuk kendaraan darat","fenders for land vehicles"
"fender untuk kapal","fenders for ships"
"kapal feri","ferry boats"
"perahu nelayan","fishing boats"
"troli memancing","fishing trolleys"
"pas kursi mobil cover","fitted car seat covers"
"selimut pas untuk mobil","fitted covers for automobiles"
"selimut dipasang untuk sepeda","fitted covers for bicycles"
"selimut dipasang untuk kapal","fitted covers for boats"
"selimut pas untuk kursi mobil untuk anak-anak","fitted covers for car seats for children"
"selimut pas untuk kendaraan laut","fitted covers for marine vehicles"
"selimut dipasang untuk sepeda motor","fitted covers for motorcycles"
"selimut pas untuk mobil golf bermotor [kendaraan]","fitted covers for motorized golf carts [vehicles]"
"selimut pas untuk kendaraan bermotor golf cart","fitted covers for motorized golf cart vehicles"
"selimut pas untuk kendaraan","fitted covers for vehicles"
"selimut pas untuk kendaraan roda kemudi","fitted covers for vehicle steering wheels"
"selimut pas untuk kendaraan untuk melindungi terhadap kerusakan hujan es","fitted covers for vehicles to protect against hail damage"
"footmuffs dipasang untuk kereta bayi","fitted footmuffs for prams"
"footmuffs dipasang untuk pushchairs","fitted footmuffs for pushchairs"
"footmuffs dipasang untuk pushchairs dan kereta bayi","fitted footmuffs for pushchairs and prams"
"pas palka untuk mobil kereta api untuk mencegah masuknya air dan kelembaban","fitted hatch covers for railway cars to prevent entry of water and moisture"
"liners dipasang untuk area kargo kendaraan","fitted liners for the cargo area of vehicles"
"sarung jok dipasang untuk kendaraan","fitted seat covers for vehicles"
"kelambu dipasang stroller","fitted stroller mosquito nets"
"liners truk tidur pas","fitted truck bed liners"
"kendaraan dipasang cover untuk mobil","fitted vehicle covers for automobiles"
"flensa untuk ban roda kereta api","flanges for railway wheel tires"
"perahu dayung flat-bottomed","flat-bottomed rowing boats"
"sepeda lipat","folding bicycles"
"lipat sepeda listrik","folding electric bicycles"
"flip-up kereta","fold-up strollers"
"kaki pedal cover untuk siklus","foot pedal covers for cycles"
"kaki pedal mencakup untuk sepeda motor","foot pedal covers for motorcycles"
"kaki pasak untuk sepeda motor","foot pegs for motorcycles"
"truk forklift","forklift trucks"
"gigi siklus","cycle gears"
"setang siklus","cycle handlebars"
"sepeda motor","cycle motors"
"mudguards siklus","cycle mudguards"
"pedal siklus","cycle pedals"
sepeda,cycles
"pelana siklus","cycle saddles"
"ban siklus","cycle tires"
"roda siklus","cycle wheels"
"dashboard untuk mobil","dashboards for automobiles"
"dashboard untuk kendaraan","dashboards for vehicles"
"davits untuk kapal","davits for boats"
"sepeda pengiriman","delivery bicycles"
"drone pengiriman","delivery drones"
"becak pengiriman","delivery tricycles"
"berkemah truk yg dpt dibongkar","demountable truck campers"
"mesin diesel untuk kendaraan darat","diesel engines for land vehicles"
"roda gigi diferensial untuk kendaraan darat","differential gears for land vehicles"
dinghies,dinghies
"mobil makan","dining cars"
"indikator arah untuk kendaraan darat","direction indicators for land vehicles"
"sinyal arah untuk mobil","direction signals for automobiles"
"sepeda motor trail (dirt)","dirt bikes"
"bantalan rem cakram untuk kendaraan darat","disc brake pads for land vehicles"
"bantalan rem cakram untuk kendaraan","disc brake pads for vehicles"
"rem cakram untuk kendaraan darat","disc brakes for land vehicles"
"rem cakram untuk kendaraan","disc brakes for vehicles"
"roda disk untuk sepeda","disk wheels for bicycles"
"penjaga anjing untuk digunakan dalam kendaraan","dog guards for use in vehicles"
"kereta anjing","dog strollers"
"boneka [tangan truk]","dollies [hand trucks]"
"pegangan pintu penjaga awal untuk mobil","door handle scratch guards for automobiles"
"gagang pintu untuk kendaraan darat","door handles for land vehicles"
"panel pintu untuk kendaraan","door panels for vehicles"
"pintu untuk mobil","doors for automobiles"
"pintu untuk mobil kereta api","doors for railway cars"
"pintu untuk kendaraan","doors for vehicles"
"kapal keruk [kapal]","dredgers [boats]"
"peredam kejut suspensi untuk kendaraan darat","suspension shock absorbers for land vehicles"
"Suspensi peredam kejut untuk kendaraan bermotor","suspension shock absorbers for motor vehicles"
"peredam kejut suspensi untuk kendaraan","suspension shock absorbers for vehicles"
"pegas suspensi untuk mobil","suspension springs for automobiles"
"penopang suspensi untuk kendaraan","suspension struts for vehicles"
"sistem suspensi untuk mobil","suspension systems for automobiles"
"sistem suspensi untuk kendaraan darat","suspension systems for land vehicles"
"sistem suspensi untuk kendaraan","suspension systems for vehicles"
"bergoyang bar untuk suspensi kendaraan darat","sway bars for land vehicle suspensions"
"penutup ekor untuk kendaraan roda dua","tail covers for two-wheeled vehicles"
"sepeda tandem","tandem bicycles"
"pesawat tanker","tanker aircraft"
"pesawat tanker","tanker airplanes"
tanker,tankers
"tanker [kendaraan udara]","tankers [air vehicles]"
"tanker [kapal]","tankers [ships]"
"grip tangki untuk sepeda motor","tank grips for motorcycles"
"terpal diadaptasi [berbentuk] untuk digunakan dengan kapal","tarpaulins adapted [shaped] for use with boats"
"terpal diadaptasi [berbentuk] untuk digunakan dengan gerbong kereta api","tarpaulins adapted [shaped] for use with railway wagons"
"terpal diadaptasi [berbentuk] untuk digunakan dengan trailer kendaraan","tarpaulins adapted [shaped] for use with vehicular trailers"
"T-bar untuk lift ski","T-bars for ski lifts"
"gerobak miring",tilting-carts
"pesawat tiltrotor","tiltrotor aircraft"
"truk miring","tilt trucks"
"kayu [bingkai] untuk kapal","timbers [frames] for ships"
"alat penjungkit [bagian dari mobil angkutan kereta api]","tipping apparatus [parts of railway freight cars]"
"alat pengungkit [bagian dari gerbong kereta api]","tipping apparatus [parts of railway wagons]"
"rantai ban untuk kendaraan darat","tire chains for land vehicles"
"pelapis ban","tire liners"
ban,tires
"ban untuk kendaraan pertanian","tires for agricultural vehicles"
"ban untuk roda pesawat","tires for aircraft wheels"
"ban untuk sepeda anak-anak","tires for children's bicycles"
"ban untuk kendaraan komersial","tires for commercial vehicles"
"ban untuk kendaraan darat","tires for land vehicles"
"ban untuk sepeda motor","tires for motorcycles"
"ban untuk mobil balap","tires for racing cars"
"dress penjaga untuk sepeda","dress guards for bicycles"
"pemegang minuman untuk kendaraan","drink holders for vehicles"
"sabuk drive untuk kendaraan roda dua","drive belts for two-wheeled vehicles"
"penjaga rantai drive untuk kendaraan bermotor roda dua","drive chain guards for two-wheeled motor vehicles"
"mendorong rantai untuk sepeda","drive chains for bicycles"
"mendorong rantai untuk sepeda motor","drive chains for motorcycles"
"gigi drive untuk kendaraan darat","drive gears for land vehicles"
"mendorong kopling poros untuk kendaraan darat","drive shaft couplings for land vehicles"
"drive kereta untuk sepeda","drive trains for bicycles"
"mengemudi rantai untuk kendaraan darat","driving chains for land vehicles"
"mengemudi motor untuk kendaraan darat","driving motors for land vehicles"
drone,drones
"drone dalam sifat hexacopters untuk pertanian untuk kesehatan tanaman survei","drones in the nature of hexacopters for agricultural use to survey crop health"
"truk sampah","dump trucks"
dustcarts,dustcarts
"kursi ejektor untuk pesawat","ejector seats for aircraft"
"Pesawat bertenaga listrik","electrically powered aircraft"
"bus bertenaga listrik","electrically powered buses"
"elektrik gerobak bertenaga [troli]","electrically powered carts [trolleys]"
"kendaraan bermotor bertenaga listrik","electrically powered motor vehicles"
"skuter bertenaga listrik [kendaraan]","electrically powered scooters [vehicles]"
"ban untuk roda kendaraan kehutanan","tires for the wheels of forestry vehicles"
"ban untuk kendaraan bermotor roda dua","tires for two-wheeled motor vehicles"
"ban untuk kendaraan roda dua","tires for two-wheeled vehicles"
"ban untuk roda kendaraan","tires for vehicle wheels"
"ban untuk derek beroda","tires for wheeled cranes"
"ban untuk excavator beroda","tires for wheeled excavators"
"ban untuk siswa roda","tires for wheeled graders"
"ban untuk derek bergerak beroda","tires for wheeled mobile cranes"
"ban untuk paver-finishers roda","tires for wheeled paver-finishers"
"ban untuk penggiling jalan roda","tires for wheeled road rollers"
"ban untuk pencakar roda","tires for wheeled scrapers"
"ban untuk bajak salju roda","tires for wheeled snow ploughs"
"wadah abu tembakau diadaptasi khusus untuk digunakan dalam kendaraan","tobacco ash containers specially adapted for use in vehicles"
"konverter torsi untuk mobil","torque converters for automobiles"
"batang torsi untuk mobil","torsion bars for automobiles"
"batang torsi untuk suspensi kendaraan darat","torsion bars for land vehicle suspensions"
"kendaraan darat lapis baja","armored land vehicles"
"kendaraan lapis baja","armored vehicles"
"kendaraan lapis baja dilacak","armoured tracked vehicles"
"lengan sisanya untuk kursi mobil","arm rests for automobile seats"
"sandaran lengan untuk kendaraan","arm rests for vehicles"
"lengan sisanya untuk kursi kendaraan","arm rests for vehicle seats"
"lengan sisanya untuk kursi roda","arm rests for wheelchairs"
"asbak untuk mobil","ashtrays for automobiles"
"asbak untuk kendaraan","ashtrays for vehicles"
"traktor penanganan material yang dipandu otomatis [tanpa pengemudi]","automatically guided [driverless] material handling tractors"
"otomatis dipandu [driverless] truk material handling","automatically guided [driverless] material handling trucks"
"gear box otomatis untuk kendaraan darat","automatic gear boxes for land vehicles"
"Bodi mobil","automobile bodies"
"rantai mobil","automobile chains"
"sasis mobil","automobile chassis"
"mobil selimut [berbentuk]","automobile covers [shaped]"
"Kap mobil","automobile hoods"
"bantal kursi mobil","automobile seat cushions"
"ban mobil","automobile tires"
"jeruji roda mobil","automobile wheel spokes"
"kacamata kaca depan mobil","automobile windshield sunshades"
"kendaraan bawah air otonom untuk pemeriksaan dasar laut","autonomous underwater vehicles for seabed inspections"
"sepatu poros untuk kendaraan","axle boots for vehicles"
"jurnal poros","axle journals"
"as untuk sistem suspensi udara di kendaraan","axles for air suspension systems in vehicles"
"as roda untuk kendaraan","axles for vehicles"
"kereta bayi","babies' buggies"
"bobot keseimbangan untuk roda mobil","balance weights for automobile wheels"
"keseimbangan beban untuk kendaraan roda","balance weights for vehicle wheels"
"rem Band untuk kendaraan darat","band brakes for land vehicles"
"band untuk hub roda","bands for wheel hubs"
tongkang,barges
"keranjang disesuaikan untuk sepeda","baskets adapted for bicycles"
"bellow untuk bus diartikulasikan","bellows for articulated buses"
"katrol sabuk untuk kendaraan darat","belt pulleys for land vehicles"
"bel sepeda","bicycle bells"
"rem sepeda","bicycle brakes"
"sepeda operator untuk mobil","bicycle carriers for automobiles"
"sepeda operator untuk kendaraan","bicycle carriers for vehicles"
"batang torsi untuk kendaraan","torsion bars for vehicles"
"sepeda touring","touring bicycles"
"bar derek untuk trailer","tow bars for trailers"
"batang derek untuk kendaraan","tow bars for vehicles"
"truk derek","tow trucks"
"trailer pengangkut mainan [trailer utilitas mobil]","toy hauler trailers [sport utility trailers]"
traktor,tractors
"ban traktor","tractor tires"
"pasak trailer untuk kendaraan","trailer hitches for vehicles"
"trailer untuk penarik kapal","trailers for towing boats"
"trailer untuk mengangkut sepeda","trailers for transporting bicycles"
"trailer untuk digunakan dengan kendaraan roda dua","trailers for use with two-wheeled vehicles"
"trailer untuk kendaraan","trailers for vehicles"
"trailer [kendaraan]","trailers [vehicles]"
"tenda trailer","trailer tents"
trem,tramcars
"sabuk transmisi untuk kendaraan darat","transmission belts for land vehicles"
"kotak transmisi untuk kendaraan darat","transmission cases for land vehicles"
"rantai transmisi untuk kendaraan darat","transmission chains for land vehicles"
"komponen transmisi untuk kendaraan darat","transmission components for land vehicles"
"transmisi untuk kendaraan darat","transmissions for land vehicles"
"rantai sepeda","bicycle chains"
"engkol sepeda","bicycle cranks"
"garpu sepeda","bicycle forks"
"Rangka sepeda","bicycle frames"
"rak sepeda stang","bicycle handlebar racks"
"Setang sepeda","bicycle handlebars"
"tanduk sepeda","bicycle horns"
"Kickstands sepeda","bicycle kickstands"
"motor sepeda","bicycle motors"
"mudguards sepeda","bicycle mudguards"
"pompa sepeda","bicycle pumps"
"rak sepeda untuk kendaraan","bicycle racks for vehicles"
sepeda,bicycles
"Sadel sepeda","bicycle saddles"
"Pesan kursi sepeda","bicycle seat posts"
"sprocket sepeda","bicycle sprockets"
"trailer sepeda","bicycle trailers"
"roda-roda sepeda","bicycle training wheels"
"ban sepeda","bicycle tyres"
"roda sepeda","bicycle wheels"
"cermin blind spot","blind spot mirrors"
"chocks perahu","boat chocks"
"poros transmisi untuk kendaraan darat","transmission shafts for land vehicles"
"penutup atas transmisi untuk kendaraan darat","transmission top covers for land vehicles"
"robot transportasi","transportation robots"
"trailer perjalanan","travel trailers"
"tapak untuk vulkanisir ban","treads for retreading tires"
"tapak untuk traktor","treads for tractors"
"tapak untuk kendaraan [tipe traktor]","treads for vehicles [tractor type]"
"sepeda beroda tiga",tricycles
"sepeda beroda tiga untuk anak-anak, untuk keperluan transportasi","tricycles for children, for transport purposes"
troli,trolleybuses
"troli *",trolleys*
"troli [gerobak seluler]","trolleys [mobile carts]"
truk,trucks
"truk dengan fitur crane dimasukkan","trucks with a crane feature incorporated"
"ban truk","truck tires"
"ban tubeless untuk sepeda","tubeless tires for bicycles"
"ban tubeless untuk siklus","tubeless tires for cycles"
"kapal tunda","tug boats"
"turbin untuk kendaraan darat","turbines for land vehicles"
"pesawat terbang turbo-jet","turbo-jet airplanes"
"mesin turbojet untuk kendaraan darat","turbojet engines for land vehicles"
"pesawat turbo-prop","turbo-prop airplanes"
"kendaraan bermotor roda dua","two-wheeled motorized vehicles"
"troli roda dua","two-wheeled trolleys"
"sisipan ban mousse","tyre mousse inserts"
"Payung untuk ditempelkan pada kereta bayi","umbrellas to be affixed to baby strollers"
"undercarriage untuk mobil","undercarriages for automobiles"
"undercarriage untuk mobil kereta api","undercarriages for railway cars"
"undercarriage untuk kendaraan","undercarriages for vehicles"
"sambungan universal untuk kendaraan darat","universal joints for land vehicles"
"kendaraan udara tak berawak [UAV]","unmanned aerial vehicles [UAVs]"
"kendaraan bawah laut tanpa awak","unmanned underwater vehicles"
"pelapis untuk mobil","upholstery for automobiles"
"penutup jok untuk kendaraan","upholstery for vehicles"
"pelapis jok untuk kursi kendaraan","upholstery for vehicle seats"
"katup untuk ban kendaraan","valves for vehicle tires"
"tutup batang katup untuk ban kendaraan","valve stem caps for vehicle tires"
"cleat perahu","boat cleats"
"boat kait","boat hooks"
"kemudi perahu","boat rudders"
perahu,boats
"kapal dengan fitur derek dimasukkan","boats with a crane feature incorporated"
"anakan perahu","boat tillers"
"tubuh untuk mobil kereta api","bodies for railway cars"
"badan untuk kendaraan","bodies for vehicles"
"panel bodi untuk kendaraan","body panels for vehicles"
"bodywork untuk kendaraan bermotor","bodywork for motor vehicles"
"booster kursi untuk digunakan dalam kendaraan","booster seats for use in vehicles"
"blok rem untuk kendaraan","brake blocks for vehicles"
"kabel rem untuk sepeda","brake cables for bicycles"
"kabel rem untuk sepeda motor","brake cables for motorcycles"
"kaliper rem untuk kendaraan darat","brake calipers for land vehicles"
"kaliper rem untuk sepeda motor","brake calipers for motorcycles"
"kaliper rem untuk kendaraan","brake calipers for vehicles"
"silinder rem untuk kendaraan","brake cylinders for vehicles"
"rem cakram untuk sepeda motor","brake discs for motorcycles"
"rem cakram untuk kendaraan","brake discs for vehicles"
"patch karet perekat untuk memperbaiki ban dalam","adhesive rubber patches for repairing inner tubes"
"konveyor udara","aerial conveyors"
"aero fairings dinamis untuk kendaraan","aero dynamic fairings for vehicles"
"sayap aerodinamis untuk pesawat terbang","aerodynamic wings for airplanes"
"aeronautika aparat, mesin dan peralatan","aeronautical apparatus, machines and appliances"
aerostats,aerostats
"traktor pertanian","agricultural tractors"
"kantong udara untuk kendaraan","air bags for vehicles"
"kantong udara [alat pengaman untuk mobil]","air bags [safety devices for automobiles]"
"pesawat terbang",aircraft
"kapal induk","aircraft carriers"
"ban pesawat","aircraft tires"
"berbantal udara kendaraan untuk transportasi pribadi","air-cushion vehicle for personal transport"
"kendaraan bantalan udara","air cushion vehicles"
"kursi maskapai dengan fungsi pijat","airline seats with a massage function"
"baling-baling pesawat","airplane propellers"
"kursi pesawat","airplane seats"
"kendaraan pesawat penarik","airplane towing vehicles"
"pompa udara untuk ban mobil","air pumps for automobile tires"
"pompa udara untuk ban sepeda","air pumps for bicycle tires"
"pompa udara untuk ban sepeda motor","air pumps for motorcycle tires"
"udara pompa [aksesoris kendaraan]","air pumps [vehicle accessories]"
airships,airships
"sistem suspensi udara untuk kendaraan","air suspension systems for vehicles"
"kendaraan udara","air vehicles"
"kendaraan segala medan","all-terrain vehicles"
ambulans,ambulances
"gerobak amunisi","ammunition wagons"
"pesawat amfibi","amphibious airplanes"
"kendaraan amfibi","amphibious vehicles"
"perangkat anti-silau untuk kendaraan *","anti-glare devices for vehicles*"
"anti-lock sistem [ABS] untuk mobil pengereman","anti-lock braking systems [ABS] for automobiles"
"anti-selip kancing untuk ban kendaraan","anti-skid studs for vehicle tires"
"Alat anti maling atau anti pencurian pada mobil","anti-theft devices for automobiles"
"Alat anti maling atau anti pencurian pada kendaraan","anti-theft devices for vehicles"
"aparatus untuk bergerak di darat","apparatus for locomotion by land"
"Alat untuk penggerak pada tanah, di udara atau di air","apparatus for locomotion by land, air or water"
"mobil lapis baja","armored cars"
"kendaraan sipil lapis baja","armored civilian vehicles"
"batang katup untuk ban kendaraan","valve stems for vehicle tires"
"brake drums untuk kendaraan","brake drums for vehicles"
"tuas rem untuk sepeda","brake levers for bicycles"
"tuas rem untuk sepeda","brake levers for cycles"
"tuas rem untuk kendaraan darat","brake levers for land vehicles"
"tuas rem untuk sepeda motor","brake levers for motorcycles"
"kampas rem untuk mobil","brake linings for automobiles"
"kampas rem untuk kendaraan darat","brake linings for land vehicles"
"kampas rem untuk kendaraan","brake linings for vehicles"
"bantalan rem untuk mobil","brake pads for automobiles"
"bantalan rem untuk kendaraan darat","brake pads for land vehicles"
"bantalan rem untuk kendaraan","brake pads for vehicles"
"pedal rem untuk kendaraan darat","brake pedals for land vehicles"
"pedal rem untuk sepeda motor","brake pedals for motorcycles"
"pedal rem untuk kendaraan","brake pedals for vehicles"
"pedal rem [bagian sepeda motor]","brake pedals [parts of motorcycles]"
"segmen rem untuk mobil","brake segments for automobiles"
"segmen rem untuk kendaraan darat","brake segments for land vehicles"
"rem untuk mobil","brakes for automobiles"
"rem untuk kendaraan darat","brakes for land vehicles"
"rem untuk kendaraan","brakes for vehicles"
"sepatu rem untuk mobil","brake shoes for automobiles"
"sepatu rem untuk sepeda","brake shoes for bicycles"
"sepatu rem untuk kendaraan darat","brake shoes for land vehicles"
"sepatu rem untuk kendaraan","brake shoes for vehicles"
"sistem rem untuk kendaraan darat","brake systems for land vehicles"
"ember kursi untuk mobil","bucket seats for automobiles"
"buffer untuk saham kereta api bergulir","buffers for railway rolling stock"
"bug perisai sebagai bagian struktural dari kendaraan","bug shields as structural parts of vehicles"
"trailer massal hauling","bulk hauling trailers"
"ban bus","bus tires"
"kapal kabel","cable ships"
"kabel transportasi alat dan instalasi","cable transport apparatus and installations"
"caissons [kendaraan]","caissons [vehicles]"
"drone kamera","camera drones"
"trailer berkemah","camping trailers"
kano,canoes
"penutup untuk tangki gas mobil","caps for automobile gas tanks"
"penutup untuk tangki bahan bakar kendaraan","caps for vehicle fuel tanks"
"van [kendaraan]","vans [vehicles]"
"pin kap kendaraan","vehicle bonnet pins"
"kursi pendorong kendaraan untuk anak-anak","vehicle booster seats for children"
"kursi pendorong kendaraan untuk digunakan dengan safety harness","vehicle booster seats for use with a safety harness"
"bumper kendaraan","vehicle bumpers"
"Sasis kendaraan","vehicle chassis"
"penutup kendaraan [berbentuk]","vehicle covers [shaped]"
"joystick kendaraan","vehicle joysticks"
"baling-baling kendaraan","vehicle propellers"
"roll bar kendaraan","vehicle roll bars"
"papan kendaraan berjalan","vehicle running boards"
kendaraan,vehicles
"sabuk pengaman kendaraan untuk anak-anak","vehicle safety belts for children"
"pembatasan keamanan kendaraan untuk digunakan dengan carrycots","vehicle safety restraints for use with carrycots"
"kursi kendaraan","vehicle seats"
"kendaraan untuk bergerak di darat, udara, air atau rel.","vehicles for locomotion by land, air, water or rail"
"kendaraan untuk orang cacat fisik dan mereka yang memiliki mobilitas rendah","vehicles for the physically handicapped and those of reduced mobility"
"pegas suspensi kendaraan","vehicle suspension springs"
"ban kendaraan","vehicle tires"
"roda kendaraan","vehicle wheels"
"jari-jari roda kendaraan","vehicle wheel spokes"
"kaca depan kendaraan dengan teknologi augmented reality","vehicle windshields with augmented reality technology"
"balon kendaraan","vehicular balloons"
"klakson peringatan untuk mobil","warning horns for automobiles"
"klakson peringatan untuk sepeda motor","warning horns for motorcycles"
"klakson peringatan untuk kendaraan roda dua","warning horns for two-wheeled vehicles"
"sepeda air","water bicycles"
"kandang botol air untuk sepeda","water bottle cages for bicycles"
"kendaraan air","water vehicles"
"ekstensi lengkungan roda untuk kendaraan","wheel arch extensions for vehicles"
"gerobak dorong",wheelbarrows
"bantal kursi roda","wheelchair cushions"
"motor kursi roda","wheelchair motors"
"kursi roda",wheelchairs
"punggung kursi roda","wheelchair seat backs"
"kursi roda","wheelchair seats"
"roda kursi roda","wheelchair wheels"
"kendaraan militer roda","wheeled military vehicles"
"hub roda untuk kendaraan roda dua","wheel hubs for two-wheeled vehicles"
"pelek roda untuk kendaraan roda dua","wheel rims for two-wheeled vehicles"
"roda untuk mobil","wheels for automobiles"
"roda untuk mobil kereta api","wheels for railway cars"
