name_id,name_en
"transmisi, selain untuk kendaraan darat","transmissions, other than for land vehicles"
"mesin pengangkut untuk pelat cetak","transporting machines for printing plates"
"aktuator linier","linear actuators"
"motor linear","linear motors"
"Haulers baris","line haulers"
"liquidizers [dapur mesin]","liquidizers [kitchen machines]"
"pelat cetak litograf","lithographic printing plates"
"loader [mesin bumi bergerak]","loaders [earth moving machines]"
"mesin bongkar muat","loading and unloading machines"
"loading ramps","loading ramps"
"alat tenun",looms
"shaft tenun","loom shafts"
"pelumas pompa","lubricating pumps"
"lubricators [bagian mesin]","lubricators [parts of machines]"
"pompa macerator","macerator pumps"
"kopling mesin dan transmisi komponen, kecuali untuk kendaraan darat","machine coupling and transmission components, except for land vehicles"
"kopling mesin dan transmisi komponen, selain untuk kendaraan darat, dan bagian untuk itu","machine coupling and transmission components, other than for land vehicles, and parts therefor"
"kopling mesin dan komponen transmisi untuk mesin","machine couplings and transmission components for machines"
"mesin terbang-roda","machine fly-wheels"
"mesin dan alat untuk mencuci karpet, listrik","machines and apparatus for carpet shampooing, electric"
"mesin dan alat untuk membersihkan, listrik","machines and apparatus for cleaning, electric"
"Mesin dan alat untuk pemolesan (elektrik)","machines and apparatus for polishing (electric)"
"mesin daging mengiris","meat slicing machines"
"aparatus kontrol mekanik untuk alat mesin","mechanical control apparatus for machine tools"
"mekanisme kontrol mekanik untuk robot industri","mechanical control mechanisms for industrial robots"
"aparatur elevating mekanik","mechanical elevating apparatus"
"kerekan mekanik","mechanical hoists"
"mesin pemotong rumput mekanik","mechanical lawn mowers"
"lift mekanik untuk bergerak, parkir dan menyimpan kendaraan darat","mechanical lifts for moving, parking and storing land vehicles"
"mesin pencampuran mekanik","mechanical mixing machines"
"alat Nibbling mekanik","mechanical nibbling tools"
"sistem parkir mekanik","mechanical parking systems"
"menekan mekanik","mechanical presses"
"alat penekan mekanis untuk pengerjaan logam","mechanical presses for metalworking"
"sil mekanik [bagian mesin]","mechanical seals [parts of machines]"
"penyebar mekanis","mechanical spreaders"
"pengumpan mekanik untuk satwa liar","mechanized feeders for wildlife"
"pejalan kaki kuda mekanik","mechanized horse walkers"
"membran filter untuk digunakan sebagai bagian dari mesin","membrane filters for use as parts of machines"
"gas aktif logam las robot","metal active gas welding robots"
"mesin pemotong logam","metal cutting machines"
"menggambar mesin logam","metal drawing machines"
"mobil chassis metal lift","metal elevator car chassis"
"mobil logam Lift","metal elevator cars"
"platform lift logam","metal elevator platforms"
"membentuk mesin logam","metal forming machines"
"logam lembam gas las robot","metal inert gas welding robots"
"prosesor pelat logam [mesin]","metal plate processors [machines]"
"mesin logam menggergaji","metal sawing machines"
"aparatur galvanizing permukaan logam","metal surface galvanizing apparatus"
"Metalworking mesin dan peralatan mesin","metalworking machines and machine tools"
"bensin meteran pompa","metered gasoline pumps"
"sentrifugal susu [mesin]","milk centrifuges [machines]"
"mesin susu homogenisasi","milk homogenizing machines"
"mesin pemerahan","milking machines"
"pisau frais [peralatan mesin]","milling cutters [machine tools]"
"mesin penggilingan pengeboran","milling-drilling machines"
"Mesin penggiling","milling machines"
"mesin penggilingan untuk logam","milling machines for metalworking"
"pemadat sampah","trash compactors"
"pemotong tunggul pohon","tree stump cutters"
"penggali parit","trench diggers"
"mesin pemangkasan","trimming machines"
"derek truk","truck cranes"
"mesin trueing","trueing machines"
"turbin, selain untuk kendaraan darat","turbines, other than for land vehicles"
"turbocharger untuk mesin","turbochargers for machines"
turbogenerators,turbogenerators
"mesin turbojet untuk pesawat terbang","turbojet engines for aircraft"
"mesin turboprop untuk pesawat terbang","turboprop engines for aircraft"
"mesin typecasting","typecasting machines"
"mesin pengaturan tipe [photocomposition]","type-setting machines [photocomposition]"
"mesin pengaturan tipe [pencetakan]","type-setting machines [printing]"
"mesin dan alat untuk industri tekstil","machines and apparatus for the textile industry"
"Mesin dan alat untuk pemolesan (elektrik)","machines and apparatus for wax-polishing, electric"
"mesin dan peralatan mesin","machines and machine tools"
"mesin untuk membersihkan uang kertas","machines for banknote cleaning"
"mesin untuk memotong kayu lapis","machines for cutting plywood"
"mesin untuk cetak timbul","machines for embossed printing"
"mesin untuk ekstrusi plastik","machines for extruding plastics"
"mesin untuk wadah mengisi dengan cairan","machines for filling containers with liquid"
"mesin untuk membuat minuman soda (listrik -)","machines for making aerated beverages (electric -)"
"mesin untuk batang penyaring pembuatan rokok","machines for making cigarette filter rods"
"mesin untuk pembuatan rokok","machines for making cigarettes"
"mesin untuk membuat susu kental","machines for making condensed milk"
"mesin untuk membuat karton bergelombang","machines for making corrugated cardboard"
"mesin untuk membuat jaring ikan","machines for making fishing nets"
"mesin untuk pembuatan miso","machines for making miso"
"mesin untuk membuat tas kertas","machines for making paper bags"
"mesin untuk membuat kotak kertas","machines for making paper boxes"
"mesin untuk membuat karung kertas","machines for making paper sacks"
"mesin untuk pembuatan tali","machines for making rope"
"mesin untuk pembuatan sepatu","machines for making shoes"
"mesin untuk membuat muncul soda","machines for making soda pops"
"mesin untuk tali jerami pembuatan","machines for making straw rope"
"mesin untuk pembuatan chip memori","machines for manufacturing memory chips"
"mesin untuk karet manufaktur","machines for manufacturing rubber"
"mesin untuk pembuatan semi-konduktor","machines for manufacturing semi-conductors"
"mesin untuk mengemas makanan","machines for packaging food"
"mesin untuk pengolahan sereal","machines for processing cereals"
"motor listrik untuk jendela kendaraan operasional","electric motors for operating vehicle windows"
"merica pabrik listrik","electric pepper mills"
"listrik pompa untuk kolam renang","electric pumps for swimming pools"
"Lengan robotik untuk pengecatan otomatis","robotic arms for automated painting"
"pengolah makanan listrik (selain untuk keperluan rumah tangga)","electric food processors (other than for household purposes)"
"MESIN PEMUTAR AIR PADA SPEED BOAT",-
"mesin pengolahan limbah dan sampah","sewage and garbage processing machines"
"robot untuk keperluan pribadi, yaitu robot untuk bebersih",-
"mesin pemotong padi",-
"mesin pengering padi",-
"mesin penggiling padi",-
"air listrik pompa untuk mandi pusaran air","electric water pumps for whirlpool baths"
"Mesin Pengolahan Limbah",-
"mesin pengupas kulit kopi",-
"Mesin Pantek Paku",-
"MESIN TILLER",-
"MESIN DODOS SAWIT",-
"mesin penyortir untuk pemrosesan kimia industri","Sorting machines for industrial chemical processing"
"Penyemprot cat ( sprayer ) dengan udara",-
"reaktor deposisi uap fisik untuk semikonduktor manufaktur mesin","physical vapor deposition reactors for semiconductor manufacturing machines"
"piston untuk mesin pembakaran internal","pistons for internal combustion engines"
"generator listrik seluler","mobile electric power generators"
"motor untuk lift","motors for elevators"
"mesin glazur untuk memproses logam","glazing machines for processing metals"
"mesin pengupas kulit ari kopi",-
"Kabel kopling untuk mesin selain untuk kendaraan darat",-
"Kabel rem bagian mesin selain untuk kendaraan darat",-
"kopling dan sabuk (belting) mesin","machine coupling and belting"
"generator elektrik","electric generators"
"unit roda gigi untuk mesin","gear units for machines"
"unit roda gigi untuk transmisi daya/tenaga","gear units for power transmissions"
"motor listrik dengan transmisi roda gigi untuk mesin","geared electric motors for  machines"
"PADDLE WHEEL AERATORS (BAGIAN DARI MESIN )",-
"Mesin penyedot debu untuk tempat tidur, elektrik","Electric vacuum cleaner for bedding"
"robot untuk melakukan pekerjaan rumah (untuk keperluan rumah tangga)","Housekeeping robots for household purposes"
"mesin pengupas jagung dan biji-bijian","corn and grain husking machines"
"mata bor (bagian dari mesin)","drill bits (parts of machine)"
"pemangkas pagar rumput listrik","electric hedge trimmers"
"Rantai derek (mesin)",-
"Mesin pengangkat mobil model gunting","Scissor lift"
"Keran kuras bagian dari mesin","drain cocks"
"Mesin spooring roda kendaraan",-
"Mesin balancing roda kendaraan",-
"Mesin bongkar pasang ban","Tyre changer"
"Mesin pengangkat mobil empat kaki","Four post lift"
"Mesin pengangkat mobil dua kaki","Two post lift"
"Mesin seaming",-
"mesin pencuci piring",dishwashers
"alat pengolah limbah makanan","Food waste processing apparatus"
"saringan udara kendaraan","vehicle air filter"
"stang piston","piston handlebar"
"Pelatuk penghubung/penggerak untuk buka tutup klep/ katup dalam mesin","Connecting trigger to drive the valve / valve cover in the engine"
"Dinamo stater  ","Dynamo starter"
Cdi,Cdi
"Noken as untuk  mesin","Noken for the engine"
"Klep kendaraan","Vehicle valve"
"Skep Karburator","Carburetor Skep"
"Regulator Bagian dari mesin","Regulator Part of the machine"
"tali kipas untuk motor dan mesin",-
"gergaji listrik","Electric saw"
"roller otomatis","roller matic"
"kompresor
(mesin)",-
"poros engkol",crankshafts
"engkol suku cadang mesin",-
"mesin pengisi",-
"pompa saringan",-
"mesin penyaring",-
"filter untuk membersihkan udara pendingin untuk mesin",-
"filter (suku cadang mesin atau motor)",-
"kerangka (bagian dari mesin)",-
"tabung pelumas lubrikator (bagian dari mesin)",-
"saringan untuk motor dan mesin",-
"piston untuk silinder",-
"piston untuk mesin",-
"piston (bagian dari mesin atau motor)",-
"pengurang tekanan (bagian dari mesin)",-
"pengatur tekanan (bagian dari mesin)",-
"katup tekanan (bagian dari mesin)",-
"radiator (pendingin) untuk motor dan mesin",-
"kumparan (bagian dari mesin)",-
"regulator (bagian dari mesin)",-
"cincin pelumas (bagian dari mesin)",-
"ring piston",-
"batang penggerak untuk mesin (motor) dan mesin (engine)",-
"bearing dengan pelumasan sendiri",-
"saringan (bagian dari mesin)",-
"dudukan mesin",-
"starter untuk motor dan mesin",-
"stator (bagian dari mesin)",-
"perangkap air kondensasi",-
"tabung paking (bagian dari mesin)",-
"bearing untuk poros transmisi ( bagian dari mesin)",-
"perangkap air kondensasi",-
"kompresor turbo",-
"katup (hentakan) (bagian dari mesin)",-
"katup (bagian dari mesin)",-
Alternator,Alternator
"Nozzle ( alat untuk mengatur hasil pembakaran mesin)",Nozzle
"Plunger ( pengatur hasil pembakaran mesin)","Plunger ( pengatur hasil pembakaran mesin)"
"Head Rotor ( pegatur hasil pembakaran mesin)","Head rotor ( pegatur hasil pembakaran mesin)"
"Fuel Injektor (pengatur supply bahan bakar)","Fuel Injektor (pengatur supply bahan bakar)"
"Assembly ( Pengatur hasil pembakaran mesin)","Assembly ( Pengatur hasil pembakaran mesin)"
"gasket berbentuk spiral","spiral wound gasket"
"cincin sambungan gasket","ring joint gasket"
"Alat pengisi udara",-
"kondensor udara",-
"kondensator udara",-
"motor dan mesin, kecuali untuk kendaraan darat",-
"mesin dan peralatan pengerjaan logam",-
"Trek karet menjadi bagian dari perayap pada mesin konstruksi",-
"Trek karet menjadi bagian dari perayap pada mesin dan peralatan bongkar muat",-
"Trek karet menjadi bagian dari mesin pertambangan",-
"Trek karet menjadi bagian dari mesin pertanian",-
penggiling,"road roller"
"trotoar yang dapat bergerak","moving sidewalks"
"mesin dan peralatan pengolah bahan kimia",-
"sistem dan mesin pembuatan semikonduktor",-
"mesin, selain dari untuk kendaraan darat",-
"mesin dan peralatan pemadat sampah untuk keperluan industri",-
"mesin penghancur sampah untuk keperluan industri",-
"Lembaran tipis berteknologi nano untuk menghemat bahan bakar kendaraan dan mengurangi emisi (gas buang) kendaraan dengan aplikasi ditempelkan pada tangki bahan bakar",-
"Mesin pencuci baju elektrik","Electric clothes washing machines"
"Mesin pencuci piring otomatis","Automatic dishwashers"
Robots,Robot
"alat penghisap debu tanpa kabel","Wireless vacuum cleaners"
"alat untuk menyapu dengan baterai yang dapat diisi ulang","Rechargeable sweepers"
"Mesin bubut pipa","pipe grooving machines"
"Mesin-mesin elektromekanik untuk industri kimia",-
"Mesin untuk pekerjaan tanah",-
"bit pengebor terbuat dari karbid untuk membuat lubang","carbide boring bits for holes"
"alat pemotong (termasuk pisau mekanis)","cutting tools  (including mechanical blades)"
"alat potong pada mesin bubut","turning tool"
"mata gergaji bundar (komponen-komponen mesin)","circular saw blade (machine components)"
"Mixer makanan listrik","Electric food mixers"
"Mixer listrik untuk mencampur makanan","Electric mixers for mixing food"
"alat pemotong kayu","woodworking cutter"
"mata pisau","blade knife"
"alat pemotong bahan karbid padat","solid carbide router cutters"
"alat pemotong profil [bagian dari mesin]","profiled cutters [parts of machines]"
"alat pemotong berujung runcing [bagian dari mesin]","tipped cutters [parts of machines]"
"kepala alat pemotong [bagian dari mesin]","cutter heads [parts of machines]"
"alat pemotong patri [bagian dari mesin]","brazed cutters [parts of machines]"
"alat untuk pembuat rute dan CNC","routing and CNC tools"
"Baut roll timing",-
"Con Rod Assy",-
"Gear Kick Starter",-
"Gear Kro As",-
"Gear Main Shaft",-
"Gear Oli Pomp",-
"Gear Output",-
"Gear Pinion",-
"Timing gear",-
"Gear Counter Shaft",-
"magnet assy",-
"magnet only",-
"Pelatuk Klep",-
"Pen Oli Pomp",-
"Pen Piston",-
"Stator Assy",-
"Mesin Rotator untuk industri",-
"mesin cuci piring untuk digunakan pada  bak cuci","dishwashers installed in sink"
"mesin setrikaan",-
"Peralatan elektrik pengatur pakaian yang digunakan untuk keperluan rumah tangga","Electric clothes managing apparatus for household purpose"
"Blower berputar elektrik","Electric rotary blowers"
"Mesin-mesin dan peralatan pencetak atau penjilid buku","printing or bookbinding machines and apparatus"
"Mesin gergaji pemotong pipa","pipe cutting saws machines"
"Mesin pengulir pipa","pipe threading machines"
"Mesin pembuat bakso","Meatball machine"
"sistem larutan oksigen, yaitu, pompa akuarium yang menghasilkan air teroksigenasi dengan densitas tinggi","oxygen solution systems, namely, aquarium pumps that produce high density oxygenated water"
"Mesin dan motor, selain untuk kendaraan darat","Motors and engines, except for land vehicles"
"Motor untuk mesin","Motors for machines"
"Gearboxes (set gigi) selain untuk kendaraan darat","Gearboxes, other than for land vehicles"
"sepatu mesin jahit",-
"Mesin  pemeras",-
"Mesin penempa (mesin untuk keperluan industri)",-
"Mesin pelicin",-
"mesin pencampur makanan untuk keperluan industri","food mixing machines for industrial purposes"
"mesin pengupas makanan untuk keperluan industri","food peeling machines for industrial purposes"
"mesin pemotong, pencacah dan pengiris makanan untuk keperluan industri","food cutting, chopping and slicing machines for industrial purposes"
"mesin persiapan makanan dan pengolahan minuman","food preparation and beverage processing machines"
"robot untuk pembawa bagasi","robots for luggage carriers"
"Mesin bubut pipa","pipe grooving machines"
"sistem larutan oksigen","oxygen solution systems"
"sistem larutan oksigen, yaitu, pompa akuarium yang menghasilkan air teroksigenasi dengan densitas tinggi","oxygen solution systems, namely, aquarium pumps that produce high density oxygenated water"
"pengumpan kertas [mencetak]","paper feeders [printing]"
"kacamata angin",windlasses
"bingkai gambar benang","yarn drawing frames"
"mesin cuci listrik untuk keperluan industri","electric washing machines for industrial purposes"
"Pompa bahan bakar untuk mesin  ","fuel pumps For engine"
"Generator ","generator "
"Filter udara untuk mesin ","air filters for engines"
"Tangki penukar panas (mesin)","heat exchanger tank (machines)   "
"dynamo las magnet",-
"mesin petrol breaker",-
"Alternator welding",-
"Electric core drill",-
"gergaji batu bata untuk mesin","Brick saw"
"mesin molen pasir listrik",-
"mesin pemadat","Roller compactor"
"pengangkat Pallet/Pemindah Pallet","Hand Pallet"
"pompa air listrik tekanan tinggi",-
"pompa celup dc",-
"mesin dan aparatus untuk menyolder, mematri, mengelas, dapat memotong maupun tidak memotong","Rebar Tying Machine"
"motor listrik vibrator","Electric Motor Vibrator"
"pompa air diesel",-
"External vibrator",-
"pompa air dc",-
"mesin pompa bertekanan tinggi",-
"mesin gerinda tangan","die grinder"
"Patok (Tanda Batas)",-
"menekan ekstrusi logam","metal extrusion presses"
"Kap [bagian dari mesin]","Hoods [parts of machines]"
"mesin pistol hopper","Hopper gun"
"Bantalan anti gesekan untuk mesin","Anti-friction pads for machines"
"Mesin pengerjaan kulit","Leather working machines"
"jack, listrik","jacks, electric"
"pintu lift","lift doors"
"Robot pengolahan daging","meat processing robots"
"pengumpan ternak mekanik","mechanized livestock feeders"
"menekan molding","molding presses"
"robot pengelasan orbital","orbital welding robots"
"mesin paket pemilahan","parcel sorting machines"
"mesin tiang pancang","piling machines"
"pneumatik ratchet kunci pas","pneumatic ratchet wrenches"
"Rami mesin pengupas","ramie decorticating machines"
disintegrator,disintegrators
"mesin pembuat jalan","road making machines"
"Lengan robotik untuk cetakan injeksi","robotic arms for injection molding"
"pita/perekat pararel (termasuk sabuk konveyor, tidak termasuk sabuk mesin untuk kendaraan darat) (bagian dari mesin)",-
"pencetak kartu pembayaran yang dioperasikan dengan listrik dan daya","electric and power-operated payment card imprinters"
"generator listrik bertenaga surya","solar-powered electricity generators"
"pabrik garam dan lada, selain dioperasikan dengan tangan","salt and pepper mills, other than hand-operated"
"mesin pencuci piring termasuk mesin pencuci piring dimeja","dishwashers including countertop dishwashers"
"mesin cuci pakaian","clothes washing machines"
"mesin dry cleaning termasuk mesin dry cleaning yang diletakakn dimeja","dry cleaning machines including countertop dry cleaning machines"
"mesin pembuat soda pop dan air mineral","soda-pop and mineral water making machines"
"mesin unutk persiapkan makanan yang dioperasikan dengan listrik dan daya","electric and power-operated food preparation machines"
"pembersih dan penyapu kolam renang","swimming pool cleaners and sweepers"
"penggiling kopi yang dioperasikan dengan daya","power-operated coffee grinders"
"pemotong pizza listrik","electric pizza cutters"
"alat pemotong rumput dan alat kebun yang dioperasikan dengan listrik","power-operated lawn and garden tools"
"alat pemotong rumput dan gulam yang dioperasikan dengan listrik","power-operated grass and weed trimmers"
"pembuka kaleng listrik","electric can openers"
"sealer vakum listrik makanan","electric food vacuum sealers"
"pengumpan elektronik untuk satwa liar, hewan dan hewan peliharaan","electronic feeders for wildlife, animals and pets"
"sistem buka tutup pintu listrik","electric door opening and closing systems"
"operator gerbang listrik","electric gate operators"
"unit pembersih ultrasonik elektronik","electronic ultrasonic cleaning units"
"mesin melawan arus kolam renang","counter current swimming machines"
"pencetak kartu kredit yang dioperasikan dengan listrik dan daya","electric and power-operated credit card imprinters"
"Peralatan sediaan penggosok permukaan basah, yaitu, mesin untuk penggosok basah yang dapat membersihkan permukaan dan bagian-bagian struktural serta aksesorisnya","Wet abrasive surface preparation equipment, namely, machines for wet abrasive blast cleaning a surface and structural parts and accessories therefore"
"Nibbler [power-dioperasikan alat]","nibblers [power-operated tools]"
"Robot pengelasan oksiasetlin","oxyacetylene welding robots"
"mesin mengupas","peeling machines"
"mesin planing untuk pengerjaan logam","planing machines for metalworking"
"mekanisme kontrol pneumatik untuk robot industri","pneumatic control mechanisms for industrial robots"
"power shovel","power shovels"
"latihan radial","radial drills"
"mesin celup celup","dip-dyeing machines"
"menolak mesin menghancurkan","refuse crushing machines"
"Peralatan robot untuk penanganan bahan-bahan","robotic apparatus for handling materials"
"lantai Pemoles robot","robotic floor polishers"
"brooders telur","egg brooders"
"senjata mendempul listrik","electric caulking guns"
"pemotong waterjet robot","robotic waterjet cutters"
"roll pengiling untuk pengerjaan logam","rolling mills for metalworking"
"Mesin penyepuh dengan listrik","electroplating machines"
"mesin satinizing","satinizing machines"
"pemisah untuk cairan","separators for liquids"
"Mesin untuk membuat alas kaki","Machines for making footwear"
"Cetakan sepatu untuk mesin untuk membuat alas kaki","Shoes lasts for machines for making footwear"
"Pompa pasir",-
"mesin pengerjaan logam","metalworking machines"
"mesin pengasah","bench grinder"
"Komponen segel mekanis","Mechanical seal components"
"listrik mesin mengupas bawang putih","electric garlic peeling machines"
"setrika uap putar, portable, untuk kain","rotary steam presses, portable, for fabrics"
"Pengamplas listrik","sanders, electric"
"mesin sortir yang dikendalikan sensor","sensor-controlled sorting machines"
"external vibrator  motor",-
"mesin dinamo arus tukar listrik",-
"mesin genset",-
"Bantalan anti gesekan untuk mesin","Anti-friction bearing for machines"
"Tabung pompa kompresor",-
"penggiling makanan yang dioperasikan dengan listrik dan daya","electric and power-operated food grinders"
"penyapu tanpa kabel","cordless sweepers"
"pompa tekanan tinggi","High pressure pump"
"Mata gergaji bundar bagian dari mesin","Circular saw blade being parts of machin"
"Pusat putar [bagian dari mesin]","Revolving centers [parts of machines]"
"mesin penyemprot air","Jet Cleaner"
"mesin untuk memadatkan tanah","Tamping ramer"
"mesin las Inverter","Inverter welding machine"
"Mesin cup sealer",-
"mesin parutan kelapa listrik",-
"alat tangan memaku dengan tenaga udara","Air nailer"
"Badan mesin","engine body"
"Lengan silinder ","cylinder sleeves"
"Peredam suara untuk motor dan mesin  ","silencers for motors and engines"
"Pompa oli untuk digunakan di motor ","oil pumps for use in motors"
"Pompa oli untuk digunakan di mesin","oil pumps for use in engines"
"Pompa air  ","water pumps"
"mesin cuci ac (ac washer)",-
"pompa diesel","Diesel pump"
"Silent generator",-
"mesin Potong Rumput","Brush cutter"
"generator untuk mengelas","generator welder"
"pompa sumur submersible","Deep well submersible pump"
"mesin senapan semprot angin","air washing gun"
"mata bajak",ploughshares
"whisks, listrik, untuk keperluan rumah tangga","whisks, electric, for household purposes"
"Alat pengoperasian elevator","elevator operating apparatus"
"lift layanan","service elevators"
"derek listrik","power winches"
"derek dok","dock cranes"
"obor propana untuk digunakan dengan bahan atap","propane torches for use with roofing materials"
"mesin pemotong kertas","paper cutting machines"
"mesin las, dioperasikan dengan gas","welding machines, gas-operated"
"mesin penggilingan kayu","wood milling machines"
"pisau mesin penggiling","knife grinding machines"
"renda membuat mesin","lace making machines"
"tepi rumput pemangkas [mesin]","lawn edge trimmers [machines]"
"mesin untuk membuat kardus","machines for making cardboard boxes"
"mesin untuk membuat pasta ikan","machines for making fish paste"
"mesin untuk pembuatan kecap","machines for making soya sauce"
"mesin untuk pengolahan sutra mentah","machines for processing raw silk"
"mesin untuk produksi gula","machines for the production of sugar"
"pusat mesin","machining centers"
"robot penutup/ penyegel","robotic sealers"
"mesin kemasan karton semi-otomatis","semi-automatic carton packing machines"
"lengan robot untuk pengisian bahan bakar otomatis","robotic arms for automated fueling"
"nozel pengisian bahan bakar non-otomatis","non-automatic fuelling nozzles"
"mesin press setrika pakaian","press ironing machines for clothing"
"pembuka jendela, listrik","window openers, electric"
"pembuka jendela, hidrolik","window openers, hydraulic"
"mesin pencuci piring untuk restoran","dishwashing machines for restaurants"
"pemeras jus, listrik","juice squeezers, electric"
"mesin untuk mencuci peralatan dapur","machines for washing kitchen utensils"
"mesin untuk membersihkan permukaan menggunakan air bertekanan tinggi","machines for cleaning surfaces using high-pressure water"
"mesin molding","molding machines"
"Mesin bor untuk buka baut dan melubangi tembok,besi,kayu",-
"Mesin Circular Gergaji",-
"Mesin hammer drill bor bobok beton",-
"Mesin cut off potong besi",-
"Mesin mitter saw gegaji aluminium",-
"Mesin table saw gergaji kayu",-
"Peralatan penghemat bahan bakar untuk kendaraan, sepeda motor, kapal dan pesawat terbang (bagian dari mesin)","Fuel saving devices for vehicles, motorcycles, boats and airplanes [parts of machines]"
"alat pertanian, selain alat tangan yang dioperasikan dengan tangan","agricultural implements, other than hand-operated hand tools"
"mesin dan alat pengerjaan logam","metalworking machines and tools"
"Mesin-mesin dan peralatan-peralatan untuk proses kimia","chemical processing machines and apparatus"
"mesin dan sistem manufaktur semikonduktor","semiconductor manufacturing machines and systems"
"mesin, selain untuk kendaraan darat","engines, other than for land vehicles"
"mesin dan peralatan pemadat limbah untuk keperluan industri","waste compacting machines and apparatus for industrial purposes"
"mesin penghancur sampah untuk keperluan industri","waste crushing machines for industrial purposes"
"Mesin dan peralatan untuk mencuci karpet (listrik)","Carpet shampooing (Machines and apparatus for â€“) [electric]		"""
"penghancur dari listrik untuk keperluan rumah tangga","Electric crushers for household purposes"
"penggiling listrik untuk keperluan rumah tangga","Electric grinders for household purposes"
"Mesin planer serut,pasrah",-
"Penggiling daging [mesin]","Meat mincers [machines]"
"bor listrik","electrical drills"
"gergaji bundar listrik","electric circular saws"
"Mata jet Bagian dari Pompa Air",-
"Dieset generator set / Diesel Genset",-
"Generator arus bolak balik",-
"Silent box genset",-
"penyaring udara untuk mobil","air filter for automobile"
"alat pembersih injektor","injector cleaning tool"
"juicer listrik","Electric juicers"
"peralatan mesin jahit",-
"perkakas dan perlengkapan untuk mesin jahit",-
"mesin jahit kulit",-
"mesin jahit gulung",-
"dinamo mesin jahit",-
"mesin bordir komputer",-
"mesin jahit biasa",-
"mesin jahit corong",-
"mesin jahit jarum II",-
"mesin jahit langkah 3",-
"mesin jahit overdeck",-
"mesin press krah",-
"mesin jahit walking foot",-
"mesin jahit bartack",-
"mesin jahit garment",-
"mesin penjual otomatis untuk mengeluarkan minuman","automatic vending machines for dispensing beverages"
"Penggulung karet untuk mencetak","Rubber roller for printing"
"Mesin setrika untuk pakaian","ironing machines for clothing"
"Mesin cetak embossing","embossing printing machines"
"Tang rivet [alat bertenaga]","Riveters [powered tools]"
"mobile crane","mobile cranes"
Derek,Cranes
"Peralatan pengangkat yang dioperasikan dengan daya","Power-operated lifting equipment"
"alat-alat tangan listrik dan pneumatik","electric and pneumatic hand tools"
"mesin pengolahan logam","metal processing machinery"
"katup untuk penggunaan mesin","valves for machinery use"
"mesin pemoles","polishing machines"
"mesin penggosok (buffing) logam","metal buffing machine"
"mesin bertenaga angin","Wind power engine"
"Penarik udara terkompresi","Compressed air hoists"
"Mesin derek","Winching machines"
"Dongkrak troli kendaraan [Mesin]","Vehicle trolley jacks [machines]"
"Meja pengangkat","Lifting tables"
"Mesin digital untuk sablon",-
"Martil listrik",-
"mesin pelubang",-
"peralatan petrokimia","petrochemical equipment"
"mesin pemuat dan penggali","loading and digging machines"
"stasiun-stasiun solder","Soldering stations"
"instrumen-instrumen listrik untuk melepaskan bagian listrik","Electric instruments for removing electric and/or electronic"
"generator-generator nitrogen untuk solder-solder besi listrik","Nitrogen generators for electric soldering irons"
"pengumpan-pengumpan solder listrik","Electric solder feeders"
"pembersih-pembersih untuk menyolder ujung-ujung besi","Cleaners for soldering iron tips"
"Mesin perekat",-
"Mesin percetakan pisau serut yang menggunakan listrik",-
"Mesin pemarut buah-buahan dan sayur-sayuran",-
"Mesin perajang bawang (secara elektrik)",-
"Pisau potong listrik",-
"dudukan-dudukan untuk peralatan penyolderan listrik","Stands for electric desoldering apparatus"
"mesin-mesin dan instrumen-instrumen pengukur listrik statis","Electrostatic measuring machines and instruments"
"peralatan-peralatan pengambilan vakum listrik","Electric vacuum pick-up devices"
"alat-alat yang memancarkan panas untuk menyolder","Heat guns for soldering"
"pot-pot solder","Solder pots"
"pemisah-pemisah layar LCD","LCD screen separators"
"peralatan-peralatan penyolderan","Desoldering apparatus"
"stasiun-stasiun penyolderan","Desoldering stations"
"pemancar pengerjaan ulang udara panas","Hot air rework stations"
"senjata-senjata udara panas","Hot air guns"
"senjata-senjata penyolderan","Desoldering guns"
"Mesin Cuci",-
"Mesin obras",-
"Mesin pelubang kancing",-
"motor AC dan motor DC (tidak termasuk yang untuk kendaraan darat)",-
"mesin memaku","nailing machines"
"Rol karet penggiling padi","Rubber roll"
"generator DC","DC generators"
"peralatan penyolderan listrik","electric desoldering apparatus"
"Solder-solder besi listrik","Electric soldering irons"
"Mesin penyuplai udara untuk kolam ikan alami","Air suppliers (machines) for natural fish ponds"
"pengasah (bagian-bagian mesin)",-
"bor listrik yang dapat dibawa -bawa  (tidak termasuk bor untuk batu bara)",-
"mesin pemoles bagian sudut",-
"Mesin pembetukan/penggilingan.pemotongan mie dan pasta",-
"Mesin pembuat roti/kue/biskuit ( secara elektrik )",-
"Mesin pengeringan kue/roti/biskuit (secara elektrik)",-
"Mesin pencetak kue kering/kue basah (secara elektrik)",-
"Mesin pembuat adonan kue",-
"pegas (bagian dari mesin)","springs (parts of machines)"
"Mesin ukiran terkomputerisasi","computerized engraving machines"
"poros, gandar atau spindel, elemen mesin selain kendaraan darat","shafts, axles or spindles, machine elements other than land vehicles"
"mesin dan instrumen pneumatik atau hidrolik","pneumatic or hydraulic machines and instruments"
"peredam kejut (elemen mesin bukan untuk kendaraan darat)","shock absorbers (machines elements not for land vehicles)"
"generator AC (alternator)","AC generators (alternators)"
"daun gergaji bundar (bagian mesin)",-
"Eskalator Pneumatik","Pneumatic Escalator"
