name_id,name_en
"navigasi lampu untuk pesawat","navigation lights for aircraft"
"lampu malam, selain lilin","night lights, other than candles"
"non-listrik piring panas untuk keperluan rumah tangga","non-electric hot plates for household purposes"
"panci pemanasan non-listrik untuk tidur","non-electric warming pans for beds"
"non-portabel es dada untuk keperluan rumah tangga","non-portable ice chests for household purposes"
"instalasi pembangkit listrik tenaga nuklir","nuclear power plant installations"
"off-road bar cahaya untuk kendaraan","off-road light bars for vehicles"
"pembakar minyak","oil burners"
"lampu minyak","oil lamps"
"lentera minyak","oil lanterns"
"aparat pembersih minyak","oil-scrubbing apparatus"
"kompor minyak","oil stoves"
"air mancur hias","ornamental fountains"
"pemanas luar, listrik","outdoor heaters, electric"
"perlengkapan outdoor","outdoor lighting fixtures"
"lampu surya luar ruangan","outdoor solar lights"
"biaya overhead mandi","overhead showers"
"lentera kertas","paper lanterns"
pasteurisers,pasteurisers
"pemanas teras, listrik","patio heaters, electric"
penlights,penlights
"pemantik piezo, selain untuk perokok","piezo lighters, other than for smokers"
"pipa menjadi bagian dari instalasi sanitasi","pipes being parts of sanitary installations"
"pipa untuk boiler pemanasan","pipes for heating boilers"
"pipa [bagian dari instalasi sanitasi]","pipes [parts of sanitary installations]"
"penghangat piring","plate warmers"
"instalasi kayu lapis pengeringan","plywood drying installations"
"mesin kayu lapis pengeringan","plywood drying machines"
"sorot saku","pocket searchlights"
"obor saku, listrik","pocket torches, electric"
"mesin popcorn","popcorn machines"
"toilet portable","portable bidets"
"kipas listrik portabel","portable electric fans"
"pemanas listrik portabel","portable electric heaters"
"pembakar gas portabel","portable gas burners"
"lentera kertas portable","portable paper lanterns"
"instalasi sanitasi portabel","portable sanitary installations"
"mandi portabel","portable showers"
"kompor portable","portable stoves"
"urinal portabel untuk kegiatan di luar ruangan [instalasi sanitasi]","portable urinals for outdoor activities [sanitary installations]"
"tumbuk membuat mesin kue beras, listrik, untuk keperluan rumah tangga","pounded rice cake making machines, electric, for household purposes"
"tangki air tekanan","pressure water tanks"
"aparat pemurnian untuk pembuangan air","purification apparatus for sewage"
"instalasi pemurnian untuk pembuangan air","purification installations for sewage"
"pemanas berseri-seri","radiant heaters"
"tutup radiator","radiator caps"
"radiator, listrik","radiators, electric"
"radiator [pemanasan]","radiators [heating]"
"instalasi air hujan pemurnian","rainwater purification installations"
"membaca lampu","reading lamps"
"membaca lampu","reading lights"
"recuperators untuk proses kimia","recuperators for chemical processing"
"menara penyulingan untuk distilasi","refining towers for distillation"
"lampu reflektor","reflector lamps"
"tungku refraktori","refractory furnaces"
"kontainer berpendingin","refrigerated shipping containers"
"unit didinginkan untuk meracik minuman","refrigerated units for dispensing beverages"
"peralatan dan mesin pendingin","refrigerating apparatus and machines"
"peranti dan instalasi pendingin","refrigerating appliances and installations"
"lemari pendingin","refrigerating cabinets"
"pendingin ruang","refrigerating chambers"
"pendingin kontainer","refrigerating containers"
"lemari display pendingin","refrigerating display cabinets"
"pendingin instalasi","refrigerating installations"
kulkas-freezer,refrigerator-freezers
"lemari es",refrigerators
"lemari es untuk tujuan penyimpanan medis","refrigerators for medical storage purposes"
"mengatur aksesoris untuk pipa gas dan jalur","regulating accessories for gas pipes and lines"
"aksesoris pengaturan untuk aparat dan pipa air atau gas","regulating accessories for water or gas apparatus and pipes"
"mengatur peralatan untuk instalasi pipa gas","regulating apparatus for gas pipe installations"
"lampu sorot",spotlights
"lampu sorot untuk digunakan pada kendaraan","spotlights for use on vehicles"
"semprot kepala untuk mandi","spray heads for showers"
"sistem sprinkler untuk irigasi","sprinkler systems for irrigation"
"lampu standar","standard lamps"
"akumulator uap","steam accumulators"
"uap aparat wajah [sauna]","steam facial apparatus [saunas]"
"aparatur pembangkit uap","steam generating apparatus"
"instalasi pembangkit uap","steam generating installations"
"aparat pemanasan uap","steam heating apparatus"
"sterilisasi uap","steam sterilizers"
"sterilisasi uap untuk penggunaan laboratorium","steam sterilizers for laboratory use"
"sterilisasi uap untuk tujuan medis","steam sterilizers for medical purposes"
"superheaters uap untuk keperluan industri","steam superheaters for industrial purposes"
sterilisasi,sterilizers
"sterilisasi untuk instrumen gigi","sterilizers for dental instruments"
"sterilisasi untuk botol susu","sterilizers for feeding bottles"
"sterilisasi untuk keperluan rumah tangga","sterilizers for household purposes"
"sterilisasi untuk keperluan industri","sterilizers for industrial purposes"
"sterilisasi untuk penggunaan laboratorium","sterilizers for laboratory use"
"sterilisasi untuk peralatan medis","sterilizers for medical instruments"
"sterilisasi untuk tujuan medis","sterilizers for medical purposes"
"sterilisasi untuk instrumen bedah","sterilizers for surgical instruments"
"sterilisasi untuk sikat gigi","sterilizers for toothbrushes"
"stills *",stills*
"penutup kompor","stove burner covers"
"kompor [aparat pemanas]","stoves [heating apparatus]"
"lampu jalan","street lamps"
"lampu jalan","street lights"
"kerangka struktural untuk oven","structural framework for ovens"
"lampu studio","studio lights"
"matahari lampu","sun lamps"
"berenang aparat renang pengklorinasi","swimming pool chlorinating apparatus"
"lampu meja","table lamps"
"table-top raclette panggangan, listrik","table-top raclette grills, electric"
"lampu belakang untuk kendaraan darat","taillights for land vehicles"
"lampu belakang untuk kendaraan","taillights for vehicles"
"tajines, listrik","tajines, electric"
"aparatur tanning [tempat tidur matahari]","tanning apparatus [sun beds]"
"bilik penyamakan","tanning booths"
"lampu tanning","tanning lamps"
"keran *",taps*
"keran untuk mencuci baskom tangan","taps for wash-hand basins"
"unit pengeluaran makanan dan minuman yang dikontrol suhu, selain mesin penjual otomatis","temperature-controlled food and beverage dispensing units, other than vending machines"
"regulator suhu [katup termostatik] untuk radiator pemanas sentral","temperature regulators [thermostatic valves] for central heating radiators"
"oksidasi termal untuk pengendalian pencemaran udara industri","thermal oxidizers for industrial air pollution control"
"katup radiator termostatik","thermostatic radiator valves"
"roaster tembakau","tobacco roasters"
"mangkuk toilet","toilet bowls"
"mangkuk toilet dan kursi dijual sebagai satu unit","toilet bowls and seats sold as a unit"
"mangkuk toilet dengan air jet bidet terintegrasi","toilet bowls with integrated bidet water jets"
"toilet diadaptasi untuk digunakan oleh fisik cacat","toilets adapted for use by the physically handicapped"
"dudukan toilet","toilet seats"
"toilet, portable","toilets, portable"
"Kakus (WC)","toilets [water-closets]"
"tank toilet","toilet tanks"
"Penggiling tortilla, listrik","tortilla presses, electric"
"kapal uap handuk","towel steamers"
"kapal uap handuk untuk salon rambut","towel steamers for hair salons"
"penerangan track","track lightings"
"pengering jatuh untuk mencuci","tumble dryers for laundry use"
"ventilator turbin [aparat ventilasi]","turbine ventilators [ventilation apparatus]"
"sterilisasi ultrasonik untuk keperluan rumah tangga","ultrasonic sterilizers for household purposes"
"ultraviolet halogen logam uap lampu","ultraviolet halogen metal vapor lamps"
"sterilisasi ultraviolet","ultraviolet sterilizers"
"sterilisasi ultraviolet untuk pengolahan air","ultraviolet sterilizers for water treatment"
"aparat pemanas di bawah lantai","underfloor heating apparatus"
"instalasi pemanas di bawah lantai","underfloor heating installations"
"lampu sorot atas",uplights
"lampu desktop yang USB-powered","USB-powered desktop lights"
"penghangat tangan USB-powered","USB-powered hand warmers"
"lampu kuku UV","UV nail lamps"
"alat distilasi vakum untuk keperluan industri","vacuum distillation apparatus for industrial purposes"
"pengukus sayuran menggunakan listrik","vegetable steamers, electric"
"lampu kendaraan","vehicle headlights"
"reflektor kendaraan","vehicle reflectors"
"Kipas ventilasi","ventilating fans"
"penggemar ventilasi untuk penggunaan komersial","ventilating fans for commercial use"
"penggemar ventilasi untuk keperluan rumah tangga","ventilating fans for household purposes"
"penggemar ventilasi untuk keperluan industri","ventilating fans for industrial purposes"
"ventilasi penggemar untuk digunakan dalam kendaraan","ventilating fans for use in vehicles"
"ventilasi [AC] instalasi dan peralatan","ventilation [air-conditioning] installations and apparatus"
"ventilasi [AC] instalasi untuk laboratorium","ventilation [air-conditioning] installations for laboratories"
"ventilasi [AC] instalasi untuk kendaraan","ventilation [air-conditioning] installations for vehicles"
"kerudung ventilasi","ventilation hoods"
"tudung ventilasi untuk laboratorium","ventilation hoods for laboratories"
"tudung ventilasi untuk kompor","ventilation hoods for stoves"
"instalasi ventilasi","ventilation installations"
"cetakan wafel, listrik","waffle irons, electric"
"Karpet yang dipanaskan dengan listrik","electrically heated carpets"
"bantal dipanaskan elektrik, bukan untuk tujuan medis","electrically heated cushions, not for medical purposes"
"mug dipanaskan secara elektrik","electrically heated mugs"
"elektrik dipanaskan rel handuk","electrically heated towel rails"
"peralatan listrik untuk pembuatan kopi","electric apparatus for making coffee"
"peralatan listrik untuk pembuatan yoghurt","electric appliances for making yogurt"
"pemanas mandi listrik untuk penggunaan laboratorium","electric bath heaters for laboratory use"
"boiler listrik","electric boilers"
"toaster roti listrik","electric bread toasters"
"walk-in freezer","walk-in freezers"
"lampu dinding","wall light fixtures"
"lampu dinding","wall lights"
"spouts dinding untuk mandi","wall-mounted spouts for baths"
"spouts dinding-mount untuk toilet","wall-mounted spouts for bidets"
"spouts dinding-mount untuk tenggelam","wall-mounted spouts for sinks"
"dinding spouts untuk mencuci baskom tangan","wall-mounted spouts for wash-hand basins"
"panci pemanas","warming pans"
"mesin cuci untuk kran air","washers for water faucets"
"tempat cuci tangan [bagian dari instalasi sanitasi]","wash-hand basins [parts of sanitary installations]"
"insinerator pembuangan limbah","waste disposal incinerators"
"insinerator sampah","waste incinerators"
"insinerator limbah untuk keperluan industri","waste incinerators for industrial purposes"
"buang pipa untuk instalasi sanitasi","waste pipes for sanitary installations"
"instalasi pemurnian air limbah","wastewater purification installations"
"aparat pengolahan air limbah","wastewater treatment apparatus"
"instalasi pengolahan air limbah","wastewater treatment installations"
"tangki pengolahan air limbah","waste water treatment tanks"
"tank pengolahan air limbah untuk keperluan rumah tangga","wastewater treatment tanks for household purposes"
"tank pengolahan air limbah untuk keperluan industri","wastewater treatment tanks for industrial purposes"
"pemanas tempat tidur air","water bed heaters"
"aparat pendingin air","water conditioning apparatus"
"unit pendingin air","water conditioning units"
"broiler listrik","electric broilers"
"lilin listrik","electric candles"
"lentera Cina listrik","electric Chinese lanterns"
"mesin kopi listrik untuk keperluan rumah tangga","electric coffee machines for household purposes"
"kompor listrik","electric cookers"
"oven memasak listrik","electric cooking ovens"
"oven memasak listrik untuk keperluan rumah tangga","electric cooking ovens for household purposes"
"panci masak listrik untuk keperluan rumah tangga","electric cooking pots for household purposes"
"panci masak listrik untuk keperluan industri","electric cooking pots for industrial purposes"
"kompor memasak listrik untuk keperluan rumah tangga","electric cooking stoves for household purposes"
"cooktops listrik","electric cooktops"
"dispenser listrik untuk penyegar udara","electric dispensers for air fresheners"
"dispenser listrik untuk deodoran ruangan","electric dispensers for room deodorants"
"kapal uap telur listrik untuk keperluan rumah tangga","electric egg steamers for household purposes"
"kipas angin listrik","electric fans"
"kipas listrik untuk keperluan rumah tangga","electric fans for household purposes"
"kipas listrik untuk penggunaan pribadi","electric fans for personal use"
"Pemanas perapian elektrik","electric fires"
"penghangat makanan listrik","electric food warmers"
"footwarmers listrik untuk penggunaan pribadi","electric footwarmers for personal use"
"footwarmers listrik dalam sifat footmuffs","electric footwarmers in the nature of footmuffs"
"freezer listrik untuk keperluan rumah tangga","electric freezers for household purposes"
"panci penggorengan listrik","electric frying pans"
"griddles listrik [peralatan memasak]","electric griddles [cooking appliances]"
"pengering rambut listrik","electric hair dryers"
"aparatus pengeringan tangan listrik untuk washrooms","electric hand drying apparatus for washrooms"
"pemanas listrik","electric heaters"
"libur lampu listrik","electric holiday lights"
"listrik piring panas","electric hot plates"
"listrik botol air panas","electric hot water bottles"
"dispenser air panas listrik","electric hot water dispensers"
"freezer listrik es krim","electric ice-cream freezers"
"panggangan dalam ruangan listrik","electric indoor grills"
"lampu listrik","electric lamps"
"lentera listrik","electric lanterns"
"perlengkapan penerangan listrik","electric lighting fixtures"
"lampu listrik untuk pohon Natal","electric lights for Christmas trees"
"luminer listrik","electric luminaires"
"pot moka listrik","electric moka pots"
"saluran air instalasi","water conduits installations"
"katup pengontrol air untuk keran","water control valves for faucets"
"air pendingin","water coolers"
"menara pendingin air","water cooling towers"
"unit penyulingan air","water distillation units"
"Alat penyaringan air","water filtering apparatus"
"instalasi penyaringan air","water filtering installations"
"air penyaringan unit untuk akuarium","water filtering units for aquariums"
"filter air","water filters"
"botol penyaringan air dijual kosong","water filtration bottles sold empty"
"kendi penyaringan air","water filtration jugs"
"instalasi pembilasan air","water flushing installations"
"pemanas air","water heaters"
"pemanas air [aparatur]","water heaters [apparatus]"
"pemanas air untuk keperluan industri","water heaters for industrial purposes"
"penyiraman instalasi, otomatis","watering installations, automatic"
"aparatur asupan air","water intake apparatus"
"ionizers air untuk keperluan rumah tangga","water ionizers for household purposes"
"jet air","water jets"
"jet air untuk digunakan di bak mandi","water jets for use in bath tubs"
"instalasi pemurnian air","water purification installations"
"mesin pemurnian air","water purification machines"
"tangki pemurnian air","water purification tanks"
"unit pemurnian air","water purification units"
"pemurni air untuk keperluan rumah tangga","water purifiers for household purposes"
"pemurni air untuk keperluan industri","water purifiers for industrial purposes"
"aparat dan mesin pemurni air","water purifying apparatus and machines"
"aparat pemurni air untuk keperluan rumah tangga","water purifying apparatus for household purposes"
"aerator hemat air kran","water-saving aerators for faucets"
"kran hemat air","water-saving faucets"
"mandi kepala hemat air","water-saving shower heads"
"aparat air pelunakan","water softening apparatus"
"aparat pelunakan air dan instalasi","water softening apparatus and installations"
"instalasi air pelunakan","water softening installations"
"Lampu Pijar","fluorescent lamps"
"tabung lampu neon","fluorescent lamp tubes"
"lampu neon","fluorescent light bulbs"
"pegangan siram untuk toilet","flush handles for toilets"
"pembilasan peralatan untuk toilet","flushing apparatus for toilets"
"tangki pembilasan","flushing tanks"
"generator busa untuk tujuan hiburan","foam generators for entertainment purposes"
"mesin kabut","fog machines"
"fondue pot, listrik","fondue pots, electric"
"fondues [aparat memasak], listrik","fondues [cooking apparatus], electric"
"dehydrators makanan, listrik","food dehydrators, electric"
"pengukus makanan, listrik","food steamers, electric"
"footmuffs, elektrik dipanaskan","footmuffs, electrically heated"
"footwarmers, non-listrik","footwarmers, non-electric"
"aparatus pengeringan makanan ternak","forage drying apparatus"
"tempa, portable","forges, portable"
"air mancur",fountains
"berdiri bebas teras pemanas listrik","freestanding electric patio heaters"
"berdiri bebas teras gas pemanas","freestanding gas patio heaters"
"berdiri bebas lentera kertas","freestanding paper lanterns"
"lemari display freezer","freezer display cabinets"
freezer,freezers
"korek api gesekan untuk memicu Bunsen pembakar","friction lighters for igniting Bunsen burners"
"korek api gesekan untuk menyalakan gas","friction lighters for igniting gas"
"roaster buah","fruit roasters"
"sepenuhnya otomatis mesin kopi listrik","fully automatic electric coffee machines"
"aparat fumigasi, bukan untuk tujuan medis","fumigation apparatus, not for medical purposes"
"kotak abu tungku","furnace ash boxes"
"tungku terbuka tungku","furnace grates"
"tungku untuk logam mencair","furnaces for melting metals"
"tungku untuk memulihkan logam bekas","furnaces for recovering scrap metals"
"tungku, selain untuk penggunaan laboratorium","furnaces, other than for laboratory use"
"lampu taman","garden lights"
"boiler gas","gas boilers"
"pembakar gas","gas burners"
"pembakar gas untuk keperluan industri","gas burners for industrial purposes"
"kondensor gas, selain bagian dari mesin","gas condensers, other than parts of machines"
"kompor gas","gas cookers"
"gas memasak oven untuk keperluan rumah tangga","gas cooking ovens for household purposes"
"cooktops gas","gas cooktops"
"menembakkan gas tungku","gas fired furnaces"
"menembakkan gas pemanasan instalasi","gas fired heating installations"
"pemanas air berbahan bakar gas","gas-fired water heaters"
"kebakaran gas","gas fires"
"unit air pelunakan","water softening units"
"sterilisasi air","water sterilizers"
"instalasi pasokan air","water supply installations"
"unit pengolahan air untuk mengaerasi dan sirkulasi air","water treatment units for aerating and circulating water"
"pusaran air-jet aparat","whirlpool-jet apparatus"
"sumbu untuk korek api","wicks for lighters"
"window aparat AC","window air-conditioning apparatus"
"unit AC jendela-mount","window-mounted air-conditioning units"
"gudang anggur, listrik","wine cellars, electric"
"tungku pembakaran kayu","wood burning stoves"
"instalasi pemanas sentral gas berbahan bakar","gas fuelled central heating installations"
"pemanggang gas","gas grills"
"generator gas panas","gas heat generators"
"penyala gas untuk oven","gas igniters for ovens"
"lampu gas","gas lamps"
"korek api gas","gas lighters"
"oven gas","gas ovens"
"pemanas teras gas","gas patio heaters"
"aparatur pemurnian gas","gas purification apparatus"
"instalasi pemurnian gas","gas purification installations"
"aparatur pemulihan gas","gas recovery apparatus"
"kulkas gas","gas refrigerators"
"scrubber gas dan aparat pemurnian","gas scrubbers and purification apparatus"
"scrubber gas [bagian dari instalasi gas]","gas scrubbers [parts of gas installations]"
"generator gelembung sabun untuk tujuan hiburan","soap bubble generators for entertainment purposes"
"soket untuk lampu listrik","sockets for electric lights"
"tungku surya","solar furnaces"
"lampu surya","solar lights"
"lampu bertenaga surya","solar-powered lamps"
"kolektor panas matahari [pemanasan]","solar thermal collectors [heating]"
"pemanas air tenaga surya","solar water heaters"
"alat memasak sous-vide, listrik","sous-vide cookers, electric"
"pemandian spa [bak]","spa baths [vessels]"
"pemanas ruang","space heaters"
"aparat pemanas ruangan","space heating apparatus"
"Lampu anti kabut kendaraan","fog lamp"
"Lampu darurat","(emergency lamp)"
"Alat anti silau untuk kendaraan",-
"Aparat pemanas untuk menghilangkan kabut pada kaca kendaraan",-
"bola lampu untuk sinyal arah untuk kendaraan","light bulbs for directional signals for vehicles"
Anglo,-
Gembreng,-
Jamban,-
"Lampu Colen",-
Lentera,-
"Oncor (Obor)",-
"Padasan (Bak Mandi)",-
"Semprong (Cerobong)",-
"Lampu untuk instalasi eksternal","Lights for external installation"
"Pencahayaan langit-langit","Ceiling lighting"
"Lampu untuk pemasangan di dinding","Lights forwall mounting"
"Lampu sorot yang bisa digerakan sesuai dengan treknya","Track lights"
"Unit pencahayaan untuk rel yang dialiri listrik","Lighting units for electrified rails"
"Lampu meja","Desk lights"
"Lampu darurat","Emergency lights"
"Pencahayaan taman","Garden lighting"
"Lampu sorot","Spot lamps"
"Lemari pendingin dan pemanas listrik","Cold and warm cabinet"
"Penerangan LED","LED illumination"
Penerangan,Lighting
"Produk penerangan yang menggunakan perangkat optoeletronik",-
"Lampu Iklan",-
"Lampu Kotak untuk Iklan",-
"unit penyaringan air","water filtering units"
"penyaringan air dan aparat pemurnian","water filtration and purification apparatus"
"meja dapur dengan wastafel yang terintegrasi untuk penggunaan komersial","kitchen worktops with integrated sinks for commercial use"
"lampu indikator untuk ruang operasi",-
"Alat penurun tingkat kelembaban udara dalam ruangan dengan cara mendinginkannya secara elektrik (menggunakan tenaga listrik) untuk keperluan rumah tangga","Electric dehumidifier for household use"
"Perangkat selaput dalam bentuk saringanâ€“saringan untuk pemurnian air","Membrane apparatus for purifying water"
"Lampuâ€“lampu LED (Light Emitting Diode)","Light Emitting Diode [LED] lamps"
"Komporâ€“kompor gas","Gas ranges"
"Pengering pakaian elektrik (menggunakan tenaga listrik)","Electric clothes dryers"
"Mesinâ€“mesin yang mengatur pencucian pakaian dengan pengeringan pakaian secara elektrik (menggunakan tenaga listrik) untuk keperluan rumah tangga","Clothes management machines for drying clothes (electric) for household purpose"
"Mesinâ€“mesin pengeringan pakaian secara elektrik (menggunakan tenaga listrik) untuk keperluan rumah tangga dengan fungsi mensterilisasi, menghilangkan bau dan merawat ketahanan lipatan pada pakaian","Electric clothes drying machines with sterilization, deodorization and crease-resistant treatment functions for household purposes"
"lampu sorot LED",-
"mandi mixer","mixer showers"
"toilet hemat air","water-saving toilets"
"bejana kakus gaya Jepang","Japanese style toilet bowls"
"Peralatan untuk pemanas dan penyediaan air","Apparatus for heating and water supply"
"Filter untuk digunakan dengan peralatan untuk penyediaan air","Filters for use with apparatus for water supply"
"Kemasan pemanas (bukan untuk keperluan medis)","Heating packs (not for medical purposes)"
"Hidran untuk dapur","Hydrants for kitchens"
toilet,"Water closets"
"Lampu dinamo kendaraan","Vehicle dynamo lamps"
"Mesin pengering untuk pertanian","Drying machines for agriculture"
"Peralatan untuk penerangan, pemanasan, pemasakan, pendinginan, pengeringan, ventilasi, pasokan air, dan keperluan sanitasi","Apparatus for lighting, heating, cooking, refrigerating, drying, ventilating, water supply and sanitary purposes"
senter,flashlights
"senter pointer","flashlight pointers"
"lampu baca dan lampu buku","reading lights and book lights"
"reflektor sepeda dan lampu sepeda","bicycle reflectors and bicycle lights"
"lampu utilitas portabel","portable utility lights"
"lampu depan portabel","portable headlamps"
"lampu pergelangan tangan dan lampu depan untuk penggunaan pribadi","wrist lamps and headlamps for personal use"
"lilin listrik dan lilin tanpa cacat","electric and flameless candles"
pemanas,heaters
"tungku dan perapian","fire tables and hearths"
"penerima energi surya","solar energy receivers"
"mesin pengering pakaian","clothes drying machines"
"rak pengering listrik untuk mengeringkan pakaian","electric clothes rack for drying clothing"
"induksi listrik (ranges listrik)","electric induction (electric ranges)"
"Filter untuk pemurnian air","Filters for water purifiers"
"unit bathtub integral dengan lantai kamar mandi dan wastafel","bathtub units integral with a bathroom floor and a sink"
"penghangat minuman listrik","electric beverage warmers"
"oven, termasuk portabel","ovens, including portable"
"penanak nasi","rice cookers"
"kompor bertekanan","pressure cookers"
"pemanggang sandwich listrik","electric sandwich grills"
"pembuat kopi listrik","electric coffee-makers"
"pemanggang (peralatan dapur), pemanggang listrik, pemanggang gas","grills (kitchen appliances), electric grills, gas grills"
"pancuran portabel dan pancurang tangan","portable and hand showers"
"toilet kompos","composting toilet"
"alat cukur busa panas listrik","electric hot shave lather machines"
"kompor listrik untuk penggunaan berkemah","portable stoves for camping use"
"hot plate dan pemanggang listrik","electric hot plates and roasters"
"pengukus makanan","food steamers"
"oven microwave","microwave ovens"
"oven memanggang","baking ovens"
"oven memasak","cooking ovens"
"mesin sous-vide","sous-vide machines"
"lemari es portabel untuk penggunaan konsumen","portable refrigeration apparatus for consumer use"
minibar,minibars
"pengering piring listrik","electric dish dryers"
"alat kontrol lingkungan","environmental control apparatus"
"pembersih udara rumah tangga dan ionizers","household air cleaners and ionizers"
"penguap listrik dan daya yang dioperasikan untuk keperluan rumah tangga","electric and power-operated vaporizers for household purposes"
"alat pendingin udara dan kipas","air-conditioning apparatus and fans"
"alat dan mesin penyaringan dan pembersih udara","air filtering and purifying apparatus and machines"
"perangkat pembangkit listrik berbasis fotovoltaik","photovoltaic-based power generation devices"
"alat pendingin berbasis surya","solar based cooling apparatus"
"sistem udara panas matahari untuk keperluan pemanasan","solar thermal air systems for heating purposes"
"alat penyaringan dan sterilisasi air","water filtering and sterilizing apparatus"
"Peralatan pemurnian dan pengolahan air","Water purification and treatment apparatus"
"oven microwave untuk keperluan industri","microwave ovens for industrial purposes"
"peralatan ventilasi","ventilation apparatus"
"buang pipa untuk bak mandi","waste pipes for bath tubs"
"aparatur pengeringan kayu lapis","plywood drying apparatus"
"instalasi polimerisasi","polymerisation installations"
"bak untuk merendam kaki portabel","portable foot baths"
"kulkas portable","portable refrigerators"
"cekungan Keramas portabel","portable shampooing basins"
"kekuatan mandi","power showers"
"korek api piroforik, selain untuk perokok","pyrophoric lighters, other than for smokers"
"pemanas luar","outdoor heaters"
"fitting oven terbuat dari fireclay","oven fittings made of fireclay"
"pembuat panini, listrik","panini makers, electric"
"pemanas teras","patio heaters"
"obor teras","patio torches"
"oven pizza","pizza ovens"
"saringan untuk saluran pembuangan air didapur",-
"alat penghilang bau di udara","air deodorizer apparatus"
"instalasi pendingin untuk kendaraan",-
"lampu besar untuk mobil",-
"lampu penunjuk arah untuk mobil",-
"peralatan perawatan pakaian, yaitu peralatan sterilisasi (sterilizing), penghilang bau (deodorizing) dan pengeringan untuk pakaian (listrik, untuk keperluan rumah tangga)","clothes treatment apparatus, namely sterilizing, deodorizing and drying apparatus for clothes (electric, for household purposes)"
"Panel tampilan diode pemancar cahaya organik","(organic light-emitting diode - OLED)"
"mesin pendingin","refrigerating machines"
"aksesoris pengatur dan pengaman untuk peralatan gas","regulating and safety accessories for gas apparatus"
"unit penyaringan air terbalik osmosis","reverse osmosis water filtration units"
"pelunak air","water softeners"
"filter pemurni air","water purifiers filters"
"pengering binatu listrik","electric laundry dryers"
"katup meteran dan penyaring air untuk digunakan dalam industri bahan kimia, minyak, gas dan pembangkit listrik","metered valves and water filters for use in the chemicals, oil, gas and power generation industries"
"Fitting lampu","light fittings"
"alat pemurni air portabel","portable water purifying apparatus"
"alat pemurni air listrik untuk keperluan rumah tangga","electric water purifying apparatus for household purposes"
"unit pelunakan air listrik untuk keperluan rumah tangga","electric water softening units for household purposes"
"bidet listrik untuk keperluan rumah tangga","electric bidets for household purposes"
"filter untuk bidet","filters for bidets"
"tabung lampu neon","fluorescent lighting tubes"
"mesin pengering industri untuk pemanasan dan dehumidifikasi untuk digunakan dalam industri bahan kimia, minyak, gas dan pembangkit listrik","industrial drying machines for heating and dehumidifying for use in the chemicals, oil, gas and power generation industries"
"alat ventilasi","ventilating apparatus"
"peralatan pasokan air","water supply apparatus"
"insenerator sampah","garbage incinerators"
"insinerator sampah untuk keperluan rumah tangga","garbage incinerators for household purposes"
"insinerator sampah untuk keperluan industri","garbage incinerators for industrial purposes"
"alat desinfektan untuk pakaian","disinfectant apparatus for clothing"
"Peralatan ventilasi (penyejuk udara)  untuk menghangatkan","Ventilation (air-conditioning) apparatus for heating"
"penurun lembab listrik","electric dehumidifiers"
"peralatan perawatan pakaian","clothes treatment apparatus"
"Mesin listrik pengatur pakaian untuk mengeringkan pakaian yang digunakan untuk keperluan rumah tangga","Electric clothes management machines for drying clothes for household purpose"
"Mesin listrik pengatur pakaian yang berfungsi untuk mengharumkan, mensterilkan dan menguapi pakaian untuk keperluan rumah tangga","Electric clothing management machines having the functions of deodorizing, sterilizing and steaming garments for household purposes"
"Mesin listrik untuk mengeringkan pakaian yang mempunyai fungsi untuk mensterilkan, mengharumkan dan menghilangkan kusut untuk keperluan rumah tangga","Electric clothes drying machines with sterilization, deodorization and crease-resistant treatment functions for household purpose"
"Tudung ventilasi untuk oven","Ventilation hoods for ovens"
"pengering futon untuk keperluan rumah tangga","futon dryers for household purposes"
"gas memasak oven","gas cooking ovens"
"pembersih udara untuk keperluan rumah tangga","air purifiers for household purposes"
"unit pemurni udara untuk keperluan industri","air purifying units for industrial purposes"
"instalasi pakan pengeringan hewan","animal feed drying installations"
"aparatus untuk fondue, non-listrik","apparatus for fondue, non-electric"
"pemanas air berbahan bakar gas untuk keperluan rumah tangga","gas-fired water heaters for household purposes"
"griddles bertenaga gas-[peralatan memasak]","gas-powered griddles [cooking appliances]"
"aparatur scrubbing gas","gas scrubbing apparatus"
"sistem sprinkler untuk irigasi rumput","sprinkler systems for lawn irrigation"
"generator uap","steam generators"
"sterilisasi uap untuk keperluan rumah tangga","steam sterilizers for household purposes"
"pemanas akuarium","aquarium heaters"
"mesin pembuatan roti otomatis untuk keperluan rumah tangga","automatic bread-making machines for household purposes"
"minuman pendinginan dan es meracik mesin","beverage cooling and ice dispensing machines"
"keran bidet","bidet taps"
"selimut, listrik, bukan untuk tujuan medis","blankets, electric, not for medical purposes"
"lampu buku","book lights"
"mesin pemanggang roti","bread baking machines"
"kalsinasi kiln untuk keperluan industri","calcining kilns for industrial purposes"
"kipas langit-langit","ceiling fans"
"instalasi scrubbing gas","gas scrubbing installations"
"korek api panggangan","grill lighters"
"akumulator panas","heat accumulators"
"regenerator panas","heat regenerators"
"peralatan-peralatan untuk memanaskan cairan-cairan",-
"ventilator untuk digunakan dalam industri bahan kimia, minyak, gas dan pembangkit tenaga listrik","ventilators for use in the chemicals, oil, gas and power generation industries"
"Peralatan untuk memasak, memanaskan, merebus dan memanggang makanan","Apparatus for cooking, heating, boiling and grilling food"
