name_id,name_en
"layanan perekrutan tenaga kerja","employment recruiting services"
"mengevaluasi dampak iklan pada audiens","evaluating the impact of advertising on audiences"
"promosi layanan keuangan, atas nama pihak ketiga","promotion of financial services, on behalf of third parties"
"promosi barang dan jasa melalui sponsor acara hiburan","promotion of goods and services through sponsorship of entertainment events"
"promosi barang dan jasa melalui sponsor acara olahraga internasional","promotion of goods and services through sponsorship of international sports events"
"promosi barang dan jasa melalui sponsor acara olahraga","promotion of goods and services through sponsorship of sports events"
"promosi layanan asuransi, atas nama pihak ketiga","promotion of insurance services, on behalf of third parties"
"promosi konser musik","promotion of musical concerts"
"promosi acara khusus","promotion of special events"
"promosi kompetisi dan acara olahraga","promotion of sports competitions and events"
"layanan grosir untuk produk kertas sekali pakai","wholesale services for disposable paper products"
"jasa grosir untuk peralatan menyelam","wholesale services for diving equipment"
"layanan grosir untuk publikasi elektronik yang dapat diunduh","wholesale services for downloadable electronic publications"
"layanan grosir untuk file musik yang dapat diunduh","wholesale services for downloadable music files"
"jasa grosir untuk peralatan pemindahan tanah","wholesale services for earthmoving equipment"
"layanan grosir untuk perlengkapan pendidikan","wholesale services for educational supplies"
"jasa grosir untuk kain","wholesale services for fabrics"
"layanan grosir untuk dekorasi meriah","wholesale services for festive decorations"
"jasa grosir untuk penutup lantai","wholesale services for floor coverings"
"jasa grosir untuk pakan ternak","wholesale services for fodder for animals"
"jasa grosir untuk peralatan memasak makanan","wholesale services for food cooking equipment"
"layanan grosir untuk peralatan persiapan makanan","wholesale services for food preparation implements"
"layanan grosir untuk bahan makanan","wholesale services for foodstuffs"
"jasa grosir untuk alas kaki","wholesale services for footwear"
"layanan grosir untuk persiapan wewangian","wholesale services for fragrancing preparations"
"layanan grosir untuk peralatan pembekuan","wholesale services for freezing equipment"
"layanan grosir untuk bahan bakar","wholesale services for fuels"
"jasa grosir untuk perabotan","wholesale services for furnishings"
"iklan untuk perekrutan personil","advertising for the recruitment of personnel"
"beriklan di majalah, brosur, dan koran","advertising in periodicals, brochures and newspapers"
"iklan di bidang pariwisata dan perjalanan","advertising in the field of tourism and travel"
"iklan, pemasaran dan konsultasi konsultasi, layanan konsultasi dan bantuan","advertising, marketing and promotional consultancy, advisory and assistance services"
"layanan iklan, pemasaran dan promosi","advertising, marketing and promotion services"
"layanan iklan, pemasaran dan publisitas","advertising, marketing and publicity services"
"iklan situs web bisnis","advertising of business web sites"
"iklan bioskop","advertising of cinemas"
"iklan real estat komersial atau perumahan","advertising of commercial or residential real estate"
"iklan real estat komersial","advertising of commercial real estate"
"iklan film","advertising of movies"
"iklan real estat perumahan","advertising of residential real estate"
"beriklan di kios elektronik","advertising on electronic kiosks"
"beriklan di Internet untuk orang lain","advertising on the Internet for others"
"perencanaan periklanan","advertisement planning"
"iklan, promosi, dan layanan hubungan masyarakat","advertising, promotional and public relations services"
"iklan yang berkaitan dengan layanan transportasi dan pengiriman","advertising relating to transport and delivery services"
"penelitian periklanan","advertising research"
"layanan iklan untuk orang lain","advertising services for others"
"layanan iklan untuk mempromosikan broker saham dan sekuritas lainnya","advertising services for promoting the brokerage of stocks and other securities"
"layanan iklan untuk promosi barang","advertising services for the promotion of goods"
"jasa periklanan yang disediakan oleh agen periklanan radio dan televisi","advertising services provided by a radio and television advertising agency"
"layanan iklan disediakan melalui Internet","advertising services provided via the Internet"
"layanan toko grosir online yang menampilkan permainan","on-line wholesale store services featuring games"
"layanan toko grosir online yang menampilkan artikel berkebun","on-line wholesale store services featuring gardening articles"
"layanan toko grosir online yang menampilkan peralatan yang dioperasikan dengan tangan untuk konstruksi","on-line wholesale store services featuring hand-operated implements for construction"
"layanan toko grosir online yang menampilkan alat yang dioperasikan dengan tangan untuk konstruksi","on-line wholesale store services featuring hand-operated tools for construction"
"layanan toko grosir online yang menampilkan tutup kepala","on-line wholesale store services featuring headgear"
"layanan toko grosir online yang menampilkan perangkat perlindungan pendengaran","on-line wholesale store services featuring hearing protection devices"
"layanan toko grosir online yang menampilkan pemanas","on-line wholesale store services featuring heaters"
"layanan toko grosir online yang menampilkan peralatan pemanas","on-line wholesale store services featuring heating equipment"
"layanan toko grosir online yang menampilkan peralatan hortikultura","on-line wholesale store services featuring horticultural equipment"
"layanan toko grosir online yang menampilkan produk hortikultura","on-line wholesale store services featuring horticultural products"
"layanan toko grosir online yang menampilkan peralatan higienis untuk hewan","on-line wholesale store services featuring hygienic implements for animals"
"layanan toko grosir online yang menampilkan peralatan higienis bagi manusia","on-line wholesale store services featuring hygienic implements for humans"
"layanan toko grosir online yang menampilkan es krim","on-line wholesale store services featuring ice cream"
"layanan toko grosir online yang menampilkan peralatan teknologi informasi","on-line wholesale store services featuring information technology equipment"
"layanan toko grosir online yang menampilkan perhiasan","on-line wholesale store services featuring jewelry"
"layanan toko grosir online yang menampilkan pisau dapur","on-line wholesale store services featuring kitchen knives"
"layanan toko grosir online yang menampilkan pencahayaan","on-line wholesale store services featuring lighting"
"layanan toko grosir online yang menampilkan sampah untuk hewan","on-line wholesale store services featuring litter for animals"
"layanan toko grosir online yang menampilkan pelumas","on-line wholesale store services featuring lubricants"
"layanan toko grosir online yang menampilkan barang bawaan","on-line wholesale store services featuring luggage"
"layanan toko grosir online dengan produk utamanya daging","on-line wholesale store services featuring meat"
"layanan toko grosir online yang menampilkan peralatan medis","on-line wholesale store services featuring medical apparatus"
"layanan toko grosir online yang menampilkan instrumen medis","on-line wholesale store services featuring medical instruments"
"layanan toko grosir online yang menampilkan perangkat keras logam","on-line wholesale store services featuring metal hardware"
"layanan toko grosir online yang menampilkan alat musik","on-line wholesale store services featuring musical instruments"
"layanan toko grosir online yang menampilkan perangkat navigasi","on-line wholesale store services featuring navigation devices"
"layanan toko grosir online yang menampilkan minuman non-alkohol","on-line wholesale store services featuring non-alcoholic beverages"
"layanan toko grosir online yang menampilkan peralatan terapi fisik","on-line wholesale store services featuring physical therapy equipment"
"layanan toko grosir online yang menampilkan persiapan untuk membuat minuman beralkohol","on-line wholesale store services featuring preparations for making alcoholic beverages"
"layanan toko grosir online yang menampilkan persiapan untuk membuat minuman","on-line wholesale store services featuring preparations for making beverages"
"layanan toko grosir online yang menampilkan barang cetakan","on-line wholesale store services featuring printed matter"
"layanan toko grosir online yang menampilkan konten yang direkam","on-line wholesale store services featuring recorded content"
"layanan toko grosir online yang menampilkan sadel","on-line wholesale store services featuring saddlery"
"layanan ritel yang disediakan oleh suku cadang mobil dan toko aksesoris","retail services provided by automobile parts and accessories stores"
"negosiasi kontrak bisnis untuk orang lain","negotiation of business contracts for others"
"negosiasi kontrak yang berkaitan dengan pembelian dan penjualan barang","negotiation of contracts relating to the purchase and sale of goods"
"negosiasi kontrak dengan pembayar perawatan kesehatan","negotiation of contracts with health care payors"
"layanan kliping berita","news clipping services"
"Administrasi kantor","office administration"
"fungsi kantor","office functions"
"penyewaan mesin dan peralatan kantor","office machines and equipment rental"
"iklan online","on-line advertising"
"layanan iklan dan pemasaran online","on-line advertising and marketing services"
"layanan pencocokan jaringan iklan online untuk menghubungkan pengiklan ke situs web","on-line advertising network matching services for connecting advertisers to web sites"
"iklan online pada jaringan komputer","online advertising on a computer network"
"penawaran lelang online untuk orang lain","online auction bidding for others"
"pelelangan online","on-line auctioneering"
"layanan pemasaran merek media sosial berbasis pelanggan online","on-line customer-based social media brand marketing services"
"layanan pemrosesan data online","on-line data processing services"
"pemasaran online","on-line marketing"
"layanan pemesanan on-line di bidang pengambilan dan pengiriman restoran","on-line ordering services in the field of restaurant take-out and delivery"
"promosi online jaringan komputer dan situs web","on-line promotion of computer networks and web sites"
"layanan ritel online untuk musik dan film yang dapat diunduh dan direkam sebelumnya","online retail services for downloadable and pre-recorded music and movies"
"layanan ritel online untuk nada dering yang dapat diunduh","online retail services for downloadable ring tones"
"layanan ritel online yang berkaitan dengan pakaian","on-line retail services relating to clothing"
"layanan ritel on-line yang berkaitan dengan kosmetik","on-line retail services relating to cosmetics"
"layanan ritel online yang berkaitan dengan hadiah","on-line retail services relating to gifts"
"layanan ritel online yang berkaitan dengan tas tangan","on-line retail services relating to handbags"
"layanan ritel online yang berkaitan dengan perhiasan","on-line retail services relating to jewelry"
"layanan ritel on-line yang berkaitan dengan bagasi","on-line retail services relating to luggage"
"layanan ritel online yang berkaitan dengan mainan","on-line retail services relating to toys"
"layanan toko ritel online yang menampilkan peralatan pertanian","on-line retail store services featuring agricultural equipment"
"layanan toko ritel online yang menampilkan artikel untuk digunakan dengan tembakau","on-line retail store services featuring articles for use with tobacco"
"layanan toko ritel online yang menampilkan bahan seni","on-line retail store services featuring art materials"
"layanan toko ritel online yang menampilkan peralatan audiovisual","on-line retail store services featuring audiovisual equipment"
"menyediakan layanan informasi direktori komersial online","providing on-line commercial directory information services"
"memberikan informasi perekrutan melalui jaringan komputer global","providing recruitment information via a global computer network"
"menyediakan panduan iklan online yang dapat dicari","providing searchable on-line advertising guides"
"menyediakan staf pendukung kantor sementara","providing temporary office support staff"
"menyediakan dokumentasi transportasi untuk orang lain [layanan administrasi]","providing transportation documentation for others [administrative services]"
"penyediaan dan penyewaan ruang iklan","provision and rental of advertising space"
"penyediaan dan penyewaan ruang iklan dan ruang iklan luar ruang","provision and rental of advertising space and outdoor advertising space"
"penyediaan dan penyewaan ruang iklan dan materi publikasi","provision and rental of advertising space and publicity material"
"penyediaan dan penyewaan ruang iklan di Internet","provision and rental of advertising space on the Internet"
"penyediaan dan penyewaan ruang iklan luar ruang","provision and rental of outdoor advertising space"
"penyediaan dan penyewaan materi publikasi","provision and rental of publicity material"
"penyediaan ruang iklan","provision of advertising space"
"penyediaan ruang iklan di majalah","provision of advertising space in magazines"
"penyediaan ruang iklan di surat kabar","provision of advertising space in newspapers"
"penyediaan ruang iklan dalam majalah","provision of advertising space in periodicals"
"penyediaan ruang iklan di majalah, surat kabar dan majalah","provision of advertising space in periodicals, newspapers and magazines"
"penyediaan ruang iklan di jaringan komputer global","provision of advertising space on a global computer network"
"penyediaan ruang iklan di media elektronik","provision of advertising space on electronic media"
"penyediaan informasi bisnis","provision of business information"
"penyediaan informasi manajemen bisnis","provision of business management information"
"penyediaan informasi statistik bisnis","provision of business statistical information"
"penyediaan informasi kontak komersial dan bisnis","provision of commercial and business contact information"
"penyediaan informasi kontak komersial dan bisnis melalui Internet","provision of commercial and business contact information via the Internet"
"penyediaan informasi komersial","provision of commercial information"
"penyediaan informasi komersial dari database online","provision of commercial information from on-line databases"
"penyediaan informasi komersial melalui Internet","provision of commercial information via the Internet"
"penyediaan informasi perdagangan luar negeri","provision of foreign trade information"
"penyediaan informasi dan layanan konsultasi yang berkaitan dengan e-commerce","provision of information and advisory services relating to e-commerce"
"penyediaan laporan pemasaran","provision of marketing reports"
"penyediaan informasi riset pasar","provision of market research information"
"penyediaan bantuan bisnis operasional untuk perusahaan","provision of operational business assistance to enterprises"
"penyediaan ruang di situs web untuk iklan barang dan jasa","provision of space on web sites for advertising goods and services"
"tes psikologis untuk pemilihan personil","psychological testing for the selection of personnel"
"pengujian psikometri untuk pemilihan personil","psychometric testing for the selection of personnel"
"publikasi materi cetak untuk tujuan periklanan","publication of printed matter for advertising purposes"
"publikasi barang cetakan untuk keperluan periklanan dalam bentuk elektronik","publication of printed matter for advertising purposes in electronic form"
"publikasi bahan publikasi","publication of publicity materials"
"publikasi bahan dan teks publikasi","publication of publicity materials and texts"
"publikasi atas teks publisitas","publication of publicity texts"
"publisitas dan promosi penjualan yang berkaitan dengan barang dan jasa","publicity and sales promotion relating to goods and services"
"publisitas dan promosi penjualan yang berkaitan dengan barang dan jasa yang tersedia secara online","publicity and sales promotion relating to goods and services available on-line"
"publisitas dan layanan promosi penjualan","publicity and sales promotion services"
"penyewaan materi publikasi","publicity material rental"
"layanan grosir yang berkaitan dengan makanan penutup","wholesale services relating to desserts"
"layanan grosir yang berkaitan dengan suplemen makanan","wholesale services relating to dietary supplements"
"layanan grosir yang berkaitan dengan persiapan diet","wholesale services relating to dietetic preparations"
"layanan grosir yang berkaitan dengan produk kertas sekali pakai","wholesale services relating to disposable paper products"
"layanan grosir yang berkaitan dengan peralatan menyelam","wholesale services relating to diving equipment"
"layanan grosir yang berkaitan dengan peralatan earthmoving","wholesale services relating to earthmoving equipment"
"layanan grosir yang berkaitan dengan persediaan pendidikan","wholesale services relating to educational supplies"
"layanan grosir yang berkaitan dengan dekorasi meriah","wholesale services relating to festive decorations"
"jasa grosir yang berkaitan dengan ikan","wholesale services relating to fish"
"layanan grosir yang berkaitan dengan penutup lantai","wholesale services relating to floor coverings"
"layanan grosir yang berkaitan dengan bunga","wholesale services relating to flowers"
"jasa grosir yang berkaitan dengan pakan untuk hewan","wholesale services relating to fodder for animals"
"layanan grosir yang berkaitan dengan peralatan memasak makanan","wholesale services relating to food cooking equipment"
"layanan grosir yang berkaitan dengan peralatan persiapan makanan","wholesale services relating to food preparation implements"
"layanan grosir yang berkaitan dengan bahan makanan","wholesale services relating to foodstuffs"
"jasa grosir yang berkaitan dengan alas kaki","wholesale services relating to footwear"
"layanan grosir yang berkaitan dengan persiapan wewangian","wholesale services relating to fragrancing preparations"
"layanan grosir yang berkaitan dengan peralatan pembekuan","wholesale services relating to freezing equipment"
"layanan grosir yang berkaitan dengan yogurt beku","wholesale services relating to frozen yogurt"
"layanan grosir yang berkaitan dengan bahan bakar","wholesale services relating to fuels"
"layanan grosir yang berkaitan dengan perabot","wholesale services relating to furnishings"
"jasa grosir yang berkaitan dengan furnitur","wholesale services relating to furniture"
"layanan grosir yang berkaitan dengan bulu","wholesale services relating to furs"
"layanan grosir yang berkaitan dengan game","wholesale services relating to games"
"layanan grosir yang berkaitan dengan barang-barang untuk berkebun","wholesale services relating to gardening articles"
"jasa grosir yang berkaitan dengan peralatan yang dioperasikan dengan tangan untuk konstruksi","wholesale services relating to hand-operated implements for construction"
"layanan grosir yang berkaitan dengan alat yang dioperasikan dengan tangan untuk konstruksi","wholesale services relating to hand-operated tools for construction"
"jasa grosir yang berkaitan dengan tutup kepala","wholesale services relating to headgear"
"layanan grosir yang berkaitan dengan perangkat perlindungan pendengaran","wholesale services relating to hearing protection devices"
"layanan grosir yang berkaitan dengan pemanas","wholesale services relating to heaters"
"layanan grosir yang berkaitan dengan peralatan pemanas","wholesale services relating to heating equipment"
"jasa grosir yang berkaitan dengan peralatan hortikultura","wholesale services relating to horticultural equipment"
"jasa grosir yang berkaitan dengan produk hortikultura","wholesale services relating to horticultural products"
"layanan grosir yang berkaitan dengan peralatan higienis untuk hewan","wholesale services relating to hygienic implements for animals"
"layanan grosir yang berkaitan dengan peralatan higienis untuk manusia","wholesale services relating to hygienic implements for humans"
"layanan grosir yang berkaitan dengan peralatan teknologi informasi","wholesale services relating to information technology equipment"
"jasa grosir yang berkaitan dengan perhiasan","wholesale services relating to jewelry"
"layanan grosir yang berkaitan dengan pisau dapur","wholesale services relating to kitchen knives"
"layanan grosir yang berkaitan dengan pencahayaan","wholesale services relating to lighting"
"layanan grosir yang berkaitan dengan sampah untuk hewan","wholesale services relating to litter for animals"
"layanan grosir yang berkaitan dengan pelumas","wholesale services relating to lubricants"
"layanan grosir yang berkaitan dengan daging","wholesale services relating to meat"
"layanan grosir yang berkaitan dengan peralatan medis","wholesale services relating to medical apparatus"
"mengatur dan melakukan acara penjualan untuk ternak","arranging and conducting sales events for cattle"
"mengatur dan melakukan acara penjualan untuk ternak","arranging and conducting sales events for livestock"
"mengatur dan melakukan acara penjualan untuk orang lain dari ternak dan ternak terdaftar dan komersial","arranging and conducting sales events for others of livestock and registered and commercial cattle"
"mengatur transaksi komersial, untuk orang lain, melalui toko online","arranging commercial transactions, for others, via on-line shops"
"mengatur kontrak iklan dan promosi untuk pihak ketiga","arranging of advertising and promotion contracts for third parties"
"mengatur kontrak iklan untuk orang lain","arranging of advertising contracts for others"
"mengatur iklan di bioskop","arranging of advertising in cinemas"
"mengatur pelelangan","arranging of auctions"
"mengatur pembelian kolektif","arranging of collective buying"
"mengatur kontrak, untuk orang lain, untuk pembelian dan penjualan barang","arranging of contracts, for others, for the buying and selling of goods"
"mengatur kontrak, untuk orang lain, untuk penyediaan layanan","arranging of contracts, for others, for the provision of services"
"mengatur kontrak, untuk orang lain, untuk pembelian dan penjualan barang dan jasa","arranging of contracts, for others, for the purchase and sale of goods and services"
"mengatur langganan untuk publikasi orang lain","arranging of subscriptions for the publications of others"
"mengatur pameran dagang","arranging of trade fairs"
"mengatur langganan ke layanan telematika, telepon atau komputer untuk orang lain","arranging subscriptions to a telematics, telephone or computer service for others"
"mengatur langganan ke buku untuk orang lain","arranging subscriptions to books for others"
"mengatur langganan ke buku, ulasan, surat kabar atau buku komik untuk orang lain","arranging subscriptions to books, reviews, newspapers or comic books for others"
"mengatur langganan ke buku komik untuk orang lain","arranging subscriptions to comic books for others"
"mengatur langganan ke jurnal elektronik untuk orang lain","arranging subscriptions to electronic journals for others"
"mengatur langganan ke media informasi untuk orang lain","arranging subscriptions to information media for others"
"mengatur langganan ke paket informasi untuk orang lain","arranging subscriptions to information packages for others"
"mengatur langganan ke layanan Internet untuk orang lain","arranging subscriptions to Internet services for others"
"mengatur langganan ke paket media untuk orang lain","arranging subscriptions to media packages for others"
"mengatur langganan ke publikasi online untuk orang lain","arranging subscriptions to on-line publications for others"
"mengatur langganan publikasi untuk orang lain","arranging subscriptions to publications for others"
"mengatur langganan untuk ulasan untuk orang lain","arranging subscriptions to reviews for others"
"mengatur langganan ke layanan telekomunikasi untuk orang lain","arranging subscriptions to telecommunication services for others"
"mengatur langganan ke layanan telepon untuk orang lain","arranging subscriptions to telephone services for others"
"mengatur langganan ke saluran televisi untuk orang lain","arranging subscriptions to television channels for others"
"galeri seni untuk tujuan iklan","art galleries for advertising purposes"
"galeri seni untuk tujuan komersial atau iklan","art galleries for commercial or advertising purposes"
"galeri seni untuk tujuan komersial","art galleries for commercial purposes"
"bantuan, layanan konsultasi dan konsultasi berkaitan dengan analisis bisnis","assistance, advisory services and consultancy with regard to business analysis"
"bantuan, layanan konsultasi dan konsultasi berkaitan dengan manajemen bisnis","assistance, advisory services and consultancy with regard to business management"
"bantuan, layanan konsultasi dan konsultasi berkaitan dengan organisasi bisnis","assistance, advisory services and consultancy with regard to business organization"
"bantuan dan saran mengenai organisasi dan manajemen bisnis","assistance and advice regarding business organization and management"
"bantuan dan konsultasi yang berkaitan dengan manajemen bisnis dan organisasi","assistance and consultancy relating to business management and organization"
"layanan bantuan dan konsultasi di bidang manajemen bisnis perusahaan di sektor energi","assistance and consultancy services in the field of business management of companies in the energy sector"
"membantu orang lain dalam menyiapkan dan mengajukan aplikasi untuk mendapatkan izin usaha","assisting others in preparing and filing applications for obtaining a business license"
"melelang dan membalikkan layanan lelang","auction and reverse auction services"
pelelangan,auctioneering
"layanan toko ritel online yang menampilkan tas","on-line retail store services featuring bags"
"layanan toko ritel online yang menampilkan barang-barang yang dipanggang","on-line retail store services featuring baked goods"
"layanan toko ritel online yang menampilkan alat kecantikan untuk hewan","on-line retail store services featuring beauty implements for animals"
"layanan toko ritel on-line yang menampilkan alat kecantikan untuk manusia","on-line retail store services featuring beauty implements for humans"
"layanan toko ritel online yang menampilkan tempat tidur untuk hewan","on-line retail store services featuring bedding for animals"
"layanan toko ritel on-line yang menampilkan bir","on-line retail store services featuring beer"
"layanan toko ritel online yang menampilkan bahan kimia untuk digunakan dalam pertanian","on-line retail store services featuring chemicals for use in agriculture"
"layanan toko ritel online yang menampilkan bahan kimia untuk digunakan dalam kehutanan","on-line retail store services featuring chemicals for use in forestry"
"layanan toko ritel online yang menampilkan bahan kimia untuk digunakan dalam hortikultura","on-line retail store services featuring chemicals for use in horticulture"
"layanan toko ritel online yang menampilkan artikel kebersihan","on-line retail store services featuring cleaning articles"
"layanan toko ritel online yang menampilkan persiapan pembersihan","on-line retail store services featuring cleaning preparations"
"layanan toko ritel on-line yang menampilkan pakaian","on-line retail store services featuring clothing"
"layanan toko ritel online yang menampilkan kakao","on-line retail store services featuring cocoa"
"Layanan toko ritel online menu utama kopi","on-line retail store services featuring coffee"
"layanan toko ritel online yang menampilkan perangkat keras komputer","on-line retail store services featuring computer hardware"
"layanan toko ritel online yang menampilkan perangkat lunak komputer","on-line retail store services featuring computer software"
"layanan toko ritel on-line yang menampilkan manisan","on-line retail store services featuring confectionery"
"layanan toko ritel online yang menampilkan peralatan konstruksi","on-line retail store services featuring construction equipment"
"layanan toko ritel online yang menampilkan peralatan masak","on-line retail store services featuring cookware"
"layanan toko ritel online yang menampilkan peralatan pendingin","on-line retail store services featuring cooling equipment"
"layanan toko ritel online yang menampilkan produk kosmetik dan kecantikan","on-line retail store services featuring cosmetic and beauty products"
"layanan toko ritel on-line yang menampilkan produk kosmetik dan kecantikan, pakaian dan aksesoris","on-line retail store services featuring cosmetic and beauty products, clothing and accessories"
"layanan toko ritel online yang menampilkan peralatan makan","on-line retail store services featuring cutlery"
"layanan toko ritel online yang menampilkan produk susu","on-line retail store services featuring dairy products"
"layanan toko ritel on-line yang menampilkan makanan penutup","on-line retail store services featuring desserts"
"layanan toko ritel online yang menampilkan suplemen makanan","on-line retail store services featuring dietary supplements"
"layanan toko ritel on-line yang menampilkan persiapan diet","on-line retail store services featuring dietetic preparations"
"layanan toko ritel online yang menampilkan produk kertas sekali pakai","on-line retail store services featuring disposable paper products"
"layanan toko ritel online yang menampilkan peralatan selam","on-line retail store services featuring diving equipment"
"layanan toko ritel online yang menampilkan publikasi elektronik yang dapat diunduh","on-line retail store services featuring downloadable electronic publications"
"layanan toko ritel online yang menampilkan file musik yang dapat diunduh","on-line retail store services featuring downloadable music files"
"layanan toko ritel on-line yang menampilkan peralatan pemanas","on-line retail store services featuring heating equipment"
"layanan toko ritel online yang menampilkan instrumen horologis","on-line retail store services featuring horological instruments"
"layanan toko ritel on-line yang menampilkan peralatan hortikultura","on-line retail store services featuring horticultural equipment"
"layanan toko ritel online yang menampilkan produk hortikultura","on-line retail store services featuring horticultural products"
"layanan toko ritel on-line yang menampilkan peralatan higienis untuk hewan","on-line retail store services featuring hygienic implements for animals"
"layanan toko ritel on-line yang menampilkan peralatan higienis untuk manusia","on-line retail store services featuring hygienic implements for humans"
"layanan toko ritel on-line yang menampilkan es krim","on-line retail store services featuring ice cream"
"layanan toko ritel online yang menampilkan peralatan teknologi informasi","on-line retail store services featuring information technology equipment"
"layanan toko ritel online yang menampilkan perhiasan","on-line retail store services featuring jewelry"
"layanan toko ritel online yang menampilkan pisau dapur","on-line retail store services featuring kitchen knives"
"layanan toko ritel on-line yang menampilkan pencahayaan","on-line retail store services featuring lighting"
"layanan toko ritel online yang menampilkan sampah untuk hewan","on-line retail store services featuring litter for animals"
"layanan toko ritel online yang menampilkan pelumas","on-line retail store services featuring lubricants"
"layanan toko ritel on-line yang menampilkan bagasi","on-line retail store services featuring luggage"
"layanan toko ritel online dengan produk utamanya daging","on-line retail store services featuring meat"
"layanan toko ritel online yang menampilkan peralatan medis","on-line retail store services featuring medical apparatus"
"layanan toko ritel online yang menampilkan instrumen medis","on-line retail store services featuring medical instruments"
"layanan toko ritel online yang menampilkan perangkat keras logam","on-line retail store services featuring metal hardware"
"layanan toko ritel online yang menampilkan alat musik","on-line retail store services featuring musical instruments"
"layanan toko ritel online yang menampilkan perangkat navigasi","on-line retail store services featuring navigation devices"
"layanan toko ritel online yang menampilkan minuman non-alkohol","on-line retail store services featuring non-alcoholic beverages"
"layanan toko ritel on-line menampilkan persiapan untuk membuat minuman beralkohol","on-line retail store services featuring preparations for making alcoholic beverages"
"layanan toko ritel on-line menampilkan persiapan untuk membuat minuman","on-line retail store services featuring preparations for making beverages"
"layanan eceran atau grosir untuk tempat tidur","retail or wholesale services for bedding"
"layanan eceran atau grosir untuk sepeda","retail or wholesale services for bicycles"
"layanan eceran atau grosir untuk sereal","retail or wholesale services for cereals"
"layanan eceran atau grosir untuk pakaian","retail or wholesale services for clothing"
"layanan eceran atau grosir untuk kopi","retail or wholesale services for coffee"
"layanan eceran atau grosir untuk manisan","retail or wholesale services for confectionery"
"layanan eceran atau grosir untuk gula-gula, roti dan roti","retail or wholesale services for confectionery, bread and buns"
"layanan eceran atau grosir untuk kosmetik","retail or wholesale services for cosmetics"
"layanan eceran atau grosir untuk kosmetik, perlengkapan mandi, pasta gigi, sabun dan deterjen","retail or wholesale services for cosmetics, toiletries, dentifrices, soaps and detergents"
"layanan eceran atau grosir untuk pasta gigi","retail or wholesale services for dentifrices"
"layanan eceran atau grosir untuk deterjen","retail or wholesale services for detergents"
"layanan eceran atau grosir untuk mesin dan peralatan listrik","retail or wholesale services for electrical machinery and apparatus"
"layanan eceran atau grosir untuk memancing","retail or wholesale services for fishing tackle"
"layanan ritel untuk permainan","retail services for games"
"layanan ritel untuk barang-barang untuk berkebun","retail services for gardening articles"
"layanan ritel untuk alat yang dioperasikan dengan tangan untuk konstruksi","retail services for hand-operated tools for construction"
"layanan ritel untuk tutup kepala","retail services for headgear"
"layanan ritel untuk pemanas","retail services for heaters"
"layanan ritel untuk peralatan pemanas","retail services for heating equipment"
"layanan ritel untuk instrumen horologis","retail services for horological instruments"
"layanan ritel untuk peralatan hortikultura","retail services for horticultural equipment"
"layanan ritel untuk alat kesehatan untuk hewan","retail services for hygienic implements for animals"
"layanan toko grosir menampilkan peralatan pembekuan","wholesale store services featuring freezing equipment"
"layanan eceran atau grosir untuk makanan dan minuman","retail or wholesale services for food and beverages"
"layanan eceran atau grosir untuk alas kaki","retail or wholesale services for footwear"
"layanan eceran atau grosir untuk buah-buahan dan sayuran","retail or wholesale services for fruits and vegetables"
"layanan eceran atau grosir untuk furnitur","retail or wholesale services for furniture"
"layanan eceran atau grosir untuk kertas dan alat tulis","retail or wholesale services for paper and stationery"
"layanan eceran atau grosir untuk sediaan farmasi, kedokteran hewan dan sanitasi dan persediaan medis","retail or wholesale services for pharmaceutical, veterinary and sanitary preparations and medical supplies"
"layanan eceran atau grosir untuk barang cetakan","retail or wholesale services for printed matter"
"layanan eceran atau grosir untuk beras","retail or wholesale services for rice"
"layanan eceran atau grosir untuk artikel perokok","retail or wholesale services for smokers' articles"
"layanan eceran atau grosir untuk sabun","retail or wholesale services for soaps"
"layanan eceran atau grosir untuk barang olahraga","retail or wholesale services for sports goods"
"layanan eceran atau grosir untuk alat tulis","retail or wholesale services for stationery"
"layanan eceran atau grosir untuk teh","retail or wholesale services for tea"
"layanan eceran atau grosir untuk teh, kopi, dan kakao","retail or wholesale services for tea, coffee and cocoa"
"layanan eceran atau grosir untuk tembakau","retail or wholesale services for tobacco"
"layanan eceran atau grosir untuk artikel tembakau dan perokok","retail or wholesale services for tobacco and smokers' articles"
"layanan eceran atau grosir untuk peralatan mandi","retail or wholesale services for toiletries"
"layanan eceran atau grosir untuk kendaraan bermotor roda dua","retail or wholesale services for two-wheeled motor vehicles"
"layanan eceran atau grosir untuk kain tenun","retail or wholesale services for woven fabrics"
"layanan eceran atau grosir untuk kain tenun dan tempat tidur","retail or wholesale services for woven fabrics and bedding"
"layanan ritel menampilkan program insentif bonus untuk pelanggan","retail services featuring a bonus incentive program for customers"
"layanan ritel untuk peralatan pertanian","retail services for agricultural equipment"
"layanan ritel untuk minuman beralkohol","retail services for alcoholic beverages"
"layanan ritel untuk minuman beralkohol, kecuali bir","retail services for alcoholic beverages, except beer"
"layanan ritel untuk persiapan perawatan hewan","retail services for animal grooming preparations"
"layanan ritel untuk artikel yang digunakan dengan tembakau","retail services for articles for use with tobacco"
"layanan ritel untuk bahan seni","retail services for art materials"
"layanan ritel untuk peralatan audiovisual","retail services for audiovisual equipment"
"layanan ritel untuk barang yang dipanggang","retail services for baked goods"
"layanan ritel untuk alat kecantikan untuk hewan","retail services for beauty implements for animals"
