name_id,name_en
"alas kaki untuk pekerjaan berat","footwear for heavy work"
"sepatu bot kerja untuk industri","work boots for industry"
"Pakaian terbuat dari kulit imitasi","Clothing made from imitation leather"
"Sarung tenun tangan",-
"Jaket luar","Outer jackets"
"Pakaian untuk olahraga kriket, sepatu olahraga kriket, topi olahraga kriket, kancing","sports clothes for cricket, sports shoes for cricket, sports caps and hats for cricket; studs"
"Alas kaki, yaitu, sepatu, sepatu bot, sandal, sandal selop, sepatu kets, espadrilles, mokasin, sepatu pantofel","Footwear, namely, shoes, boots, sandals, slippers, sneakers, espadrilles, moccasins, loafers"
"Pakaian berkaitan dengan skateboard (papan luncur) yaitu, atasan (pakaian), tank top, kaus oblong (t-shirt), kemeja lengan panjang, celana, celana pendek, kaus/kemeja yang menyerap keringat (sweatshirt), jaket, ikat pinggang, tutup kepala, topi, beanie dan kaus kaki.","Clothing related to the skateboard namely: tops, tank tops, t-shirts, long-sleeve shirts, pants, short, sweatshirts, jacket, belts, headwear, caps, beanies and socks."
"Bantalan anti keringat (bagian dari pakaian)","Anti-sweat pads (parts of clothing)"
"Bantalan penyerap keringat (bagian dari pakaian)","Sweat absorbent pads (parts of clothing)"
"Bantalan anti keringat untuk ketiak (bagian dari pakaian)","Underarm anti-sweat pads (parts of clothing)"
"Bantalan penyerap keringat untuk ketiak (bagian dari pakaian)","Underarm sweat absorbent pads (parts of clothing)"
"Tutup kepala menggabungkan alat ventilasi listrik","Headwear incorporating an electric ventilation apparatus"
"pakaian dalam pelindung untuk olahraga air","protective underwear for water sports"
"kaos kaki neoprene","neoprene socks"
"Pakaian jadi untuk pria-wanita dan anak-anak","Clothing for men and women and children"
"sepatu yang tertutup baja","steel-capped shoes"
"Alas kaki dari segala bentuk di kelas ini","Footwear of all forms in this class"
"pakaian dari segala bentuk di kelas ini","clothing of all forms in this class"
"jaket, gaun tanpa lengan dengan blus di bagian dalamnya, jas, kemeja, baju hangat, T-shirt, celana, manset untuk kemeja, ikat pinggang dan kaus kaki","jackets, sleeveless dresses with blouses inside, suits, shirts, sweaters, T-shirts, pants, cufflinks for shirts, belts and socks"
"tutup kepala dari segala bentuk di kelas ini","headgear of all forms in this class"
"topi dan peci","hats and caps"
Balaclava,balaclava
"kaus sepak bola","football jerseys"
"penutup kepala untuk olahraga [selain helm]","sports headgear [other than helmets]"
"bawahan sebagai pakaian","Bottoms as clothing"
"busana santai","casual clothing"
"selendang sebagai pakaian","mufflers as clothing"
"pakaian anak-anak","children's clothing"
"Busana, yaitu busana santai, kaos kemeja, sweter, hoodie, topi, gaun, rok, celana, jaket, selendang; toques, jas lab, pakaian dalam, ikat pinggang, tank top, kaus kaki dan sarung tangan","Clothing, namely casual clothing t-shirts, shirts, sweatshirts, hoodies, hats, dresses, skirts, pants, jackets, scarves; toques, coats, undergarments, belts, tank tops, socks and gloves"
"bretel [suspender] untuk pakaian","braces [suspenders] for clothing"
"pakaian atletik","Athletic clothing"
"Pakaian olahraga",Sportswear
kerudung,veils
"korset [pakaian dasar]","corsets [foundation garments]"
"Jaket tahan dingin","cold-proof jackets"
"Jaket untuk bersepeda motor","motorcycle jackets"
"Topi tahan dingin","cold-proof caps"
"jas pria","men's suits"
"pakaian santai","leisure clothing"
"muffler [syal leher]","mufflers [neck scarves]"
"Celana pendek untuk berolahraga","sports shorts"
"Penutup kaos kaki bergaya Jepang (penutup tabi)","Japanese style socks covers (tabi covers)"
"gaun wanita","women's dresses"
baju,-
jas,suits
"pakaian [pakaian]","slipovers [clothing]"
"bantalan penambah payudara silikon yang tidak dapat dilepas [bagian dari pakaian]","non-removable silicone breast enhancer pads [parts of clothing]"
"sepatu kertas digunakan saat melewati detektor logam untuk menjaga kaki dan kaus kaki tetap bersih","paper shoes used when going through metal detectors to keep feet and socks clean"
"Ineun Mayok (Pakaian Adat)",-
"Pakaian Penghulu",-
"Sileuweu (Celana)",-
"Teluk Belanga (Pakaian Adat)",-
"tutup kepala kulit","leather headgear"
"set pendek [pakaian]","short sets [clothing]"
"Gaun prom","prom dresses"
"kotak saku","pocket squares"
"pompa [alas kaki]","pumps [footwear]"
"karet [alas kaki]","rubbers [footwear]"
"sol karet untuk jikatabi","rubber soles for jikatabi"
syal,shawls
"kemeja untuk wanita","shirts for women"
"kuk baju","shirt yokes"
"sepatu dengan kait dan tumpukan pita pengikat","shoes with hook and pile fastening tapes"
"kaus kaki non-slip","non-slip socks"
"perangkat non-tergelincir untuk sepatu bot dan sepatu","non-slipping devices for boots and shoes"
"Baju Hangat lengan pendek","short-sleeved sweaters"
"celana pendek untuk orang dewasa","shorts for adults"
"celana pendek","short trousers"
"setelan rok","skirt suits"
"pakaian tenis","tennis clothing"
"celana pendek tenis","tennis shorts"
"rok tenis","tennis skirts"
"sweatbands tenis","tennis sweatbands"
"atasan tenis","tennis tops"
"Pakaian, yaitu pakaian dalam wanita yang menampilkan lekuk tubuh pemakainya (intimates)","Clothing, namely intimates"
terompah,-
"celana pendek untuk anak-anak","shorts for children"
"pakaian pendaki",Climbers'harness
"pakaian renang dua potong","two-piece swimsuits"
"penjaga ruam untuk berselancar","rash guards for surfing"
"balaclava ski","ski balaclavas"
sundresses,sundresses
tams,tams
"pelindung ruam termal untuk aerobik aqua","thermal rash guards for aqua aerobics"
turban,turbans
"seragam untuk olahraga tempur","uniforms for combat sports"
"puncak pemanasan","warm-up tops"
"Lis untuk alas kaki","welts for footwear"
alb,albs
"sol asbes untuk alas kaki","asbestos soles for footwear"
"atasan atletik wanita dengan bra bawaan","women's athletic tops with built-in bras"
balaclavas,balaclavas
"jubah mandi","bath robes"
"sabuk yang terbuat dari kulit imitasi","belts made from imitation leather"
"oto, berlengan, bukan dari kertas","bibs, sleeved, not of paper"
"bodysuits untuk pria","bodysuits for men"
"Pakaian Bawahan untuk orang dewasa","bottoms for adults"
kapten,capelets
"jubah paduan suara","choir robes"
cravat,cravats
"atasan untuk bersepeda","cycling tops"
"kerah dilepas","detachable collars"
"para penyeberang memancing","fishing waders"
"alas kaki terbuat dari vinil","footwear made of vinyl"
"syal dari bulu","fur stoles"
korset,girdles
"helm liner [hiasan kepala]","helmet liners [headwear]"
"pakaian bawahan untuk pria","bottoms for men"
"jas [pakaian bisnis]","suits [business wear]"
"celana dalam","thongs [underwear]"
"pakaian dalam anak-anak",-
jaket,-
"tali sepatu","shoe straps"
"sepatu karet","rubber shoes"
"sandal selop",slippers
"kaus kaki yang menyerap keringat","sweat-absorbent socks"
"replika celana sepakbola Amerika","replica American football pants"
"sepatu berkuda","riding shoes"
"Tutup kepala",-
"Busana Muslim",-
lingerie,-
"bra olahraga","sports bras"
"Pakaian Tidur",sleepwear
"pakaian yang terdiri atas celana panjang dan jaket","track suits"
"jas hujan ponco","poncho raincoat"
"jas hujan setelan","raincoat suit"
"jas luar","outer coat"
"jas-jas luar yang panjang","long outer suits"
"kaos kaki",socks
"mantel panjang","long coat"
"pakaian kedap air","waterproof clothes"
"penutup kepala",headgear
"pakaian dan celana untuk olahraga","athletic shirts and pants"
"pakaian dan celana untuk yoga","yoga shirts and pants"
"pakaian renang",swimwear
"pakaian pantai","beach wear"
"celana pendek pria untuk pakaian dalam dengan karet pada bagian pinggang",boxers
korset,corsets
"celana ketat",legging
Jubah,robes
celana,pants
Syal,Scarves
"Sarung tangan musim dingin",mittens
"Pakaian olahraga","Sports wear"
"sandal pelindung kaki","toe protector sandals"
"sarung tangan pakaian","clothes gloves"
"sepatu bot",boots
"sepatu luar terbuat dari karet dan kedap air","outer shoes are made of rubber and waterproof"
"sepatu roller self-balancing","self-balancing roller shoes"
"sarung tangan kulit domba","sheepskin gloves"
"celana ski","ski pants"
"Rok dalam [pakaian dalam]","slips [underclothing]"
"sepatu snowboard","snowboard shoes"
"pakaian stockinet","stockinet clothing"
"ketuk celana","tap pants"
"sabuk tekstil [pakaian]","textile belts [clothing]"
"Kombinasi jas dan jaket untuk dipakai saat musim hujan","trench coats"
"syal triko","tricot shawls"
"pakaian tahan air","waterproof clothing"
"lis pinggiran sol untuk sepatu","welts for shoes"
"pakaian basah untuk selancar angin","wet suits for windsurfing"
"celana pendek pelangsing anti selulit","anti-cellulite slimming shorts"
"mantel musim dingin","winter coats"
"baeja [rompi tradisional Korea untuk wanita]","baeja [traditional Korean waistcoats for women]"
"tas khusus diadaptasi untuk sepatu snowboard","bags specially adapted for snowboard boots"
"pakaian renang untuk wanita","bathing suits for women"
"bodices [pakaian dalam]","bodices [lingerie]"
"sepatu tinju","boxing shoes"
"rompi kamuflase","camouflage vests"
"sepatu panjat tebing","climbing boots"
"pakaian untuk senam","clothing for gymnastics"
"pakaian untuk gulat","clothing for wrestling"
"gaun rajutan","crochet dresses"
"Sepatu Dansa","dancing shoes"
"pakaian dalam sekali pakai","disposable underwear"
"sarung tangan mengemudi","driving gloves"
"durumagi [Mantel Korea]","durumagi [Korean overcoats]"
"sepatu hoki lapangan","field hockey shoes"
"sepatu sepak bola","football boots"
"gabardines [pakaian]","gabardines [clothing]"
"tas sepatu golf","golf shoe bags"
"celana golf","golf trousers"
"gussets for footlets [bagian dari pakaian]","gussets for footlets [parts of clothing]"
"sepatu senam","gymnastic shoes"
"mantel berat","heavy coats"
"pelindung tumit untuk sepatu","heel protectors for shoes"
"celana berkuda","horse-riding pants"
"perlengkapan besi untuk sepatu","iron fittings for shoes"
"gaun jumper (baju hangat)","jumper dresses"
"penghangat lutut [pakaian]","knee warmers [clothing]"
"gaun kulit","leather dresses"
"band bersalin [pakaian]","maternity bands [clothing]"
"pakaian dalam bersalin","maternity underwear"
"mantel militer","military coats"
"kemeja untuk pria","shirts for men"
"pakaian termal","thermal clothing"
"menjalankan jas","running suits"
"topi mandi","shower caps"
"sandal kenyamanan khusus","special comfort slippers"
"tali kaki untuk zori [sandal gaya Jepang]","toe straps for zori [Japanese-style sandals]"
"jas serikat","union suits"
"sepatu bot tahan air","waterproof boots"
"jaket tahan cuaca","weatherproof jackets"
"tas khusus diadaptasi untuk sepatu bot berburu","bags specially adapted for hunting boots"
jaket,blousons
"sepatu bot dan sepatu","boots and shoes"
"jaket kamuflase","camouflage jackets"
"jaket kasmir","cashmere jackets"
"topi tukang pesona","fascinator hats"
"perlengkapan logam untuk sepatu dan sepatu bot","fittings of metal for shoes and boots"
"jaket hiking","hiking jackets"
"lapisan jaket","jacket liners"
"topi simpul","knot caps"
"topi militer","military hats"
"kemeja olahraga kelembaban","moisture-wicking sports shirts"
"penyangga pakaian","Clothes Buffers"
"Sepatu untuk jalan","Footwear for track"
"pakaian hangat","sweat suits"
dasi,ties
"sarung tangan untuk pakaian","gloves for wear"
"celana panjang yang ketat",tights
"pelindung kaki (celana)",leggings
"pakaian khas Jepang Kimono","Japanese style clothing being Kimonos"
"Gaun pengantin","Wedding gown"
"Pakaian Pesta",-
"dalaman jilbab","inner hijab"
"Pakaian untuk olahraga","Clothes for sport"
"Celana panjang setelan untuk jalan","tracksuit trouser"
"Alas kaki untuk jalan pada jalur atletik","Footwear for track and field athletic"
"Alas kaki untuk olahraga","footwear for sport"
"pakaian, termasuk pakaian jadi, kaos, kaus kaki panjang berbahan kain, kaus kaki, celana ketat, legging, pakaian dalam, rompi, bra, celana dalam, pakaian tidur","clothing, including ready-made clothing, tee-shirts, hosiery garments, socks, tights, leggings, undergarments, vests, brassieries, panties, sleeping suits"
Caping,-
"Topi Cepiau",-
"Soder (Selendang Tari)",-
"Teralai Betawi (Penutup Dada Berupa Kain Bertahta Emas)",-
"Sadariah (Oakaian Adat Pria Betawi)",-
Keredong,-
pelerine,pelerines
"legging bersalin","maternity leggings"
"atasan bersalin","maternity tops"
mackintosh,mackintoshes
"headwear rekreasi","leisure headwear"
"penutup untuk tabi","covers for tabi"
"Pakaian, yaitu, jaket, kemeja, sweater, kaos yang menyerap keringat, t-shirt, atasan, celana, celana panjang, bawahan, alas kaki, topi, dan tutup kepala","Clothing, namely, jackets, shirts, sweaters, sweatshirts, t-shirts, tops, pants, trousers, bottoms, footwear, caps, and headwear"
"sepatu balet","ballet shoes"
"Jas anak-anak",-
"Rompi anak-anak",-
"kutang wanita",-
"alat pencegah tergelincir untuk sepatu",-
"baju setelan",-
"pakaian pantai untuk menutupi tubuh","beach cover-ups"
blazers,-
rompi,vests
"celana pendek boxer","boxer short"
"pakaian dalam wanita",lingerie
"pakaian yang menyerap keringat",-
"kaos oblong",T-shirts
"celemek plastik","plastic aprons"
Bedong,-
"Meukasah (Baju)",-
topi,caps
beskap,-
blangkon,-
gamis,-
pantalon,pantaloon
"Pakaian-pakaian pria dan wanita termasuk pakaian renang",-
"jas mandi",-
"jaket berkerudung","jackets with hood"
sorban,-
ponco,ponchos
"pelindung matahari [headwear]","sun visors [headwear]"
"thobes [jubah tradisional]","thobes [traditional robes]"
"kemeja turtleneck","turtleneck shirts"
"booties bayi","baby booties"
"topi baseball","baseball caps"
"sepatu santai","casual shoes"
"sepatu bayi","infants' shoes"
"celana militer","military pants"
"Celana pendek sepak bola Amerika","American football shorts"
"baju tenun","woven shirts"
"baselayer tops","baselayer tops"
"celana bikini","bikini briefs"
"pengantin pengantin wanita","bridal trousseaus"
"baju untuk anak-anak","shirts for children"
"Baju Hangat; alas kaki; ikat pinggang [pakaian]; kaos; kemeja; pakaian; penutup kepala; sepatu; topi",sweaters
"celana tahan air [celana]","waterproof pants [trousers]"
"Kaos sepak bola Amerika","American football shirts"
"pakaian kerja","work clothing"
"celana pendek kargo","cargo shorts"
"syal kapas","cotton shawls"
"mantel wol","duffle coats"
"rompi bulu","fleece vests"
"kaus yang menyerap keringat dengan penutup kepala","hooded sweatshirts"
"pakaian santai","leisure suits"
"Baju Hangat militer","military sweaters"
"sepatu platform","platform shoes"
"baju olahraga lengan pendek","short-sleeved sports shirts"
"celana salju","snow pants"
tabard,tabards
"seragam aikido","aikido uniforms"
"atasan yoga","yoga tops"
"sarung tangan kasmir","cashmere gloves"
"datejime [string memperketat untuk kimono]","datejime [tightening-up strings for kimonos]"
"jaket bulu","fleece jackets"
"pakaian tenun dan pakaian rajutan","woven and knitted clothing"
"pakaian luar, yaitu, mantel","outerwear, namely, coats"
"booties untuk di pantai","beach booties"
"pakaian untuk anak perempuan","clothing for girls"
"gaun untuk anak-anak","dresses for children"
"footmuffs, tidak dipanaskan dengan listrik","footmuffs, not electrically heated"
"celana hiking","hiking pants"
kilt,kilts
"sepatu santai","leisure footwear"
"Baju Batabue",-
"sepatu ski-Apres","Apres-ski shoes"
"sepatu basket","Basketball shoes"
"bootee (sepatu bayi wol)","Bootees (woollen baby shoes)"
"sepatu dansa","Dance shoes"
Espadrilles,Espadrilles
"sepatu voli kaki","Foot volleyball shoes"
"sepatu sepak bola","Football shoes"
"hak sepatu","Heel pieces for shoes"
"hak sepatu tersembunyi","Hidden heel shoes"
"sepatu hak-tinggi","High-heeled shoes"
"sol [untuk sepatu dan sepatu bot]","Insoles [for shoes and boots]"
"sepatu jogging","Jogging shoes"
"sepatu Hujan","rain boots"
"ikat pinggang [pakaian]","belts [clothing]"
"sepatu perawatan","Nursing shoes"
"Sepatu rugby","Rugby shoes"
"sandal dan sepatu pantai","Sandals and beach shoes"
"penutup sepatu, selain untuk keperluan medis","Shoe covers, other than for medical purposes"
"sepatu untuk pakaian santai","Shoes for casual wear"
"jaket hujan","rain jackets"
sandal,sandals
"rok pendek","short petticoats"
"suge-gasa [topi topi]","suge-gasa [sedge hats]"
"sepatu thong","thong footwear"
"celana panjang untuk wanita","trousers for women"
"sepatu boot berjalan","walking boots"
"baju atau handuk mandi","bath wraps"
"kain luaran",cover-ups
"pakaian denim","denim wear"
"syal leher","neck scarves"
"celana berupa kaos kaki (stoking)",pantihose
"dasi (pakaian)","ties (clothing)"
"visor (tutup kepala)","visors (headwear)"
"baju yang menutupi seluruh badan",coveralls
"Gamis pria",-
"Jubah Pria",-
"sarung tangan",mittens
"celana empuk untuk penggunaan atletik","padded pants for athletic use"
"pakaian yoga","yoga clothes"
"sepatu untuk voli kaki","Shoes for foot volleyball"
"sepatu untuk pakaian santai","Shoes for leisurewear"
"sepatu ski dan snowboard","Ski and snowboard shoes"
"sepatu ski","Skiing shoes"
"sepatu bola","Soccer shoes"
"sepatu lari bergigi","Spiked running shoes"
"penguat untuk sepatu","Stiffeners for shoes"
"lidah untuk sepatu dan sepatu bot","Tongues for shoes and boots"
"sepatu trek dan lapangan","Track and field shoes"
"sepatu kayu [alas kaki]","Wooden shoes [footwear]"
"Tutup kepala",headwear
"jaket pemantul cahaya","light-reflecting jackets"
"Selempang pastor",maniples
"celana dalam",pantsuits
Kebaya,-
"Paku untuk sepatu sepakbola",-
cadar,-
"Pakaian muslim",-
"Kerudung kepala",-
Surban,-
"Tudung kepala wanita (pakaian)",-
"Sarung pelekat",-
Bodysuit,Bodysuit
"Pakaian pantai",Beachwear
"pakaian renang neoprene","neoprene suits"
"baju kaos [pakaian]",-
bodysuit,-
"pakaian tidak termasuk pakaian (apparel) yang dirancang khusus untuk digunakan dengan sepeda","clothing excluding apparel specifically designed for use with bicycles"
"Pakaian, yaitu, kemeja polo, pullover tanpa lengan, blus, blus tanpa lengan, t-shirt, rompi, kaus, rok, pakaian renang, pakaian renang, jaket olahraga, rompi stadion, rompers, pengikat untuk pakaian","Clothing, namely, polo shirts, sleeveless pullovers, blouses, sleeveless blouses, t-shirts, waistcoats, jerseys, frocks, bathing suits, swimwear, sports jackets, stadium vests, rompers, braces for clothing"
"pakaian rajut dalam jenis atasan rajutan, bawahan rajutan, gaun rajutan, jaket rajutan, kemeja rajut, rok rajut, dan atasan rajutan polo","knitwear in the nature of knit tops, knit bottoms, knit dresses, knit jackets, knit shirts, knit skirts, and polo knit tops"
"Syal, shawls (syal)","scarves, shawls"
"jaket, jaket olahraga, jaket stadion dalam hal sepak bola dan rompi  sepak bola","jackets, sports jackets, stadium jackets in the nature of football and soccer bibs"
"pakaian tahan air, yaitu, sepatu, jaket, dan celana tahan air","waterproof clothing, namely, waterproof footwear, jackets, and pants"
bando,headbands
celemek,aprons
"pakaian bermain untuk bayi dan anak-anak","play suits for infants and children"
"tutup kepala, yaitu, topi, topi memuncak, dan topi rajutan","headgear, namely, bonnets, cap peaks, and knitted caps"
"sepatu dan alas kaki","shoes and footwear"
"kaus kaki dan stoking","socks and stockings"
sabuk,belts
bretel,suspenders
"pakaian pria","men's wear"
"Baju lengan panjang",-
"Baju lengan pendek",-
"Pakaian Pria","men's clothing"
"pakaian bayi","infants' clothing"
"Pakaian wanita","ladies' wear"
"pakaian yang menahan angin","wind-breaking clothes"
"pakaian luar untuk pria","articles of outer clothing for men"
"pakaian luar untuk wanita","articles of outer clothing women"
"pakaian luar untuk anak-anak","articles of outer clothing children"
"pakaian luar untuk semua jenis kelamin","articles of outer clothing unisex"
"Alas kaki untuk olahraga.","Footwear for sports."
"baju batik",-
"Bagian tumit untuk alas kaki",-
"Perlengkapan anti selip untuk alas kaki",-
"Bagian ujung alas kaki",-
"Sol bagian dalam",-
"Bagian tumit untuk sepatu bot dan sepatu",-
"Pelindung ujung sepatu",-
"Kulit bagian atas sepatu",-
"Perlengkapan logam untuk alas kaki",-
"Kain atau kulit penutup kaki",-
"Ikat kaos kaki elastis",-
"Bagian tumit untuk kaos kaki",-
"Sepatu hak tinggi",-
"Sepatu bot bertali",-
"Perlengkapan anti selip untuk sepatu dan sepatu bot",-
"Kaos kaki yang menyerap keringat",-
"Sepatu pantai",-
"Bagian sepatu diatas sol",-
"Sepatu bot ski",-
"Sepatu/sandal dari rumput esparto",-
"Kancing untuk sepatu sepakbola (sepatu)",-
"Sepatu Sepakbola",-
"List untuk alas kaki",-
"Tali pengikat dari kain/kulit penutup kaki",-
"Sepatu bot yang tingginya antara lutut dan mata kaki",-
"Tumit-tumit sepatu",-
"Penghangat kaki",-
"Penahan kaos kaki",-
"Pita atau karet penahan kaos kaki",-
"Potongan-potongan kain untuk bagian tumit kaos kaki",-
"Bawahan sebagai pakaian","Bottom as clothing"
"Penutup telinga",Earmuffs
"Pakaian bayi",Infantwear
"Pakaian Olahraga",Jerseys
"Pakaian Jogging","Jogging Suits"
"Pakaian renang","Swim wear"
"Celana renang","Swim trunks"
"Atasan sebagai pakaian","Tops as clothing"
"Pakaian pemanasan untuk olahraga","Warm-up suits"
"Ikat pinggang",waistbands
"Kain yang diikatkan di pergelangan tangan sebagai pakaian","Wristbands as clothing"
"Sarung tenun palekat",-
"Sarung tenun tradisional",-
"Sarung tenun bukan mesin",-
"Sarung printing",-
"Girdle sebagai pakaian dasar","Girdles being foundation garments"
"Baju Syar'i",-
"Pembungkus pakaian","Clothing wraps"
"Pakaian air untuk ski air dan dalam air","Wet suits for water-skiing and sub-aqua"
"Kostum untuk digunakan dalam industri hiburan","Costumes for use in the amusement industry"
"Pakaian, yaitu, lilitan","Clothing, namely, wrap-arounds"
"sepatu bot yang tertutup baja","steel-capped boots"
"steel-capped shoes","sepatu yang tertutup baja"
"sepatu bot yang memiliki tutup/topi jari kaki yang diperkuat","boots that have reinforced toe caps"
"sepatu yang memiliki tutup/topi jari kaki yang diperkuat","shoes that have toe caps reinforced"
"sepatu bot yang ditutup dengan penutup baja","boots covered with steel cover"
"alas kaki/sepatu tahan air dan sepatu bot hiking","waterproof footwear and hiking boots"
"Kaus pakaian","Jerseys dresses"
"kaus kaki panjang, kaus kaki dan celana ketat","hosiery, socks and tights"
"Daster tidur","Sleep shirts"
"bagian dan perlengkapan untuk alas kaki, yaitu bagian atas sepatu, tumit, sol luar, sol dalam, sol, bagian untuk alas kaki sepatu, penyangga kaki, penyangga lengkungan dan sisipan sepatu","Parts and fittings for footwear, namely shoe uppers, heels, outsoles, inner soles, insoles, parts for shoe bottoms, foot supports, arch supports and shoe inserts"
"kaos berkerah",-
"Sepatu sekolah","school shoes"
"sarung tangan terbuat dari kain, benang katun rajutan",-
"Sandal Gunung",-
"Pakaian wanita jeans","Women's clothing jeans"
"Pakaian jeans untuk anak","Clothes jeans for kids"
"Pakaian, yang berkaitan dalam bidang bola basket, permainan elektronik, olahraga elektronik dan olahraga virtual yaitu, stoking panjang, alas kaki, sepatu basket, sepatu kets basket, kaos oblong, kemeja, kaos polo, sweater lengan panjang, celana olahraga, celana, kaos tanpa lengan, kaos jersey, celana pendek, piyama, baju olahraga, kemeja rugby, sweater, ikat pinggang, dasi, pakaian ringan untuk tidur, topi, topi sebagai tutup kepala, visor sebagai penutup kepala, beanies, pakaian pemanasan untuk olahraga, celana untuk pemanasan, atasan untuk pemanasan, kaos aksesoris basket (shooting shirts), jaket, jaket tahan angin, parka, mantel, tadah liur bayi bukan dari kertas, bando, ikat pergelangan tangan, celemek, pakaian dalam, celana pendek boxer, celana panjang, pelindung telinga, sarung tangan, sarung tangan musim dingin, syal, baju tenun dan rajut, gaun jersey, gaun, gaun dan seragam pemandu sorak, pakaian renang, pakaian mandi, baju renang, bikini, tankini, celana renang, celana mandi, celana pendek untuk selancar, pakaian karet (wet suits) untuk ski air dan menyelam, pakaian penutup di pantai, pakaian penutup setelah mandi, kain penutup setelah mandi, sandal, sandal pantai, topi pantai, pelindung matahari sebagai penutup kepala, topi renang, topi mandi, penutup kepala dengan tambahan rambut palsu (wigs)","Clothing, in the field of basketball, electronic games, electronic sports and virtual sports namely hosiery, footwear, basketball shoes, basketball sneakers, T-shirts, shirts, polo shirts, sweatshirts, sweatpants, pants, tank tops, jerseys, shorts, pajamas, sport shirts, rugby shirts, sweaters, belts, ties, nightshirts, hats, caps being headwear, visors being headwear, beanies, warm-up suits, warm-up pants, warm-up tops, shooting shirts, jackets, wind resistant jackets, parkas, coats, baby bibs not of paper, head bands, wrist bands, aprons, undergarments, boxer shorts, slacks, ear muffs, gloves, mittens, scarves, woven and knit shirts, jersey dresses, dresses, cheerleading dresses and uniforms, swim wear, bathing suits, swimsuits, bikinis, tankinis, swim trunks, bathing trunks, board shorts, wet suits for water-skiing and diving, beach cover-ups, bathing suit cover-ups, bathing suit wraps, sandals, beach sandals, beach hats, sun visors being headwear, swim caps, bathing caps, novelty headwear with attached wigs"
"kain pengikat untuk pergelangan tangan [pakaian]","Wristbands [clothing]"
"baju berkerah",-
"suspender [bretel]","suspenders [braces]"
"Pakaian karet untuk olahraga air (wet suits)",-
"Celana panjang longgar batik",-
"pakaian, yaitu piyama, baju kaos; kaos/kemeja yang menyerap keringat, T-shirt, celana panjang, jaket, kaos kaki pendek, pakaian dalam, dasi dan baju hangat, tutup kepala, topi","clothing, namely pajamas, jerseys, sweatshirts, t-shirts, pants, jackets, shorts socks, underwear, ties and sweaters, headwear, hats"
"Pakaian Pria Jeans","Men's Clothing Jeans"
"Jaket Jeans","Jeans Jacket"
"jaket garbadine (pakaian)","garbadines (clothing)"
"kaus tanpa lengan, pakaian","sleeveless jerseys, dresses"
"manset lengan kemeja","wristbands (clothing)"
"kebaya batik (pakaian)",-
"Ikat kepala agar tidak berkeringat","Headbands against sweating"
"Sepatu olahraga panahan","Shoes sports archery"
"Topi olahraga panahan","Hat sports archery"
"Sarung tangan olahraga panahan","Gloves the sport of archery"
"pakaian (jaket) memancing","fishing clothing (jackets)"
"pakaian luar untuk bayi","articles of outer clothing for babies"
"kaos oblong bayi","Baby T-shirts"
"sol sepatu",soles
"kaos oblong pria","Men T-shirts"
"kaos oblong wanita","Women T-shirts"
"celana anak","Children Pants"
"beha dan miniset","Bra and miniset"
"Kaos Promosi","Promotion Shirts"
"Jaket garbadine [pakaian]","Garbadines [clothing]"
"Pakaian [pakaian]","Clothes [clothing]"
"pakaian untuk pria","clothes [clothing] for men"
"pakaian untuk wanita","clothes [clothing] for women"
"pakaian untuk anak-anak","clothes [clothing] for children"
"pakaian dari kulit atau imitasi dari kulit","clothing of leather or imitation leathers"
"pakaian rajut",knitwear
gabardin,gabardines
"sepatu olahraga","sport shoes"
nuisette,nuisettes
"stoking dan celana ketat tipis wanita","stockings and pantyhose"
selempang,sashes
"pakaian dari kain linen","body linen"
"pakaian dalam wanita","body lingerie"
"celana ketat",briefs
"visor (penutup kepala)","visors (headgear)"
"celana berkuda",breeches
"Jaket yang diisi","stuff jackets"
"pakaian latihan beban dan latihan tambahan","weight training and cross training textiles"
"pakaian luar",outerwear
"celana jins ketat seperti legging",jeggings
"jaket kasual","sweat jackets"
"Pakaian Ski","ski wear"
"pakaian latihan (olah raga)","exercise wear"
"pakaian tidur","sleeping attire"
"pakaian olah raga","sports garments"
"Alat penutup telinga","ear muffs"
cagoule,cagoules
"Pakaian hamil","maternity wear"
"Kaus kaki setinggi lutut","knee highs"
"Celana ketat tipis untuk wanita",pantyhose
"Sabuk pengikat untuk menahan stocking","garter belts"
"pakaian wanita","ladies' suits"
"hanbok [pakaian tradisional Korea]","hanbok [Korean traditional clothing]"
"Pakaian olahraga","gym suits"
"Baju tidur","night shirts"
"Pakaian tidur","sleeping garments"
"sepatu creeper",creepers
Romper,rompers
"Pakaian ketat yang pas di badan",bodysuits
"Jaket tipis untuk mencegah tubuh dari angin dingin dan hujan",windcheaters
"Pakaian anak-anak","children's wear"
"Pembalut telapak tangan (pakaian)","Palms band (clothing)"
"Masker wajah (pakaian)","Face masks (clothing)"
"Pembalut berbentuk kaus kaki (pakaian)","Stocking band (clothing)"
"Celana tahan dingin","cold-proof pants"
"Mantel tahan dingin","cold-proof coats"
"Sarung tangan tahan dingin","cold-proof gloves"
"Pembalut jari (pakaian)","Finger band (clothing)"
"Pembalut paha (pakaian)","Thigh band (clothing)"
"Pembalut siku (pakaian)","Elbow band (clothing)"
"Kutang nenek",-
"Masker untuk bermain ski [pakaian]","ski Masks [clothing]"
"kemeja untuk jas","shirts for suits"
"jaket angin",wind-jackets
"celana jogging","jogging pants"
"pakaian renang","swimwear [bathing suits]"
"celana panjang (Am.)","pants (Am.)"
