name_id,name_en
"Nugget tempe",-
"bahan-bahan susu untuk membuat roti","milk ingredients for bread making"
"bahan-bahan produk olahan susu untuk membuat roti","dairy ingredients for bread making"
"Krim kocok untuk topping yang bukan berbahan dasar susu","non-dairy-based whipped toppings"
"Krim kocok bukan berbahan dasar susu","non-dairy-based whipped cream"
"Krim untuk topping yang tidak dikocok untuk kue dan makanan penutup, beku atau tidak beku, siap pakai atau tidak siap pakai berbahan dasar susu","non-whipped toppings for cakes and desserts, being frozen or non-frozen, being ready-to-use or not ready-to-use dairy-based"
"Krim kocok bukan dari susu","non-dairy whipping cream"
"Acar bawang putih",-
"biji pinang, diproses",-
"onigiri ayam",-
"Kezuri-bushi (serpihan daging ikan yang dikeringkan)","Flakes of dried fish meat (kezuri-bushi)"
"Topping berbahan dasar buah untuk makanan","fruit-based toppings for food"
"Topping dan isi berbahan dasar buah untuk makanan penutup, gula-gula, pastry dan produk roti","Fruit-based toppings and fillings for the dessert, confectionary, pastry and bakery products"
"Krim kocok beku bukan dari susu","frozen non-dairy whipped cream"
"kornet ayam",-
"kornet sapi",-
"susu beragi (susu diberi ragi)",-
"Buah beku","frosted fruits"
"Bebek goreng",-
"sosis sapi",-
"lemak yang bisa dimakan","edible fat"
"topping untuk makanan yang terbuat dari susu gandum, susu berbahan dasar kacang, dan minyak inti kelapa sawit","toppings for food made from oat milk, nut-based milk, and palm kernel oil"
"makanan ringan berbahan dasar ikan","fish-based snack foods"
"daging ham sapi",-
"Sari cordyceps","cordyseps essence"
"Sarang burung dengan gula batu yang bisa dimakan","Edible birdâ€™s nest with rock sugar"
"Sarang burung dengan sari buah pir","Bird's nest pear extract"
"susu berbahan dasar tumbuh-tumbuhan","plant-based milks"
"yogurt berbahan dasar kedelai","soy-based yogurt alternative"
"alternatif yogurt berbahan dasar kacang","nut-based yogurt alternative"
"yogurt berbahan dasar tumbuh-tumbuhan sebagai bahan pengganti","plant-based yogurt substitutes"
"Makanan ringan berbahan dasar polong-polongan (kacang)","Legumes (beans)-based snack foods"
"alternatif yogurt berbahan dasar kacang mete","cashew-based yogurt alternative"
"alternatif yogurt berbahan dasar sereal    ","oat-based yogurt alternative"
"alternatif yogurt berbahan dasar kacang almond","almond-based yogurt alternative"
"alternatif yogurt berbahan dasar kelapa","coconut-based yogurt alternative"
"alternatif yogurt berbahan dasar kacang polong","legume-based yogurt alternative"
"Makanan pembuka beku terutama terdiri dari daging","Frozen appetizers consisting primarily of meat"
"sayuran yang dikalengkan","canned vegetables"
"Ekstrak kerang","clam extract"
"Sari sarang burung","birdâ€™s nest essence"
"Makanan penutup cepat saji yang berbahan dasar susu","Instant desserts having a milk base"
"Makanan pembuka beku terutama terdiri dari sayuran","Frozen appetizers consisting primarily of vegetables"
"Makanan pembuka yang terutama terdiri dari daging, ikan, unggas dan sayuran","Entrees consisting primarily of meat, fish, poultry or vegetables"
"telur asin","salted egg"
"Tahu Aci",-
"kacang macadamia, diproses","macadamia nuts, processed"
"burger patties kedelai","soy burger patties"
"Hidangan utama yang terutama terdiri dari daging, ikan, unggas dan sayuran","Main courses consisting primarily of meat, fish, poultry or vegetables"
"Keripik kulit ayam",-
"Keripik kulit ikan",-
"pempek ikan",-
"Serundeng Ikan",-
"patties burger-berbahan dasar kacang adzuki","adzuki bean-based burger patties"
"rendang jamur",-
"jari ikan (stik)","fish fingers"
"sup kalengan","canned soups"
"burger-berbahan dasar kacang adzuki [patties]","adzuki bean-based burger [patties]"
"kentang goreng yang dibekukan","frozen french fried potatoes"
"sate usus ayam","seasoned chicken intestine satay"
"daging olahan","processed meat"
"kaldu sup","soup cubes"
"Keripik daun kelor",-
"sosis yang dilapisi tepung","corn dogs"
"Kawok (makanan khas manado dari tikus)",-
"patties berbahan dasar tumbuhan","plant-based burger patties"
"isian berbahan dasar buah untuk hidangan penutup (cobblers)","fruit-based fillings for cobblers"
"patties kedelai","soya patties"
"Sapota kalengan (sawo manila)","Canned sapota"
Patties,Patties
"susu yang tidak perlu disimpan di dalam lemari pendingin","shelf-stable milk"
"susu asam","soured milk"
"makanan siap saji beku yang terutama terdiri dari unggas","frozen prepared meals consisting primarily of poultry"
"makanan siap saji beku yang terutama terdiri dari unggas","frozen prepared meals consisting principally of poultry"
"sayuran dikalengkan","vegetables, canned"
"pasta telur kepiting","crab roe paste"
"makanan pengganti, yaitu pengganti daging berbahan nabati, pengganti ikan berbahan nabati, dan pengganti daging ayam berbahan nabati","substitutes for food, namely plant-based meat substitutes, plant-based fish substitutes, and plant-based chicken substitutes"
"Erwe (masakan daging anjing khas manado)",-
"Tahu keju seafood","Cheese seafood tofu"
babat,tripe
"patties daging cincang","chopped meat patties"
"krim mentega","butter cream"
"daging beku","frozen meat"
"yogurt Yunani","greek yoghurt"
"kacang dadih","bean curd"
"buah buahan kalengan","fruits canned"
"kentang tumbuk","mashed potato"
"kacang yang diawetkan","preserved beans"
"buah beri yang diawetkan","preserved berries"
"buah yang diawetkan","preserved fruit"
"apel olahan","processed apples"
"tauge olahan","processed bean sprouts"
"lemon olahan","processed lemons"
"bawang olahan","processed onions"
"kacang polong olahan","processed peas"
"labu olahan","processed pumpkin"
"makanan laut olahan","processed seafood"
"Buah-buahan beku yang diawetkan","Deep-frozen preserved fruits"
"wortel siap saji","prepared carrots"
"potongan daging asap","bacon bit"
"kacang, kaleng","beans, tinned"
"Gangan Manok (makanan olahan ayam khas kalimantan)",-
"patties sapi","beef patties"
"daging kalengan","meat canned"
"susu vitamin D","vitamin D milk"
"tomat kalengan","canned tomatoes"
"buah kering","dried fruits"
"keripik kepiting",-
"Rujak Cingur",-
"isian daging untuk pie","pie fillings of meat"
"pempek adaan",-
"kaldu jamur",-
"jelly dengan rasa kopi","coffee jelly"
"aburaage (tahu goreng)","aburaage (fried soybean curd)"
"Serundeng kelapa",-
"dairy-based drinks","minuman berbahan dasar susu"
"patties daging hamburger","hamburger meat patties"
"minyak masak dalam bentuk spray","oil-based cooking spray"
"makanan ringan yang terbuat dari telur","snack foods made from eggs"
"mousses ayam","chicken mousses"
"minyak bekatul padi untuk keperluan kuliner","rice bran oil for culinary purposes"
santan,"coconut milk"
"patties burger kelapa","coconut burgers patties"
"patties burger daging babi","pork burger patties"
"krim makanan pencuci mulut","cream dessert"
"Makanan siap saji yang berasal dari pengganti unggas","prepared meals consisting primarily of poultry substitutes"
"pentol gapit",-
"Lawa (olahan ikan khas bugis)",-
"susu beras","rice milk"
"Kinca buah",-
"pasta buah","pressed fruit paste"
"Gangan Asam Banjar (makanan olahan ikan khas kalimantan)",-
"patties berbahan dasar kedelai, kacang atau sayuran","burger patties containing soy, lentils or vegetables"
"Rabo Ruan (olahan ikan khas kalimantan)",-
"Pindang patin",-
"Gence Ruan (makanan olahan ikan khas kutai)",-
"Kepiting santan",-
"kaldu tiram","clam juice"
"pure labu","squash purée"
"Iwak Samu (makanan olahan terbuat dari ikan)",-
"Lempah (olahan ikan khas bangka)",-
"baso digoreng (basreng)",-
"ikan dan kerang yang dapat dimakan (tidak termasuk ikan dan kerang yang hidup)","edible fish and shellfish (exclusive of living fish and shellfish)"
"kacang-kacangan yang diawetkan","preserved pulses"
"Produk makanan yang terutama mengandung ikan atau ayam","food product consisting primarily of fish or chicken"
"Minuman berbahan dasar susu yang diperkaya dengan protein, vitamin dan mineral","Dairy based beverages enriched with protein, minerals and vitamin"
"burger kelapa [patties]","coconut burgers [patties]"
"produk daging berupa burger [roti daging]","meat products being in the form of burgers [meat patties]"
"burger patties kinoa","quinoa burger patties"
"burger kinoa [patties]","quinoa burgers [patties]"
"singkong olahan","processed cassava"
"Bakso tahu dengan ikan dan/atau ayam","bean curd ball with fish and/or chicken"
"hidangan daging yang dimasak","cooked meat dishes"
"kacang dadih [tahu]","bean curd [tofu]"
"kacang kedelai fermentasi [natto]","fermented soy beans [natto]"
"zat lemak untuk pembuatan lemak dan minyak yang bisa dimakan","fatty substances for the manufacture of edible oils and fats"
"serpihan lapisan kering untuk ditaburkan di air panas [ochazuke-nori]","dried flakes of layer for sprinkling on rice in hot water [ochazuke-nori]"
"serpihan ikan kering [furi-kake]","flakes of dried fish [furi-kake]"
"Bakso dan/atau lumpia udang","prawn ball and/or roll"
"Gulungan (lumpia) ikan atau ayam","fish or chicken roll"
"Makanan laut yang diawetkan","preserved seafood"
"Produk makanan laut yang dibekukan","frozen seafood products"
"daging yang bisa dimakan","edible meat"
"Produk daging kepiting","crab meat products"
"Bakso dan/atau kue (perkedel) gurita","octopus ball and/or cake"
"potongan tahu goreng [abura-age]","fried tofu pieces [abura-age]"
"potongan tahu beku-kering [kohri-dofu]","freeze-dried tofu pieces [kohri-dofu]"
"makanan olahan terutama terdiri dari daging, ikan, unggas atau sayuran","prepared meals primarily consisting of meat, fish, poultry or vegetables"
"hidangan yang disiapkan terutama terdiri dari ikan dan makanan laut","prepared dishes consisting principally of fish and seafood"
"makanan siap saji terutama terdiri dari tahu","prepared meals primarily consisting of tofu"
"semur kari rebus, semur dan sup","pre-cooked curry stew, stew and soup"
"Produk daging yang dibekukan","frozen meat products"
"Sediaan daging  yang diawetkan","preserved prepared meat"
"Bakso dan/atau kue (perkedel) ikan dan ayam","fish and chicken ball and/or cake"
"Tahu kering dengan ikan/ayam","dried bean curd with fish/chicken"
"Ikan, daging, unggas dan sayuran kalengan","canned fish, meat, poultry and vegetable"
"Makanan yang didinginkan yang terutama mengandung ikan, daging, dan unggas","chilled foods consisting predominantly of fish, meat and poultry"
"sayuran yang dimasak","cooked vegetables"
"Sediaan produk sayuran olahan","prepared vegetable products"
"buah-buahan yang dimasak","cooked fruits"
"kacang-kacangan yang dimasak","cooked beans"
"Bakso dan/atau kue (perkedel) sayuran","vegetable ball and/or cake"
"sediaan jamur enokitake","enokitake mushrooms, prepared"
"jamur enokitake, diawetkan","enokitake mushrooms, preserved"
"jamur enokitake, diolah","enokitake mushrooms, processed"
"makanan pembuka yang terutama terdiri dari daging, ikan, unggas atau sayuran","entrées consisting primarily of meat, fish, poultry or vegetables"
"escamoles [larva semut yang dapat dimakan, disiapkan]","escamoles [edible ant larvae, prepared]"
"susu evaporasi","evaporated milk"
"minyak zaitun extra virgin untuk keperluan kuliner","extra virgin olive oil for culinary purposes"
"minyak zaitun extra virgin untuk makanan","extra virgin olive oil for food"
"campuran yang mengandung lemak untuk irisan roti","fat-containing mixtures for bread slices"
"lemak untuk makanan","fats for food"
"susu fermentasi","fermented milk"
"bahan pengganti susu fermentasi","fermented milk substitutes"
"keju feta","feta cheese"
"buah ara, kering","figs, dried"
"buah ara, diolah","figs, processed"
"ikan dan kentang goreng","fish and chips"
"bahan makanan berbahan dasar ikan","fish-based foodstuffs"
"kue ikan","fish cakes"
"kroket ikan","fish croquettes"
"jeli ikan","fish jellies"
"Fish maw (olahan dari ikan)","fish maw"
"salad kacang-kacangan","legume salads"
"Sediaan polong-polongan (kacang)","legumes, prepared"
"selai lemon","lemon curd"
"minyak serai untuk keperluan kuliner","lemongrass oil for culinary purposes"
"serai (daun), diolah","lemongrass, processed"
"jus lemon untuk keperluan kuliner","lemon juice for culinary purposes"
"minyak lemon untuk keperluan kuliner","lemon oil for culinary purposes"
"olesan lemon","lemon spread"
"lemon (buah), diolah","lemons, processed"
"lentil, dikeringkan","lentils, dried"
"Sediaan lentil","lentils, prepared"
"lentil (kacang), diolah","lentils, processed"
"jus jeruk nipis untuk keperluan kuliner","lime juice for culinary purposes"
"minyak jeruk nipis untuk keperluan kuliner","lime oil for culinary purposes"
"limau (jeruk), diolah","limes, processed"
"biji rami untuk makanan manusia","linseed for human consumption"
"minyak biji rami untuk makanan","linseed oil for food"
"telur cair","liquid eggs"
hati,liver
"pate (pasta hati)","liver pâté"
"lobster, tidak hidup","lobsters, not live"
"susu rendah lemak","low-fat milk"
"keripik kentang rendah lemak","low-fat potato chips"
"minyak macadamia","macadamia oil"
"macadamias (kacang-kacangan), diolah","macadamias, processed"
"Maca (tanaman), diolah","maca, processed"
"makarel, kalengan","mackerel, canned"
"jeruk mandarin (buah), diolah","mandarin oranges, processed"
"makanan ringan  berbahan dasar manioc (ketela)","manioc-based snacks"
"ceri maraschino","maraschino cherries"
margarin,margarine
"bahan pengganti margarin","margarine substitutes"
"selai jeruk",marmalade
"mascarpone (keju)",mascarpone
"kentang tumbuk","mashed potatoes"
"sediaan jamur matsutake","matsutake mushrooms, prepared"
"jamur matsutake, diawetkan","matsutake mushrooms, preserved"
"jamur matsutake, diolah","matsutake mushrooms, processed"
daging,meat
bakso,meatballs
"makanan berbahan dasar  daging","meat-based food"
"mousses berbahan dasar daging","meat-based mousses"
"makanan ringan berbahan dasar daging","meat-based snack foods"
"olesan berbasis daging","meat-based spreads"
"konsentrat kaldu daging","meat broth concentrates"
"Oalahan daging untuk isian burger","meat burger patties"
"makanan yang berbahan dasar daging, ikan, buah atau sayuran","meat-, fish-, fruit- or vegetable-based food"
"daging, ikan, unggas dan binatang buruan","meat, fish, poultry and game"
"Abon daging","meat floss"
"daging, beku","meat, frozen"
"gelatin daging","meat gelatines"
"daging, unggas dan binatang buruan","meat, poultry and game"
"daging, diawetkan","meat, preserved"
"salad daging","meat salad"
"Bahan pengganti daging","meat substitutes"
"meju [Kacang kedelai fermentasi gaya Korea]","meju [Korean-style fermented soya beans]"
"sediaan Melon","melon, prepared"
"mousses ikan","fish mousses"
"ikan, tidak hidup","fish, not live"
"pasta ikan","fish paste"
"Pasta ikan","fish pâté"
"ikan, diawetkan","fish, preserved"
"ikan, diolah","fish, processed"
"hasil olahan ikan untuk makanan manusia","fish products prepared for human consumption"
"Sediaan telur ikan","fish roe, prepared"
"telur ikan, diolah","fish roe, processed"
"sosis ikan","fish sausages"
"steak ikan","fish steak"
"Ikan (dalam bentuk) batangan","fish sticks"
"sediaan Ikan","fish stock"
"Kepingan kacang almond","flaked almonds"
"Kelapa (buah), tanpa kulit","flaked coconut"
"Kepingan hazelnut (kacang)","flaked hazelnuts"
"foie gras (makanan Perancis dari hati angsa atau bebek)","foie gras"
"pasta makanan yang terbuat dari daging","food pastes made from meat"
"olahan makanan terutama terdiri dari daging","food preparations consisting principally of meat"
"olahan makanan terutama terdiri dari produk daging","food preparations consisting principally of meat products"
"persiapan makanan terbuat dari daging","food preparations made from meat"
"produk makanan yang sebagian besar terdiri dari daging","food products consisting predominantly of meat"
"produk makanan terutama terdiri dari daging","food products consisting principally of meat"
"produk makanan yang terbuat dari ikan","food products made from fish"
"makanan yang disiapkan dari ikan","foods prepared from fish"
"frankfurters [sosis]","frankfurters [sausages]"
"daging beku-kering","freeze-dried meat"
"sayuran beku-kering","freeze-dried vegetables"
"kentang goreng","French fries"
"daging segar","fresh meat"
"keju segar yang tidak diperam","fresh unripened cheeses"
"daging goreng","fried meat"
"pisang raja goreng","fried plantain"
"kentang goreng","fried potatoes"
"keju segar","fromage frais"
"makanan pembuka beku terutama terdiri dari ayam","frozen appetizers consisting primarily of chicken"
"makanan pembuka beku terutama terdiri dari makanan laut","frozen appetizers consisting primarily of seafood"
"kaldu beku","frozen broth"
"telur beku","frozen eggs"
"ikan beku","frozen fish"
"kentang goreng beku","frozen French fries"
"buah beku","frozen fruits"
"bawang putih beku","frozen garlic"
"makanan pembuka beku yang sebagian besar terdiri dari makanan laut","frozen pre-packaged entrées consisting primarily of seafood"
"makanan laut beku","frozen seafood"
"kerang beku","frozen shellfish"
"sayuran beku","frozen vegetables"
"salad buah dan sayuran","fruit and vegetable salads"
"makanan berbahan dasar buah","fruit-based food"
"makanan ringan berbahan dasar buah","fruit-based snack bars"
"makanan ringan berbahan dasar buah","fruit-based snack food"
"keripik buah","fruit chips"
"yogurts rasa buah","fruit-flavored yogurts"
"selai buah","fruit jams"
"melon (buah), diolah","melon, processed"
susu,milk
"susu dan produk hasil olahan susu","milk and milk products"
"minuman berbahan dasar susu dengan kandungan kopi","milk-based beverages containing coffee"
"minuman berbahan dasar susu dengan kandungan jus buah","milk-based beverages containing fruit juice"
"minuman berbahan dasar susu dengan kandungan buah-buahan","milk-based beverages containing fruits"
"Minuman berbahan dasar susu dengan rasa cokelat","milk-based beverages flavored with chocolate"
"Minuman berbahan dasar susu dengan rasa vanila","milk-based beverages flavored with vanilla"
"teh susu berbahan dasar susu","milk-based milk tea"
"persiapan berbahan dasar susu untuk membuat minuman","milk-based preparations for making beverages"
"minuman rasa stroberi berbahan dasar susu","milk-based strawberry-flavored beverages"
"minuman susu dengan rasa cokelat","milk beverages flavoured with chocolate"
"minuman susu dengan rasa kakao","milk beverages flavoured with cocoa"
"minuman susu dengan rasa kopi, coklat, coklat atau teh","milk beverages flavoured with coffee, cocoa, chocolate or tea"
"minuman susu dengan rasa teh","milk beverages flavoured with tea"
"minuman susu, susu sebagai komponen utama","milk beverages, milk predominating"
"susu, keju, mentega, yoghurt, dan produk susu lainnya","milk, cheese, butter, yoghurt and other milk products"
"fermentasi susu untuk keperluan kuliner","milk ferments for culinary purposes"
"susu yang berasal dari hewan","milk of animal origin"
"susu yang berasal dari tumbuhan","milk of plant origin"
"Susu kocok","milk shakes"
"susu (dalam bentuk) padatan","milk solids"
"susu teh, susu sebagai komponen utama","milk tea, milk predominating"
"campuran untuk membuat kaldu","mixes for making broths"
"minyak kacang mongongo","mongongo nut oil"
"sediaan morels (jamur)","morels [mushrooms], prepared"
"morels [jamur], diawetkan","morels [mushrooms], preserved"
"morels [jamur], diolah","morels [mushrooms], processed"
"mortadella (sosis)",mortadella
"mulberry (buah), diolah","mulberries, processed"
"salad telur belanak","mullet roe salad"
"jamur murni","mushroom purée"
"Sediaan jamur","mushrooms, prepared"
"jamur, diawetkan","mushrooms, preserved"
"jamur, diolah","mushrooms, processed"
"sawi hijau (sayuran), diolah","mustard greens, processed"
"irisan daging kambing","mutton slices"
"eggnog tanpa-alkohol","non-alcoholic eggnog"
"krimer tanpa kandungan susu","non-dairy creamers"
"yogurt tanpa lemak","non-fat yogurt"
"buah mengkudu, diolah","noni fruit, processed"
"kacang dan makanan ringan berbahan dasar buah kering","nut and dried fruit-based snack bars"
"snack bar berbasis kacang dan biji","nut and seed-based snack bars"
"susu berbahan dasar kacang digunakan sebagai pengganti susu","nut-based milk for use as a milk substitute"
"makanan ringan berbahan dasar kacang","nut-based snack bars"
"makanan ringan berbahan dasar kacang","nut-based snack foods"
"olesan berbahan dasar kacang","nut-based spreads"
"selai kacang","nut butter"
"minyak kacang","nut oils"
"minyak kacang untuk keperluan kuliner","nut oils for culinary purposes"
"Sediaan kacang","nuts, prepared"
"Sediaan kacang untuk makanan manusia","nuts prepared for human consumption"
"kacang, diolah","nuts, processed"
"Kacang ditaburi gula","nuts sprinkled with sugar"
"topping kacang","nut toppings"
"Sediaan sayuran","vegetables, prepared"
"sayuran yang diawetkan dalam minyak","vegetables preserved in oil"
"sayuran, diolah","vegetables, processed"
"sayuran, kaleng","vegetables, tinned"
"terrines sayuran","vegetable terrines"
"sosis vegetarian","vegetarian sausages"
"minyak zaitun murni","virgin olive oil"
"susu dengan penambahan kandungan vitamin D","vitamin D-enriched milk"
"susu dengan penambahan vitamin","vitamin-enriched milk"
"kernel (inti) kacang kenari","walnut kernels"
"Kenari (kacang), diolah","walnuts, prepared"
"Water chesbuts, disiapkan","water chestnuts, prepared"
"water chestnuts , diawetkan","water chestnuts, preserved"
"Water chestnuts, diolah","water chestnuts, processed"
"semangka, disiapkan","watermelon, prepared"
"minyak biji semangka","watermelon seed oil"
"minyak ikan paus untuk keperluan kuliner","whale oil for culinary purposes"
"minyak ikan paus untuk makanan","whale oil for food"
"minyak biji gandum","wheat germ oil"
"air dadih",whey
"Krim kocok","whipped cream"
"Krim kocok","whipping cream"
"keju putih","white cheese"
"putih telur","white of eggs"
"puding putih","white pudding"
"wieners [sosis]","wieners [sausages]"
"yakitori (daging ayam yang ditusuk khas Jepang)",yakitori
"ubi jalar, hasil olahan","yams, processed"
"yoghurt berdasarkan pengganti susu","yoghurt based on milk substitutes"
Yoghurt,yogurt
"minuman berbahan dasar yogurt","yogurt-based beverages"
"yogurt untuk anak-anak","yogurts for children"
"kuning telur","yolk of eggs"
"Makanan berbahan dasar ketela pohon","yuca-based snacks"
"jeli buah","fruit jellies"
"jus buah untuk memasak","fruit juices for cooking"
"kulit buah","fruit leathers"
"pasta buah","fruit paste"
"kulit buah","fruit peel"
"buah yang diawetkan dalam alkohol","fruit preserved in alcohol"
"bubur buah","fruit pulp"
"bubur buah","fruit purées"
"salad buah","fruit salads"
"buah-buahan, dimasak","fruits, cooked"
"olesan buah","fruit spreads"
"buah-buahan, diolah","fruits, processed"
"buah-buahan, kaleng","fruits, tinned"
"ekstrak jamur untuk keperluan kuliner","fungal extracts for culinary purposes"
"ganjang-gejang [kepiting yang direndam dalam kecap]","ganjang-gejang [crab marinated in soy sauce]"
"Olesan berbahan dasar bawang putih","garlic-based spreads"
"Mentega dari bawang putih","garlic butter"
"pasta bawang putih untuk keperluan kuliner","garlic paste for culinary purposes"
agar-agar*,gelatine*
"gherkins (acar mentimun)",gherkins
"gimjaban [keranjang bumbu]","gimjaban [seasoned laver]"
"glazed fruits (manisan buah)","glazed fruits"
"susu kambing","goat's milk"
"keju susu kambing","goat's milk cheese"
"got-gam [kesemek kering]","got-gam [dried persimmons]"
"minyak biji grapefruit","grapefruit seed oil"
"minyak biji anggur untuk keperluan kuliner","grapeseed oil for culinary purposes"
"minyak biji anggur untuk makanan","grapeseed oil for food"
"anggur (buah), diolah","grapes, prepared"
"nugget kentang parut","grated potato nuggets"
"gravlax (hidangan dari ikan salmon)",gravlax
"yogurt Yunani","Greek yogurt"
"daging panggang direndam dalam saus kedelai","grilled meat marinated in soy sauce"
"daging giling","ground meat"
"guacamole [alpukat dihaluskan]","guacamole [mashed avocado]"
"Gumbo (sup)",gumbo
"usus untuk membuat selubung sosis","gut for making sausage casings"
"fillet haddock (ikan)","haddock fillets"
"haggis (pudding)",haggis
"half and half (minuman) [campuran susu dan krim]","half and half [milk and cream mixture]"
daging,ham
"patties hamburger","hamburger patties"
"keju keras","hard cheese"
"minyak (dari tumbuhan) untuk keperluan kuliner","hardened oils for culinary purposes"
"minyak (dari tumbuhan) untuk makanan","hardened oils for food"
"kentang cincang goreng","hash brown potatoes"
"kentang goreng","hash browns"
"Minyak kemiri","hazelnut oil"
"Olesan hazelnut (kacang)","hazelnut spreads"
"hazelnut (kacang), diolah","hazelnuts, prepared"
"hearts of palm (olahan dari inti daging tanaman kelapa sawit), diolah","hearts of palm, processed"
"susu rami untuk digunakan sebagai pengganti susu","hemp milk for use as a milk substitute"
"telur ayam","hen's eggs"
"ikan herring, tidak hidup","herrings, not live"
"mentega madu","honey butter"
"kacang dilapisi madu","honey-coated peanuts"
"susu gandum","oat milk"
"fondue (keju melted) berbahan dasar minyak","oil-based fondue"
"minyak dan lemak untuk makanan","oils and fats for food"
"minyak untuk makanan","oils for food"
"oi-sobagi [mentimun kimchi]","oi-sobagi [cucumber kimchi]"
"saus minyak zaitun","olive oil dips"
"minyak zaitun untuk keperluan kuliner","olive oil for culinary purposes"
"minyak zaitun untuk makanan","olive oil for food"
"pasta zaitun","olive pastes"
"bubur zaitun","olive purée"
"zaitun, kalengan","olives, canned"
"zaitun, kering","olives, dried"
"Sediaan zaitun","olives, prepared"
"zaitun, diawetkan","olives, preserved"
"zaitun (buah), diolah","olives, processed"
"zaitun diisi dengan almond","olives stuffed with almonds"
"zaitun diisi dengan keju feta dalam minyak bunga matahari","olives stuffed with feta cheese in sunflower oil"
"zaitun diisi dengan pesto dalam minyak bunga matahari","olives stuffed with pesto in sunflower oil"
"zaitun diisi dengan paprika merah","olives stuffed with red peppers"
"zaitun diisi dengan paprika merah dan almond","olives stuffed with red peppers and almonds"
"onion rings (olahan dari bawang)","onion rings"
"bawang, diawetkan","onions, preserved"
"bawang, diolah","onions, processed"
"selai jeruk dan jahe","orange and ginger marmalade"
"minyak jeruk untuk keperluan kuliner","orange oil for culinary purposes"
"jeruk (buah), diolah","oranges, processed"
"makanan ringan berbahan dasar kentang","potato-based snack foods"
"keripik kentang","potato chips"
"keripik kentang terbuat dari ubi jalar","potato chips made from sweet potatoes"
"kroket kentang","potato croquettes"
"kentang, diawetkan","potatoes, preserved"
"kentang, diolah","potatoes, processed"
"kepingan kentang","potato flakes"
"kentang goreng","potato fritters"
"knödel (pangsit) kentang","potato knödel"
"panekuk kentang","potato pancakes"
"salad kentang","potato salad"
"Kentang (dalam bentuk) stick","potato sticks"
"Sediaan daging","potted meats"
"telur unggas dan produk telur","poultry eggs and egg products"
"ekstrak unggas","poultry extracts"
"unggas, tidak hidup","poultry, not live"
"salad unggas","poultry salad"
"pengganti unggas","poultry substitutes"
"poutine [Hidangan Kanada yang terdiri dari kentang goreng dengan saus dadih dan keju]","poutine [Canadian dish consisting primarily of French fries topped with gravy and cheese curds]"
"santan bubuk","powdered coconut milk"
"krim bubuk","powdered cream"
"krim bubuk [produk susu]","powdered cream [dairy products]"
"telur bubuk","powdered eggs"
"susu bubuk*","powdered milk*"
"susu bubuk, selain untuk bayi","powdered milk, other than for babies"
"susu bubuk kedelai","powdered soya milk"
"udang, tidak hidup","prawns, not live"
"hidangan kari yang sudah dimasak sebelumnya","pre-cooked curry dishes"
"sup kari yang sudah dimasak","pre-cooked curry stew"
"sup yang dimasak sebelumnya","pre-cooked soup"
"Sup yang sudah dimasak sebelumnya","pre-cooked stew"
"sayuran precut untuk salad","precut vegetables for salads"
"makan malam pra-paket yang terdiri terutama dari ikan","pre-packaged dinners consisting primarily of fish"
"makan malam pra-paket yang terdiri terutama dari unggas","pre-packaged dinners consisting primarily of poultry"
"makan malam pra-paket yang terdiri terutama dari makanan laut","pre-packaged dinners consisting primarily of seafood"
"persiapan untuk membuat sup","preparations for making soup"
"daging sapi olahan","prepared beef"
"minyak kelapa organik untuk keperluan kuliner","organic coconut oil for culinary purposes"
"minyak kelapa organik untuk digunakan dalam memasak dan persiapan makanan","organic coconut oil for use in cooking and food preparation"
"susu organik","organic milk"
"kacang organik dan snack bar berbasis biji","organic nut and seed-based snack bars"
"Sediaan jamur tiram","oyster mushrooms, prepared"
"jamur tiram, diawetkan","oyster mushrooms, preserved"
"paan masala [olahan kacang, biji dan daun sirih yang digunakan sebagai bahan]","paan masala [processed nuts, seeds and betel leaves used as ingredients]"
"makanan kemasan yang terutama terdiri dari daging, ikan, unggas atau sayuran","packaged meals consisting primarily of meat, fish, poultry or vegetables"
"daging kemasan","packaged meats"
"minyak inti sawit untuk keperluan kuliner","palm kernel oil for culinary purposes"
"minyak inti sawit untuk makanan","palm kernel oil for food"
"minyak sawit untuk makanan","palm oil for food"
"pepaya (buah), diolah","papayas, processed"
"Selubung makanan (berupa) selulosa berkertas","paper-reinforced cellulose food casings"
"markisa (buah), diolah","passion fruit, processed"
"pasta yang sebagian besar terdiri dari daging","pastes consisting predominantly of meat"
"pasta terutama terdiri dari daging","pastes consisting primarily of meat"
"pastrami (daging)",pastrami
"Pastry isi daging","pastry fillings of meat"
"persik (buah), diolah","peaches, processed"
"selai kacang","peanut butter"
"susu kacang","peanut milk"
"minuman berbahan dasar susu kacang","peanut milk-based beverages"
"susu kacang menjadi bahan pengganti susu","peanut milk being milk substitute"
"susu kacang untuk keperluan kuliner","peanut milk for culinary purposes"
"susu kacang [minuman tanpa-alkohol]","peanut milk [non-alcoholic beverage]"
"minyak kacang","peanut oil"
"minyak kacang untuk keperluan kuliner","peanut oil for culinary purposes"
"Sediaan hidangan yang terutama terdiri dari ikan","prepared dishes consisting principally of fish"
"hidangan pembuka yang terdiri terutama dari makanan laut","prepared entrées consisting primarily of seafood"
"Sediaan hidangan ikan","prepared fish dishes"
"Sediaan hidangan serangga","prepared insect dishes"
