name_id,name_en
"tabir surya tahan air","waterproof sunscreen"
"Losion susu untuk membersihkan wajah","Facial milk"
"Losion dan spray untuk tubuh","Body lotions and spray"
"sediaan untuk pewarnaan awal rambut","hair tinting preparations"
"sediaan untuk mengecat rambut","hair dyeing preparations"
"Penyegar nafas tidak mengandung obat","Non-medicated breath fresheners"
"Krim kulit daerah sensitif (kosmetik)",-
"Krim kulit kering (kosmetik)",-
"Sabun jerawat",-
"Krim leher",-
"Krim Badan area sensitif (kosmetik)",-
"Lotion flek (kosmetik)",-
"Lotion daerah sensitif (kosmetik)",-
"Lotion kulit kering (kosmetik)",-
"Serum Mata (kosmetik)",-
"Serum leher (kosmetik)",-
foundation,-
"Pelembab Leher (kosmetik)",-
"Pelembab kulit sensitif",-
"Home Peeling wajah",-
"Lotion jerawat",-
"Gel jerawat (kosmetik)",-
"Produk non-obat untuk perawatan kulit","Non-medicated products for skin care"
"Pelembab (kosmetik)","Moisturisers (cosmetics)"
"Losion pelembab (kosmetik)","Moisturising lotion (cosmetics)"
"Produk perawatan kulit dan kecantikan non-obat","Non-medicated skin care and beauty products"
"Lotion perawatan kulit dan preparat anti penuaan","Skin care lotions and anti-aging preparations"
"Persiapan diet dan zat untuk penggunaan medis dalam pengendalian berat badan","Dietetic preparations and substances for medical use in weight control "
"produk pelindung matahari (kosmetik)","sun protection products (cosmetics)"
"sediaan perawatan kulit, mata, bibir dan kuku (tidak mengandung obat)","skin, eye, lip and nail care preparations (non medicated)"
"minyak pijat tubuh","body massage oils"
"sediaan pembersihan untuk penggunaan pribadi","cleaning preparations for personal use"
"gel, powder, pembersih tangan dan pencuci tangan","hand cleansers, gels, powders and hand washes"
"hidrator kulit","skin hydrators"
"krim, losion dan gel penyamakan","tanning creams, lotions and gels"
"losion, krim, pelembab, minyak dan susu yang dipakai setelah berjemur matahari","after-sun lotions, creams, moisturisers, oils and milk"
"lem untuk menguatkan kuku","glue for strengthening nails"
"sediaan pengharum ruangan","air fragrance preparations"
"sediaan dan produk perawatan kulit [kosmetik dan tidak mengandung obat-obatan]","skin care preparations and products [cosmetic and non-medicated]"
"produk perawatan wajah [kosmetik]","facial care products [cosmetic]"
"produk perawatan tubuh [tidak mengandung obat-obatan] untuk wajah dan kulit","body care products [non-medicated] for the face and the skin"
"produk pengelupas untuk merawat dan membersihkan kulit","exfoliants for the care and cleansing of the skin"
"sediaan yang tidak mengandung obat-obatan untuk melembabkan, memberi nutrisi, mengencangkan dan merawat kulit","non- medicated preparations for moisturizing, nourishing, toning and the care of the skin"
"serum kulit (kosmetik)",-
"serum tidak eksklusif hyaluronat bisa mengandung vitamin dan pencerah (kosmetik)",-
"Masker wajah untuk kuli berminyak","Face masks for oily skin"
"Masker wajah pembersih pori-pori","Pore - clearing face masks"
"kuku buatan bubuk","artificial nail powders"
"ujung kuku buatan","artificial nail tips"
"kuku buatan akrilik","artificial nail acrylics"
"minyak untuk keperluan memotong kuku","nail cutty oil"
"Parfum laundry",-
"Pengkilap body mobil",-
"Pengkilap ban",-
"Pengkilap interior",-
"Coating kaca mobil",-
"Wax polishing (malam pemoles)",-
"Masker wajah arang","Charcoal face masks"
"Masker untuk tubuh sebagai penggunaan kosmetik","Body Masks for cosmetic use"
"Masker untuk kulit sebagai penggunaan kosmetik","Skin masks for cosmetic use"
"Masker wajah (kosmetik)","Facial masks (cosmetic)"
"Cairan pembersih kaca dan lampu kendaraan",-
"sediaan dalam bentuk emulsi untuk merawat kulit [tidak mengandung obat-obatan]","preparations in the form of emulsions for the care of the skin [non-medicated]"
"Sediaan mencuci pakaian dan tekstil menggunakan tangan","preparations for washing clothing and textiles by hand"
"kosmetik perawatan kulit","skincare cosmetics"
"sediaan perawatan kulit yang menggabungkan madu Manuka dan/atau bahan-bahan herbal","skin care preparations incorporating Manuka honey and/or herbal ingredients"
"produk dan sediaan untuk rambut dan perawatan rambut termasuk sampo, kondisioner, mousses, gel, lilin (waxes) dan semprotan (sprays)","hair and haircare products and preparations including shampoos, conditioners, mousses, gels, waxes and sprays"
"Pewangi badan (kosmetik)","Body fragrance"
"Bahan kimia sebagai komponen dari krim , losion atau kosmetik","Chemicals as components of creams , lotions, or cosmetics"
"Bahan nabati / tumbuhan sebagai komponen dari krim , losion , atau kosmetik.","Botanicals as components of creams, lotions, or cosmetics."
"Krim balm cacat","Blemish balm cream"
"Masker pelembab kulit","Skin moisturizing masks"
"Sediaan-sediaan perawatan dari sinar matahari non-medis","Non-medicated sunlight treatments"
"Gel kulit untuk penggunaan kosmetik","skin gels for cosmetic use"
"cotton buds untuk keperluan kosmetik","cotton buds for cosmetic purposes"
"Krim kulit sensitif (kosmetik)",-
"Krim kulit berminyak",-
"Krim flek (kosmetik)",-
"patch jerawat kosmetik","cosmetic acne patch"
"Obat kumur oral","Oral rinses"
"sediaan mandi untuk hewan peliharaan","bath preparations for pets"
"sediaan mandi bukan untuk tujuan medis","bath preparations not for medical purposes"
"esens pemutih","whitening essence"
"esens tubuh","body essence"
"esens wajah","facial essences"
"air toilet biasa","common toilet water"
"handuk, kain dan kertas sekali pakai dan barang kapas diresapi dengan atau untuk digunakan dengan sediaan kosmetik","towels, cloths and disposable paper and cotton articles impregnated with or for use with, cosmetics preparations"
"sediaan pembersihan tubuh dan perawatan kecantikan","body cleaning and beauty care preparations"
"Busa rambut","Hair mousses"
"Cairan untuk rambut (kosmetik)","Hair liquid  (cosmetics)"
"Sediaan untuk menata rambut","Hair dressing"
"Kapas Pembersih",-
"masker mata","eye masks"
"gel untuk tubuh","body gels"
"minyak rambut kemiri",-
"Pasta cuci tangan (non-medis)","Wash hands paste (non-medicated)"
"Losion pengelupasan untuk keperluan kosmetik","exfoliating lotions for cosmetic purpose"
"Scrub untuk keperluan kosmetik","scrubs for cosmetic purpose"
"Serum anti-penuaan untuk keperluan kosmetik","anti-aging serums for cosmetic purpose"
"Gel untuk dipakai setelah bercukur untuk keperluan kosmetik","after-shave gels for cosmetic purpose"
"Losion untuk dipakai setelah bercukur untuk keperluan kosmetik","after-shave lotions for cosmetic purpose"
"Losion pemutih kulit untuk keperluan kosmetik","skin whitening lotions for cosmetic purpose"
"Krim pemutih kulit untuk keperluan kosmetik","skin whitening creams for cosmetic purpose"
"Susu pelembab pemutih kulit untuk keperluan kosmetik","skin whitening moisture milk for cosmetic purpose"
"Masker pemutih kulit untuk keperluan kosmetik","skin whitening masks for cosmetic purpose"
"Busa pencuci wajah","face wash foams"
"Bibit parfum",-
"pencuci tubuh dan rambut bayi","Baby body & hair wash"
"Cologne bayi","Baby cologne"
"pewarna Rambut","hair decolorant"
"sediaan untuk pembersihan, pewarnaan, pewarnaan, pemutihan, pengaturan dan penataan rambut","preparations for cleaning, tinting, colouring, bleaching, setting and styling of hair"
"tas organizer untuk keperluan kosmetik terisi",-
"sabun batang","bar of soap"
"pelembab, losion dan krem untuk badan dan kulit","body and skin moisturizers, lotions and creams"
"tisu diresapi dengan larutan pembersih","wipes impregnated with cleansing solution"
"sediaan perawatan kulit tanpa obat dalam sifat penyegar tubuh dengan cara disemprot","non-medicated skin care preparation in the nature of body mist"
"Sabun untuk muka","face soap"
"Cairan harum untuk tubuh","fragrant body splash"
"Cairan penyegar tubuh dengan cara disemprot","fragrant body mist"
"lotion untuk wajah","face lotion"
"Krim untuk pijat","massage cream"
"Losion untuk pijat","massage lotion"
"Minyak untuk pijat","massage oil"
"Pembersih kulit non medis","non-medicated skin cleaners"
"Pundi berisi bunga, buah, dan rempah kering yang sudah diberikan wewangian",potpourri
"sachet parfum",sachets
"Dispenser pengharum ruangan","room fragrance dispensers"
"Isi ulang dispenser pengharum ruangan non listrik","room fragrance refills for non-electric room fragrance dispensers"
"Bantal mata mengandung pengharum","eye pillows containing fragrances"
"parfum dalam bentuk bubuk","powdered perfume"
"penyegar kulit","skin freshener"
"krim pemutih kulit","whitening skin cream"
"Sediaan sanitasi untuk tangan","hand sanitizing preparations"
"krim bayi tidak mengandung obat","baby cream non-medicated"
"sediaan pencucian untuk keperluan binatu","Washing preparations for laundry use"
"Deterjen untuk keperluan binatu","detergents for laundry use"
"Pelembut kain","fabric conditioners"
"Penguat warna pada kain","fabric enhancers"
"Sediaan pembersih untuk keperluan rumah tangga","cleaning preparations for household use"
"krim pembersih","cleansing creams"
"basis untuk make-up","bases for make-up"
"sabun batang","bar soap"
"Serum Kulit Dengan Asam Hialuronat","Skin Serums With Hyaluronic Acid"
"Sabun pengelupasan untuk keperluan kosmetik","exfoliating washes for cosmetic purpose"
"sediaan kosmetik untuk berjemur","cosmetic suntan preparations"
"Sediaan untuk menghilangkan bulu (kosmetik)",-
"pembersih daerah kewanitaan tidak mengandung obat","Feminin hygiene wash non-medicated"
"Sabun tangan cair","Liquid hand soap"
"Sediaan pengeringan rambut","hair desiccating treatments"
"produk pemutih (kosmetik)","whitening products (cosmetics)"
"sediaan kosmetika untuk perawatan jerawat","cosmetic preparations for acne care"
"sediaan perawatan matahari bukan medis","non-medicated sun-care preparations"
"kapas dalam bentuk bola-bola, kuncup, kain, gulungan, penyeka untuk kebutuhan kosmetik","cotton wool in the form of balls, buds, pads, rolls, swabs, wipes for cosmetic purposes"
"kain make-up dari kapas","make-up pads of cotton wool"
"produk perawatan untuk melindungi rambut","hair preservation treatments"
Highlighter,Highlighter
"jel dan krim untuk mandi shower","shower gels and creams"
"krim untuk keperluan kosmetik","cream for cosmetic purposes"
"minyak rambut orang aring",-
"deodoran, spray untuk anti keringat dan ketiak untuk penggunaan pribadi","deodorants, antiperspirants and underarm sprays for personal use"
"Amplas besi",-
"produk perawatan rambut, yaitu sampo dan kondisioner","hair care products, namely, shampoo and conditioner"
"kertas amplas",-
"Amplas cat duco",-
"Amplas kayu",-
"pembersih daerah kewanitaan tidak mengandung obat","Feminin hygiene wash, not medicated"
"Balsam bayi (lilin lebah) tidak mengandung obat","Baby balm (beeswax) , not medicated"
"Sediaan-sediaan dan losion untuk perawatan kulit dan rambut, tidak mengandung obat","Non-medicated skin care preparations and lotions for the care of the skin and of the hair"
"Gel pembersih kulit","skin cleansing gel"
"Losion anti ketombe (tidak mengandung obat)","dandruff lotion (non-medicated )"
"sediaan untuk menghapus manikur","manicure-removing preparations"
"pembersih karang gigi (tidak mengandung obat)","tartar cleaners (non-medicated)"
"Barang kosmetik untuk mandi","Cosmetic goods for Bathing"
"Produk kosmetik","Cosmetic products"
"Produk kosmetik untuk perawatan kulit","Cosmetic products for skin care"
"Tisu basah","Moist wipes"
"Pemerah bibir","Lip rouge"
"Krim, minyak, losion dan busa stelah bercukur","post shave creams, oils and lotions"
"scrub krim tubuh","body cream scrub"
"Sediaan kumur gigi tidak mengandung obat","Non-mediacated dental rinse"
"cotton buds untuk penggunaan pribadi","cotton buds for personal use"
"Semprotan pembersih karpet","carpet cleaning spray"
"bedak dengan warna yang lebih terang dengan sedikit kilauan (Highlighter)",-
"dasar perona mata agar warna lebih keluar  (Eye primer)",-
"perona mata berupa kilauan  (Eyeshadow glitter)",-
"Krim, minyak, losion dan busa cukur","shaving creams, oils, lotions and foam"
"Parfum tubuh yang disemprotkan","perfume body sprays"
"serum mata","eye serums"
"Gel untuk keperluan kosmetik","Gels for cosmetic purposes"
"Tambalan pemutih gigi","Teeth whitening patches"
"perona pipi dalam bentuk krim  (Cream blush)",-
"bedak dengan warna yang lebih gelap  (Contour)",-
"dasar bedak dengan tekstur lebih ringan  (BB cream)",-
"Krim yang tidak mengandung obat untuk mata dan area di sekitar mata","Non-medicated creams for the eyes and area around the eyes"
"Pembersih makeup all-in-one","All-in-one makeup remover"
"Pembersih anti-penuaan","Anti-aging cleanser"
"Losion tanpa obat untuk rambut","Non-medicated lotions for hair"
"Sediaan perawatan kulit non-obat, yaitu, lotion","Non-medicated skin care preparations, namely, lotions"
"Sediaan kosmetik untuk mandi dan mandi pancuran (shower)","Cosmetic preparations for bath and shower"
"kuku jari kaki palsu","false toenails"
"pembersih saluran pembuangan kimia dalam bentuk cairan","chemical drain cleaners in liquid form"
"Pasta gigi untuk bayi","Dentifrices for babies"
"Kertas tisu yang sudah dilembabkan untuk bayi","Pre-moistened tissues of paper for babies"
"stiker kuku jari kaki","toe nail art stickers"
"Pembersih karpet","Carpet  cleaners"
"pasta gigi bayi","baby toothpaste"
"pensil untuk keperluan memutihkan gigi","pencil for tooth whitening purpose"
"Minyak yang mudah menguap (Kosmetik)","Ethereal oils (cosmetics)"
"Pembersih wajah (kosmetik)","Facial cleanser (cosmetics)"
"perekat kelopak mata ganda (kosmetik)","Double eyelids tapes (cosmetics)"
"Dupa berbentuk kerucut","Incense cones"
"Pengharum interior mobil",-
"Pembersih blok mesin mobil",-
"Sediaan pembersih untuk campuran air wiper mobil (wiper fluid)",-
"Pembasmi jamur yang pada kaca mobil",-
"Pengkilap serba guna (semir ban)",-
"Sabun Cuci Piring",-
"kosmetik yang dijual sebagai komponen integral dari persiapan perawatan kulit tanpa obat","cosmetics sold as an integral component of non-medicated skincare preparations"
"paket masker pengencangan pori digunakan sebagai kosmetik","pore tightening mask packs used as cosmetics"
"Sediaan-sediaan kosmetik untuk perawatan kulit","cosmetic skin care preparations"
"Dupa yang disemprotkan","Incense sprays"
"Air untuk mengatur rambut","Hair setting water"
"Tisu yang diresapi dengan wangi-wangian","Tissues impregnated with fragrance"
"Susu untuk perawatan kulit","Skin milks"
"Sediaan-sediaan pewarna bibir","Lip color preparations"
"sediaan kosmetik untuk kulit","cosmetic preparations for the skin"
"Losion pembersih untuk keperluan merias diri","Cleansing lotion for toilet purposes"
"Lembaran kertas yang diresapi dengan losion deodoran untuk kulit dan bedak untuk tubuh (tidak mengandung obat)","Paper sheet impregnated with deodorant skin lotions and body powder (non-medicated)"
"Tisu penyerap untuk wajah","Absorbent facial tissues"
"Lembaran untuk pori-pori di hidung","Nose pore strips"
"Pelembut kain untuk kegunaan cucian","Fabric rinses (fabric softeners for laundry use)"
"sediaan membersihkan kendaraan","vehicle cleaning preparations"
"Sediaan untuk mengkilatkan dan menggosok kendaraan","Preparations for polishing and glossing vehicles"
"Pelembab mata untuk penggunaan kosmetik","Eye moisturisers for cosmetic use"
"Lembaran kertas yang diresapi dengan pembersih wajah untuk keperluan merias diri","Paper sheet impregnated with facial cleanser for toilet purposes"
"Sediaan untuk manikur kuku","Preparations for nail manicure"
"Sabun penghilang bau badan","Deodorising soaps"
"Sediaan minyak panas (kosmetik)","hot oil preparations (cosmetic)"
"Krim untuk menggelapkan rambut","hair darkening cream"
"Losion mandi berendam","bath lotion"
"Kosmetik perpaduan dari powder dan liquid foundation (cushion)",-
"Maker wajah (Kosmetik)","Face mask (Cosmetics)"
"Busa pembersih","Cleaning foam"
"Serum Peremajaan Kulit","Revitalizing Serum"
"Sediaan kosmetik, yakni lotion untuk mengencangkan kulit","Cosmetic preparations, namely, firming lotions"
"Losion bernutrisi untuk wajah","Nourishing facial lotions"
"Bedak padat untuk rias wajah","Facial pressed make-up powders"
"Alas bedak","Foundation powders"
"kit tata rias terdiri dari gloss","make-up kits comprised of gloss"
"kit tata rias yang terdiri dari perona mata","make-up kits comprising of eye shadows"
"pena korektor untuk riasan mata","eye make-up corrector pen"
"kit tata rias yang terdiri dari maskara dan alat untuk mempertegas garis mata, gel alis, bubuk alis, pensil alis","make-up kits comprising of mascara and eyeliner, brow gel, brow powder, brow pencils"
"kit tata rias yang terdiri dari perona pipi, perona, bedak untuk badan, bedak wajah, penyamar noda pada wajah","make-up kits comprising of blush, blush, body powder, face powder, concealers for face"
"penghapus enamel kuku, pena korektor enamel kuku","nail enamel remover, nail enamel corrector pen"
parfum,"eau de perfume"
"butiran penggosok badan, butiran penggosok wajah","body scrub, facial scrub"
"semprotan dengan pengharum untuk badan, semprotan dengan pengharum untuk ruangan","scented body spray, scented room spray"
"Cairan atau zat  untuk menghilangkan lemak, minyak, dan kotoran",-
"Cairan atau zat untuk membersihkan komponen-komponen rem kendaraan",-
"Pewarna bibir dengan ketahanan yang lebih lama","Lip tints"
"Krim rambut","hair cream"
"krim kulit tabir surya","sunblock skin creams"
"Krim sabun yang tidak mengandung obat untuk digunakan dalam mencuci","Non-medicated soap creams for use in washing"
"make-up dasar bedak dalam bentuk bubuk","make-up foundation in the form of powder"
"krim anti penuaan","anti-aging cream"
"Lembaran, bantalan, ban, cakram dan roda abrasif","abrasive sheets, pads, belts, discs and wheels"
"Pemerah pipi berbentuk bubuk","Rouge powders"
"Lipstik berbentuk pasta","Paste Lipsticks"
"Masker wajah yang dipakai saat tidur","Sleeping mask"
"Tisu diresapi sediaan pembersih untuk membersihkan lensa",-
"Persiapan toiletry non medis, pasta gigi","Non-medicated toiletry preparations, Toothpaste"
"Serum jerawat","Serum acne"
"Produk perawatan kulit dalam bentuk semprotan","skin care products in the form of sprays"
"Sediaan toning untuk bibir","toning preparations for the lips"
"Isi ulang untuk dispenser pengharum ruangan listrik","Refills for electric room fragrance dispensers"
"Sediaan setelah bercukur","After shave"
"Sabun kosmetik","Cosmetic soaps"
"Pelembab anti penuaan yang digunakan sebagai kosmetik","Anti-aging moisturizers used as cosmetics"
"detergen untuk menghilangkan jamur","detergents for mold removal"
"Krim wajah untuk digunakan sebagai kosmetik","Face creams for cosmetic use"
"Krim pencuci tangan","hand washing cream"
"Minyak untuk mandi berendam untuk keperluan kosmetik","bath oil for cosmetic use"
"Minyak untuk mandi pancuran","shower oils"
"perawatan kulit dalam bentuk semprotan","skin care (spray)"
"Krim pembersih (kosmetik)","cleansing cream (cosmetics)"
"Korektor warna bibir","lip colour corrector"
"Kain penyeka [perlengkapan mandi]","swabs [toiletries]"
"tisu pembersih kulit yang sudah direndam sebelumnya","pre-soaked skin cleansing wipes"
"Bubuk sampo","shampoo powder"
"Balsem kecantikan","beauty balm"
"pembersih kamar mandi","bathroom cleaners"
"Ekstrak herbal topikal untuk digunakan sebagai kosmetik","Topical herbal extracts for cosmetic purposes"
"Losion untuk tangan dan tubuh",-
"Serum pencerah (kosmetik)","Brightening serum (cosmetic)"
"Baby soaps","Sabun untuk bayi"
"sampo untuk kendaraan bermotor","shampoos for motor vehicles"
"Parfum untuk bayi","Perfumes for babies"
"pembersih saluran pembuangan kimia dalam bentuk gel","chemical drain cleaners in gel form"
"pembersih saluran pembuangan kimia dalam bentuk bubuk","chemical drain cleaners in powder form"
"Media abrasif untuk keperluan dapur (pembersihan)","Abrasive media for kitchen (cleaning) purposes"
"Masker perawatan [tangan]","Care Mask [Hand]"
"sediaan pemolesan untuk bahan kulit","polishing preparations for leather"
"krim pelembab","Moisturizing Cream"
"Cairan Esensi","Essence fluid"
"Sediaan pembersih perkakas","preparations utensil cleaners"
"Masker Wajah","Facial Mask"
"Gel pembersih kepala dan tubuh","Cleansing gel Head and body"
"cuci buah dan sayuran","fruit and vegetable wash"
"penghapus riasan","make-up removers"
"sampo rambut 3-in-1","3-in-1 hair shampoos"
"bahan untuk digunakan dalam pembersihan ledakan","materials for use in blast cleaning"
"sediaan penghilang lemak untuk tujuan pembersihan","grease-removing preparations for cleaning purposes"
"media ledakan untuk digunakan dalam pembersihan permukaan","blast media for use in the cleaning of surfaces"
"gas bertekanan kaleng untuk keperluan debu dan pembersihan","canned pressurized gases for dusting and cleaning purposes"
"produk pembersih untuk tujuan pembersihan","degreasing products for cleaning purposes"
"Perona wajah",Blush
"masker lumpur kosmetik","cosmetic mud masks"
"krim tabir surya untuk penggunaan kosmetik","sunscreen cream for cosmetic use"
"krim malam [kosmetik]","night creams [cosmetics]"
"krim mandi","bath cream"
"lulur kosmetik","cosmetic body scrubs"
"toner untuk keperluan kosmetik","toners for cosmetic purposes"
"pencuci muka","facial wash"
"masker lembar untuk penggunaan kosmetik","sheet masks for cosmetic purposes"
"Cairan pembersih kotoran (lumpur) yang melekat",-
Eyeliner,eyeliner
"kondisioner bibir","lip conditioners"
"Sediaan untuk memoles gigi (bukan untuk medis)","Dental polish, non-medicated"
"sediaan  untuk mencuci tangan","hand washes"
"highlighter (kosmetik)",-
"Spray wajah (kosmetik)","Facial spray (cosmetics)"
"Bumbu Mayat",-
"Bunga Rampe",-
Gincu,-
Lipensetip,-
Maskara,-
"Sipat (Kosmetik)",-
Siwak,-
"bedak bayi [perlengkapan mandi]","baby powder [toiletries]"
"bedak tubuh","body powder"
"losion rambut","hair lotions"
"Sediaan dan bahan untuk keperluan mencuci","Preparations and substances, all for laundry use"
"cat kuku","nail polish"
"krim untuk spa","cream spa"
"Vitamin rambut",-
"krim wajah dan tubuh","face and body creams"
"Pencuci tangan","hand wash"
"Perlengkapan mandi",toiletries
Aftershave,aftershaves
"Balsem dan losion yang dipakai setelah bercukur","aftershave balms and lotions"
"Pengharum ruangan","room fragrances"
"Pewangi dan produk pewangi untuk penggunaan pribadi","fragrances and fragrance products for personal use"
"Sediaan untuk mandi dan mandi","preparations for the bath and shower"
"Krim pelembab","moisturising creams"
"Balsem mata","eye balms"
Penjernih,clarifiers
Eksfoliator,exfoliators
"Pembersih make-up","make-up remover"
"Produk perawatan kecantikan","beauty care products"
"Tonik kecantikan untuk diaplikasikan pada badan","beauty tonics for application to the body"
"Tonik kecantikan untuk diaplikasikan pada wajah","beauty tonics for application to the face"
"Sediaan kecantikan tanpa obat","non-medicated beauty preparations"
"Produk kecantikan dan perawatan kulit tanpa obat","non-medicated skin care beauty products"
"Produk perawatan kulit untuk penggunaan pribadi, yaitu, pelembab wajah, mata, dan bibir","skin care products for personal use, namely, face, eye and lip moisturisers"
"Krim wajah dan kulit","face and skin creams"
"Losion dan serum","lotions and serums"
"Perawatan anti-penuaan","anti-ageing treatments"
"Produk perawatan rambut","hair care products"
"Penguat kuku dan pembersih cat kuku","nail strengtheners and nail polish remover"
"Sediaan untuk mencoklatkan kulit","sun tanning preparations"
"Sediaan buatan untuk proses mencoklatkan kulit","artificial tanning preparations"
"Kuku buatan","artificial nails"
"Bulu mata buatan","artificial eyelashes"
kemenyan,-
hio,-
"Pelicin pakaian",-
"Pelembut pakaian",-
"pasta gigi",toothpaste
"cairan pembersih kaca depan mobil","windscreen cleaning liquids"
"Krim pelurusan rambut",-
"krim pelurus rambut","straightening hair cream"
"Cairan pembersih untuk pendingin mesin",-
"Cairan pembersih kotoran yang mengandung kalsium",-
"Cairan pembersih karat",-
"losion wajah untuk dipakai setelah bercukur","facial after-shave lotions"
"Persiapan tanpa selip dan penutup lantai anti slip","Non-slipping preparations and slip-resistant floor coverings"
"pemutih selakangan",-
"serum bulumata",-
"krim creambath",-
"kosmetik untuk kulit kepala","cosmetics for scalp"
"enamel kuku","nail enamel"
"penghilang cat kuku berbentuk gel","gel nail removers"
"krim pagi untuk keperluan kosmetik","morning cream for cosmetic purposes"
"Sediaan-sediaan untuk membersihkan","cleansing preparations"
"sediaan pewangi udara untuk ruangan","air fragrancing preparations for room"
Pupur,-
"Cairan pembersih transmisi otomatis",-
"kosmetik untuk wajah dan tubuh dalam bubuk tertentu","cosmetics for face and body in particulary powder"
"sediaan-sediaan kosmetik untuk tata rias artis khususnya sediaan-sediaan untuk kulit, rambut dan untuk pewarnaan gigi","cosmetics preparations for make up artist in particulary skin, hair and tooth-dyeing preparations"
"sediaan kosmetik untuk modifikasi kulit dan tubuh plastik simulasi dan kosmetik untuk layanan make up artis","cosmetic preparations for simulated plastic skin and body modifications and cosmetics for make up artist"
"sediaan perawatan kulit wajah (kosmetik)","facial packs (cosmetic)"
"wewangian vanila","vanilla perfumery"
"Malam untuk sepatu",-
"Malam untuk kulit",-
"Sediaan untuk keperluan pembersihan","Preparations for cleaning purposes"
"pemutih ketiak",-
"pemutih bokong",-
"serum rambut",-
"sediaan-sediaan pewangi udara untuk kamar mandi dan kamar kecil","air glancing preparations for bathroom or restroom"
"semprotan rambut","hair sprays"
"kondisioner rambut, losion rambut, pewarna rambut","hair conditioners, hair lotions, hair colorants"
"sediaan untuk membersihkan, merawat, memelihara dan memperindah kulit, kulit kepala dan rambut","preparations for the cleaning, care, treatment and beautification of the skin, scalp and hair"
"sediaan pembersih pribadi untuk wajah, tangan dan tubuh","personal cleansing preparations for the face, hands and body"
"sediaan untuk merawat tangan dan tubuh","hand and body care preparations"
"anti keringat",anti-perspirants
"bahan-bahan  untuk rias modifikasi kulit plastik dan untuk rias modifikasi simulasi tubuh","substances for simulated plastic skin and body modifications"
"sediaan perawatan kulit, yaitu sabun mandi, losion, krim dan sampo","skin care preparations, namely body washes, lotions, creams, and shampoo"
"losion wajah","facial  lotions"
"pelembab wajah","facial  moisturizers"
"krim wajah","facial creams"
"serum wajah","facial serums"
"toner wajah","facial toners"
"Kotak perlengkapan kosmetik terisi",-
"bahan pembersih untuk membersihkan permukaan","cleaning agents for cleaning surfaces"
"sediaan untuk pewarnaan awal rambut, menghilangkan warna rambut, mengecat rambut dan mewarnai rambut","hair tinting, bleaching, dyeing and coloring preparations"
"krim pemutih kulit wajah","facial skin whitening  creams"
"sabun pengelupasan untuk wajah","facial exfoliating washes"
"losion pengelupasan untuk wajah","facial exfoliating lotions"
"Kain, tisu atau penyeka yang diresapi sediaan kosmetik","cosmetic pads, tissues or wipes"
"sediaan pembersih peralatan rumah tangga",-
"penghilang kapur","lime removers"
"glasir pati untuk keperluan binatu","starch glaze for laundry purposes"
"terpentin untuk mengalami degreasing","turpentine for degreasing"
"Sediaan perlindungan dari sinar matahari","sun protection preparations"
"Aromaterapi, bukan untuk penggunaan medis","aromatherapy products, not for medical use"
"Obat kumur tidak mengandung obat","Non-medicated mouth rinse"
"Sabun, sabun mandi, sediaan untuk mandi shower dan mandi, jel untuk mandi shower, minyak untuk mandi, busa untuk mandi, sabun batang dan sabun tangan cair","Shower and bath products, shower gels, bath oils, bath foam, bar soap and liquid hand soap"
"Minyak, losion dan krem untuk badan dan kulit","Body and skin oils, lotions and creams"
"Sediaan perawatan rambut, shampo, kondisioner (pelembab) rambut, losion dan jel untuk rambut","Hair care preparations, shampoos, hair conditioners (lotions), lotions and gels for hair"
"kosmetik yang mengandung probiotik",-
"lilin untuk keperluan kecantikan","wax for cosmetics"
"losion pemutih kulit wajah","facial skin whitening lotions"
"susu pelembab untuk pemutih kulit wajah","facial skin whitening moisture milk"
"masker pemutih kulit wajah","facial skin whitening masks"
"sediaan untuk membersihkan, merawat dan memperindah kulit, kulit kepala dan rambut","preparations for the cleaning, care and beautification of the skin, scalp and hair"
"Aromatik diffuser","Diffuser aromatics"
"kosmetik untuk wajah dan tubuh dalam bubuk tertentu","cosmetik for face and body in particulary powder"
"sediaan kosmetik untuk tata rias artis khususnya sediaan untuk kulit, rambut dan untuk pewarnaan gigi","cosmetics preparation for make up artist in paticulary skin, hair and tooth-dyeing preparations"
"sediaan untuk memperbaiki dan menempelkan bulu mata, jenggot, memasang rambut palsu","preparation for fixing and gluing eyelashes, beards, wigs"
"sediaan kosmetik untuk modifikasi kulit dan tubuh plastik simulasi dan kosmetik untuk layanan make up artis","cosmetic preparation for simulated plastic skin and body modifications and cosmetics for make up artist"
"kosmetik untuk menutupi bekas luka operasi","cosmetics to cover surgery scars"
"aromatik untuk keperluan rumah tangga","Aromatics for household purposes"
"serum pemutih (kosmetik)","Whitening Serum"
"sediaan pembersihan untuk membersihkan permukaan","cleaning preparations for cleaning surfaces"
"Sediaan perawatan pribadi","Personal care products"
"Sediaan pembersih badan dan kosmetik","Toiletries and cosmetics"
"Sediaan penyegar udara",-
"tissue (penyeka) yang telah dilembabkan sebelumnya untuk wajah tidak mengandung obat","non-medicated facial pre-moistened wipes"
"pengkilap rambut","hair gloss"
"pasta gigi dalam bentuk kue lunak","toothpaste in soft cake form"
"kain diresapi dengan pembersih kulit","cloths impregnated with a skin cleanser"
"pelarut pembersih, selain untuk digunakan dalam proses pembuatan","degreasing solvents, other than for use in manufacturing processes"
"celak mata","eye liner"
