name_id,name_en
"soda dikalsinasi","calcined soda"
kalsium,calcium
"suplemen nutrisi ganggang berbasis kalsium untuk digunakan sebagai penyubur tanaman hias dalam akuarium","calcium-based algae nutrient supplements for use in aquaria"
"kalsium bisulfit","calcium bisulfite"
"kalsium karbonat","calcium carbonate"
"kalsium sianamida","calcium cyanamide"
"kalsium sianamida [pupuk]","calcium cyanamide [fertilizer]"
"kalsium sianida","calcium cyanide"
"kalsium fluorida","calcium fluoride"
"kalsium hidrosulfida","calcium hydrosulfide"
"kalsium hidroksida","calcium hydroxide"
"kalsium nitrat","calcium nitrate"
"kalsium oksida","calcium oxide"
"kalsium fosfat","calcium phosphate"
"garam kalsium","calcium salts"
"kalsium silikat","calcium silicate"
"pupuk kalsium silikat","calcium silicate fertilizers"
"kalsium sulfida","calcium sulfide"
"pupuk kalsium superfosfat","calcium superphosphate fertilizers"
"kalsium tungstat","calcium tungstate"
californium,californium
"acesulfame potassium","acesulfame potassium"
asetal,acetal
"acetaldehyde [ethanal]","acetaldehyde [ethanal]"
acetanilide,acetanilide
"asetat selulosa, tidak diproses","acetate of cellulose, unprocessed"
"asetat [bahan kimia] *","acetates [chemicals]*"
"asam asetat","acetic acid"
"anhidrida asetat","acetic anhydride"
aseton,acetone
"asam asetonadikarboksilat","acetonedicarboxylic acid"
"aseton untuk keperluan industri","acetone for industrial purposes"
asetofenon,acetophenone
asetilen,acetylene
"asetilena untuk keperluan industri","acetylene for industrial purposes"
"asetilena tetraklorida","acetylene tetrachloride"
"air yang diasamkan untuk pengisian akumulator","acidulated water for recharging accumulators"
"resin akrilik, belum diproses","acrylic resins, unprocessed"
akrilonitril,acrylonitrile
"acrylonitrile butadiene resin styrene, tidak diproses","acrylonitrile butadiene styrene resins, unprocessed"
aktinium,actinium
"karbon aktif","activated carbon"
"karbon aktif digunakan untuk filtrasi akuarium","activated carbon used for aquarium filtration"
"zeolit â€‹â€‹aktif digunakan untuk filtrasi akuarium","activated zeolite used for aquarium filtration"
"bahan kimia aktif untuk digunakan dalam pembuatan obat anti-kanker","active chemical ingredients for use in the manufacture of anti-cancer drugs"
"bahan kimia aktif untuk digunakan dalam pembuatan insektisida","active chemical ingredients for use in the manufacture of insecticides"
"bahan kimia aktif untuk digunakan dalam pembuatan obat-obatan","active chemical ingredients for use in the manufacture of pharmaceuticals"
"aditif, bahan kimia, untuk mengebor lumpur","additives, chemical, to drilling muds"
"aditif, bahan kimia, hingga fungisida","additives, chemical, to fungicides"
"aditif, bahan kimia, hingga insektisida","additives, chemical, to insecticides"
"aditif, bahan kimia, hingga bahan bakar motor","additives, chemical, to motor fuel"
"sediaan perekat untuk perban bedah","adhesive preparations for surgical bandages"
"perekat untuk menerapkan penutup dinding","adhesives for applying wall coverings"
"perekat untuk billposting","adhesives for billposting"
"perekat untuk penjilidan buku","adhesives for bookbinding"
"perekat untuk ubin langit-langit","adhesives for ceiling tiles"
"perekat untuk ubin keramik","adhesives for ceramic tiles"
"perekat untuk ubin lantai","adhesives for floor tiles"
"perekat untuk keperluan industri","adhesives for industrial purposes"
"perekat untuk paving hias","adhesives for ornamental paving"
"perekat untuk industri bangunan","adhesives for the building industry"
"perekat untuk digunakan dalam pembuatan furnitur","adhesives for use in the manufacture of furniture"
"perekat untuk digunakan dalam pembuatan kayu lapis","adhesives for use in the manufacture of plywood"
"perekat untuk digunakan dalam pembuatan perban bedah","adhesives for use in the manufacture of surgical bandages"
"perekat untuk digunakan dalam pembuatan penutup dinding","adhesives for use in the manufacture of wall coverings"
"perekat untuk wallpaper","adhesives for wallpaper"
"perekat untuk ubin dinding","adhesives for wall tiles"
"zat perekat untuk digunakan dalam industri","adhesive substances for use in industry"
"asam adipat","adipic acid"
"adjuvan (substansi kimia), selain untuk keperluan medis atau kedokteran hewan","adjuvants, other than for medical or veterinary purposes"
"agar-agar (kimia)",agar-agar
"aglutinants untuk tanah liat","agglutinants for clay"
"aglutinants untuk mortar","agglutinants for mortar"
"aglutinants untuk plester","agglutinants for plaster"
"aglutinants untuk dempul","agglutinants for putty"
"aglutinants untuk kayu","agglutinants for wood"
"bahan kimia pertanian, kecuali fungisida, herbisida, insektisida, dan parasitisida","agricultural chemicals, except fungicides, herbicides, insecticides and parasiticides"
"kapur pertanian","agricultural lime"
"Bahan campuran kimia dalam semen","air-entraining agents"
"kertas albumenasi","albumenized paper"
"albumin [hewan atau sayuran, bahan baku]","albumin [animal or vegetable, raw material]"
"albumin untuk keperluan industri","albumin for industrial purposes"
"albumin untuk digunakan dalam pembuatan","albumin for use in manufacture"
alkohol*,alcohol*
"alkohol untuk keperluan industri","alcohol for industrial purposes"
"aldehida *",aldehydes*
"algarovilla untuk digunakan dalam penyamakan","algarovilla for use in tanning"
"alginat untuk keperluan industri","alginates for industrial purposes"
"alginat untuk industri makanan","alginates for the food industry"
"senyawa alifatik","aliphatic compounds"
alkali,alkalies
"logam alkali-tanah","alkaline-earth metals"
"alkali iodida untuk keperluan industri","alkaline iodides for industrial purposes"
"alkaloid *",alkaloids*
"paduan logam tanah jarang","alloys of rare earth metals"
"alkohol alil","allyl alcohol"
"alil klorida","allyl chloride"
"asam alfa-ketoglutarat","alpha-ketoglutaric acid"
tawas,alum
alumina,alumina
"aluminium asetat *","aluminium acetate*"
"alum aluminium","aluminium alum"
"aluminium amonium sulfat","aluminium ammonium sulfate"
"aluminium klorida","aluminium chloride"
"aluminium hidrat","aluminium hydrate"
"aluminium hidroksida","aluminium hydroxide"
"aluminium iodida","aluminium iodide"
"aluminium oksida","aluminium oxide"
"aluminium oxynitride","aluminium oxynitride"
"aluminium silikat","aluminium silicate"
"aluminium sulfat","aluminium sulfate"
"alunit (bahan kimia)",alunite
"amerisium (bahan kimia)",americium
"amida untuk digunakan dalam pembuatan","amides for use in manufacture"
"asam amino untuk keperluan industri","amino acids for industrial purposes"
"antioksidan untuk digunakan dalam pembuatan kosmetik","antioxidants for use in the manufacture of cosmetics"
"poliuretan yang belum diproses","unprocessed polyurethane"
"Resin poliamida yang tidak diolah","unprocessed polyamide resins"
"arang aktif","activated charcoal"
"poliol polieter (bahan kimia)","polyether polyol (chemical)"
"Plastik yang tidak diproses digunakan sebagai bahan baku untuk elastomer","Unprocessed plastic used as raw materials for elastomer"
"silan terminasi polieter","silane terminated polyether"
"Sediaan kimia untuk keperluan industri","Chemical preparations for industrial purposes"
"sulfonasi lignin","Lignin sulfonates"
"produk kimia dan bahan kimia yang mengandung lignin","chemical products and chemicals containing lignin"
"turunan lignin","lignin derivatives"
"Sediaan kimia untuk mencegah hawar gandum","Chemical preparations to prevent wheat blight"
"deterjen industri untuk digunakan dalam proses manufaktur","Industrial detergents for use in manufacturing processes"
"turunan lignin","lignin derivatives"
"produk kimia dan bahan kimia yang mengandung lignin","chemical products and chemicals containing lignin"
"bahan katoda ternary","ternary cathode material"
"bahan pencegah penuaan dini (sediaan-sediaan kimia) untuk makanan dan kosmetika","anti-aging agents (chemical preparations) for foods and cosmetics"
"Bahan pengawet makanan","Food preservatives"
"Pemanis buatan","Artificial sweeteners"
"silikon untuk keperluan industri","silicon for industrial use"
"sediaan-sediaan pelunakan","softening preparations"
"trehalosa untuk industri makanan","trehalose for food industry"
"trehalosa untuk keperluan industri","trehalose for industrial use"
"Trehalose (bahan kimia)","Trehalose (chemical)"
"reagen kimia, selain untuk kegunaan medis atau kedokteran hewan","chemical reagents, other than for medical or veterinary use"
"pengering untuk menyerap kelembapan","desiccants for absorbing moisture"
"Antioksidan untuk digunakan dalam fabrikasi","Anti-oxidants for use in manufacture"
"deterjen biodegradable untuk digunakan dalam proses manufaktur","Biodegradable detergents for use in manufacturing processes"
"Pelapis Pupuk Untuk tanaman","Fertilizer coatings for plants"
"adjuvan tanah (substansi kimia) untuk digunakan dalam pertanian","soil adjuvant for agricultural use"
"resin penukar ion yang digunakan dalam pengolahan air","Ion exchange resins for use in water treatment"
"silikon organik","Organic silicone"
Dempul,-
"Pupuk Kompos",-
"Air Radiator",-
"perekat untuk poster","adhesives for posters"
"serat buah yang mengandung pektin untuk industri kimia dan makanan","fruit fiber containing pectin for chemical and food industry"
"bahan kimia tambahan untuk makanan","additives for food"
"Bahan kimia dasar anorganik",-
"Perekat alami untuk keperluan industri","Natural adhesive for industrial use"
"bahan kimia untuk pembersih dan pengkilat cat mobil",-
"bahan kimia untuk pendingin radiator",-
"Inokulan untuk merangsang pertumbuhan tanaman gaharu",-
"Sediaan-sediaan biologis untuk digunakan pada pertanian dan hortikultura, termasuk perawatan benih","Biological preparations for use in agriculture and horticulture, including the treatment of seeds."
"Biostimulant untuk tanah","Soil applied biostimulants"
"Sediaan-sediaan pengatur pertumbuhan tanaman untuk keperluan hortikultura","Plants growth regulators for horticultural use"
"karboksimetil selulosa digunakan sebagai zat penahan air dalam pembuatan bahan kimia pertanian","carboxymethyl cellulose used as water-retaining agents in the manufacture of agricultural chemicals"
katalis,catalysts
"katalis untuk proses oksidasi","catalysts for oxidation processes"
"katalis untuk digunakan dalam pembuatan bahan kimia industri","catalysts for use in the manufacture of industrial chemicals"
"katalis untuk digunakan dalam industri pengolahan minyak","catalysts for use in the oil processing industry"
"alkali kaustik","caustic alkali"
"selulase untuk digunakan dalam pembuatan deterjen","cellulase for use in the manufacture of detergents"
"selulosa ester [bahan kimia viskosa]","cellulose esters [viscose chemicals]"
"getah selulosa untuk industri makanan","cellulose gums for the food industry"
"perekat untuk sepatu bot dan sepatu","cement for boots and shoes"
"perekat untuk sepatu","cement for shoes"
"bahan kimia untuk mempercepat pengerasan semen","cement set accelerators"
"komposisi keramik untuk sintering [butiran dan bubuk]","ceramic compositions for sintering [granules and powders]"
"partikel keramik untuk digunakan sebagai media penyaringan","ceramic particles for use as filtering media"
"serium hidroksida","cerium hydroxide"
"arang untuk digunakan sebagai kondisioner tanah (media tanaman)","charcoal for use as a soil conditioner"
"aditif kimia untuk pupuk","chemical additives for fertilizers"
"aditif kimia untuk digunakan sebagai zat pengikat untuk pelet pakan","chemical additives for use as binding agents for feed pellets"
"bahan kimia untuk pengolahan air buangan pada kapal","chemical agents for the treatment of bilge water"
"pelapis kimia yang mengandung kuarsa untuk plastik optik","chemical coatings containing quartz for optical plastics"
"pelapis kimia yang digunakan dalam pembuatan lensa plastik","chemical coatings used in the manufacture of plastic lenses"
"komposisi kimia untuk waterproofing","chemical compositions for waterproofing"
"komposisi kimia untuk kedap air pasangan bata","chemical compositions for waterproofing masonry"
"penguat bahan kimia untuk kertas","chemical intensifiers for paper"
"kertas foto yang peka secara kimia","chemically sensitized photographic paper"
"pengawet kimia untuk digunakan dalam industri minyak nabati","chemical preservatives for use in the manufacture of vegetable oils"
"protein serangga larva untuk digunakan dalam industri suplemen makanan","insect larvae proteins for use in the manufacture of food supplements"
"inulin untuk industri makanan","inulin for the food industry"
"yodium untuk keperluan kimia","iodine for chemical purposes"
"garam beryodium","iodised salts"
"aditif pasir pengecoran berbasis oksida besi untuk digunakan dalam industri coran logam","iron oxide-based foundry sand additives for use in the manufacture of metallic castings"
kainite,kainite
"asam ketoglutarat","ketoglutaric acids"
kieserite,kieserite
"bahan kimia pelindung kain dari noda untuk penggunaan binatu komersial","fabric protectants for commercial dry cleaning use"
"ester asam lemak","fatty acid esters"
"campuran kimia untuk tanah untuk keperluan hortikultura","soil amendments for horticultural purposes"
"sediaan perbaikan tanah","soil improving agents"
"solusi yang digunakan dalam alat tes diagnostik, selain untuk keperluan medis","Solutions used in diagnostic test kits, not for medical  purposes"
laktam,lactam
"laktosa untuk keperluan industri","lactose for industrial purposes"
"laktosa [bahan baku]","lactose [raw material]"
"lem lateks untuk keperluan industri","latex glue for industrial purposes"
"timbal asetat","lead acetate"
"timbal karbonat","lead carbonate"
"timbal oksida","lead oxide"
"cetakan daun [pupuk]","leaf mold [fertilizer]"
"bahan kimia untuk peremajaan kulit","leather-renovating chemicals"
"klorin cair","liquid chlorine"
"garam cair untuk menghilangkan es","liquid salt for de-icing"
"lithium karbonat","lithium carbonate"
lempung,loam
"lisozim untuk keperluan industri","lysozyme for industrial purposes"
"magnesium klorida","magnesium chloride"
"magnesium hidroksida","magnesium hydroxide"
"garam magnesium","magnesium salts"
"fluorit dan bahan kimia dan bahan berbasis fluorin, seperti asam fluorida, zat pendingin dan propelan berbahan dasar fluorin, dan aluminium tri-fluorida","fluorite and fluorine-based chemicals and materials, such as hydrofluoric acid, fluorine-based refrigerants and propellants, and aluminum tri-fluoride"
"asam lemak untuk keperluan industri","fatty acids for industrial purposes"
"besi nitrat","ferric nitrate"
"pelat ferrotype [fotografi]","ferrotype plates [photography]"
"dempul untuk perbaikan bodi mobil","fillers for automobile body repair"
"bahan kimia untuk penyaringan dari plastik yang tidak diproses","filtering materials of unprocessed plastics"
"busa kimia pemadam kebakaran","firefighting foam"
"komposisi kimia tahan api","fire-retardant compositions"
"bahan kimia untuk pemisahan minyak mentah dari tanah dan air","chemicals for the separation of crude oil from soil and water"
"bahan kimia untuk digunakan dalam proses industri bioteknologi","chemicals for use in biotechnological manufacturing processes"
"bahan kimia untuk digunakan dalam kehutanan, kecuali fungisida, herbisida, insektisida dan parasitisida","chemicals for use in forestry, except fungicides, herbicides, insecticides and parasiticides"
"bahan kimia untuk digunakan dalam pengeboran minyak","chemicals for use in oil drilling"
"bahan kimia untuk digunakan dalam industri kain atau tekstil","chemicals for use in the manufacture of fabric or textiles"
"bunga belerang untuk keperluan kimia","flowers of sulfur for chemical purposes"
fluorin,fluorine
"abu terbang untuk industri","fly ash for general manufacturing use"
format,formate
"zat kimia pengikat pengecoran","foundry binding substances"
"bahan kimia untuk bahan bakar untuk reaktor nuklir","fuel for nuclear reactors"
"resin furan, tidak diproses","furan resins, unprocessed"
"galaktosa untuk keperluan industri","galactose for industrial purposes"
"sediaan kimia yang terbuat dari gallnut dipakai sebagai bahan penyamak",gallnuts
gambir,gambier
"bahan kimia untuk digunakan dalam pengolahan karet alam","chemicals for use in the processing of natural rubber"
"ampas kayu yang dihasilkan melalui proses kimia","chemigroundwood pulp"
"kitosan untuk keperluan industri","chitosan for industrial purposes"
klorida,chlorides
"naftalena terklorinasi","chlorinated naphthalenes"
"klorin untuk kolam renang","chlorine for swimming pools"
kloroethene,chloroethene
klorometana,chloromethane
chloronitrobenzene,chloronitrobenzene
kloropropilen,chloropropylene
kromat,chromates
"garam krom","chrome salts"
"anhidrida kromik","chromic anhydride"
"gelatin untuk keperluan industri","gelatine for industrial purposes"
"lem gelatin untuk keperluan industri","gelatin glue for industrial purposes"
"getter [zat aktif secara kimia]","getters [chemically active substances]"
"cairan magnetik untuk keperluan industri","magnetic fluid for industrial purposes"
"mangan asetat","manganese acetate"
"mangan klorida","manganese chloride"
"mangan metafosfat","manganese metaphosphate"
"kulit mangrove untuk keperluan industri","mangrove bark for industrial purposes"
"pengawet batu, kecuali cat dan minyak","masonry preservatives, except paints and oils"
melamin,melamine
merkaptan,mercaptan
"merkuri nitrat","mercuric nitrate"
"air raksa",mercury
"merkuri oksida","mercury oxides"
"merkuri sulfida","mercury sulfide"
metalokena,metallocenes
"serbuk logam oksida untuk keperluan industri","metal oxide powders for industrial purposes"
"metil eter","methyl ether"
"fermentasi susu untuk keperluan kimia","milk ferments for chemical purposes"
"mineral sorben","mineral sorbents"
"mischmetal (bahan kimia)",mischmetal
"sediaan kimia pelembab","moistening agents"
"sediaan kimia pelembab [pembasah] untuk digunakan dalam pewarnaan","moistening [wetting] preparations for use in dyeing"
"senyawa kimia untuk menghilangkan jamur yang digunakan dalam industri fiberglass","mold-release compounds for use in the fiberglass industry"
"antibodi monoklonal untuk tujuan ilmiah","monoclonal antibodies for scientific purposes"
"mordan untuk logam","mordants for metals"
naftalena,naphthalene
"Pelapis kimia sebelum pengolahan untuk digunakan dalam industri coran dan ekstrusi","Chemical pre-treatment coatings for use in the manufacture of castings and extrusions"
"Mineral-mineral untuk industri","industrial minerals"
"eksipien untuk digunakan dalam industri sediaan-sediaan farmasi dan atau suplemen makanan","excipients for use in the manufacture of pharmaceutical preparations and/or dietary supplements"
"kit uji laboratorium yang terdiri dari reaktan dan tes untuk pengujian keberadaan antigen dalam darah, serum manusia, plasma, urin, cairan biologis lainnya, dan jaringan","laboratory test kits comprising reagents and assays for testing for the presence of antigens in blood, human serum, plasma, urine, other biological fluids, and tissue"
"dempul kaca","glaziers' putty"
"globulin untuk keperluan industri","globulin for industrial purposes"
glukosida,glucosides
"grafit alami untuk keperluan industri","natural graphite for industrial purposes"
neon,neon
"nikel amonium sulfat","nickel ammonium sulfate"
"garam nikel","nickel salts"
"niobium carbide","niobium carbide"
"asam nitrat","nitric acid"
nitrobenzene,nitrobenzene
"senyawa nitrogen","nitrogen compounds"
"enzim untuk tujuan penelitian","enzymes for research purposes"
"enzim untuk industri roti","enzymes for the bakery industry"
"enzim untuk industri deterjen","enzymes for the detergent industry"
"enzim untuk digunakan dalam hidrolisis pati","enzymes for use in starch hydrolysis"
"enzim untuk digunakan dalam industri industri makanan hewan peliharaan","enzymes for use in the manufacture of pet food"
"enzim untuk digunakan dalam industri tekstil","enzymes for use in the textile industry"
"enzim untuk membantu pencernaan untuk digunakan dalam industri pembuatan pakan ternak","enzymes to assist in digestion for use in the manufacture of animal feeds"
"erythritol [pemanis buatan]","erythritol [artificial sweeteners]"
"ampas bubur dari tanaman esparto","esparto pulp"
"etsa untuk digunakan dalam industri semi-konduktor","etchants for use in the manufacture of semi-conductors"
"etanol [senyawa kimia]","ethanol [chemical compound]"
"eter *",ethers*
"asam glutamat untuk digunakan dalam industri kosmetik","glutamic acid for use in the manufacture of cosmetics"
"garam emas","gold salts"
"resin dari damar wangi digunakan untuk sambung tunas tanaman","grafting mastic for trees"
graphene,graphene
"grafit dalam bentuk mentah atau setengah jadi untuk digunakan dalam pembuatan","graphite in raw or semi-finished form for use in manufacture"
"kromium oksida","chromium oxide"
"alkohol kayu manis","cinnamyl alcohol"
"kobalt klorida","cobalt chloride"
"kobalt zirkonat","cobalt zirconate"
"collodion *",collodion*
"dispersan silikon koloid","colloidal silicon dispersants"
"kolostrum untuk industri makanan","colostrum for the food industry"
"tembaga fosfat","copper phosphates"
"darah tali pusat untuk tujuan ilmiah","cord blood for scientific purposes"
"lem dari getah arab, selain untuk keperluan alat tulis atau rumah tangga","gum arabic glue, other than for stationery or household purposes"
"gipsum untuk digunakan sebagai pupuk","gypsum for use as a fertilizer"
halogen,halogens
"air berat (sediaan kimia)","heavy water"
"ekstrak ramuan, selain minyak esensial, untuk digunakan dalam industri kosmetik","herb extracts, other than essential oils, for use in the manufacture of cosmetics"
"bahan kimia hortikultura, kecuali fungisida, herbisida, insektisida, dan parasitisida","horticultural chemicals, except fungicides, herbicides, insecticides and parasiticides"
huntite,huntite
hidrazin,hydrazine
hidrazon,hydrazones
"asam fluorida","hydrofluoric acid"
"hidrogen klorida","hydrogen chloride"
"krim tartar untuk keperluan industri","cream of tartar for industrial purposes"
"asam crotonic","crotonic acid"
"sediaan kriogenik dalam bentuk padat, cair atau gas","cryogenic preparations in solid, liquid or gas form"
cumene,cumene
sianat,cyanates
siklamat,cyclamate
cymene,cymene
"sediaan kimia penghilang busa","defoaming agents"
"sediaan kimia penghilang lemak untuk digunakan dalam proses industri","degreasing agents for use in manufacturing processes"
"semprotan kimia pencair es untuk kaca depan","de-icing sprays for windshields"
"polimer berbasis dendrimer untuk katalis dendritik","dendrimer-based polymers for dendritic catalysts"
"etil karbamat","ethyl carbamate"
etilena,ethylene
"etilen diklorida","ethylene dichloride"
"etil eter","ethyl ether"
"etil malonat","ethyl malonate"
"Perekat pestisida",-
"Pelarut pestisida",-
"air aki",-
"garam dari logam tanah jarang","salts from rare earth metals"
samarium,samarium
skandium,scandium
"lem rumput laut untuk keperluan industri","seaweed glue for industrial purposes"
"asam sebacic","sebacic acid"
selenium,selenium
"semicarbazone (bahan kimia)",semicarbazones
"kertas peka cahaya","sensitized paper"
"piring fotografi peka cahaya","sensitized photographic plates"
"sampel serum untuk tujuan ilmiah","serum samples for scientific purposes"
"gel silika","silica gel"
"silikon karbida untuk keperluan industri","silicon carbide for industrial purposes"
"resin silikon, belum diproses","silicone resins, unprocessed"
"perak klorida","silver chloride"
"perak iodida","silver iodide"
"perak oksida","silver oxide"
"reaktan diagnostik, selain untuk keperluan medis atau kedokteran hewan","diagnostic reagents, other than for medical or veterinary purposes"
"kalium fosfat dibasik","dibasic potassium phosphate"
dicyandiamide,dicyandiamide
"dietil ftalat","diethyl phthalate"
"diisopropyl eter","diisopropyl ether"
"dimethyl sulfate","dimethyl sulfate"
difenilmetana,diphenylmethane
"dispersan untuk pigmen","dispersants for pigments"
"dispersi plastik","dispersions of plastics"
"dispersi plastik untuk digunakan dalam industri tinta cetak","dispersions of plastics for use in the manufacture of printing inks"
"dolomit untuk keperluan industri","dolomite for industrial purposes"
"conditioner adonan untuk industri makanan","dough conditioners for the food industry"
"lumpur pengeboran untuk digunakan dalam pengeboran sumur minyak","drilling muds for use in oil-well drilling"
"perak sulfat","silver sulfate"
"sediaan kimia untuk melapisi dinding","size for walls"
"terak [pupuk]","slag [fertilizers]"
natrium,sodium
"natrium aluminium fluorida","sodium aluminium fluoride"
"natrium bromida","sodium bromide"
"gel elektroforesis","electrophoresis gels"
"karboksimetil selulosa","carboxymethyl cellulose"
"karboksimetil selulosa digunakan sebagai sediaan anti-reabsorpsi dalam industri poles","carboxymethyl cellulose used as anti-reabsorption agents in the manufacture of polishes"
"karboksimetil selulosa digunakan sebagai bahan kimia pengawet buah","carboxymethyl cellulose used as fruit preserving chemicals"
"aditif kimia untuk minyak mesin","chemical additives for engine oil"
"katalis untuk digunakan dalam pembuatan polimer","catalysts for use in the manufacture of polymers"
"glasir keramik","ceramic glazings"
"timbal nitrat","lead nitrate"
"metil klorida","methyl chloride"
"sediaan pupuk","fertilizing preparations"
"gelatin untuk keperluan fotografi","gelatine for photographic purposes"
"nutrisi untuk tanaman","plant food"
"resin polyvinylidene chloride, tidak diproses","polyvinylidene chloride resins, unprocessed"
"pulp serat kulit pohon","bast fiber pulp"
"kalsium aluminat","calcium aluminate"
"asam *",acids*
"perekat untuk paving","adhesives for paving"
"logam alkali","alkaline metals"
"amonium bikarbonat","ammonium bicarbonate"
anilin,aniline
"antioksidan untuk digunakan dalam industri minuman","antioxidants for use in the manufacture of beverages"
"sediaan koloid untuk keperluan industri","colloid preparations for industrial use"
"sediaan kimia pencair es","de-icing preparations"
"dopan untuk digunakan dalam industri semi-konduktor","dopants for use in the manufacture of semi-conductors"
"agen katalitik","catalytic agents"
"bahan kimia untuk menghilangkan asam dalam aplikasi manufaktur industri","chemical agents for acid removal in industrial manufacturing applications"
"bahan kimia industri","industrial chemicals"
"bahan kimia anti air untuk kulit","leather-waterproofing chemicals"
"lithium hidroksida","lithium hydroxide"
"metil ester","methyl esters"
"nitrat oksida","nitric oxide"
"bahan kimia pelunak untuk digunakan dalam industri obat-obatan","emollients for use in the manufacture of pharmaceuticals"
"elemen kimia fisi","fissionable chemical elements"
"glukosa untuk industri makanan","glucose for the food industry"
"lilin untuk sambung tunas tanaman","grafting wax for trees"
"kain peka cahaya untuk fotografi","sensitized cloth for photography"
"pupuk natrium nitrat","sodium nitrate fertilizers"
"timah (II) oksida","stannous oxide"
"tagatose [pemanis buatan]","tagatose [artificial sweeteners]"
tetraklorida,tetrachlorides
"topsoil (media tanah)",topsoil
"poliuretan, tidak diproses","polyurethane, unprocessed"
"reaktan untuk menguji sterilitas sediaan kimia medis","reagents for testing the sterility of medical equipment"
"Bahan anti kusam untuk jendela",-
oligosakarida,oligosaccharides
percarbonate,percarbonates
"piring kering fotografi (bahan kimia)","photographic dry plates"
"resin polimetil metakrilat, tidak diproses","polymethyl methacrylate resins, unprocessed"
"kalium silikat","potassium silicate"
protaktinium,protactinium
"radium untuk tujuan ilmiah","radium for scientific purposes"
"bahan kimia pengolahan air limbah untuk keperluan industri","wastewater treatment chemicals for industrial purposes"
"Pengawet ikan organik",-
"kalsium klorida","calcium chloride"
"alkohol untuk digunakan dalam pembuatan parfum","alcohol for use in the manufacture of perfumes"
"cairan knalpot diesel","diesel exhaust fluid"
"garam merkuri","mercury salts"
"komposisi berbasis mineral penyerap granular untuk menyerap tumpahan dari lantai","granular absorbent mineral-based composition for absorbing spills from floors"
telurium,tellurium
"pupuk hayati non-kimia","non-chemical bio-fertilizers"
"sediaan pendingin",refrigerants
"bahan kimia digunakan untuk pengeboran",-
"Kimia yang digunakan dalam industri pengeboran mineral bumi",-
"bahan kimia viscose untuk digunakan dalam industri","viscose chemicals for use in manufacturing"
"Komponen biologis untuk keperluan ilmu pengetahuan","Biological components for use in science"
"Komponen biologis keperluan industri dan ilmu pengetahuan","Biological components used in industry and science"
"Komponen biologis untuk keperluan industri, ilmu pengetahuan dan fotografi, serta dalam pertanian, hortikultura dan kehutanan","Biological components for use in industry, science and photography, as well as in agriculture, horticulture and forestry"
"Komponen biologis untuk keperluan pertanian, hortikultura dan kehutanan","Biological components used in agriculture, horticulture and forestry"
"Pupuk untuk keperluan pertanian","Fertilisers for agricultural use"
"pendingin tanah untuk keperluan pertanian","Soil conditioners for agricultural use"
"elemen pengatur biologis untuk penyakit","element of biological control for disease"
poliglikol,polyglycols
iso-parafin,iso-paraffin
"tembaga sulfat","copper sulfate"
antimon,antimony
"kultur mikroorganisme yang digunakan dalam fermentasi silase","cultures of microorganisms used in the fermentation of silage"
"sediaan enzim untuk industri minuman","enzyme preparations for the beverage industry"
"pupuk serbuk gergaji","sawdust fertilizers"
"zat pembasah tanah surfaktan","surfactant soil wetting agents"
"semen minyak [dempul]","oil cement [putty]"
xilol,xylol
"bakteri untuk pengolahan air limbah","bacteria for wastewater treatment"
"produk sampingan dari pengolahan sereal untuk keperluan industri","by-products of the processing of cereals for industrial purposes"
"aglutinants untuk semen","agglutinants for cement"
"amonia [alkali volatil] untuk keperluan industri","ammonia [volatile alkali] for industrial purposes"
"produk kimia yang digunakan dalam industri minyak dan gas","chemical products used in oil and gas industry"
"sediaan kimia untuk mencegah jamur","chemical preparations to prevent mildew"
"cairan untuk menghilangkan sulfat dari akumulator","liquids for removing sulfates from accumulators"
hexamethylenediamine,hexamethylenediamine
"tanah yang telah dicampur untuk jalan, kolam dan danau","soil stabilizers for roads, ponds and lakes"
"film fotografi yang tidak terpapar","unexposed photographic films"
"sediaan bakteriologis, selain untuk penggunaan medis dan kedokteran hewan","bacteriological preparations, other than for medical and veterinary use"
"Tepung terbuat dari tanaman adlay untuk keperluan industri","adlay flour for industrial purposes"
"tanah buatan untuk penanaman tanaman","artificial soil for plant cultivation"
"asam klorosulfonat","chlorosulfonic acid"
"enzim untuk digunakan pada atau di tanaman serta di atau di bahan makanan untuk hewan","enzymes for use on or in crops as well as on or in foodstuffs for animals"
"Cairan pemadam api dan pencegah nyala api",-
"Protein kacang","Pea protein"
"bahan kimia yang digunakan sebagai bahan dan aditif dalam industri makanan, suplemen makanan dan minuman","chemicals used as ingredients and additives in the manufacture of foods, food supplements and beverages"
"bahan kimia tambahan untuk bahan bakar petrol, gasolin dan motor","additives for petrol, gasoline and motor fuels"
"polimer yang digunakan dalam industri","polymers used in industry"
"sediaan kimia protein makanan sebagai bahan baku","food protein as a raw material"
"protein yang digunakan dalam industri","protein used in industry"
"polisakarida yang digunakan dalam fermentasi, penyedap, pengawet dan pengikatan","polysaccharide used in fermentation, flavoring, preservatives and in binding"
"polisakarida yang digunakan dalam bahan makanan","polysaccharide used in foodstuff"
"sediaan dan bahan kimia untuk film, fotografi, percetakan dan pembuatan kertas","chemical preparation and materials for film, photography, printing and papermaking"
"komposisi kimia untuk digunakan dalam konstruksi","chemical composition for use in construction"
"pengawet beton","concrete preservatives"
