name_id,name_en
"elektrolisis kosmetik","cosmetic electrolysis"
"Analisis RNA atau DNA untuk diagnosis dan prognosis kanker","RNA or DNA analysis for cancer diagnosis and prognosis"
"Layanan bantuan medis yang berupa informasi medis yang diberikan untuk dan antara profesional medis melalui Internet dan jaringan komputer global melalui penggunaan gambar medis yang diarsip dan sistem penyimpanan dan pencarian data","Medical assistance services in the nature of medical information provided to and among medical professionals via the Internet and global computer networks through the use of archived medical images and a data storage and retrieval system"
"sepatu kuda dan memelihara kuku kuda [layanan pengangkut barang]","shoeing horses and maintaining horses' hooves [farrier services]"
"Layanan konsultasi dan konseling dalam bidang obat pencegahan","consulting and counseling services in the field of preventative medicine"
"Menyediakan informasi melalui Internet dalam bidang perawatan kesehatan, yaitu, menyediakan berita dan informasi mengenai topik yang berkaitan dengan perawatan kesehatan kepada pelanggan seperti dokter dan profesi perawatan kesehatan lainnya","providing information via the Internet in the field of healthcare, namely, providing news and information concerning healthcare related topics to subscribers such as physicians and other healthcare professionals"
"Menyediakan berita mengenai acara yang berkaitan dengan medis dan kesehatan melalui Internet","providing news regarding medical and health related events via the Internet"
"Menyediakan informasi dan analisis kesehatan yang berupa kinerja dan kualitas layanan yang disediakan oleh rumah sakit dan profesional medis","Providing health information and analysis in the nature of the performance of and quality of care provided by hospitals and medical professionals"
"layanan salon rambut untuk anggota layanan militer","hair salon services for military service members"
"Penyebaran pupuk dan bahan kimia untuk pertanian lain dari udara dan di permukaan tanah","Aerial and surface spreading of fertilisers and other agricultural chemicals"
"penyewaan peralatan diagnostik ultrasonik","rental of ultrasonic diagnostic apparatus"
"Penyewaan fasilitas sanitasi","rental of sanitary facilities"
"layanan pemuliaan untuk hewan peliharaan","breeding services for pets"
"layanan pembiakan anjing","dog breeding services"
"Layanan sulam alis",-
"Layanan sulam bibir",-
"Layanan Creambath","Creambath services"
"Layanan blow rambut",-
"Jasa nasehat yang berhubungan dengan diet.","Advisory services relating to diet."
"Pengujian kebugaran.","Fitness testing."
"layanan aplikasi make-up","make-up application services"
"layanan tusuk gigi kosmetik","cosmetic needling services"
"jasa pembentukan alis","eyebrow shaping services"
"terapi tubuh","bodywork therapy"
"pemasangan perangkat prostetik","fitting of prosthetic devices"
"penataan rambut","hair styling"
"layanan kebidanan dan ginekologi","obstetric and gynecology services"
"layanan klinik bedah plastik dan kosmetik","cosmetic and plastic surgery clinic services"
"terapi akupresur","acupressure therapy"
"layanan perawatan kosmetik untuk tubuh, wajah dan rambut","cosmetic treatment services for the body, face and hair"
"layanan perawatan kecantikan terutama untuk bulu mata","beauty treatment services especially for eyelashes"
"perawatan kesehatan dan kecantikan","hygienic and beauty care"
"penyewaan peralatan memancing untuk tujuan penangkapan ikan komersial","rental of fishing equipment for commercial fishing purposes"
"penyebaran pupuk","surface spreading of fertilizers"
"layanan penyaringan visi","vision screening services"
"layanan penyaringan kesehatan di bidang sleep apnea","health screening services in the field of sleep apnea"
"layanan pejantan dan pembiakan untuk anjing","stud and breeding services for dogs"
"rehabilitasi fisik","physical rehabilitation"
"memberikan informasi on-line yang berkaitan dengan pencegahan penyakit jantung dan stroke","providing on-line information relating to the prevention of cardiovascular disease and strokes"
"persiapan profil psikologis untuk keperluan medis","preparation of psychological profiles for medical purposes"
"memberikan informasi yang berkaitan dengan layanan medis","providing information relating to medical services"
"memberikan informasi gizi tentang minuman untuk keperluan penurunan berat badan medis","providing nutritional information about drinks for medical weight loss purposes"
"perawatan [medis]","medical [treatment]"
"layanan konsultasi di bidang kesehatan","consulting services in the field of health"
"merek binatang","branding of animals"
"layanan analisis medis untuk tujuan diagnostik dan perawatan yang disediakan oleh laboratorium medis","medical analysis services for diagnostic and treatment purposes provided by medical laboratories"
"layanan medis di bidang nefrologi","medical services in the field of nephrology"
"memotong rambut","hair cutting"
"layanan perawatan kuku","nail treatment services"
"penyewaan wastafel dapur","rental of kitchen sinks"
"layanan penilaian kesehatan individu","individual health assessment services"
"jasa pemijatan",-
"jasa sauna",-
"jasa perawatan muka",-
"jasa terapi",-
"jasa aromaterapi",-
"jasa perawatan tubuh",-
"Jasa-jasa dibidang evakuasi medis, pertolongan medis",-
"jasa-jasa dibidang kedokteran dan kesehatan",-
"Jasa tes psikologis termasuk jasa penilaian tes dan melaporkan setelahnya jasa informasi, nasihat, konsultasi dan pendukung yang berhubungan dengan semua yang tersebut di atas","Psychological testing services including test scoring services and reporting thereon information, advisory, consultancy and support services in relation to all of the aforementioned"
"Jasa pemberian nasehat terkait kesehatan dan kesejahteraan","Advisory services in relation to health and wellbeing"
"konsultasi gizi","nutrition consultancy"
"jasa pemberian nasehat gizi","nutritional advisory services"
"penyediaan informasi terkait gizi","provision of information relating to nutrition"
naturopati,naturopathy
"konsultasi naturopati","naturopathic advice"
"memberikan informasi online tentang layanan medis","providing information online about medical services"
"Layanan perawatan kesehatan","Healthcare services"
"menyediakan layanan pelatihan kesehatan","providing health coaching services"
"Jasa keperawatan","Nursing services"
"Jasa Tambak Ikan Gurame",-
"menyediakan layanan kebugaran (wellness)","providing wellness services"
"jasa tes psikologi online","testing services psychological Online"
"jasa klinik",-
"layanan kesehatan, yaitu, layanan untuk memungkinkan pengendalian (management) yang efektif dari satu atau lebih kondisi kronis","health services, namely, services to enable effective management of one or more chronic conditions"
"layanan perawatan kesehatan, yaitu, program kebugaran (wellness) dan pencegahan, program pengendalian (management) perawatan kesehatan, program pengendalian (management) penyakit dan program pengendalian (management) kondisi medis","healthcare services, namely, wellness and prevention programs, healthcare management programs, disease management programs and medical condition management programs"
"Jasa rias pengantin",-
"menyediakan informasi daring terkait kesehatan dan kebugaran","providing online information relating to health and fitness"
"Terapi bermain yang dapat diikuti oleh anak-anak hingga orang dewasa dengan media mainan",-
"layanan salon penataan rambut","hairdressing salon services"
"layanan salon rambut untuk wanita, pria dan anak-anak","hair salon services for women, men and children"
"layanan salon penataan rambut untuk wanita, pria dan anak-anak","hairdressing salon services for women, men and children"
"Terapi Bermain",-
"Terapi Bermain dengan metode tidak langsung",-
"Layanan pertanian, akuakultur, hortikultura, dan kehutanan","agriculture, aquaculture, horticulture and forestry services"
"Layanan konseling di bidang kesehatan, kebugaran, dan nutrisi yang disediakan untuk pemegang polis asuransi jiwa dan kesehatan","Counselling services in the fields of health, wellness, and nutrition provided to life and health insurance policy holders"
"Jasa penyediaan advis/saran dalam bidang medis dan nutrisi.","Providing medical and nutritional advice"
"jasa perawatan kesehatan dan kecantikan","health and beauty care services"
"Jasa Layanan kesehatan Rumah Terapi untuk mengobati penyakit dimana pasien dapat mengobati dirinya sendiri dirumah dengan cara metode pengobatan terapi manual rasional empiris dengan penggabungan 3 spesialistik ortopedi, neurologi, dan hematologi sehingga kesembuhan bisa dirasakan pasien secara holistik dan pemulihan spontan",-
"Konseling yang berkaitan dengan terapi manual rasional empiris dengan penggabungan 3 spesialistik Ortopedi, Neurologi, dan Hematologi secara holistik",-
"jasa layanan konsultasi yang berkaitan dengan perawatan kesehatan dengan terapi","consultancy services related to health treatment with therapy"
"Jasa layanan perawatan kesehatan melalui terapi di rumah terapi",-
"menyediakan informasi daring terkait kesehatan dan kebugaran untuk pemegang polis asuransi jiwa dan kesehatan","providing online information relating to health and fitness to life and health insurance policy holders"
"Layanan pengawasan di bidang pengurangan berat badan, perencanaan diet, dan pengelolaan berat badan","supervision services in the fields of weight reduction, diet planning, and weight management"
"Layanan perencanaan diet pengurangan berat badan","weight reduction diet planning services"
"terapi anak berkebutuhan khusus",-
"jasa nasihat farmasi","pharmacy advisory services"
"menyediakan informasi dalam bidang kecantikan, kosmetik, produk perawatan tubuh dan perawatan kulit","providing information in the fields of beauty, cosmetic, body care and skin care products"
"Layanan konsultasi di bidang pengurangan berat badan, perencanaan diet, dan pengelolaan berat badan","consultation services in the fields of weight reduction, diet planning, and weight management"
"Menyediakan informasi melalui situs web, yaitu, informasi tentang pengelolaan berat badan","providing information via a web site, namely, information about weight management"
"Layanan Klinik Dokter Spesialis Kulit dan Kelamin",-
"layanan penyesuaian lensa kontak dan lensa kacamata","contact lens and eyeglass lens adjustment services"
"meditasi untuk kesehatan",-
"Perawatan kecantikan","Beauty treatment"
"Penyediaan fasilitas-fasilitas untuk mandi matahari",-
"Jasa perawatan kulit",-
"tes penglihatan","vision tests"
"layanan informasi terkait lensa kontak dan kacamata","information services related to contact lenses and glasses"
"layanan penyesuaian lensa optik","optical lens adaptation services"
"Memberikan informasi kesehatan","Providing health information"
"Komunitas pendonor darah",-
"Jasa konsultasi yang berhubungan dengan perawatan mulut/oral care","consultancy relating to oral care"
"memberikan informasi terkait layanan produk medis","providing information relating to medical products services"
"layanan budidaya tanaman","plant cultivation services"
"jasa-jasa penasehatan hasil panen yang berkaitan dengan pertanian dan perkebunan","Crop advice with regard to agriculture and horticulture"
"Budidaya jamur","cultivation of mushrooms"
"Jasa budidaya ikan","fish farming services"
"memberikan informasi yang berhubungan dengan layanan penataan rambut dan salon kecantikan","provision of information relating to hairdressing and beauty salon services"
"kedokteran gigi",dentistry
"penyewaan peralatan tata rambut","rental of hair styling apparatus"
"penyewaan mesin dan alat-alat yang menggunakan sistem iontophoresis untuk pengobatan atau pengkodisian kulit untuk tujuan rumah tangga","rental of machines and apparatus using iontophoresis system for the treatment or conditioning of skin for household purposes"
"penyewaan peralatan gigi","dental equipment rental"
"menyediakan informasi kecantikan atau estetika","providing beauty or aesthetic information"
"salon penataan rambut","hairdressing salons"
"jasa tata rias kosmetik","cosmetic make-up services"
"Perawatan kebersihan dan kecantikan bagi manusia","hygiene and beauty care for human beings"
"layanan rumah sakit","hospice services"
"jasa salon kecantikan dan perawatan kecantikan","beauty salon and beauty treatment services"
"menyediakan informasi online tentang layanan pertanian dan bertani, peternakan, hortikultura dan kehutanan","providing on-line information about agriculture and farming, stock raising, horticulture, and forestry services"
"jasa farmasi untuk resep kecantikan","pharmacists' services to make up prescriptions"
"memberikan informasi medis","providing medical information"
"jasa terapi dan perawatan kecantikan","beauty therapy services and treatments"
"jasa perawatan kosmetik untuk rambut","cosmetic treatment services for the hair"
"salon estetika","aesthetic salon"
"konsultasi profesional di bidang penilaian risiko kesehatan, nutrisi, makanan, hidrasi tubuh dan kesejahteraan fisik dan psikologis, termasuk advis mengenai diet","professional consultations in the fields of health risk assessment, nutrition, food, body hydration and physical and psychological well-being, including dietary advice"
"penyewaan alat-alat penghilang rambut","rental of depilation appliances"
"salon kecantikan","Beauty salons"
"pertamanan (landscaping) dan perawatan kebun-kebun","landscaping and garden maintenance"
"layanan ahli kecantikan","aesthetician services"
"menyediakan rumah pemandian","providing bath houses"
"penyewaan peralatan medis","rental of medical equipment"
"layanan pijat shiatsu","shiatsu massage services"
"jasa kecantikan, yaitu layanan dermatologi estetika dan layanan dermatologi kosmetik","beauty services, namely, aesthetic dermatology services and cosmetic dermatology services"
"jasa konsultasi kecantikan","beauty consultancy services"
"jasa konsultasi kebugaran, perawatan kesehatan, diet, olahraga dan gaya hidup","healthcare, diet, exercise and lifestyle wellness advisory services"
"menyediakan informasi di bidang layanan medis, layanan klinik medis, rawat inap, pemeriksaan fisik, kedokteran gigi, layanan farmasi untuk resep kecantikan atau sediaan medis","providing information in the field of medical services, medical clinic services, hospices, physical examination, dentistry, pharmacists' services to make up prescriptions or preparation of medications"
"layanan ahli kecantikan","aesthetician services"
"jasa terapi penyembuhan","healing therapy services"
"rawat inap",hospices
"menyediakan rumah pemandian","providing bath houses"
"jasa perawatan rambut, pewarnaan rambut, penataan rambut, dan pemotongan rambut","hair care, hair colouring, hair styling and hair cutting services"
"Jasa konsultasi kesehatan di bidang gizi, pangan, hidrasi tubuh, kesejahteraan jasmani dan rohani serta jasa konsultasi kesehatan di bidang gizi, pangan, hidrasi tubuh, kesejahteraan jasmani dan rohani","Health consulting services in the field of nutrition, food, body hydration, bodily and psychological well-being and health consulting services in the field of nutrition, food, body hydration, bodily and psychological well-being"
"jasa penata rias","make up artist services"
"pengobatan dislokasi sendi, keseleo, patah tulang atau sejenisnya (judo-seifuku)","treatment for dislocated joints, sprain, bone fractures or the like (judo-seifuku)"
"memberikan informasi yang berhubungan dengan layanan penataan rambut dan salon kecantikan","provision of information relating to hairdressing and beauty salon services"
"konsultasi online dan layanan konsultasi terkait dengan pertanian dan bertani, peternakan, hortikultura dan kehutanan","online consultancy and advisory services relating to agriculture and farming, stock raising, horticulture and forestry"
"penyewaan peralatan medis","rental of medical equipment"
"penyewaan mesin dan alat-alat untuk salon kecantikan, salon estetika atau tempat pangkas rambut","rental of machines and apparatus for beauty salon, aesthetic salon or barbers' shops"
"jasa farmasi, yaitu layanan dermatologi medis","medical services, namely, medical dermatology services"
"Jasa advis mengenai diet dan konsultasi kesehatan di bidang nutrisi, makanan, hidrasi tubuh, kesejahteraan fisik dan psikologis","dietary advice and health consulting in the field of nutrition, food, body hydration, physical and psychological well-being"
"menyediakan informasi medis di bidang pengobatan medis terkait kosmetik","providing medical information in the field of medical cosmetic treatment"
"menyediakan informasi mengenai penggunaan dan pemilihan kosmetik, produk-produk perawatan pribadi, dan perawatan kecantikan melalui internet","Providing information concerning the use and selection of cosmetics, personal care products, and beauty treatments via the Internet"
"penyewaan peralatan perawatan wajah untuk tujuan rumah tangga","rental of facial equipment for household purposes"
"jasa konsultasi kecantikan","beauty consultancy services"
"Layanan bantuan medis","Medical assistance service"
"Pemberian bantuan medis","Provision of medical assistance"
"Pelayanan keperawatan medis","Medical nursing services"
"Perawatan beristirahat [layanan medis dan keperawatan]","Respite care [medical and nursing services]"
"Layanan perawatan lanjut usia [layanan medis dan keperawatan]","Aged care services [medical and nursing services]"
"Layanan bantuan medis","Medical assistance service"
"Pemberian bantuan medis","Provision of medical assistance"
"Pelayanan keperawatan medis","Medical nursing services"
"Perawatan beristirahat [layanan medis dan keperawatan]","Respite care [medical and nursing services]"
"Layanan perawatan lanjut usia [layanan medis dan keperawatan]","Aged care services [medical and nursing services]"
