name_id,name_en
"unit lantai kardus untuk memajang barang dagangan","floor units of cardboard for displaying merchandise"
"alas pot bunga","flower-pot pedestals"
"pijakan untuk bunga [furnitur]","flower-stands [furniture]"
"tangki penyimpanan cairan plastik","fluid storage tanks of plastic"
"rak makanan ternak","fodder racks"
"tempat tidur lipat","folding beds"
"kursi lipat","folding chairs"
"kursi geladak lipat","folding deck chairs"
"kursi lipat","folding seats"
"rak lipat","folding shelves"
"bangku lipat","folding stools"
"meja lipat","folding tables"
"pijakan kaki",footrests
"partisi kantor berdiri bebas [perabot]","freestanding office partitions [furniture]"
"unit panel yang berdiri bebas untuk pameran, display dan partisi","free-standing panel units for exhibitions, displays and partitioning"
"partisi berdiri bebas [furnitur]","freestanding partitions [furniture]"
"rak handuk berdiri bebas [furnitur]","freestanding towel racks [furniture]"
"peti mati pemakaman","funeral caskets of wicker"
"peti mati kayu","funeral caskets of wood"
"guci penguburan","funerary urns"
"Kastor mebel, bukan dari logam","furniture casters, not of metal"
"alat kelengkapan furnitur, bukan dari logam","furniture fittings, not of metal"
"furnitur untuk berkemah","furniture for camping"
"furnitur untuk memegang terarium dalam ruangan","furniture for holding indoor terrariums"
"furnitur untuk keperluan industri","furniture for industrial use"
"furnitur untuk toko","furniture for shops"
"bingkai furnitur","furniture frames"
"furnitur yang terbuat dari pipa baja","furniture made from steel tubing"
"furnitur yang terbuat dari kayu atau pengganti kayu","furniture made of wood or wood substitutes"
"furnitur yang terbuat dari kayu pengganti","furniture made of wood substitutes"
"furnitur, cermin, bingkai foto","furniture, mirrors, picture frames"
"furnitur dari logam","furniture of metal"
"furnitur dari bahan plastik","furniture of plastic materials"
"furnitur dari baja","furniture of steel"
"furnitur rotan","furniture of wicker"
"panel furnitur","furniture panels"
"partisi furnitur","furniture partitions"
"partisi furnitur dari kayu","furniture partitions of wood"
"bagian furnitur","furniture parts"
"rak furnitur","furniture shelves"
"bangku taman","garden benches"
"kursi taman","garden chairs"
"perabot rumah tangga","household furniture"
"nomor rumah, bukan dari logam, tidak bercahaya","house numbers, not of metal, non-luminous"
"kandang untuk hewan","hutches for animals"
"gelang identifikasi, bukan dari logam","identification bracelets, not of metal"
"gelang identifikasi, bukan dari logam, untuk rumah sakit","identification bracelets, not of metal, for hospitals"
"gelang identifikasi dari plastik","identification bracelets of plastic"
"pelat identitas, bukan dari logam","identity plates, not of metal"
"lemari indeks [furniture]","index cabinets [furniture]"
"tab indicia dari plastik","indicia tabs of plastic"
"tirai indoor dari tekstil","indoor blinds of textile"
"furnitur dalam ruangan","indoor furniture"
"tirai jendela dalam ruangan [perabot]","indoor window blinds [furniture]"
"tirai jendela indoor dari anyaman kayu","indoor window blinds of woven wood"
"wadah pengemasan industri dari bambu","industrial packaging containers of bamboo"
"tangki air industri, bukan dari logam atau dari batu","industrial water tanks, not of metal nor of masonry"
"meja kerja industri","industrial worktables"
"tempat tidur bayi","infant beds"
"Bangku beroda untuk membantu bayi berjalan","infant walkers"
"kasur berkemah tiup","inflatable camping mattresses"
"kursi tiup","inflatable chairs"
"furnitur tiup","inflatable furniture"
"kasur tiup","inflatable mattresses"
"kasur tiup untuk penggunaan rekreasi","inflatable mattresses for recreational use"
"kasur tiup untuk digunakan saat berkemah","inflatable mattresses for use when camping"
"bantal dukungan leher tiup","inflatable neck support cushions"
"tempat tidur hewan peliharaan tiup","inflatable pet beds"
"bantal tiup","inflatable pillows"
"tanda-tanda plastik tiup","inflatable plastic signs"
"tirai venesia interior","interior venetian blinds"
"jerigen, bukan dari logam","jerrycans, not of metal"
"lemari peraga perhiasan","jewelry organizer displays"
"kamidana [altar shinto rumah tangga]","kamidana [household shinto altars]"
"kandang untuk hewan peliharaan rumah tangga","kennels for household pets"
"keyboard untuk menggantung kunci","keyboards for hanging keys"
"lemari kunci","key cabinets"
"lemari dapur","kitchen cabinets"
"lemari dapur","kitchen cupboards"
"meja rias dapur","kitchen dressers"
"tombol-tombol plastik","knobs of plastic"
"kyogi [Makanan Jepang yang membungkus lembaran kayu]","kyogi [Japanese food wrapping sheets of wood]"
"label plastik","labels of plastic"
"tangga, bukan dari logam","ladders, not of metal"
"tangga, bukan dari logam, untuk perpustakaan","ladders, not of metal, for libraries"
"tangga dari kayu atau plastik","ladders of wood or plastics"
"palang pintu, bukan dari logam","latch bars, not of metal"
"kait, bukan dari logam","latches, not of metal"
"kotak surat, bukan dari logam atau batu","letter boxes, not of metal or masonry"
"kotak surat dari kayu","letter boxes of wood"
"rak perpustakaan","library shelves"
"laci kabinet di bawah wastafel untuk instalasi kamar mandi [perabot]","bathroom vanities [furniture]"
"furnitur dari kulit","furniture of leather"
"mebel dari rotan","furniture of rattan"
"furnitur dari kayu","furniture of wood"
"kasur futon","futon mattresses"
"furnitur taman","garden furniture"
"bangku piknik","picnic benches"
"meja piknik","picnic tables"
"sofa plastik","sofas of plastic"
"meja berdiri","standing desks"
"ranjang logam","bedsteads of metal"
"bangku untuk digunakan dengan keyboard piano listrik","benches for use with electric piano keyboards"
"kotak pegas","box springs"
prasmanan,buffet
"kursi [perabot]","Seats [furniture]"
"meja yang dapat diatur ketinggiannya.","Desk of adjustable height"
"Lemari untuk Televisi dan Audio",-
"papan nama bukan dari logam",-
"papan merek dari kayu atau plastik",-
"lemari [perabot]","cabinet [furniture]"
"tempat membawa hewan peliharaan untuk hewan kecil
(selain kandang)","pet carrying cases for small animals (other than cages)"
"kotak bersarang untuk burung kecil","nesting boxes for small birds"
"wadah pengemasan industri dari kayu","industrial packaging containers of wood"
"kotak penyimpanan, bukan dari logam",-
"Sisipan berulir, bukan logam","Threaded inserts, not of metal"
"cetakan plester untuk pengecoran bahan keramik","molds of plaster for casting ceramic materials"
"kaca aluminium (cermin)",-
"kaca lapis aluminium (cermin)",-
"kaca cermin lembaran untuk penggunaan umum",-
"tombol-tombol porselen","porcelain knobs"
"ayunan beranda","porch swings"
"kursi mandi portabel","portable bath seats"
"tempat tidur portabel untuk hewan peliharaan","portable beds for pets"
"label harga plastik","price tags of plastic"
"waduk air hujan, bukan dari logam atau dari batu","rainwater reservoirs, not of metal nor of masonry"
"induk mutiara","raw mother-of-pearl"
"tarikan laci dari gelas, porselen atau gerabah","drawer pulls of glass, porcelain or earthenware"
"Laci menarik kayu","drawer pulls of wood"
"trim laci, bukan dari logam","drawer trims, not of metal"
"buluh, tidak bekerja atau semi-bekerja","reed, unworked or semi-worked"
"paku keling, bukan dari logam","rivets, not of metal"
"rol plastik untuk pintu garasi","rollers of plastic for garage doors"
"pelari, bukan dari logam, untuk windows","runners, not of metal, for windows"
"boks pengaman","safety cribs"
"konter penjualan","sales counters"
"kurung kuda gergaji, bukan dari logam","sawhorse brackets, not of metal"
"mobil model skala [ornamen] dari plastik","scale model cars [ornaments] of plastic"
"model skala [ornamen] dari plester","scale models [ornaments] of plaster"
"model skala [ornamen] dari kayu","scale models [ornaments] of wood"
"layar untuk perapian [furnitur]","screens for fireplaces [furniture]"
"layar terbuat dari pengganti buluh atau buluh [furniture]","screens made of reed or reed substitutes [furniture]"
"tabel drop-leaf","drop-leaf tables"
"gerabah menarik","earthenware pulls"
"kapsul kopi barley kosong dari plastik","empty barley coffee capsules of plastic"
"kapsul kakao kosong dari plastik","empty cocoa capsules of plastic"
"polong kopi plastik kosong","empty coffee pods of plastic"
"kapsul teh plastik kosong","empty tea capsules of plastic"
"dudukan mesin, bukan dari logam","engine stands, not of metal"
"jangkar pengikat, bukan dari logam, untuk mengamankan gambar ke dinding","fastening anchors, not of metal, for securing pictures to walls"
"figur tulang, gading, plester, plastik, lilin atau kayu","figures of bone, ivory, plaster, plastic, wax or wood"
"patung-patung [patung] dari tulang atau gading","figurines [statuettes] of bone or ivory"
"penutup rel boks dipasang","fitted crib rail covers"
"sekrup atas, bukan dari logam, untuk botol","screw tops, not of metal, for bottles"
"kerang laut","sea shells"
"Bak bukan logam untuk pengaduk semen",-
"mural dari kayu, lilin, plester atau plastik","murals of wood, wax, plaster or plastic"
"bantal penyangga leher","neck-supporting pillows"
"kotak bersarang untuk hewan","nesting boxes for animals"
"escutcheons non-logam","non-metal escutcheons"
"furnitur pembibitan","nursery furniture"
"Mur, bukan dari logam","nuts, not of metal"
"wadah drainase minyak, bukan dari logam","oil drainage containers, not of metal"
"ornamen dalam bentuk mini yang terbuat dari lilin","ornaments in miniature form made of wax"
"ornamen [patung] terbuat dari plastik","ornaments [statues] made of plastic"
sandaran,ottomans
"wadah pengemasan kayu","packaging containers of wood"
"furnitur teras, bukan dari logam","patio furniture, not of metal"
"patio furniture dari kayu","patio furniture of wood"
"cermin kompak pribadi","personal compact mirrors"
"meja perawatan hewan peliharaan","pet grooming tables"
"bangku piano","piano benches"
"bingkai foto yang terbuat dari kulit","picture frames made of leather"
"gantungan gambar, bukan dari logam","picture hangers, not of metal"
"klem pipa dari plastik","pipe clamps of plastics"
"klip pipa, bukan dari logam","pipe clips, not of metal"
"plakat plastik","placards of plastic"
"plakat dari kayu atau plastik","placards of wood or plastics"
"penanda tanaman plastik","plant markers of plastic"
"tegakan tanaman","plant stands"
"penutup plastik untuk klem selang logam","plastic covers for metal hose clamps"
"kartu kunci plastik, tidak dikodekan dan tidak magnetik","plastic key cards, not encoded and not magnetic"
"cetakan plastik untuk membuat sabun","plastic molds for making soap"
"landai plastik untuk digunakan dengan kendaraan","plastic ramps for use with vehicles"
"playhouses untuk hewan peliharaan","playhouses for pets"
"colokan untuk mandi, bukan dari logam atau karet","plugs for baths, not of metal or rubber"
"kutub, bukan dari logam","poles, not of metal"
"angka plat nomor",-
"penunjang buku",-
cermin,"mirrors (looking glasses)"
"bangku untuk bayi",-
"lemari keamanan","security cabinets"
"braket rak, bukan dari logam","shelf brackets, not of metal"
"rak dari logam","shelving of metal"
"shikibuton [kasur jepang]","shikibuton [japanese mattresses]"
"kontainer pengiriman plastik","shipping containers of plastic"
"pasak sepatu dan pasak sepatu, bukan dari logam","shoe pegs and shoe dowels, not of metal"
"lemari Pajangan [furnitur]","showcases [furniture]"
"kursi roda untuk di kamar mandi","shower wheelchairs"
"penutup furnitur dari kain","fitted furniture covers of fabric"
"wadah apung, bukan dari logam","floating containers, not of metal"
"tangki penyimpanan cairan, bukan dari logam atau dari batu","fluid storage tanks, not of metal nor of masonry"
"tumpuan kaki",footstools
"rak alat berdiri sendiri","freestanding tool racks"
"Papan memori Perancis","French memory boards"
"peti mati penguburan","funerary caskets"
"peti furnitur","furniture chests"
"furnitur untuk memajang barang","furniture for displaying goods"
"gagang mebel dari plastik","furniture handles of plastic"
"cetakan furnitur","furniture moldings"
"papan kayu","signboards of wood"
"kaca perak [cermin]","silvered glass [mirrors]"
"tirai indoor bilah","slatted indoor blinds"
"sofa buluh","sofas of reed"
"cincin split, bukan dari logam, untuk kunci","split rings, not of metal, for keys"
"batang tangga","stair rods"
"stan khusus diadaptasi untuk memegang klub golf [furnitur]","stands specially adapted for holding golf clubs [furniture]"
"patung gading","statues of ivory"
"patung-patung plastik","statues of plastic"
"patung kayu, lilin, plester atau plastik","statues of wood, wax, plaster or plastic"
"staybolts, bukan dari logam","staybolts, not of metal"
"bangku dengan satu atau dua anak tangga, bukan dari logam","step stools, not of metal"
"tarikan batu","stone pulls"
"rak konsinyasi [perabot]","consignment shelving [furniture]"
"wadah, bukan dari logam, untuk disimpan atau diangkut","containers, not of metal, for storage or transport"
karang,coral
"gabus untuk botol","corks for bottles"
corozo,corozo
"gantungan hias yang bisa bergerak","decorative mobiles"
"benda publisitas tiup","inflatable publicity objects"
"gading, tidak dikerjakan atau setengah dikerjakan","ivory, unworked or semi-worked"
"tong kayu","kegs of wood"
"rak kimono","kimono racks"
"klip, bukan dari logam, untuk kabel dan pipa","clips, not of metal, for cables and pipes"
"penutup plastik untuk wadah","closures of plastic for containers"
"batang pakaian","clothes rods"
"karya seni dari kayu, lilin, plester atau plastik","works of art of wood, wax, plaster or plastic"
"mebel tebu","furniture of cane"
"futon [perabot]","futons [furniture]"
"gerbang berhenti, bukan dari logam atau karet","gate stops, not of metal or rubber"
"wadah penyimpanan tujuan umum, bukan dari logam","general purpose storage containers, not of metal"
"gelas menarik","glass pulls"
"spidol kuburan plastik","grave markers of plastic"
"rak senjata","gun racks"
"kipas angin genggam","hand-held flat fans"
"wadah penyimpanan plastik untuk penggunaan komersial atau industri","storage containers of plastic for commercial or industrial use"
"rak penyimpanan untuk barbel","storage racks for dumb-bells"
"rak penyimpanan untuk senjata paintball","storage racks for paintball guns"
"rak penyimpanan untuk papan selancar","storage racks for surfboards"
"tangki penyimpanan, bukan dari logam atau dari batu","storage tanks, not of metal nor of masonry"
"kotak alat dari plastik, kosong","tool boxes of plastic, empty"
"tong kayu","barrels of wood"
"laras, bukan dari logam","barrel hoops, not of metal"
"keranjang bambu","bamboo baskets"
"penutup tas, bukan dari logam","bag closures, not of metal"
"dipan untuk bayi","cots for babies"
"counter [meja]","counters [tables]"
"buaian untuk bayi","cradles for babies"
credenzas,credenzas
"bumper buaian, selain sprei","crib bumpers, other than bed linen"
"cincin tirai, bukan dari logam","curtain rings, not of metal"
"tepi jerami","straw edgings"
"boneka burung","stuffed birds"
"bantal dukungan untuk digunakan di tempat duduk bayi","support pillows for use in baby seating"
"meja centrepieces [ornamen] terbuat dari kayu","table centrepieces [ornaments] made of wood"
"tank, bukan dari logam atau dari batu","tanks, not of metal nor of masonry"
"gerbang bayi dari logam","baby gates of metal"
"furnitur bayi","baby furniture"
"bayi guling","baby bolsters"
tanduk,antlers
"tulang, tanduk, gading, tulang ikan paus atau induk mutiara yang belum di olah dan semi diolah",-
"sumbat blanking, bukan dari logam",-
"plat bentuk L dan plat kenegaraan bukan dari logam",-
"rambu-rambu bukan dari logam",-
"kasur busa",-
"keranjang, bukan dari logam",-
"gantungan pakaian",-
"Kursi permainan komputer","Computer gaming chair"
"Pengencang bukan logam","Non-metal fasteners"
"perabot-perabot rumah dari kayu, gabus, rumput, buluh rotan, tanduk, tulang, gading, baleln, kulit kerang, amber, kulit mutiara, tanah liat, magnesium dan bahan-bahan penggantinya, atau dari plastik",-
"zabuton [bantal lantai Jepang]","zabuton [Japanese floor cushions]"
"rak mantel","coat racks"
"meja kopi","coffee tables"
"patung-patung resin cor dingin","cold cast resin figurines"
"kombinasi kneeler dan kursi untuk berkebun","combination kneeler and seat for gardening"
"kerah plastik untuk pipa pengikat","collars of plastic for fastening pipes"
"tombol-tombol kayu","knobs of wood"
"kyosoku [lengan bergaya Jepang]","kyosoku [Japanese-style arm rests]"
"meja pangkuan","lap desks"
"kaki untuk furnitur","legs for furniture"
"kotak surat dari plastik","letter boxes of plastic"
"memuat batang pengukur, bukan dari logam, untuk gerbong kereta api","loading gauge rods, not of metal, for railway wagons"
loker,lockers
"kunci, bukan dari logam, untuk kendaraan","locks, not of metal, for vehicles"
"berdiri bagasi menjadi furnitur","luggage stands being furniture"
"katup keramik yang dioperasikan secara manual, selain dari bagian mesin","manually operated ceramic valves, other than parts of machines"
"brankas daging","meat safes"
meerschaum,meerschaum
"rak logam [perabot]","metal shelving [furniture]"
"model mobil miniatur [ornamen] lilin","miniature car models [ornaments] of wax"
"gantungan cermin, bukan dari logam","mirror hangers, not of metal"
"cermin [kaca perak]","mirrors [silvered glass]"
"model pesawat terbang [ornamen] terbuat dari plester","model aeroplanes [ornaments] made of plaster"
"hewan model [ornamen] terbuat dari plester","model animals [ornaments] made of plaster"
"model mobil [ornamen] terbuat dari plester","model cars [ornaments] made of plaster"
"figur model [ornamen] terbuat dari lilin","model figures [ornaments] made of wax"
"model [ornamen] terbuat dari plastik","models [ornaments] made of plastic"
"model [ornamen] dari tulang, gading, plester, plastik, lilin atau kayu","models [ornaments] of bone, ivory, plaster, plastic, wax or wood"
"rak modular [perabot]","modular shelving [furniture]"
"meja belajar",-
"lemari makan",-
"furnitur kaca","furniture of glass"
"Pintu berhenti berbentuk binatang, bukan dari logam atau karet","animal-shaped door stops, not of metal or rubber"
"pasak tenda, bukan dari logam","tent pegs, not of metal"
"rak dasi","tie racks"
"cermin toilet","toilet mirrors"
"baut jangkar, bukan dari logam","anchor bolts, not of metal"
"tulang hewan, tidak dikerjakan atau setengah dikerjakan","animal bone, unworked or semi-worked"
"lemari alat dari logam","tool cabinets of metal"
"alat peti plastik, kosong","tool chests of plastic, empty"
"dispenser handuk, tetap, bukan dari logam","towel dispensers, fixed, not of metal"
"boks perjalanan","travel cribs"
"trestles [perabot]","trestles [furniture]"
"cermin genggam [cermin toilet]","hand-held mirrors [toilet mirrors]"
"wadah bambu anyaman tangan untuk penyimpanan atau transportasi","hand-plaited bamboo containers for storage or transport"
"kait topi, bukan dari logam","hat hooks, not of metal"
"bantal posisi kepala untuk bayi","head positioning pillows for babies"
"engsel, bukan dari logam","hinges, not of metal"
"pemegang plastik untuk papan nama","holders of plastic for signboards"
"ornamen liburan dari kayu, selain ornamen pohon","holiday ornaments of wood, other than tree ornaments"
"klakson, tidak dikerjakan atau setengah dikerjakan","horn, unworked or semi-worked"
"peti plastik","chests of plastic"
"gelas cheval","cheval glasses"
"tabel trestle","trestle tables"
"piala kolom kayu, gabus, buluh, tebu, anyaman, tanduk, tulang, gading, tulang ikan, kulit, kuning, bunda mutiara, meerschaum atau dari plastik","trophy columns of wood, cork, reed, cane, wicker, horn, bone, ivory, whalebone, shell, amber, mother-of-pearl, meerschaum or of plastic"
"papan nama plastik","upright signboards of plastic"
"katup, bukan dari logam, selain dari bagian mesin","valves, not of metal, other than parts of machines"
"plat registrasi kendaraan, bukan dari logam","vehicle registration plates, not of metal"
"bantal mandi","bath pillows"
"pita identifikasi, bukan dari logam, untuk sistem pengumpulan darah","identification bands, not of metal, for blood collection systems"
"kulit imitasi imitasi","imitation tortoiseshell"
"tirai jendela dalam ruangan dari logam","indoor window blinds of metal"
"rak tongkat baseball dan softball","baseball and softball bat racks"
"rak anggur [perabot]","wine racks [furniture]"
"gading, tidak dikerjakan atau setengah dikerjakan","tusks, unworked or semi-worked"
bantalan,cushions
"kursi makan","dining chairs"
"kotak kunci, bukan dari logam","lockboxes, not of metal"
"ornamen dalam bentuk miniatur yang terbuat dari plastik","ornaments in miniature form made of plastic"
"pasak [pin], bukan dari logam","pegs [pins], not of metal"
"mobil model skala [ornamen] dari plester","scale model cars [ornaments] of plaster"
"papan presentasi","presentation boards"
"lemari sepatu","shoe cabinets"
"pelindung bumper untuk dipan, selain sprei","bumper guards for cots, other than bed linen"
"peti kayu atau plastik","chests of wood or plastic"
gabus,corks
divans,divans
"laci menarik plastik","drawer pulls of plastic"
"kunci, selain listrik, bukan dari logam","locks, other than electric, not of metal"
"memperluas lengan, bukan dari logam, untuk membubuhkan sekrup","expanding sleeves, not of metal, for affixing screws"
"mebel dari logam untuk berkemah","furniture of metal for camping"
"kaca untuk digunakan dalam seni framing","glass for use in framing art"
"perabotan dapur","kitchen furniture"
"lemari plastik","plastic cabinet"
"penutup pakaian [penyimpanan]","garment covers [storage]"
kasur,mattresses
"cetakan untuk bingkai foto","moldings for picture frames"
"undangan cetak terbuat dari akrilik","printed invitations made of acrylic"
"berdiri pelana","saddle stands"
mebel,furniture
"kait tirai mandi","shower curtain hooks"
"patung resin","statuettes of resin"
"gerobak teh","tea carts"
"jerami barley, tidak dikerjakan atau setengah dikerjakan, untuk anyaman","barley straw, unworked or semi-worked, for plaiting"
"tempat tidur diangkut","transportable beds"
"memantul buaian","bouncing cradles"
jemuran,-
"jemuran aluminium",-
"Tombol tombol bukan dari logam","knobs, not of metal"
"kapsul waktu, bukan dari logam","time capsules, not of metal"
"rel tempat tidur","bed rails"
"rak anggur modular yang terpasang di dinding","wall-mounted modular wine racks"
"meja kerja",worktables
"Kursi api unggun rendah tanpa lengan","Low armless fireside chairs"
"kotak tampilan","display box"
"balon iklan","inflatable publicity objects"
"papan rak untuk mesin tik","shelves for typewritters"
"sangkutan jas bukan dari logam","coathooks, not of metal"
"batu ambar","yellow amber"
"patung tulang atau gading","busts of bone or ivory"
"kait pakaian, bukan dari logam","clothes hooks, not of metal"
"Gantungan kostum","costume stands"
"patio furniture dari logam","patio furniture of metal"
"Perabot rumah tangga yang berbahan aluminium",-
"Perlengkapan tempat tidur (kecuali kain pertiduran)",-
"Tempat tidur hidrostatik (air) bukan untuk keperluan medis",-
"Papan kerangka tempat tidur (kayu)",-
"Bantal besar",-
"Gentong bukan dari logam",-
"Penutup pakaian (lemari pakaian)",-
"Rak meja [perabot]","Desk racks [furniture]"
"Kursi konvertibel","Convertible chairs"
"meja rias",vanities
"Kursi perabot kantor","Chairs being office furniture"
"Furniture untuk rumah, kantor, dan taman","Furniture for house, office and garden"
"Kursi malas","Recliners [chairs]"
"Tempat duduk",Seats
"Kursi bayi","Babies' chairs"
"Furnitur untuk anak-anak","Furniture for children"
"Perabotan plastik untuk taman","Plastic furniture for gardens"
"Furnitur taman terbuat dari logam","Garden furniture made of metal"
"Furnitur taman terbuat dari aluminium","Garden furniture made of aluminium"
"Furnitur taman dibuat dari kayu","Garden furniture manufactured from wood"
"kursi yang dapat diatur ketinggian","elevating stools"
"stan tampilan","display booth"
"kursi goyang untuk bayi","rocking chair for baby"
"Keperluan kantor [perabot]","Office requisites [furniture]"
"Kursi dengan roda kastor","Chairs with castor wheels"
"Kursi pada bingkai skid","Chairs on skid frames"
"Tabel konferensi","Conference tables"
"Kursi tinggi [furnitur]","High seats [furniture]"
"bangku taman yang terbuat logam","Metal bench seats"
"Meja roll-top (meja tulis dengan penutup geser yang fleksibel di lekukan yang melengkung)","Roll-top desks"
"alat kelengkapan furnitur, bukan dari logam","fittings not of metal for furniture"
"dispenser handuk tetap bukan dari logam","fixed towel dispensers not of metal"
"kotak penyimpanan, bukan dari logam","storage case, not of metal"
"kursi penyusunan","Drafting chairs"
"Kursi perjamuan","Banqueting chairs"
"Sandaran kepala untuk posisi duduk","Headboard for sitting position"
"Kursi konferensi","Conference chairs"
"Kursi putar","Swivel chairs"
"Kursi alas","Pedestal chairs"
"Meja ruang makan","Dining room tables"
"Meja [furnitur]","Tables [furniture]"
"Meja dapur","Kitchen tables"
"Meja untuk digunakan di kebun","Tables for use in gardens"
"Meja tulis ringan","Mobile writing desks"
"Meja modular [perabot]","Modular desks [furniture]"
"Meja dengan ketinggian yang dapat disesuaikan","Desks of adjustable height"
"Sofa dinding","Wall sofas"
"Tempat tidur anak-anak","Children's beds"
"Tempat tidur lipat","Foldaway beds"
"Tempat tidur yang bisa disesuaikan","Adjustable beds"
"Pouffes (tumpuan kaki empuk atau kursi rendah tanpa punggung)",Pouffes
"Furnitur yang dapat dikonversi menjadi tempat tidur","Furniture being convertible into beds"
"Tempat tidur dilengkapi kasur innerspring","Beds incorporating inner spring mattresses"
"Tempat tidur anak-anak terbuat dari kain dalam bentuk tas","Children's beds made of cloth in the form of a bag"
"Tempat tidur, tempat tidur, kasur, bantal dan bantalan","Beds, bedding, mattresses, pillows and cushions"
"Rak menjadi furnitur kamar bayi","Shelves being nursery furniture"
"Furnitur halaman","Lawn furniture"
"Tatakan ganti untuk bayi",-
"Meja ganti untuk bayi",-
"Lemari buku",-
"tirai (perabot)",-
"Lemari pajangan dari logam","Showcases of metal"
"Lemari-lemari dari logam","Metal cabinets"
"Rak-rak untuk perabot","Racks for furniture"
"Lemari-lemari untuk dapur","Cabinets for kitchen"
"Tempat tidur (bukan untuk keperluan medis)","Beds (not for medical purposes)"
"Tempat tidur untuk keperluan medis","Beds for medical purposes"
"Peti untuk produk-produk bukan dari logam mulia","Chests for products not of precious metal"
"Gantungan pakaian bukan dari logam","Non-metal clothes hooks"
"Bangku kayu rendah","Low wooden bench"
"Lemari kamar mandi","Bathroom cabinets"
"bak mandi dan gagang tangan shower bukan logam","non-metal bath and shower grab bars"
"rak kaca","glass shelves"
"tatakan meja / talenan yang digunakan dalam furnitur","countertops used in furniture"
"Tempat tidur tunggal / ganda",-
"Tempat tidur per (spring bed)",-
"Laci pakaian",-
"Lemari kantor (filling cabinet)",-
"Kursi tamu (sofa)",-
"Kursi anak-anak",-
"Kursi santai",-
"Kursi pantai",-
Bangku,-
"Rak serbaguna",-
"Rak tv / video / audio",-
"Meja tamu",-
"Kepala tempat tidur",-
"Lemari dari peti",-
"Lemari dari peti",-
"Lemari belajar",-
"Dudukan (furnitur) untuk digunakan dengan televisi","Stands (furniture) for use with television"
"Rak penyimpanan ban","Tire storage racks"
"Kain penutup furnitur yang disesuaikan dengan bentuknya","Fitted fabric furniture covers"
"Lemari hias",-
"Rak dorong",-
"Meja telepon",-
"bantal hias",-
"Kursi duduk makan yang dapat dinaikan dan di turunkan",-
"kasur latex",-
"bantal berbusa",-
"kapstok-kapstok untuk pakaian dari besi",-
"Kursi duduk bayi",-
"Rak etalase","Display shelves"
"Lemari televisi","Television Cabinets"
"Kursi duduk goyang dengan gantungan mainan (bouncer)",-
"Kursi duduk ayun (swing)",-
"Kursi duduk mandi",-
"Kursi duduk makan yang dapat dilipat",-
"Alas tidur atau alas ganti popok",-
kursi,chairs
"Elemen pembuka dan penutup yang dapat dipergunakan untuk membuka dan menutup berulang kali untuk kemasan bahan makanan dan minuman","Re-sealable closures and opening elements for packaging for foodstuffs and beverages"
"Bantal Korea (Bangsuk)","Korean cushions (Bangsuk)"
"meja kursi cafe",-
"Matras duduk untuk bayi atau anak bermain","Playmat for babies"
"ranjang untuk memijat","massage beds"
"furnitur dalam bentuk kantong busa","furniture in the nature of foam bags"
"Lumbung padi (bangunan)",-
"Bantalan kasur","Mattress pads"
"Bantal dekoratif","pillow forms"
"cermin tangan silikon","silicon hand mirrors"
"meja pajangan [perabot]","work counters [furniture]"
"bantalan kantong tidur","sleeping bag pads"
"label bagasi dari plastik","luggage labels of plastic"
"pegangan bak mandi, bukan terbuat dari logam","bath grab bars, not made of metal"
"keranjang dari plastik","hampers of plastic"
"tempat sampah, bukan dari logam","bins, not of metal"
"kereta penyajian teh","tea trolleys"
"Kunci, non-elektrik, bukan dari logam","Locks, non-electric, not of metal"
"Bantal [furnitur]","Cushions [furniture]"
"Papan gantung [Papan pasak dengan gaya Jepang menggunakan pengait posisi]","Hanging boards [Japanese style pegboards using positional hooks]"
"Tirai jendela","Window shades"
"Patung plester","Plaster sculptures"
"gembok selain elektronik, bukan dari logam","padlocks, other than electronic, not of metal"
"Wadah untuk pengangkut, bukan dari logam","Containers for transport, not of metal"
"Balon iklan","Advertising balloons"
"keranjang bayi",bassinets
"Kursi kerja","work chairs"
"Meja satuan","Desk units"
"Rotan [bahan belum dikerjakan atau dikerjakan sebagian]","Rattan [unworked or partly worked material]"
"Gading [bahan belum dikerjakan atau dikerjakan sebagian]","Ivory [unworked or partly worked material]"
"Karang [tidak dikerjakan atau sebagian dikerjakan]","Coral [unworked or partly worked]"
"Meerschaum [bahan belum dikerjakan atau sebagian dikerjakan]","Meerschaum [raw or partly worked material]"
"Sandaran tangan [Perabotan]","Armrests [Furniture]"
"rak untuk menyimpan panci dan wajan","racks for holding pots and pans"
"karang belum jadi","unfinished coral"
"tempat tidur",bedding
"wadah, bukan dari logam untuk penyimpanan atau transportasi","Containers, not of metal, for storage or transport"
"Kulit bambu [bahan belum dikerjakan atau dikerjakan sebagian]","Bamboo skins [unworked or partly worked material]"
"Patung plastik","Plastic sculptures"
"Patung kayu","Wooden sculptures"
"Katup plastik, tidak termasuk elemen mesin","Valves of plastics, not including machine elements"
"Paku, pasak, mur, sekrup, paku payung, baut, paku keling dan kastor, bukan dari logam","Nails, wedges, nuts, screws, tacks, bolts, rivets and casters, not of metal"
"alas, bisa dilepas, untuk bak cuci",-
"Bahan pembungkus makanan Jepang [Kyogi]","Japanese food wrapping sheets of wood as materials [Kyogi]"
"Bambu [bahan belum dikerjakan atau dikerjakan sebagian]","Bamboo [unworked or partly worked material]"
