name_id,name_en
"Jasa konsultasi, pemberian nasehat dan konseling di bidang fesyen pribadi","consultancy, advisory and counselling in the
field of personal fashion"
"Layanan konsultasi, informasi dan konsultasi terkait dengan verifikasi dan otentikasi identitas, otentikasi informasi dan dokumen identifikasi pribadi, otentikasi pengguna dalam transaksi e-commerce, layanan keamanan dan investigasi, penyewaan peralatan untuk tujuan keselamatan, penyelamatan, keamanan dan penegakan, dan layanan jejaring sosial online","Consultancy, information and advisory services related to identity verification and authentication, the authentication of personal identification information and documents, user authentication in e-commerce transactions, security and investigation services, the rental of equipment for safety, rescue, security and enforcement purposes, and online social networking services"
"Memberikan informasi tentang agensi untuk pendaftaran atau penyetoran peradilan","Providing information on agencies for judicial registration or deposits"
"jasa notaris","notarial services"
"jasa agen paten","patent agency services"
"Jasa pekerjaan sosial","Social work services"
"Jasa keselamatan pribadi","Personal safety services"
"Menyediakan jasa perlindungan (keamanan) melalui stasiun elektrik pusat untuk penyusup, pencuri dan sistem perlindungan kebakaran","Providing protection (security) services through electric central stations for intruders, burglar and fire protection systems"
"Menciptakan, mengumpulkan dan pemeliharaan pendaftaran nama domain","Creation, compilation and maintenance of a register of domain names"
"Jasa astrologikal dan spiritual","Astrological and spiritual services"
"jasa penasehatan dan konsultansi mengenai masalah peraturan-peraturan hukum","Advisory and consulting services on legal matters"
"Konsultansi dibidang data yang dicuri dan identitas yang dicuri","Consultation in the field of data theft and identity theft"
"Jasa-jasa konsultasi dibidang Undang-undang kemanan dan pribadi, peraturan-peraturannya dan persyaratan-persyaratannya","Consulting services in the field of privacy and security laws, regulations, and requirements"
"Menyediakan autentikasi identifikasi informasi pribadi [jasa verifikasi identifikasi], termasuk menggunakan biometrik, pengenal wajah, autentikasi sidik jari, pengenal suara dan tipe autentikasi lainnya berdasarkan pengukuran dan analisis dari karakteristik fisik dan kebiasaan yang unik.","Providing authentication of personal identification information [identification verification services], including using biometrics, facial recognition, finger print authentication, voice recognition and other types of authentication based on measurement and analysis of unique physical or behavioral characteristics"
"jasa keselamatan, pertolongan, keamanan, dan pelaksanaan","safety, rescue, security and enforcement services"
"penyewaan peralatan untuk keselamatan,  pertolongan, keamanan, dan pelaksanaan","rental of equipment for safety, rescue, security and enforcement;"
"layanan keamanan","security services"
"Layanan keamanan acara publik","public events security services"
"layanan jaringan sosial daring","on-line social networking services"
"Konsultasi pencegahan bencana","Disaster prevention consultancy"
"Jasa identifikasi verifikasi, yaitu, menyediakan autentikasi identifikasi informasi pribadi","Identification verification services, namely, providing authentication of personal identification information"
"Jasa investigasi latar belakang pribadi menggunakan penomoran alfa dan data biometrik","personal background investigation services using alphanumeric and biometric data"
"Menyediakan autentikasi identifikasi informasi pribadi, yaitu, konsultasi dalam hal autentikasi dan pelacakan produk dan dokumen, serta pengawasan dan perlindungan merek, untuk melindungi atas pemalsuan, pengubahan secara ilegal, dan pengalihan, dan untuk memastikan integritas dari produk dan dokumen asli","providing authentication of personal identification information namely, consultation in the fields of product and document authentication and tracking, and brand monitoring and protection, to protect against counterfeiting, tampering, and diversion, and to ensure the integrity of genuine products and documents"
"Jasa verifikasi identifikasi, yaitu menyediakan autentikasi dari informasi identifikasi pribadi melalui penyimpanan yang aman dan melalui internet","identification verification services, namely, providing authentication of personal identification information via secure storage and via the Internet"
"Jasa personalisasi untuk dokumen, yaitu, menyediakan autentikasi informasi identifikasi pribadi","personalization services for documents, namely, providing authentication of personal identification information"
"Layanan pencegahan dan deteksi penipuan","Fraud prevention and detection services"
"Investigasi atau pengawasan pada profil latar belakang","Investigation or surveillance on background profiles"
"Evaluasi kelayakan kredit individu pribadi","Evaluation of the creditworthiness of private individuals"
"penyediaan informasi tentang profil pribadi","providing information on personal profiles"
"Layanan hukum yang berkaitan dengan klaim asuransi sosial","Legal services relating to social insurance claims"
"Memberikan informasi dalam bentuk database yang menampilkan informasi di bidang jejaring sosial",-
"Jasa perencanaan dan pengaturan upacara dan resepsi pernikahan","planning and arranging of wedding ceremonies and wedding receptions"
"menyediakan jasa/layanan pramutamu untuk orang lain, yaitu, reservasi pemesanan, memfasilitasi pembelian, mengatur pengiriman, membuat pengaturan pribadi yang diminta, memberikan rekomendasi mengenai produk dan jasa, memberikan informasi khusus kepada pelanggan untuk memenuhi kebutuhan individu, dan penyediaan pengingat dan pemberitahuan elektronik","providing concierge services for others, namely, booking reservations, facilitating purchases, arranging deliveries, making requested personal arrangements, providing recommendations on products and services, providing customer-specific information to meet individual needs, and provision of electronic reminders and notifications"
"menyediakan/memberikan informasi dalam bentuk database yang menampilkan informasi di bidang jaringan/jejaring sosial dan pengenalan sosial","providing information in the form of databases featuring information in the fields of social networking and social introduction"
"Organisasi sosial kemasyarakatan",-
"penyewaan alarm gas, alarm kebakaran dan alarm pencurian","rental of gas alarms, fire alarms and burglar alarms"
"layanan jejaring sosial online yang dapat diakses melalui aplikasi seluler yang dapat diunduh.","online social networking services accessible by means of downloadable mobile applications."
"Jasa penyelesaian perselisihan hubungan industrial",-
"Jasa penyelesaian perselisihan hubungan industrial dalam rangka kesejahteraan anggota dan keluarganya",-
"konsultasi kepatuhan peraturan di bidang mata uang digital, mata uang virtual, mata uang kripto, aset digital dan blockchain, aset digital (digitized asset), token digital, token kripto (crypto token) dan aplikasi token utilitas","regulatory compliance consultancy in the field of digital currency, virtual currency, cryptocurrency, digital and blockchain asset, digitized asset, digital token, crypto token and utility token applications"
"menyediakan situs web (website) yang menampilkan informasi tentang pengembangan privasi, keamanan, blockchain dan teknologi buku besar yang didistribusikan (distributed ledger technologies), dan undang-undang tata kelola data (data governance law)","providing a website featuring information on the development of privacy, security, blockchain and distributed ledger technologies, and data governance law"
"penyediaan layanan autentikasi pengguna","provision of user authentication services"
"lisensi hak cipta","copyright licensing"
"lisensi teknologi dan perangkat lunak","licensing of technology and software"
"jasa jejaring sosial daring (online) untuk investor yang memungkinkan perdagangan finansial/keuangan dan pertukaran mata uang digital (financial trades and exchange of digital currency), mata uang virtual, mata uang kripto, aset digital dan blockchain, aset digital (digitized assets), token digital, token kripto (crypto tokens) dan token utilitas","online social networking service for investors allowing financial trades and exchange of digital currency, virtual currency, cryptocurrency, digital and blockchain assets, digitized assets, digital tokens, crypto tokens and utility tokens"
"lisensi barang cetakan","Licensing of printed matter"
"eksploitasi hak kekayaan industri dan hak cipta dengan cara lisensi","Exploitation of industrial property rights and copyright by licensing"
"lisensi hak yang berkaitan dengan penggunaan foto","Licensing of rights relating to the use of photographs"
"lisensi hak yang berkaitan dengan produksi video","Licensing of rights relating to video productions"
"lisensi hak yang berkaitan dengan produksi audio","Licensing of rights relating to audio productions"
"menyediakan informasi online dalam bidang kekayaan intelektual dan hak cipta","providing online information in the field of intellectual property and copyright"
"menyediakan informasi dalam bidang kekayaan intelektual dan hak cipta","providing information in the fields of intellectual property and copyright"
"meninjau standar dan praktik untuk memastikan kepatuhan terhadap hukum dan peraturan","reviewing standards and practices to assure compliance with laws and regulations"
"menyediakan informasi dalam bidang kekayaan intelektual dan hak cipta melalui database online","provide information on intellectual property and copyright through online databases"
"Jasa Perlindungan Anak",-
"Audit kepatuhan regulasi","Regulatory compliance auditing"
"jasa konsultasi hukum","legal consultancy services"
"layanan konsultasi yang berkaitan dengan hukum","advisory services relating to the law"
"layanan pelacakan kendaraan curian","stolen vehicle tracking services"
"lisensi perangkat lunak komputer","computer software licensing"
"jasa konsultasi yang berkaitan dengan urusan regulasi","advisory services relating to regulatory affairs"
"konsultasi kepatuhan peraturan di bidang mata uang digital, mata uang virtual, cryptocurrency, aset digital dan blockchain, aset digital, token digital, token kripto, dan aplikasi token utilitas","regulatory compliance consultancy in the field of digital currency, virtual currency, cryptocurrency, digital and blockchain asset, digitized asset, digital token, crypto token and utility token applications"
"layanan validasi identitas","identity validation services"
"menyediakan informasi dalam bidang kekayaan intelektual dan hak cipta melalui database online","provide information on intellectual property and copyright through online databases"
"Jasa sinode wihara",-
"layanan mediasi untuk perselisihan perkawinan","mediation services for marital disputes"
"jasa pengawasan hak cipta","copyright watch services"
"deteksi dan pelacakan pencurian kendaraan melalui sistem elektronik","vehicle theft detection and tracking by means of electronic systems"
"lisensi perangkat lunak komputer/ teknologi dan program komputer yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","Licensing of computer software/ technology and computer programs not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"lisensi sistem komunikasi nirkabel yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","licensing of wireless communication system not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"Konsultasi kepatuhan regulasi dalam bidang investasi dan keuangan","Regulatory compliance consulting in the fields of investments and finance"
"layanan bantuan hukum","legal aid services"
"layanan klub sosial (layanan hiburan, olahraga, dan budaya)","social club services (entertainment, sporting and cultural services)"
