name_id,name_en
"model skala [ornamen] dari kardus","scale models [ornaments] of cardboard"
"model skala [ornamen] kertas","scale models [ornaments] of paper"
"model skala [ornamen] dari bubur kertas","scale models [ornaments] of papier mâché"
"perlengkapan sekolah [alat tulis]","school supplies [stationery]"
"buku tahunan sekolah","school yearbooks"
"grafik skor","score charts"
"bantalan skor","score pads"
"lembar skor","score sheets"
"album memo","scrapbook albums"
"halaman lembar memo","scrapbook pages"
"pencakar [penghapus] untuk kantor","scrapers [erasers] for offices"
"bantalan awal","scratch pads"
"menyegel senyawa untuk keperluan alat tulis","sealing compounds for stationery purposes"
"mesin penyegel untuk kantor","sealing machines for offices"
"perangko segel","sealing stamps"
"pita perekat untuk kertas karton","sealing tape for paper cartons"
"menyegel wafer","sealing wafers"
"malam penyegel","sealing wax"
"segel untuk penggunaan kantor","seals for office use"
"cap [stempel]","seals [stamps]"
"lembaran plastik berperekat untuk rak pelapis","self-adhesive plastic sheets for lining shelves"
"pita perekat untuk keperluan alat tulis atau keperluan rumah tangga","self-adhesive tapes for stationery or household purposes"
"kertas setengah jadi","semi-processed paper"
"serangkaian buku petunjuk permainan komputer","series of computer game hint books"
"seri buku fiksi dan non-fiksi","series of fiction and non-fiction books"
"seri buku fiksi","series of fiction books"
"seri buku non-fiksi","series of non-fiction books"
"mengatur kotak untuk menggambar","set squares for drawing"
"pola menjahit","sewing patterns"
"penajam untuk pensil kosmetik","sharpeners for cosmetic pencils"
"penajam untuk pensil mekanik","sharpeners for mechanical pencils"
"lembar musik","sheet music"
"lembaran kertas untuk mencatat","sheets of paper for taking notes"
"lembaran selulosa reklamasi untuk pembungkus","sheets of reclaimed cellulose for wrapping"
"lembaran selulosa reklamasi untuk pembungkus [kertas plastik]","sheets of reclaimed cellulose for wrapping [cellophane paper]"
"kertas rak","shelf paper"
"perisai [segel kertas]","shields [paper seals]"
"pengiriman kontainer kardus","shipping containers of cardboard"
"shoji-gami [kertas untuk partisi geser Jepang]","shoji-gami [paper for Japanese sliding partitions]"
"kantong kertas belanja","shopping bags of paper"
"tas belanja dari plastik","shopping bags of plastic"
"tanda-tanda kertas","signs of paper"
"kanvas sutra untuk melukis","silk canvas for painting"
"cetakan silkscreen","silkscreen prints"
"stensil silkscreen","silkscreen stencils"
"kertas perak","silver paper"
sketsa,sketches
"spidol kulit","skin marker pens"
"pensil batu tulis","slate pencils"
karton*,cardboard*
"barang-barang yang terbuat dari kardus","cardboard articles"
"penyokong dari kardus untuk menjilid buku","cardboard backing for binding books"
"kotak kardus","cardboard boxes"
"kardus pembawa makanan dan minuman","cardboard carriers for food and beverages"
"karton kardus","cardboard cartons"
"label gantung dari kardus","cardboard hangtags"
"kardus yang terbuat dari kertas mulberry [senkasi]","cardboard made from paper mulberry [senkasi]"
"kemasan kardus","cardboard packaging"
"kotak kemasan kardus dalam bentuk dilipat","cardboard packaging boxes in collapsible form"
"kotak kemasan kardus dalam bentuk yang dibuat-buat","cardboard packaging boxes in made-up form"
"papan kardus","cardboard signboards"
"file kartu","card files"
kartu-kartu,cards
"kartu bertuliskan salam universal","cards bearing universal greetings"
"kartu untuk digunakan dengan pembungkus kado","cards for use with gift wrapping"
"tas jinjing yang terbuat dari kertas","carrying cases made of paper"
"stiker mobil","car stickers"
"tempat untuk kompas [instrumen gambar]","cases for compasses [drawing instruments]"
"tempat untuk instrumen gambar","cases for drawing instruments"
"tempat prangko [segel]","cases for stamps [seals]"
"buku penerimaan kas","cash receipt books"
katalog,catalogues
"liners kotak kucing dalam bentuk kantong plastik","cat box liners in the form of plastic bags"
"Penghancur CD untuk penggunaan rumah atau kantor","CD shredders for home or office use"
"bola langit","celestial globes"
"kertas plastik","cellophane paper"
"film selulosa asetat untuk kemasan","cellulose acetate film for packaging"
"penghapus kapur","chalk erasers"
"kapur untuk papan tulis","chalk for chalkboards"
"kapur untuk litografi","chalk for lithography"
"pemegang (tempat) kapur","chalk holders"
"pensil arang","charcoal pencils"
"pointer grafik, non-listrik","chart pointers, non-electric"
"pointer grafik, non-elektronik","chart pointers, non-electronic"
"pemegang (tempat) buku cek dan buku tabungan","checkbook and passbook holders"
"buku cek",checkbooks
"kit kertas seni dan kerajinan anak-anak","children's arts and crafts paper kits"
"buku Anak-anak","children's books"
"buku anak-anak memasukkan komponen audio","children's books incorporating an audio component"
"buku pendidikan interaktif anak-anak","children's interactive educational books"
"buku cerita anak-anak","children's storybooks"
"poster mural dinding anak-anak","children's wall mural posters"
"stiker dinding anak-anak","children's wall stickers"
"kartu ucapan selamat","congratulatation cards"
"kantong kertas berbentuk kerucut","conical paper bags"
"kertas konstruksi","construction paper"
"wadah yang terbuat dari karton","containers made of cardboard"
"wadah yang terbuat dari kertas","containers made of paper"
"wadah, terbuat dari kertas atau karton, untuk es","containers, made of paper or cardboard, for ice"
"pemegang buku resep [alat tulis]","cookbook holders [stationery]"
"buku salin",copybooks
"kertas fotokopi [alat tulis]","copying paper [stationery]"
"benang untuk penjilid buku","cords for bookbinding"
"pin papan gabus","corkboard pins"
"sudut untuk pemasangan foto","corners for mounting photographs"
"cairan koreksi untuk dokumen","correcting fluids for documents"
"cairan koreksi untuk mencetak blok","correcting fluids for printing blocks"
"cairan penghapus [keperluan kantor]","correcting fluids [office requisites]"
"tinta koreksi [heliografi]","correcting ink [heliography]"
"pensil koreksi","correcting pencils"
"pensil koreksi untuk mengetik","correcting pencils for type"
"pena koreksi","correcting pens"
"pita koreksi untuk mengetik","correcting tape for type"
"pita koreksi [keperluan kantor]","correcting tapes [office requisites]"
"pemegang korespondensi","correspondence holders"
"karton bergelombang","corrugated cardboard"
"kotak karton bergelombang","corrugated cardboard boxes"
"wadah bergelombang","corrugated containers"
"kertas bergelombang","corrugated paper"
"buku kupon","coupon books"
"sampul buku harian","covers for diaries"
"sampul untuk perencana mingguan","covers for weekly planners"
"sampul [alat tulis]","covers [stationery]"
"kotak kerajinan untuk konstruksi model dari bubur kertas","craft kits for papier mâché model construction"
"emblem dicetak","printed emblems"
"brosur yang dicetak","printed flyers"
"voucher hadiah dicetak, tidak dikodekan","printed gift vouchers, not encoded"
"grafik yang dicetak","printed graphs"
"kartu ucapan tercetak dengan informasi elektronik yang tersimpan di dalamnya","printed greeting cards with electronic information stored therein"
"panduan cetak","printed guides"
"hologram tercetak","printed holograms"
"horoskop dicetak","printed horoscopes"
"kartu informasi tercetak","printed informational cards"
"Brosur informasi yang dicetak; buku; buku musik cetak; kartu ucapan; majalah cetak di bidang musik; majalah musik; majalah-majalah; pamflet tercetak; penanda buku; poster; stiker.","printed informational flyers"
"folder informasi tercetak","printed informational folders"
"lembar informasi yang dicetak","printed informational sheets"
"lembar informasi yang dicetak","printed information sheets"
"materi pengajaran, pendidikan, dan pengajaran yang dicetak","printed instructional, educational, and teaching materials"
"materi instruksional tercetak tentang telekomunikasi","printed instructional material on telecommunications"
"bahan ajar tercetak","printed instructional materials"
"undangan cetak","printed invitations"
"undangan cetak terbuat dari karton","printed invitations made of cardboard"
"selebaran dicetak","printed leaflets"
"kuliah cetak","printed lectures"
"pelajaran tercetak","printed lessons"
"label bagasi tercetak","printed luggage labels"
"penyimpanan album untuk printwheels dan typeballs mesin tik","storage albums for typewriter printwheels and typeballs"
"buku cerita","story books"
"klip uang, bukan dari logam","money clips, not of metal"
"klip uang logam","money clips of metal"
monograf,monographs
"perencana bulanan","monthly planners"
"kartu motivasi","motivational cards"
"poster dipasang","mounted posters"
"papan pemasangan","mounting boards"
"kertas mulsa","mulch paper"
"mural dalam sifat karya seni litograf","murals in the nature of lithographic works of art"
"mural dalam sifat lukisan","murals in the nature of paintings"
"mural di sifat lukisan [gambar]","murals in the nature of paintings [pictures]"
"mural di sifat gambar","murals in the nature of pictures"
"mural dalam sifat poster","murals in the nature of posters"
"mural di sifat stiker","murals in the nature of stickers"
"mural dalam sifat tempelan [decalcomanias]","murals in the nature of transfers [decalcomanias]"
"kartu ucapan musikal","musical greeting cards"
"stensil kuku","nail stencils"
"nama pemegang lencana [keperluan kantor]","name badge holders [office requisites]"
"nama lencana kertas","name badges of paper"
"kertas serbet","napkin paper"
"formulir instrumen yang dapat dinegosiasikan","negotiable instrument forms"
"buletin berita [barang cetakan]","news bulletins [printed matter]"
buletin,newsletters
"kartun koran [barang cetakan]","newspaper cartoons [printed matter]"
"strip komik koran [barang cetakan]","newspaper comic strips [printed matter]"
koran,newspapers
"koran untuk sirkulasi umum","newspapers for general circulation"
"mata pena",nibs
"mata pena dari emas","nibs of gold"
"penajam pensil non-listrik","non-electric pencil sharpeners"
"buku non-fiksi","non-fiction books"
"penutup notebook","notebook covers"
"pembagi notebook","notebook dividers"
"kertas catatan","notebook paper"
"buku catatan","note books"
"kartu catatan","note cards"
"buku catatan",notepads
novel,novels
"alat penomoran","numbering apparatus"
"panduan penomoran","numbering guides"
"perangko penomoran","numbering stamps"
"prangko yang dihapuskan","obliterating stamps"
"kartu acara","occasion cards"
"mesin kantor decollating","office decollating machines"
"mesin pelabelan kantor","office labeling machines"
"mesin huruf kantor","office lettering machines"
"pita mesin kantor","office machine ribbons"
"alat tulis kertas kantor","office paper stationery"
"perforator kantor","office perforators"
"keperluan kantor [kecuali perabot]","office requisites [except furniture]"
"keperluan kantor, kecuali furnitur","office requisites, except furniture"
"alat tulis kantor","office stationery"
"mesin tulis jenis kantor","office type composing machines"
"kertas offset","offset paper"
"kartu respons surat tercetak","printed mail response cards"
"manual tercetak","printed manuals"
"bahan cetak dalam sifat sampel warna","printed material in the nature of color samples"
"barang cetakan","printed matter"
"menu yang dicetak","printed menus"
"buku musik cetak","printed music books"
"buletin cetak","printed newsletters"
"siaran pers yang dicetak","printed news releases"
"dicetak label baru untuk botol anggur","printed novelty labels for wine bottles"
"pamflet tercetak","printed pamphlets"
"label kertas dicetak","printed paper labels"
"Kertas penanda, dicetak","printed paper signs"
"tanda-tanda kertas yang dicetak menampilkan nama untuk digunakan untuk acara khusus","printed paper signs featuring names for use for special events"
"tanda-tanda kertas dicetak menampilkan nomor meja untuk digunakan untuk acara-acara khusus","printed paper signs featuring table numbers for use for special events"
"pola tercetak","printed patterns"
"pola cetak untuk menjahit","printed patterns for dressmaking"
"pola cetak untuk membuat pakaian","printed patterns for making clothes"
"pola dicetak untuk membuat gaun","printed patterns for making dresses"
"majalah cetak","printed periodicals"
"majalah cetak di bidang tari","printed periodicals in the field of dance"
"majalah cetak di bidang seni figuratif","printed periodicals in the field of figurative arts"
"majalah cetak di bidang film","printed periodicals in the field of movies"
"majalah cetak di bidang musik","printed periodicals in the field of music"
"majalah cetak di bidang drama","printed periodicals in the field of plays"
"majalah cetak di bidang pariwisata","printed periodicals in the field of tourism"
"rencana cetak","printed plans"
"materi promosi tercetak","printed promotional materials"
"publikasi tercetak","printed publications"
"publikasi tercetak yang berkaitan dengan komputer","printed publications relating to computers"
"kuesioner yang dicetak","printed questionnaires"
"laporan penelitian tercetak","printed research reports"
"catatan seminar yang dicetak","printed seminar notes"
"dicetak pola menjahit","printed sewing patterns"
"lembaran musik tercetak","printed sheet music"
"alat tulis tercetak","printed stationery"
"cerita cetak dalam bentuk ilustrasi","printed stories in illustrated form"
"kartu Natal","Christmas cards"
"Kertas pembungkus Natal","Christmas wrapping paper"
"chromolithographs [chromos]","chromolithographs [chromos]"
"papan klip",clipboards
"klip untuk pemegang lencana nama [keperluan kantor]","clips for name badge holders [office requisites]"
"jaringan kasar untuk keperluan kosmetik","coarse tissue for cosmetic purposes"
"tatakan gelas dari kertas","coasters of paper"
"tatakan gelas kertas atau karton","coasters of paper or cardboard"
"kertas termal dilapisi","coated thermal paper"
"alas koktail dari karton","cocktail mats of cardboard"
"stensil dekorasi kopi","coffee decorating stencils"
"album koin","coin albums"
"alas koin","coin mats"
"gulungan kertas untuk mesin hitung","paper rolls for calculating machines"
"karung kertas","paper sacks"
"kantong sandwich dari kertas","paper sandwich bags"
"kertas untuk melukis dan kaligrafi","papers for painting and calligraphy"
"lembaran kertas [alat tulis]","paper sheets [stationery]"
"penghancur kertas untuk penggunaan kantor","paper shredders for office use"
"alat tulis kertas","paper stationery"
"kertas karton take-out untuk makanan","paper take-out cartons for food"
"pita kertas","paper tapes"
"kaset kertas dan kartu untuk merekam program komputer","paper tapes and cards for the recordal of computer programmes"
"pita kertas untuk mesin hitung","paper tapes for calculating machines"
"pita kertas untuk kalkulator","paper tapes for calculators"
"gulungan kertas toilet","paper toilet rolls"
"tisu kertas untuk membersihkan","paper wipes for cleaning"
"mesin kertas","papier mâché"
"kertas perkamen","parchment paper"
"formulir yang dicetak sebagian","partially printed forms"
"tas pesta yang terbuat dari kertas","party bags made of paper"
"dekorasi pesta dari kertas","party decorations of paper"
"kotak kardus untuk pesta","party favor boxes of cardboard"
"kotak pesta dari karton atau kertas","party favor boxes of cardboard or paper"
"tas pesta dari kertas atau plastik","party goodie bags of paper or plastic"
"ornamen pesta dari kertas","party ornaments of paper"
"sampul buku tabungan","passbook covers"
"tiket penumpang","passenger tickets"
"bingkai foto dari kertas","passe-partouts of paper"
"tempat paspor","passport cases"
"case dan pemegang paspor","passport cases and holders"
"kasus paspor dari kulit","passport cases of leather"
"penutup paspor dari kulit","passport covers of leather"
"tempat paspor","passport holders"
"pemegang paspor dari kulit","passport holders of leather"
karton,pasteboard
pastel,pastels
"pastel [pensil]","pastels [crayons]"
"pasta dan perekat lainnya untuk keperluan alat tulis atau rumah tangga","pastes and other adhesives for stationery or household purposes"
"pola untuk menjahit","patterns for dressmaking"
"grafik informasi pengukuran dan dosis obat anak","pediatric measuring and medication dosage information charts"
"kotak pena dan pensil","pen and pencil boxes"
"kotak pena dan pensil","pen and pencil cases"
"kertas cetak offset untuk pamflet","offset printing paper for pamphlets"
"pastel minyak","oil pastels"
oleograf,oleographs
"omikuji [tempat keramat] [lembaran kertas yang dicetak digunakan untuk meramal]","omikuji [sacred lots] [printed strips of paper used for fortune telling]"
"kertas kulit bawang","onion skin paper"
"formulir pemesanan","order forms"
"formulir pemesanan untuk digunakan dalam belanja rumah","order forms for use in home shopping"
"tempat pena dan pensil","pen and pencil holders"
"baki pena dan pensil","pen and pencil trays"
"kotak pensil","pencil boxes"
"tutup pensil","pencil caps"
"tempat pensil","pencil cases"
"isi ulang penghapus pensil","pencil eraser refills"
"penghapus pensil","pencil erasers"
"extender pensil","pencil extenders"
"extender pensil dan toppers","pencil extenders and toppers"
"tempat pensil","pencil holders"
"tempat pensil","pencil lead holders"
"pelindung titik pensil","pencil point protectors"
pensil,pencils
"penajam pensil","pencil sharpeners"
"penajam pensil, listrik atau non-listrik","pencil sharpeners, electric or non-electric"
"penajam pensil, mekanik","pencil sharpeners, mechanical"
"pensil dengan penghapus","pencils with erasers"
"penghapus pensil-atas","pencil-top erasers"
"toppers pensil","pencil toppers"
"baki pensil","pencil trays"
"kerajinan kertas [seni dan kerajinan]","craft paper [arts and crafts]"
krayon,crayons
"wadah krim dari kertas","cream containers of paper"
"pencetak kartu kredit, non-listrik","credit card imprinters, non-electric"
"kertas krep","crêpe paper"
"Teka teki silang","crossword puzzles"
"template kurva [instrumen gambar]","curve templates [drawing instruments]"
"koran harian","daily newspapers"
"buku data","data books"
"indikator tanggal","date indicators"
"perencana hari","day planners"
"alas kertas decanter","decanter mats of paper"
"dekorasi kardus untuk bahan makanan","decorations of cardboard for foodstuffs"
"karangan bunga hias kertas untuk pesta","decorative garlands of paper for parties"
"glitter dekoratif untuk keperluan alat tulis","decorative glitter for stationery purposes"
"benda-benda dekoratif [ornamen] terbuat dari karton","decorative objects [ornaments] made of cardboard"
"benda-benda dekoratif [ornamen] terbuat dari kertas","decorative objects [ornaments] made of paper"
"benda-benda dekoratif [ornamen] terbuat dari bubur kertas","decorative objects [ornaments] made of papier mâché"
"busur kertas dekoratif untuk pembungkus","decorative paper bows for wrapping"
"hiasan kertas dekoratif","decorative paper centerpieces"
"stiker dekoratif untuk helm","decorative stickers for helmets"
"stiker dekoratif untuk sol sepatu","decorative stickers for soles of shoes"
"kertas pembungkus dekoratif","decorative wrapping paper"
"penutup baki gigi dari kertas","dental tray covers of paper"
"keranjang meja untuk aksesori meja","desk baskets for desk accessories"
"kalender meja","desk calendars"
"buku harian meja","desk diaries"
"pemegang (tempat) kartu nama di meja","desktop business card holders"
"rak (tempat) meja untuk dokumen","desktop document racks"
"stan meja untuk dokumen","desktop document stands"
"perencana desktop","desktop planners"
"tempat kartu yang diputar","desktop revolving rotary card files"
"tempat alat tulis di meja","desktop stationery cabinets"
diagram,diagrams
"buku harian",diaries
kamus,dictionaries
"bentuk kertas die-cut","die-cut paper shapes"
"kertas cetak digital","digital printing paper"
"alas kartu makan","dinner mats of card"
"alas makan dari karton","dinner mats of cardboard"
"alas makan malam dari kertas","dinner mats of paper"
"direktori [barang cetakan]","directories [printed matter]"
"kertas direktori","directory paper"
"alas piring dari kardus","dish mats of cardboard"
"alas piring dari kertas","dish mats of paper"
"pajangan spanduk karton","display banners of cardboard"
"pajangan spanduk kertas","display banners of paper"
"kotak display kardus","display boxes of cardboard"
"kotak display kertas","display boxes of paper"
"kotak display kertas atau kardus","display boxes of paper or cardboard"
"pembungkus rumah sekali pakai kertas atau selulosa untuk digunakan dalam pelatihan anak-anak anjing","disposable housebreaking pads of paper or cellulose for use in training puppies"
"alas dan bantalan pelatihan rumah sekali pakai dari kertas atau karton untuk hewan peliharaan","disposable house training mats and pads of paper or cardboard for pets"
"bantalan kertas sekali pakai atau selulosa untuk mengganti popok","disposable pads of paper or cellulose for diaper changing"
"serbet meja sekali pakai dari kertas","disposable table napkins of paper"
"mesin penjilid dokumen untuk penggunaan kantor","document binding machines for office use"
"kotak geser [instrumen gambar]","sliding squares [drawing instruments]"
"papan tulis kecil","small blackboards"
"kartu catatan sosial","social note cards"
"pembungkus koin dari kertas","coin wrappers of paper"
kolase,collages
"kotak kertas yang bisa dilipat","collapsible boxes of paper"
"kotak kardus dilipat","collapsible cardboard boxes"
"kolator untuk penggunaan kantor","collators for office use"
"foto-foto pemain yang dapat dikoleksi","collectible photographs of players"
"seni berwarna dan kerajinan pasir","colored art and craft sand"
"pena berwarna","colored pens"
"buku mewarnai","coloring books"
"bahan mewarnai [instrumen gambar]","coloring materials [drawing instruments]"
"pensil warna","color pencils"
"set pensil warna","color pencil sets"
komik,comics
"strip komik [barang cetakan]","comic strips [printed matter]"
"buku peringatan perayaan","commemorative books"
"prangko peringatan perayaan","commemorative postage stamps"
"lembar prangko peringatan perayaan","commemorative stamp sheets"
"perangko peringatan perayaan [segel]","commemorative stamps [seals]"
"kompas [instrumen gambar]","compasses [drawing instruments]"
"bingkai susun [cetakan]","composing frames [printing]"
"alat seperti baki yang digunakan untuk merakit potongan-potongan jenis logam menjadi kata-kata dan garis","composing sticks"
"buku komposisi","composition books"
"buku petunjuk permainan komputer","computer game hint books"
"manual instruksi permainan komputer","computer game instruction manuals"
"majalah komputer","computer magazines"
"manual komputer","computer manuals"
"manual program komputer","computer program manuals"
"manual pengguna komputer","computer user manuals"
"kertas origami","origami paper"
"ornamen dalam bentuk mini yang terbuat dari karton","ornaments in miniature form made of cardboard"
"ornamen dalam bentuk mini yang terbuat dari kertas","ornaments in miniature form made of paper"
"ornamen dalam bentuk miniatur yang terbuat dari bubur kertas","ornaments in miniature form made of papier mâché"
"ornamen yang terbuat dari karton","ornaments made of cardboard"
"ornamen yang terbuat dari kertas","ornaments made of paper"
"ornamen yang terbuat dari bubur kertas","ornaments made of papier mâché"
"ornamen [patung] terbuat dari kardus","ornaments [statues] made of cardboard"
"ornamen [patung] yang terbuat dari papier mâché","ornaments [statues] made of papier mâché"
"kotak kemasan kardus","packaging boxes of cardboard"
"kotak kemasan kertas","packaging boxes of paper"
"pengemasan wadah kardus","packaging containers of cardboard"
"kemasan wadah kertas","packaging containers of paper"
"kemasan wadah kertas atau karton","packaging containers of paper or cardboard"
"kemasan wadah selulosa yang diregenerasi","packaging containers of regenerated cellulose"
"bahan kemasan terbuat dari pati","packaging material made of starches"
"bahan kemasan yang terbuat dari pengganti kertas berbasis mineral","packaging materials made from mineral-based paper substitutes"
"bahan kemasan yang terbuat dari kertas daur ulang","packaging materials made of recycled paper"
"bahan pembungkus kertas","packaging materials of paper"
"bahan kemasan plastik untuk sandwich","packaging materials of plastic for sandwiches"
"kemasan kardus","packing cardboard"
"packing [bantalan, isian] bahan kertas","packing [cushioning, stuffing] materials of paper"
"Bahan pengepak [bahan pengganjal, bahan pengisi] dari kertas atau kardus","packing [cushioning, stuffing] materials of paper or cardboard"
"kantong kertas berlapis","padded bags of paper"
"buku pencatat [alat tulis]","pads [stationery]"
"pemegang halaman","page holders"
"rol aplikator cat","paint applicator rollers"
"program perangkat lunak dan program pemrosesan data dalam bentuk cetak","software programs and data processing programs in printed form"
"buku lagu","song books"
"program acara cinderamata","souvenir event programs"
"program cinderamata","souvenir programs"
"mesin pengikat spiral untuk penggunaan kantor","spiral binding machines for office use"
"notebook dengan spiral","spiral-bound notebooks"
"gulungan untuk mesin tik","spools for typewriters"
"kartu perdagangan olahraga","sports trading cards"
"semprotan kapur","spray chalk"
"mistar / penggaris persegi untuk menggambar","square rulers for drawing"
"kotak untuk menggambar","squares for drawing"
"album prangko","stamp albums"
"mesin pembatalan prangko","stamp cancelling machines"
"kasus cap","stamp cases"
"tinta stempel","stamping inks"
"gunung cap","stamp mounts"
"bantalan stempel","stamp pads"
"prangko [segel]","stamps [seals]"
"stan kalender meja","stands for desk calendars"
"stan untuk alat tulis","stands for writing implements"
"pemegang staples","staple holders"
"pencopot kawat jepretan","staple removers"
"pemegang stapler","stapler holders"
"stapler untuk kertas","staplers for paper"
"stapler [keperluan kantor]","staplers [office requisites]"
"staples untuk kantor","staples for offices"
"staples untuk kertas","staples for paper"
"penekan stapel [stapler non-listrik]","stapling presses [non-electric staplers]"
"mesin stapel [keperluan kantor]","stapling presses [office requisites]"
"pati perekat [perekat] untuk keperluan alat tulis atau rumah tangga","starch paste [adhesive] for stationery or household purposes"
"alat tulis menulis",stationery
"kebutuhan alat tulis dan kantor, kecuali furnitur","stationery and office requisites, except furniture"
"kotak alat tulis","stationery boxes"
"kotak alat tulis","stationery cases"
"folder alat tulis","stationery folders"
"portofolio jenis alat tulis","stationery-type portfolios"
"huruf-huruf baja","steel letters"
"pena baja","steel pens"
"kasus stensil","stencil cases"
"kertas stensil [kertas stensil]","stencil paper [mimeograph paper]"
"piring stensil","stencil plates"
stensil,stencils
"stensil untuk merias wajah","stencils for applying make-up"
"stensil untuk dekorasi makanan dan minuman","stencils for decorating food and beverages"
"stensil untuk dekorasi produk pastry","stencils for decorating pastry products"
"stensil untuk lukisan wajah","stencils for face painting"
"stensil [alat tulis]","stencils [stationery]"
"stensil yang digunakan dalam produksi papan sirkuit elektronik dan komponen elektronik lainnya","stencils used in the production of electronic circuit boards and other electronic components"
"notebook stenograf","stenographers' notebooks"
"album stiker","sticker albums"
stiker,stickers
"stiker [alat tulis]","stickers [stationery]"
"tempelan penanda","stick markers"
"tongkat tulis kapur tulis","sticks of writing chalk"
"aplikator cat di sifat spons","paint applicators in the nature of sponges"
"kotak cat dan kuas","paint boxes and brushes"
"kotak cat untuk digunakan di sekolah","paint boxes for use in schools"
"kuas cat",paintbrushes
"gagang kuas","paintbrush handles"
"gagang kuas, bukan dari logam","paintbrush handles, not of metal"
"gagang kuas dari logam","paintbrush handles of metal"
"mural yang dilukis","painted murals"
"kuas pelukis","painters brushes"
"sandaran lukisan","painters' easels"
"lukisan mitt untuk mengaplikasikan cat","painting mitts for applying paint"
"pensil lukis","painting pencils"
lukisan,paintings
"set melukis untuk seniman","painting sets for artists"
"set melukis untuk anak-anak","painting sets for children"
"lukisan [gambar], dibingkai atau dibingkai","paintings [pictures], framed or unframed"
"penutup rol cat","paint roller covers"
"pegangan cat rol","paint roller handles"
"rol cat","paint rollers"
"spidol tongkat cat","paint stick markers"
"pengaduk cat [bahan seniman]","paint stirrers [artists' materials]"
"baki cat","paint trays"
"palet untuk pelukis","palettes for painters"
pamflet,pamphlets
"pamflet di bidang penjualan real estat","pamphlets in the field of real estate sales"
kertas*,paper*
"kertas dan karton","paper and cardboard"
"kantong kertas","paper bags"
"kantong kertas untuk keperluan rumah tangga","paper bags for household purposes"
"waslap terbuat dari kertas","washcloths made of paper"
Washi,washi
"papan cat air","watercolor boards"
"pensil cat air","watercolor pencils"
"kertas tahan air","waterproof paper"
"kertas ikatan lilin","wax bond paper"
"krayon lilin","wax crayons"
"album pernikahan","wedding albums"
"buku pernikahan","wedding books"
"kartu pernikahan","wedding cards"
"spidol menghapus basah","wet erase markers"
"label kertas menghapus basah","wet erase paper labels"
"penghapus papan tulis","whiteboard erasers"
"kertas karton putih","white paperboard"
"buku wirebound","wirebound books"
"kertas bubur kayu","wood pulp paper"
"buku kerja yang berisi latihan","workbooks containing exercises"
"animasi cels","animation cels"
"kartu ulang tahun","anniversary cards"
"kartu pengumuman [alat tulis]","announcement cards [stationery]"
"laporan tahunan [publikasi tercetak]","annuals [printed publications]"
"alat untuk memasang foto","apparatus for mounting photographs"
"buku perjanjian","appointment books"
"buku harian perjanjian","appointment diaries"
"cat air",aquarelles
"model arsitek","architects' models"
"rencana arsitektur","architectural plans"
"rencana dan spesifikasi arsitektur","architectural plans and specifications"
"halaman penyimpanan arsip","archival storage pages"
"tabel aritmatika","arithmetical tables"
"bahan pemodelan aromatik","aromatic modelling materials"
"etsa seni","art etchings"
"tulang buatan untuk keperluan instruksi medis [bahan ajar, kecuali peralatan]","artificial bones for medical instruction purposes [teaching materials, except apparatus]"
"sikat seniman","artists' brushes"
pensil,"artists' easels"
"bahan seniman","artists' materials"
"pastel artis","artists' pastels"
"pensil seniman","artists' pencils"
"buku sketsa seniman","artists' sketch books"
"piring cat air seniman","artists' watercolor saucers"
"bantalan karya seni","art pads"
"kertas seni","art paper"
"gambar seni","art pictures"
"cetakan seni","art prints"
"perlengkapan seni dan kerajinan tanah liat","arts and crafts clay kits"
"perlengkapan seni dan kerajinan cat","arts and crafts paint kits"
atlas,atlases
"kantong kertas untuk digunakan dalam sterilisasi instrumen medis","paper bags for use in the sterilization of medical instruments"
"mesin penjilid kertas untuk penggunaan kantor","paper binding machine for office use"
"kertas karton kosong","paperboard blanks"
"kertas berbentuk pita untuk pembungkus kado","paper bows for gift wrapping"
"busur kertas, selain pakaian laki-laki","paper bows, other than haberdashery"
"busur kertas, selain pakaian laki-laki atau hiasan rambut","paper bows, other than haberdashery or hair decorations"
"busur kertas, selain hiasan rambut","paper bows, other than hair decorations"
"kotak kertas untuk menyimpan kartu ucapan","paper boxes for storing greeting cards"
"kertas karton untuk mengirimkan barang","paper cartons for delivering goods"
"album tanda tangan","autograph albums"
"buku tanda tangan","autograph books"
"barang cetakan bertanda tangan","autographed printed items"
"dispenser perekat otomatis untuk penggunaan kantor","automatic adhesive dispensers for office use"
"dispenser pita perekat otomatis untuk penggunaan kantor","automatic adhesive tape dispensers for office use"
"mesin dispenser klip kertas otomatis untuk penggunaan kantor atau alat tulis","automatic paper clip dispensing machines for office or stationery use"
"tadah liur kertas","babies' bibs of paper"
"buku bayi [buku cerita]","baby books [storybooks]"
"lencana kardus","badges of cardboard"
"lencana kertas","badges of paper"
"kantong [amplop, kantong] kertas untuk kemasan","bags [envelopes, pouches] of paper for packaging"
"kantong [amplop, kantong] dari kertas atau plastik, untuk kemasan barang dagangan","bags [envelopes, pouches] of paper or plastics, for merchandise packaging"
"kantong [amplop, kantong] dari kertas atau plastik, untuk kemasan","bags [envelopes, pouches] of paper or plastics, for packaging"
"kantong [amplop, kantong] dari plastik untuk kemasan","bags [envelopes, pouches] of plastics for packaging"
"kantong kertas untuk kemasan","bags of paper for packaging"
