name_id,name_en
"informasi perbaikan","repair information"
"perbaikan, pemeliharaan dan perbaikan mobil","repair, maintenance and overhaul of automobiles"
"perbaikan, pemeliharaan, servis, pembongkaran, pembangunan kembali dan pembersihan mesin kendaraan dan bagian-bagiannya","repair, maintenance, servicing, dismantling, rebuilding and cleaning of vehicle engines and parts thereof"
"perbaikan, pemeliharaan, servis, pembongkaran, pembangunan kembali, pembersihan dan pernis kendaraan dan bagian-bagiannya","repair, maintenance, servicing, dismantling, rebuilding, cleaning and varnishing of vehicles and parts thereof"
"perbaikan printer 3D","repair of 3D printers"
"perbaikan alat pendingin udara","repair of air-conditioning apparatus"
"perbaikan alat penyaringan udara","repair of air filtering apparatus"
"perbaikan filter udara","repair of air filters"
"perbaikan alarm","repair of alarms"
"perbaikan sistem pengolahan limbah hewan","repair of animal waste treatment systems"
"perbaikan alat musik","repair of musical instruments"
"perbaikan hot plate non-listrik","repair of non-electric hot plates"
"perbaikan mesin dan peralatan kantor","repair of office machines and apparatus"
"perbaikan ornamen pribadi","repair of personal ornaments"
"perbaikan ornamen pribadi dan memberikan informasi yang berkaitan dengannya","repair of personal ornaments and providing information relating thereto"
"perbaikan pipet","repair of pipettes"
"perbaikan pipa ledeng","repair of plumbing"
"perbaikan saluran listrik","repair of power lines"
"perbaikan set radio atau televisi","repair of radio or television sets"
"perbaikan radio","repair of radios"
"perbaikan peralatan pendingin","repair of refrigerating apparatus"
"perbaikan atap","repair of roofing"
"perbaikan ban karet","repair of rubber tires"
"perbaikan peralatan sanitasi","repair of sanitary apparatus"
"perbaikan instalasi sanitasi","repair of sanitary installations"
"perbaikan kunci keamanan","repair of security locks"
"perbaikan sepatu, tas dan ikat pinggang","repair of shoes, bags and belts"
"perbaikan kacamata","repair of spectacles"
"memperbaiki kacamata dan memberikan informasi yang berkaitan dengannya","repair of spectacles and providing information relating thereto"
"perbaikan peralatan olahraga dan memberikan informasi yang berkaitan dengannya","repair of sports equipment and providing information relating thereto"
"perbaikan sistem suspensi untuk kendaraan","repair of suspension systems for vehicles"
"perbaikan lift tailboard","repair of tailboard lifts"
"perbaikan tikar tatami","repair of tatami mats"
"perbaikan tikar tatami dan memberikan informasi yang berkaitan dengannya","repair of tatami mats and providing information relating thereto"
"perbaikan mesin dan peralatan telekomunikasi","repair of telecommunication machines and apparatus"
"perbaikan mangkuk toilet dengan jet air bidet terintegrasi","repair of toilet bowls with integrated bidet water jets"
"perbaikan mangkuk toilet dengan jet air bidet terintegrasi dan memberikan informasi yang berkaitan dengannya","repair of toilet bowls with integrated bidet water jets and providing information relating thereto"
"memberikan informasi yang berkaitan dengan perbaikan mesin dan peralatan game","providing information relating to the repair of game machines and apparatus"
"memberikan informasi yang berkaitan dengan perbaikan kendaraan darat","providing information relating to the repair of land vehicles"
"memberikan informasi yang berkaitan dengan perbaikan ornamen pribadi","providing information relating to the repair of personal ornaments"
"memberikan informasi yang berkaitan dengan perbaikan kacamata","providing information relating to the repair of spectacles"
"memberikan informasi yang berkaitan dengan perbaikan peralatan olahraga","providing information relating to the repair of sports equipment"
"memberikan informasi yang berkaitan dengan perbaikan tikar tatami","providing information relating to the repair of tatami mats"
"memberikan informasi yang berkaitan dengan perbaikan mainan atau boneka","providing information relating to the repair of toys or dolls"
"memberikan informasi yang berkaitan dengan perbaikan atau pemeliharaan mesin dan peralatan pertanian","providing information relating to the repair or maintenance of agricultural machines and implements"
"memberikan informasi yang berkaitan dengan perbaikan atau pemeliharaan peralatan pendingin udara","providing information relating to the repair or maintenance of air-conditioning apparatus"
"memberikan informasi yang berkaitan dengan perbaikan atau perawatan pesawat","providing information relating to the repair or maintenance of aircraft"
"memberikan informasi yang berkaitan dengan perbaikan atau pemeliharaan mobil","providing information relating to the repair or maintenance of automobiles"
"memberikan informasi yang berkaitan dengan perbaikan atau pemeliharaan peralatan parkir sepeda","providing information relating to the repair or maintenance of bicycle parking apparatus"
"memberikan informasi yang berkaitan dengan perbaikan atau perawatan boiler","providing information relating to the repair or maintenance of boilers"
"memberikan informasi yang berkaitan dengan perbaikan atau pemeliharaan peralatan dan mesin penjilid buku","providing information relating to the repair or maintenance of bookbinding apparatus and machines"
"memberikan informasi yang berkaitan dengan perbaikan atau pemeliharaan pembakar","providing information relating to the repair or maintenance of burners"
"memberikan informasi yang berkaitan dengan perbaikan atau pemeliharaan pabrik kimia","providing information relating to the repair or maintenance of chemical plants"
"memberikan informasi yang berkaitan dengan perbaikan atau pemeliharaan mesin dan peralatan pengolah kimia","providing information relating to the repair or maintenance of chemical processing machines and apparatus"
"memberikan informasi yang berkaitan dengan perbaikan atau pemeliharaan mesin dan peralatan sinematografi","providing information relating to the repair or maintenance of cinematographic machines and apparatus"
"memberikan informasi yang berkaitan dengan perbaikan atau pemeliharaan jam dan arloji","providing information relating to the repair or maintenance of clocks and watches"
"memberikan informasi yang berkaitan dengan perbaikan atau pemeliharaan mesin dan peralatan konstruksi","providing information relating to the repair or maintenance of construction machines and apparatus"
"memberikan informasi yang berkaitan dengan perbaikan atau pemeliharaan peralatan listrik konsumen","providing information relating to the repair or maintenance of consumer electrical appliances"
"memberikan informasi yang berkaitan dengan perbaikan atau pemeliharaan peralatan memasak","providing information relating to the repair or maintenance of cooking apparatus"
"konstruksi bawah laut","underwater construction"
"instalasi, pemeliharaan dan perbaikan peralatan untuk menghasilkan daya","installation, maintenance and repair of apparatus for generating power"
"instalasi, pemeliharaan dan perbaikan peralatan untuk memanaskan, memurnikan udara, mendinginkan, mengeringkan, ventilasi, kontrol suhu dan pendingin udara","installation, maintenance and repair of apparatus for heating, purifying air, refrigerating, drying, ventilating, temperature control and air-conditioning"
"instalasi, pemeliharaan dan perbaikan peralatan untuk memproses logam","installation, maintenance and repair of apparatus for processing metals"
"instalasi, pemeliharaan dan perbaikan peralatan untuk memasok listrik","installation, maintenance and repair of apparatus for supplying electricity"
"instalasi, pemeliharaan dan perbaikan peralatan untuk memasok gas","installation, maintenance and repair of apparatus for supplying gas"
"pemasangan, pemeliharaan dan perbaikan mesin teller otomatis","installation, maintenance and repair of automated teller machines"
"pemasangan, perawatan dan perbaikan peralatan otomatis untuk membuka dan menutup lampu kipas","installation, maintenance and repair of automatic apparatus for opening and closing fanlights"
"pemasangan, perawatan dan perbaikan peralatan otomatis untuk membuka dan menutup penutup ventilasi","installation, maintenance and repair of automatic apparatus for opening and closing ventilation flaps"
"pemasangan, pemeliharaan dan perbaikan peralatan otomatis untuk membuka dan menutup jendela","installation, maintenance and repair of automatic apparatus for opening and closing windows"
"pemasangan, pemeliharaan dan perbaikan peralatan otomatis untuk membuka dan menutup jendela, lampu kipas, lampu langit-langit dan penutup ventilasi","installation, maintenance and repair of automatic apparatus for opening and closing windows, fanlights, skylights and ventilation flaps"
"pemasangan, pemeliharaan dan perbaikan pintu dan penghalang otomatis","installation, maintenance and repair of automatic doors and barriers"
"pemasangan, pemeliharaan, dan perbaikan pintu dan gerbang otomatis","installation, maintenance and repair of automatic doors and gates"
"instalasi, pemeliharaan, dan perbaikan pintu darurat otomatis","installation, maintenance and repair of automatic emergency exits"
"pemasangan, pemeliharaan dan perbaikan sistem otomasi","installation, maintenance and repair of automation systems"
"pemasangan, pemeliharaan dan perbaikan aparatus balast untuk kapal","installation, maintenance and repair of ballast apparatus for ships"
"pemasangan, pemeliharaan dan perbaikan baterai dan akumulator","installation, maintenance and repair of batteries and accumulators"
"pemasangan, perawatan dan perbaikan mesin blow moulding","installation, maintenance and repair of blow molding machines"
"pemasangan, pemeliharaan dan perbaikan sistem ketel","installation, maintenance and repair of boiler systems"
"instalasi, pemeliharaan dan perbaikan sistem boiler dan sistem energi surya","installation, maintenance and repair of boiler systems and solar energy systems"
"instalasi, pemeliharaan dan perbaikan peralatan penyiaran","installation, maintenance and repair of broadcasting apparatus"
"pemasangan, pemeliharaan dan perbaikan peralatan otomasi bangunan","installation, maintenance and repair of building automation equipment"
"instalasi, pemeliharaan dan perbaikan alarm pencuri","installation, maintenance and repair of burglar alarms"
"pemasangan, pemeliharaan dan perbaikan pembaca kartu","installation, maintenance and repair of card readers"
"pemasangan, pemeliharaan dan perbaikan register kas","installation, maintenance and repair of cash registers"
"instalasi, pemeliharaan dan perbaikan catalytic converter","installation, maintenance and repair of catalytic converters"
"pemasangan, pemeliharaan, dan perbaikan bagian dan badan sasis untuk kendaraan","installation, maintenance and repair of chassis parts and bodies for vehicles"
"pemasangan, perawatan dan perbaikan mesin pembersih","installation, maintenance and repair of cleaning machines"
"pemasangan, pemeliharaan dan perbaikan jam dan instrumen horologis dan kronometrik lainnya","installation, maintenance and repair of clocks and other horological and chronometric instruments"
"pemasangan, perawatan dan perbaikan kompresor","installation, maintenance and repair of compressors"
"pemasangan, perawatan dan perbaikan kompresor, pompa udara dan pompa vakum","installation, maintenance and repair of compressors, air pumps and vacuum pumps"
"instalasi, pemeliharaan dan perbaikan kompresor, pompa udara, pompa vakum, blower udara, filter udara, alternator, pengatur tekanan dan pemisah oli","installation, maintenance and repair of compressors, air pumps, vacuum pumps, air blowers, air filters, alternators, pressure regulators and oil separators"
"instalasi, pemeliharaan dan perbaikan perangkat keras komputer","installation, maintenance and repair of computer hardware"
"instalasi, pemeliharaan dan perbaikan perangkat keras komputer dan peralatan dan peralatan pengajaran elektronik","installation, maintenance and repair of computer hardware and electronic teaching equipment and apparatus"
"instalasi, pemeliharaan dan perbaikan perangkat keras dan periferal komputer","installation, maintenance and repair of computer hardware and peripherals"
"penghapusan puing-puing dari bangunan [jasa konstruksi]","removal of debris from buildings [construction services]"
"menghapus burung dari bangunan tempat tinggal dan komersial","removing birds from residential and commercial buildings"
"merenovasi dan membangun rumah untuk keluarga berpenghasilan rendah","renovating and constructing homes for low-income families"
"renovasi dan pemeliharaan pusat perbelanjaan, kompleks industri, gedung perkantoran, gedung tempat tinggal dan pengembangan real estat lainnya","renovation and maintenance of shopping centers, industrial complexes, office buildings, residential buildings and other real estate developments"
"renovasi dan pemulihan bangunan","renovation and restoration of buildings"
"renovasi bangunan","renovation of buildings"
"renovasi pakaian","renovation of clothing"
"renovasi, perbaikan dan pemeliharaan kabel listrik","renovation, repair and maintenance of electrical wiring"
"sewa menara perancah aluminium","rental of aluminium scaffolding towers"
"penyewaan perancah bangunan, platform kerja dan bangunan","rental of building scaffolds, working and building platforms"
"penyewaan buldoser","rental of bulldozers"
"penyewaan alat cuci mobil","rental of car washing apparatus"
"penyewaan alat cuci mobil dan memberikan informasi yang berkaitan dengannya","rental of car washing apparatus and providing information relating thereto"
"penyewaan instalasi cuci mobil","rental of car washing installations"
"penyewaan alat pembersih","rental of cleaning apparatus"
"penyewaan peralatan kebersihan","rental of cleaning equipment"
"penyewaan mesin pembersih","rental of cleaning machines"
"penyewaan mesin cuci pakaian","rental of clothes-washing machines"
"penyewaan mixer beton","rental of concrete mixers"
"penyewaan mesin pencampur beton","rental of concrete-mixing machines"
"penyewaan pompa beton","rental of concrete pumps"
"penyewaan peralatan konstruksi","rental of construction equipment"
"penyewaan peralatan konstruksi, mixer beton, pompa beton dan crane","rental of construction equipment, concrete mixers, concrete pumps and cranes"
"penyewaan mesin dan peralatan konstruksi","rental of construction machines and apparatus"
"penyewaan mesin dan peralatan konstruksi dan memberikan informasi yang berkaitan dengannya","rental of construction machines and apparatus and providing information relating thereto"
"penyewaan mesin dan alat konstruksi","rental of construction machines and tools"
"penyewaan crane [peralatan konstruksi]","rental of cranes [construction equipment]"
"penyewaan mesin pengering piring","rental of dish drying machines"
"pemasangan, pemeliharaan dan perbaikan mesin cetak","installation, maintenance and repair of printing presses"
"pemasangan sistem kontrol lingkungan untuk kamar bersih","installation of environmental control systems for clean rooms"
"pemasangan sistem perlindungan lingkungan","installation of environmental protection systems"
"pemasangan pameran dan display","installation of exhibits and displays"
"pemasangan pagar","installation of fencing"
"pemasangan alarm kebakaran","installation of fire alarms"
"pemasangan sistem deteksi kebakaran","installation of fire detection systems"
"pemasangan perlengkapan dan perlengkapan untuk bangunan","installation of fixtures and fittings for buildings"
"pemasangan peralatan perlindungan banjir","installation of flood protection equipment"
"pemasangan ubin lantai","installation of floor tiles"
"pemasangan peralatan pengecoran","installation of foundry equipment"
"pemasangan furnitur","installation of furniture"
"konstruksi kapal pesiar kustom","custom construction of yachts"
"pemasangan custom interior mobil","custom installation of automobile interiors"
"penyewaan mesin pengering piring untuk restoran","rental of dish drying machines for restaurants"
"penyewaan mesin pencuci piring untuk keperluan rumah tangga","rental of dishwashers for household purposes"
"penyewaan mesin pencuci piring untuk keperluan industri","rental of dishwashers for industrial purposes"
"penyewaan mesin pencuci piring","rental of dishwashing machines"
"penyewaan mesin pencuci piring untuk restoran","rental of dishwashing machines for restaurants"
"penyewaan pompa drainase","rental of drainage pumps"
"penyewaan anjungan pengeboran","rental of drilling platforms"
"penyewaan peralatan dan excavator pemindah bumi","rental of earth moving equipment and excavators"
"penyewaan mesin cuci listrik dan memberikan informasi yang berkaitan dengannya","rental of electric washing machines and providing information relating thereto"
"penyewaan platform kerja yang meninggi untuk digunakan dalam konstruksi","rental of elevating work platforms for use in construction"
"penyewaan excavator","rental of excavators"
"penyewaan penyangga lantai","rental of floor buffers"
"penyewaan mesin pembersih lantai","rental of floor cleaning machines"
"penyewaan mesin pengering hidangan industri","rental of industrial dish drying machines"
"penyewaan mesin industri","rental of industrial machines"
"penyewaan pengering binatu","rental of laundry dryers"
"penyewaan mesin cuci binatu","rental of laundry washing machines"
"penyewaan alat pengangkat untuk digunakan dalam konstruksi","rental of lifting apparatus for use in construction"
"pemasangan, pemeliharaan dan perbaikan mesin cetak dan mesin lainnya untuk digunakan dalam industri penerbitan","installation, maintenance and repair of printing presses and other machinery for use in the publishing industry"
"pemasangan, pemeliharaan dan perbaikan mesin cetak dan bagian-bagiannya","installation, maintenance and repair of printing presses and parts thereof"
"pemasangan, pemeliharaan dan perbaikan pompa dan stasiun pompa","installation, maintenance and repair of pumps and pumping stations"
"pemasangan, pemeliharaan, dan perbaikan aparatur kendali mutu","installation, maintenance and repair of quality control apparatus"
"pemasangan, perawatan dan perbaikan rel kereta api","installation, maintenance and repair of railroad tracks"
"instalasi, pemeliharaan dan perbaikan peralatan pendingin","installation, maintenance and repair of refrigerating apparatus"
"instalasi, pemeliharaan dan perbaikan alat pengatur, pemantauan dan kontrol","installation, maintenance and repair of regulating, monitoring and control apparatus"
"pemasangan, pemeliharaan, dan perbaikan peralatan kendali jarak jauh","installation, maintenance and repair of remote control apparatus"
"pemasangan, pemeliharaan dan perbaikan peralatan kendali jarak jauh untuk mengganti pelat cetak","installation, maintenance and repair of remote control apparatus for changing printing plates"
"pemasangan, pemeliharaan dan perbaikan rol untuk mesin","installation, maintenance and repair of rollers for machines"
"instalasi, pemeliharaan dan perbaikan pabrik penggiling baja","installation, maintenance and repair of rolling mills"
"pemasangan, pemeliharaan dan perbaikan peralatan keselamatan","installation, maintenance and repair of safety equipment"
"pemasangan, perawatan dan perbaikan mesin penyegel","installation, maintenance and repair of sealing machines"
"instalasi, pemeliharaan dan perbaikan aparat keamanan dan otentikasi","installation, maintenance and repair of security and authentication apparatus"
"instalasi, pemeliharaan dan perbaikan peralatan keamanan dan keselamatan","installation, maintenance and repair of security and safety equipment"
"pemasangan, pemeliharaan dan perbaikan sistem saluran air limbah","installation, maintenance and repair of sewerage systems"
"instalasi, pemeliharaan dan perbaikan kolektor surya","installation, maintenance and repair of solar collectors"
"instalasi, pemeliharaan dan perbaikan sistem energi surya","installation, maintenance and repair of solar energy systems"
"instalasi, pemeliharaan dan perbaikan instalasi surya untuk menghasilkan tenaga","installation, maintenance and repair of solar installations for generating power"
"instalasi, pemeliharaan dan perbaikan instalasi surya untuk menghasilkan daya, kolektor surya dan modul fotovoltaik","installation, maintenance and repair of solar installations for generating power, solar collectors and photovoltaic modules"
"pemasangan, perawatan dan perbaikan mesin sortasi","installation, maintenance and repair of sorting machines"
"pemasangan, pemeliharaan dan perbaikan lift tangga","installation, maintenance and repair of stairway lifts"
"pemasangan, perawatan dan perbaikan lampu jalan","installation, maintenance and repair of street lights"
"pemasangan, perawatan dan perbaikan peralatan dan instrumen bedah","installation, maintenance and repair of surgical apparatus and instruments"
"pemasangan, pemeliharaan dan perbaikan peralatan dan instrumen bedah, medis, gigi dan hewan","installation, maintenance and repair of surgical, medical, dental and veterinary apparatus and instruments"
"pemasangan, pemeliharaan dan perbaikan alat dan instrumen telekomunikasi","installation, maintenance and repair of telecommunications apparatus and instruments"
"pemasangan, pemeliharaan dan perbaikan peralatan telekomunikasi","installation, maintenance and repair of telecommunications equipment"
"pemasangan, pemeliharaan dan perbaikan peralatan telepon dan komunikasi","installation, maintenance and repair of telephone and communication equipment"
"pemasangan, pemeliharaan dan perbaikan telepon","installation, maintenance and repair of telephones"
"instalasi, pemeliharaan dan perbaikan alat kontrol suhu","installation, maintenance and repair of temperature control apparatus"
"pemasangan, perawatan dan perbaikan pompa vakum","installation, maintenance and repair of vacuum pumps"
"pemasangan, pemeliharaan dan perbaikan peralatan ventilasi","installation, maintenance and repair of ventilating apparatus"
"pemasangan, pemeliharaan dan perbaikan sistem ventilasi","installation, maintenance and repair of ventilating systems"
"pemasangan, perawatan dan perbaikan mesin","engine installation, maintenance and repair"
"perawatan dan perbaikan aparat telekomunikasi","maintenance and repair of telecommunications apparatus"
"mencuci kain","washing of fabric"
"mencuci dan memberikan informasi yang berkaitan dengannya","laundering and providing information relating thereto"
"mencuci pesawat terbang","washing of airplanes"
"Perbaikan mesin kasir yang rusak",-
"perbaikan instalasi pasokan energi dan peralatan untuk penerangan, pemanasan, pembangkit uap, memasak, pendinginan, pengeringan, ventilasi, pasokan air, dan keperluan sanitasi","repair of energy supply installations and of apparatus for lighting, heating, steam generating, cooking, refrigerating, drying, ventilating, water supply and sanitary purposes"
"perbaikan papan nama","repair of signboards"
"perbaikan alat pembangkit uap","repair of steam generating apparatus"
"perbaikan peralatan televisi","repair of television apparatus"
"perbaikan dan pemeliharaan sistem dan jaringan radio","repair and maintenance of radio systems and networks"
"perbaikan saringan udara dan bagian-bagiannya","repair of air filters and parts thereof"
"perbaikan dan pemeliharaan pompa","pump repair and maintenance"
"Perbaikan, pengoperasian dan pemeliharaan atas instalasi dan peralatan sanitasi, yaitu, unit bangku toilet dangan alat pembersih kebocoran dengan air hangat, bejana kakus, bidet, urinal, bak mandi, instalasi mandi berendam, instalasi mandi pancuran, wastafel tangan [bagian dari instalasi sanitasi], keran, mandi pancuran, pemanas air listrik, alat pengering tangan listrik untuk kamar mandi, dispenser sabun otomatis dan memberikan informasi yang berkaitan dengan itu","repair, operation and maintenance of sanitary installations and apparatus, namely, toilet stool units with a washing warm water squirter, toilet bowls, bidets, urinals, bath tubs, bath installations, shower bath installations, wash-hand basins [parts of sanitary installations], faucets, showers, electric water heaters, electric hand drying apparatus for washrooms, automatic soap dispensers, and providing information relating thereto"
"Pemeliharaan dan perbaikan rokok elektronik, perangkat pemanas tembakau dan perangkat merokok elektronik",-
"pemeliharaan dan perbaikan baterai dan pengisi daya baterai untuk rokok elektronik, perangkat pemanas tembakau dan perangkat merokok elektronik",-
"perawatan dan perbaikan dari utilitas yang ada pada gedung","maintenance and repair of utilities in the building"
"stasiun pengisian bensin","Gasoline station"
"informasi diagnostik filtrasi untuk kendaraan darat, kelautan, pertambangan, minyak dan gas, kereta api, konstruksi dan pertanian","filtration diagnostic information for land, marine, mining, oil and gas, rail, construction and agriculture vehicles"
"peletakan kabel, - pipa","laying of cables, - of pipes"
"instalasi, pemeliharaan dan perbaikan perangkat keras komputer",-
"pemeliharaan peralatan bangunan",-
"pemasangan, pemeliharaan dan perbaikan mesin dan peralatan kantor",-
"layanan konsultasi yang berkaitan dengan pemasangan, pemeliharaan dan perbaikan mesin pemurnian air reverse osmosis","consultancy services relating to the installation, maintenance and repair of the reverse osmosis water purification machines"
"Pemeliharaan peralatan industri, yaitu tangki, kapal, perpipaan, penukar panas, menara vakum, kolom penyulingan, dan layanan pembersihan reaktor","Maintenance of industrial equipment, namely, tank, vessel, piping, heat exchanger, vacuum tower, distillation column, and reactor cleaning services."
"Layanan profesional dan konsultasi yang berkaitan dengan pemasangan, pemeliharaan dan perbaikan mesin pemurnian air reverse osmosis","Professional and advisory services relating to the installation, maintenance and repair of the reverse osmosis water purification machines"
"jasa perbaikan","repair services"
"Manajemen konstruksi (pengawasan)","Construction management (supervision)"
"Instalasi, perbaikan, dan pembaruan jaringan komputer dan perangkat keras telekomunikasi.","Installation, repair, and updating of computer networking and telecommunications hardware."
"instalasi mesin-mesin","installation of machines"
"pemeliharaan mesin-mesin","maintenance of machines"
"perbaikan  mesin","repair of machines"
"bengkel kendaraan (perbaikan dan pemeliharaan)","vehicle repair shop (repair and maintenance)"
"Konstruksi, instalasi, pemasangan, perbaikan, pemeliharaan dan perbaikan eksterior dan interior bangunan","Construction, installation, fitting, repair, maintenance and refurbishment of buildings exterior and interior"
"Layanan binatu dengan bahan kimia tanpa penggunaan air",-
"perbaikan dan penggantian produk konsumen, yaitu, perangkat dan peralatan rumah tangga dan konsumen, sistem HVAC, pipa rumah tangga, pusat vakum, pemanas air panas, pelembap, penurun air, pelunak air, peralatan olahraga dan rekreasi, peralatan taman dan kebun, dan peralatan listrik luar ruangan","repair and replacement of consumer products, namely, household and consumer devices and appliances, HVAC systems, household plumbing, central vacuums, hot water heaters, humidifiers, dehumidifiers, water softeners, exercise and recreation equipment, lawn and garden equipment, and outdoor power equipment"
"penyewaan alat-alat berat dan suku cadang",-
"jasa-jasa dukungan teknis, yaitu, advis teknis yang terkait dengan pemasangan sistem dan suku cadang keamanan rumah dan otomasi.","technical support services, namely, technical advice related to the installation of home security and automation systems and parts."
"jasa-jasa konsultasi di bidang instalasi, pemeliharaan dan perbaikan perangkat yang terhubung ke jaringan, peralatan, kendaraan, sistem otomasi rumah, dan sistem keamanan rumah di internet yang terhubung dengan jaringan","consultation services in the field of installation, maintenance and repair of network-connected devices, appliances, vehicles, home automation systems, and home security systems in the internet of things"
"renovasi bangunan dan struktur lainnya","renovation of buildings and other structures"
"layanan konsultasi yang berkaitan dengan renovasi bangunan dan struktur lainnya","advisory services relating to the renovation of buildings and other structures"
"Instalasi, pemeliharaan, dan perbaikan piranti keras komputer, piranti keras jaringan komputer, dan komponen piranti keras komputer dari infrastruktur komputasi virtual","Installation, maintenance, and repair of computer hardware, computer networking hardware, and the computer hardware components of a virtual computing infrastructure"
"jasa menggambar/melukis pada sepatu",-
"Instalasi, peningkatan, pemeliharaan, perbaikan dan pemeriksaan secara teliti untuk pesawat rotor","Installation, upgrading, maintenance, repair and overhaul of helicopters rotorcraft"
"pengawasan konstruksi bangunan dan manajemen proses konstruksi di tempat konstruksi","building construction supervision and on-site management of the construction process"
"Inspeksi lokasi konstruksi","Construction site inspection"
"Layanan perbaikan dan pemasangan terkait mobil, sepeda motor, kendaraan komersial dan/atau kendaraan tugas berat serta aksesoris dan suku cadang yang terkait","Repairs and installation services related to cars, motorbikes, commercial and/or heavy-duty vehicles and related accessories and spare parts"
"Jasa pembersihan tas","Bag cleaning services"
"Jasa Kontraktor","Contractor Services"
"Pembangunan pusat penelitian","Constructions of research centers"
"Jasa merakit rangkaian suku cadang Kendaraan",-
"jasa bengkel kendaraan bermotor",-
"informasi mengenai pemeliharaan mesin-mesin","information regarding maintenance of machines"
"Jasa pembersihan dompet",-
"Pengerukan untuk pembuatan jalur transportasi air",-
"Konstruksi selain bangunan, seperti fasilitas olahraga di luar ruangan",-
"Pembagian lahan dengan pengembangannya ( penambahan jalan, prasarana umum dan lain-lain)",-
"Jasa- jasa dibidang bengkel kendaraan",-
"Jasa instalasi, perbaikan dan pemeliharaan peralatan pemanas dan/atau pendingin air, peralatan penyaringan air, filter air, filter air minum, peralatan pemurnian air, pendingin air, dispenser air, instalasi penyaringan air, instalasi pemurnian air, dan peralatan pengolahan air","Installation, repair and maintenance of water heating and/or cooling apparatus, water filtering apparatus, water filters, drinking water filters, water purifying apparatus, water coolers, water dispensers, water filtration installations, water purifying installations, and water treatment apparatus"
"Jasa instalasi kamar kecil, perlengkapan dan peralatan dapur dan cucian","Installation of washroom, kitchen and laundry equipment and apparatus"
"isolasi bangunan","building insulating"
-,-
"Konstruksi pusat perbelanjaan","Construction of shopping centres"
"konsultasi konstruksi dan pemasangan pusat dan kompleks komersial","consultancy relating to the construction and fitting out of commercial centres and complexes"
"pemolesan mobil","automobile polishing"
"membangun layanan penyegelan dan gala","building sealing and caulking services"
"pemeliharaan peralatan listrik konsumen","maintenance of consumer electrical appliances"
"pemeliharaan papan nama","maintenance of signboards"
"jasa pemolesan beton","concrete polishing services"
"layanan melukis","painting services"
"konstruksi pipa","pipeline construction"
"perkuatan instalasi ventilasi di gedung","retrofitting of ventilating installations in buildings"
"pembersihan tangki septik dan memberikan informasi yang berkaitan dengannya","septic tank cleaning and providing information relating thereto"
"konstruksi struktur untuk produksi gas alam","construction of structures for the production of natural gas"
"penghapusan salju","snow removal"
"pengawasan rekonstruksi bangunan","supervision of building reconstruction"
"hama pemusnahan, selain untuk pertanian, kehutanan atau hortikultura, dan memberikan informasi yang berkaitan dengannya","vermin exterminating, other than for agriculture, forestry or horticulture, and providing information relating thereto"
"pencucian mobil","Car wash"
"Konstruksi dari jalan air atau terusan, pelabuhan dan sarana jalur sungai, dok (pangkalan), pintu air dan lain-lain, bendungan dan tanggul",-
"informasi konstruksi, modifikasi dan adaptasi pusat perbelanjaan","information on construction, modification and adaptation of shopping centres"
"pemasangan dan pemeliharaan sistem irigasi","installation and maintenance of irrigation systems"
"penyewaan peralatan konstruksi dan bangunan","rental of construction and building equipment"
"pemasangan peralatan medis","installation of medical apparatus"
"pemasangan dan konstruksi saluran pipa","laying and construction of pipelines"
"penyewaan peralatan pengeboran dan pertambangan","rental of drilling and mining apparatus"
"Jasa pertambangan",-
"jasa kontraktor pertambangan",-
"pertambangan batu bara",-
"pertambangan minyak",-
"Salon mobil dan motor",-
"Pengecetan mobil dan motor",-
"Instalasi sistem komputer","Installation of computer systems"
"Layanan pengisian bahan bakar","Fuel service stations"
"layanan perbaikan sepatu","shoe repair services"
"Membersihkan kasur bayi","Cleaning of baby bed"
"pemasangan, pemeliharaan dan perbaikan alat dan instrumen kedokteran hewan","Installation, maintenance and repair of medical or veterinary apparatus and instruments"
"Perawatan dan perbaikan peralatan dan instrumen medis atau kedokteran hewan yang dioperasikan dari jarak jauh","Remotely operated maintenance and repair of medical or veterinary apparatus and instruments"
"memberikan informasi yang berkaitan dengan pemasangan, perawatan dan perbaikan peralatan dan instrumen medis atau kedokteran hewan","Providing information relating to installation, maintenance and repair of medical or veterinary apparatus and instruments"
"Pemeliharaan dan perbaikan robot medis atau kedokteran hewan yang dioperasikan dari jarak jauh","Remotely operated maintenance and repair of medical or veterinary robots"
"Memberikan informasi yang berkaitan dengan pemasangan, pemeliharaan dan perbaikan robot medis atau kedokteran hewan","Providing information relating to installation, maintenance and repair of medical or veterinary robots"
"Pemeliharaan dan perbaikan dengan pemantauan jarak jauh kondisi pengoperasian robot medis atau kedokteran hewan","Maintenance and repair by remote monitoring of operating conditions of medical or veterinary robots"
"Pemeliharaan dan perbaikan dengan pemantauan jarak jauh kondisi pengoperasian bagian-bagian medis atau kedokteran hewan","Maintenance and repair by remote monitoring of operating conditions of medical or veterinary"
"Pemeliharaan dan perbaikan dengan pemantauan jarak jauh kondisi pengoperasian komputer dan perangkat periferal komputer","Maintenance and repair by remote monitoring of operating conditions of computers and computer peripheral devices"
"jasa penyemprotan","spraying services"
"Jasa pengisian nitrogen",-
"Jasa pencucian gorden","Washing of curtains"
"Jasa Perbaikan perhiasan","jewellery repair"
