name_id,name_en
"robot terapi galvanik atau hipertermik, dan mesin serta instrumennya","Galvanic or hyperthermic therapy robots, and machines and instruments"
"Peralatan Kecantikan","Beauty Apparatus"
"Peralatan Kecantikan Frekuensi Radio","Radio Frequency Beauty Apparatus"
"Perangkat Pelindung Mata","Eye Protection Devices"
"robot medis atau kedokteran hewan","Medical or veterinary robots"
"Disain lensa eksklusif dijual sebagai komponen terpadu dari lensa intraokular","Proprietary lens design sold as an integral component of an intraocular lens"
"pompa untuk alat kesehatan jantung guna memompa darah yang diperkuat / enhanced","pump for heart health devices to pump enhanced blood"
"alat konterpulsasi jantung eksternal yang diperkuat / enhanced noninfasif","Enhanced non-invasive external heart counterpulsation devices"
"alat di luar tubuh dipasang pada orang berbaring di ranjang terapi yang dapat memberikan kompresi sekuensial dengan bantuan lilitan pasangan manset di kaki pada fase diastolik dan dekompresi pada fase sistolik yang dapat dikontrol baik tekanan, frekuensi maupun waktunya secara otomatis dengan sinkronisasi EKG dan atau lainnya yang dapat membuat aliran balik di pembuluh darah ke jantung","an external device mounted on a person lying on a therapeutic bed that can provide sequential compression with the help of a pair of cuff pairs in the legs in the diastolic phase and decompression in the systolic phase that can be controlled both pressure, frequency and time automatically with ECG synchronization and or others that can"
"tirai pembedahan mata","ophthalmic drape"
"robot operasi laparoskopi, dan mesin serta instrumennya","Laparoscopic operation robots, and machines and instruments"
"robot untuk mengoperasikan kateter, dan mesin serta instrumennya","Catheter operation robots, and machines and instruments"
"robot untuk pemeriksaan rontgen dan mesin serta instrumennya","X-ray examination robots, and machines and instruments"
"robot rehabilitasi, dan mesin serta instrumennya","Rehabilitation robots, and machines and instruments"
"meja resep untuk penggunaan rumah sakit","Prescription tables for hospital use"
"kawat melengkung untuk gigi","orthodontic archwire"
"Kasur pijat untuk tujuan medis","Massage beds for medical purposes"
"Bantal kesehatan anti dengkur",-
"Instrumen terapi panas","Heat therapy instruments"
"Sarung tangan lateks untuk keperluan medis",-
"Sarung tangan lateks untuk keperluan bedah",-
"Sarung tangan untuk keperluan medis",-
"Rapid test",-
"Bantalan panas untuk tujuan medis","Medical heating mat"
"Aparatus untuk melatih otot untuk keperluan medis","Apparatus for use in exercising muscles for medical use"
"Alat pengukur detak jantung","Heartbeat measuring equipment"
"Peralatan transpirasi medis","Medical transpiration equipment"
"alat pelindung diri untuk keperluan medis","protective clothes for medical purposes"
"Aparat perawatan kulit untuk tujuan medis","Medical skin care apparatus"
"Aparat dan instrumen untuk perawatan kulit","Skin treatment apparatus and instruments"
"Alat pengukur tekanan darah",-
"Alat pemeriksa darah",-
Thermometer,-
"Alat pemeriksa tenggorokan bagian dalam (Laringoskop)",-
"Alat pemeriksa THT",-
"Lampu unutk keperluan medis",-
"Alat medis monitor Ritme jantung","Elektro kardiograph"
"Alat pacu jantung pasien (defibrillator)",-
"Lampu untuk penyinaran diruang operasi (operating lamp)",-
"Kantong penampung darah untuk donor darah (Palang Merah Indonesia)",-
"Kursi untuk kebidanan (Untuk medis)","Gynaecolog chair"
"Kursi untuk Pemeriksaan gigi dan aksessoris gigi lainnya","Gental chair"
"Alat pemantau Kanker Rahim (Serviks)",-
"Peralatan bedah","Surgical instrument"
"Peralatan medis pengukur kekuatan paru-paru (Spirometer)",-
"Gelang untuk digigit bayi yang sedang tumbuh giginya","Bracelet to bite by baby who is growing his teeth"
"Jarum penjahit luka",-
"Masker wajah untuk penggunaan medis","Face masks for medical use"
"Katrid campuran bahan sodium hidroksida dan kalsium oksida (soda lime)","Soda lime cartridges"
"Filter panas dan kelembapan untuk aparatus pernapasan","Heat and moisture filters for respiratory apparatus"
"Katup untuk aparatus pernapasan","Valves for respiration apparatus"
"Penyemprot untuk keperluan medis","Sprayers for medical purposes"
"Adaptor untuk tabung pemanas yang merupakan bagian dari aparatus medis","Adapters for tube heaters being part of medical apparatus"
"Regulator vakum untuk keperluan medis","Vacuum regulators for medical purposes"
"Aparatus spirometri","Spirometry apparatus"
"Peralatan pelembab (humideifer) untuk digunakan dengan aparatus terapi pernapasan","Humidifiers for use with respiratory therapy apparatus"
"Nebulizer untuk pemberian aerosol ke sistem pernafasan pasien",-
"Peralatan infus untuk tujuan terapi (infusion pump)",-
"Pompa makan enteral (feeding pump)",-
"Bahan regeneratif periodontal","Periodontal regenerative material"
"Bahan cangkok tulang untuk keperluan gigi","Bone graft materials for dental purposes"
Stethoscope,-
"Instrument dan peralatan ginekologi","Gynecology instrument and apparatus"
"Corong untuk digunakan dengan aparatus pernapasan medis","Mouth pieces for use with medical respiratory apparatus"
"Tabung untuk digunakan dengan aparatus pernapasan medis","Tubes for use with medical respiratory apparatus"
"Pompa udara untuk digunakan dengan aparatus pendukung pernapasan","Air pumps for use with respiratory support apparatus"
"Filter udara untuk digunakan dengan aparatus pendukung pernapasan","Air filters for use with Respiratory support apparatus"
"alat pijat listrik untuk keperluan rumah tangga","electric massage apparatus for household purposes"
"urinal [untuk tujuan medis]","urinals [for medical purposes]"
"Perkakas-perkakas dan pesawat-pesawat analisis yang termasuk dalam kelas 10","analysis apparatus and instruments in this class"
"Aparatus dan instrumen medis, gigi, dokter hewan, listrik dan bedah medis","Medical, dental, veterinary, medical electric and surgical apparatus and instruments"
"Tabung pengisi air untuk ruang pelembapan untuk keperluan medis dan perawatan medis","Water refill tubes for humidification chambers for medical purposes and medical treatments"
"Elemen penukar panas (thermic siphons) untuk keperluan medis dan perawatan medis","Thermic siphons for medical purposes and medical treatments"
"Tabung pengisi air untuk pelembab untuk digunakan dengan aparatus perawatan pernapasan","Water refill tubes for humidifiers for use with respiratory treatment apparatus"
"Masker hidung untuk pernapasan buatan untuk keperluan medis","Nose masks for artificial respiration for medical purposes"
"Kanula nasal untuk pernapasan buatan untuk keperluan medis","Nasal cannulae for artificial respiration for medical purposes"
"Masker oral untuk pernapasan buatan untuk keperluan medis","Oral masks for artificial respiration for medical purposes"
"Masker pernapasan untuk bantuan pernapasan untuk keperluan medis","Respiratory masks for respiratory assistance for medical purposes"
"Bahan implantasi regenerasi tipe tulang","Implantation type bone regeneration material"
"Membran gigi untuk digunakan dalam regenerasi jaringan periodontal","Dental membranes for use in regenerating periodontal tissue"
"Pengganti tulang / tulang rawan / ligamen dan tendon","Substitutes for bones/cartilage/ligaments and tendons"
"Mucosa buatan","Artificial mucosa"
"Saluran saraf buatan","Artificial nerve conduit"
"penghangat bayi untuk penggunaan medis","infant warmer for medical use"
"Tempat Tidur 2 Engkol ABS",-
"Pengganti tulang untuk keperluan bedah","Bone substitutes for surgical use"
"Nebuliser portabel untuk keperluan medis","Portable nebulisers for medical purposes"
"Konektor trakeostomi","Tracheostomy connectors"
"Instalasi dan sistem suplai gas untuk keperluan medis, terdiri dari aparatus dan alat tetap untuk mempersiapkan, memeriksa dan menyediakan gas untuk keperluan medis","Gas supply installations and systems for medical purposes, consisting of apparatus and fixed devices for preparing, checking and providing gases for medical purposes"
"Tempat monitor yang merupakan aksesoris untuk aparatus medis dan perabot medis","Monitor holders being accessories for medical apparatus and medical furniture"
"Indikator suhu untuk keperluan medis","Temperature indicators for medical purposes"
"Instrumen pengukur suhu optik untuk keperluan inspeksi medis","Optical temperature measuring instruments for medical inspection purposes"
"Masker wajah anestesi","Anaesthesia face masks"
"Perangkat tabung pernapasan untuk aparatus pernapasan","Sets of respiratory tubes for respiratory apparatus"
"Perangkat tabung pernapasan sekali pakai untuk aparatus pernapasan","Single-use sets of respiratory tubes for respiratory apparatus"
"Perangkat tabung pernapasan yang dapat disterilkan","Autoclavable sets of respiratory tubes"
"Peralatan pelembab (humidifer) untuk keperluan medis dan perawatan medis","Humidifiers for medical purposes and medical treatments"
"Peralatan pelembab (humidifer)  untuk digunakan dengan aparatus pernapasan","Humidifiers for use with respiratory apparatus"
"Pompa dan kompresor untuk keperluan medis","Pumps and compressors for medical purposes"
"Filter untuk keperluan medis untuk memurnikan udara untuk bernapas","Filters for medical purposes for purifying breathing air"
"Membran untuk penyaringan [medis]","Membranes for filtration [medical]"
"Filter bakteri","Bacteria filters"
"Filter mekanis untuk aparatus pernapasan","Mechanical filters for respiration apparatus"
"Klip tabung yang merupakan bagian dari aparatus medis","Tube clips being part of medical apparatus"
"Aparatus pernapasan medis","Medical respiratory apparatus"
"Instrumen ventilasi pasien","Patient ventilation instruments"
"Aparatus pernapasan untuk unit perawatan intensif","Respiratory apparatus for intensive care units"
"implant-implant (yang ditanamkan) untuk perkakas-perkakas ilmu kedokteran","implantable medical devices"
"Perangkap air yang merupakan bagian dan/atau aksesoris untuk aparatus medis","Water traps being parts and/or accessories for medical apparatus"
"Filter untuk penggunaan medis","Filters for medical use"
"Alat penganalisa untuk penggunaan medis","Analysers for medical use"
"Aparatus untuk mengukur sinyal tubuh sehubungan dengan analisa pasien","Apparatus for measuring body signals in connection with patient analysis"
"Instrumen pengatur suhu untuk keperluan medis","Temperature regulation instruments for medical purposes"
"Probe suhu udara pernapasan untuk digunakan dalam aparatus pernapasan medis","Temperature probes breathing air for use in medical respiratory apparatus"
"Penukar kelembapan untuk penggunaan medis dalam mentransfer panas dari napas yang dihembuskan ke napas yang dihirup","Moisture exchangers for medical use in transferring the heat of exhaled breath to inhaled breath"
"Respirator neonatal asphyxia","Asphyxial neonates respirators"
"Peralatan pernapasan portabel untuk pasien","Portable respiratory equipment for patients"
"Peralatan pernapasan portabel yang dioperasikan dengan baterai untuk pasien","Portable, battery-operated respiratory equipment for patients"
"Peralatan pernapasan untuk pasien dengan pelembab gas pernapasan dan sumber aliran yang terhubung","Respiratory equipment for patients with a respiratory gas humidifier and connected flow source"
"Penghangat tubuh bayi","Infant radiant warmer"
"alat estetis untuk kecantikan",-
"Peralatan pernapasan medis dengan pelembab gas pernapasan dan sumber aliran yang terhubung untuk mengirimkan kecepatan aliran tinggi dari campuran udara/oksigen ke pasien yang bernapas secara spontan melalui masker wajah, masker mulut dan hidung atau masker nasal","Medical respiratory equipment with a respiratory gas humidifier and connected flow source for delivering high flow rates of air/oxygen mixtures to spontaneously breathing patients via a face mask, a mouth and nose mask or nasal mask"
"Peralatan pernapasan medis portabel, yang dioperasikan dengan baterai dengan pelembab gas pernapasan dan sumber aliran yang terhubung untuk mengirimkan kecepatan aliran tinggi dari campuran udara/oksigen ke pasien yang bernapas secara spontan melalui masker wajah, masker mulut dan hidung atau masker nasal","Battery operated, portable medical respiratory equipment with a respiratory gas humidifier and connected flow source for delivering high flow rates of air/oxygen mixtures to spontaneously breathing patients via a face mask, a mouth and nose mask or nasal mask"
"Pelembab untuk pernapasan","Humidifiers for respiration"
"Ruang pelembapan untuk peralatan pernapasan","Humidification chambers for respiratory apparatus"
"Konektor untuk pelembab, ruang pelembapan dan nebuliser yang merupakan bagian dari aparatus medis","Connectors for humidifiers, humidification chambers and nebulisers being parts for medical apparatus"
"Tempelan pendingin berbentuk bantalan atau jel untuk menyerap dan memancarkan panas mendadak dalam tubuh manusia","Gel-type cooling pads or patches for absorbing and radiating sudden heat in human body"
"Penyangga (pendukung) untuk keperluan medis","Supporters for medical purposes"
"Pengikat untuk pelembab dan nebuliser yang merupakan bagian dari aparatus medis","Fasteners for humidifiers and nebulisers being part of medical apparatus"
"peralatan pengujian","testing kits"
"Set gigi tiruan","Sets of artificial teeth"
"masker wajah untuk penggunaan bedah","face masks for surgical use"
"bantalan lutut dan siku ortopedi","orthopaedic knee and elbow pads"
"Pistol pijat listrik","Electric massage guns"
"Perangkat medis- yaitu- monitor pasien berupa perangkat medis portabel dengan sensor untuk memantau gerakan fisik pasien yang memakai atau membawa perangkat- dan sensor pemantauan pasien","Medical devices- namely- patient monitors being portable medical devices with sensors to monitor the physical movements of a patient wearing or carrying the device- and patient monitoring sensors"
"monitor medis untuk memantau tanda-tanda vital pasien","patient medical monitors for monitoring vital signs"
"monitor medis untuk memantau detak jantung pasien","patient medical monitors for monitoring heart rate"
-;-;-;-;-;,"Ear plugs for soundproofing, other than for medical use; feeding bottles; orthopaedic articles; gloves for medical purposes; surgical apparatus and instruments; dental apparatus and instruments; artificial limbs; condoms; suture materials; apparatus for use in medical analysis; physiotherapy apparatus; ear plugs [ear protection devices]; massage apparatus; thermometers for medical purposes; glucometers; body fat monitors; cholesterol meters; hearing aids; soporific pillows for insomnia; arterial blood pressure measuring apparatus."
"Alat pelindung diri (APD) yaitu respirator untuk digunakan oleh tenaga medis dan tenaga kesehatan","Personal protective equipment (PPE) namely respirators for use by medical and health-care related personnel"
"peralatan terapi fisik","physical therapy equipment"
"Masker LED untuk tujuan terapeutik","LED masks for therapeutic purposes"
"helm terapi laser untuk mengobati alopecia","laser therapy helmets for treating alopecia"
"pencegah kehamilan non-kimia","non-chemical contraceptives"
"implan bedah buatan","artificial surgical implants"
"Lensa ortokeratologi","orthokeratology lenses"
"aparat ortopedi untuk talipes","orthopaedic apparatus for talipes"
"peralatan ortopedi","orthopaedic appliances"
"perban ortopedi","orthopaedic bandages"
"sabuk ortopedi","orthopaedic belts"
"kawat gigi ortopedi","orthopaedic braces"
"bantal ortopedi","orthopaedic cushions"
"perangkat fiksasi ortopedi","orthopaedic fixation devices"
"alas kaki ortopedi","orthopaedic footwear"
"prostesis pinggul ortopedi","orthopaedic hip prostheses"
"kaus kaki ortopedi","orthopaedic hosiery"
"implan ortopedi","orthopaedic implants"
"implan ortopedi yang terbuat dari bahan buatan","orthopaedic implants made from artificial materials"
"sol dalam ortopedi menggabungkan mendukung lengkungan","orthopaedic inner soles incorporating arch supports"
"sisipan ortopedi untuk alas kaki","orthopaedic inserts for footwear"
"sol ortopedi","orthopaedic insoles"
"ortopedi implan sendi terbuat dari bahan buatan","orthopaedic joint implants made of artificial materials"
"sandal kulit ortopedi","orthopaedic leather slippers"
"sepatu ortopedi","orthopaedic shoes"
"sandal ortopedi","orthopaedic slippers"
"splints ortopedi","orthopaedic splints"
"aparat ortopedi dan instrumen untuk digunakan diagnostik dan terapeutik","orthopedic apparatus and instruments for diagnostic and therapeutic use"
"Barang-barang ortopedi","orthopedic articles"
"ortopedi sol bantal gel untuk sepatu","orthopedic gel cushion insoles for sneakers"
orthoses,orthoses
"menyisipkan orthotic untuk alas kaki","orthotic inserts for footwear"
"kantong ostomy","ostomy pouches"
"implan otological","otological implants"
"konsentrator oksigen untuk keperluan medis","oxygen concentrators for medical purposes"
"inhaler oksigen untuk keperluan medis","oxygen inhalers for medical purposes"
"masker oksigen untuk keperluan medis","oxygen masks for medical purposes"
"monitor oksigen untuk keperluan medis","oxygen monitors for medical purposes"
"bantalan untuk mencegah luka tekanan pada tubuh pasien","pads for preventing pressure sores on patient bodies"
"ekspander palatal","palatal expanders"
papillotomes,papillotomes
"tabel pemeriksaan pasien","patient examination tables"
"tandu pasien","patient stretchers"
"tabel perawatan pasien","patient treatment tables"
"masker pernapasan anak untuk tujuan medis","pediatric breathing masks for medical purpose"
"klem panggul","pelvic clamps"
"sabuk koreksi panggul","pelvis correction belts"
"pembesar penis [perangkat rangsangan seksual untuk orang dewasa]","penis enlargers [adult sexual stimulation aids]"
"pompa penis [sex toys]","penis pumps [sex toys]"
"palu perkusi untuk tujuan diagnostik","percussion hammers for diagnostic purposes"
"probe periodontal","periodontal probes"
"lift periosteal","periosteal elevators"
"aparat fototerapi untuk tujuan medis","phototherapy apparatus for medical purposes"
"aparat latihan fisik untuk tujuan terapeutik","physical exercise apparatus for therapeutic purposes"
"aparat fisioterapi","physiotherapy apparatus"
"penghancur pil","pill crushers"
"pil distributor dan organizer kotak untuk tujuan medis","pill distributor and organizer boxes for medical purposes"
"bantal untuk tujuan medis","pillows for medical purposes"
"Kawat pengikat untuk gigi palsu","pins for artificial teeth"
"perban plester untuk tujuan ortopedi","plaster bandages for orthopaedic purposes"
"plester gips untuk tujuan ortopedi","plaster casts for orthopaedic purposes"
"jempol sampul plastik untuk mencegah mengisap ibu jari","plastic thumb covers to discourage thumb sucking"
"aparat polimerisasi untuk tujuan gigi","polymerisation apparatus for dental purposes"
"aparat polimerisasi untuk digunakan dalam perawatan gigi","polymerisation apparatus for use in dental treatment"
"Tempat buang air kecil yang dapat dibawa-bawa (portabel)","portable hand-held urinals"
"portabel perangkat kemih plastik yang memungkinkan perempuan untuk berdiri saat buang air kecil","portable plastic urinary device enabling women to stand while urinating"
"pakaian kompresi pasca-operasi","post-operative compression garments"
"Jarum penguji untuk keperluan medis","probes for medical purposes"
"alat bantu dengar programmable","programmable hearing aids"
"alat yang digunakan untuk membersihkan dan menghilangkan plak dan karang gigi","prophylaxis angles"
"stimulator prostat [perangkat rangsangan seksual untuk orang dewasa]","prostate stimulators [adult sexual stimulation devices]"
"implan prostetik","prosthetic implants"
"jaringan palsu untuk digunakan parietal","prosthetic tissues for parietal use"
"jaringan palsu untuk digunakan vaskular","prosthetic tissues for vascular use"
"perangkat perlindungan terhadap sinar-X, untuk tujuan medis","protection devices against X-rays, for medical purposes"
"masker pernapasan pelindung untuk pernapasan buatan","protective breathing masks for artificial respiration"
"masker pernapasan pelindung untuk tujuan bedah","protective breathing masks for surgical purposes"
"masker wajah pelindung untuk penggunaan gigi","protective face masks for dental use"
"masker pelindung wajah  untuk penggunaan medis","protective face masks for medical use"
"Sarung tangan pelindung untuk tujuan medis","protective gloves for medical purposes"
"Sarung tangan pelindung untuk tujuan bedah","protective gloves for surgical purposes"
"Sarung tangan pelindung untuk tujuan hewan","protective gloves for veterinary purposes"
"oximeters pulsa","pulse oximeters"
"monitor denyut nadi","pulse rate monitors"
"pompa untuk tujuan medis","pumps for medical purposes"
"pupillometers untuk jarak pengukuran pupil [PD]","pupillometers for measuring pupillary distance [PD]"
"Tongkat quad (berkaki empat) untuk keperluan medis","quad canes for medical purposes"
"kuarsa lampu untuk tujuan medis","quartz lamps for medical purposes"
"aparat radiologi untuk tujuan medis","radiological apparatus for medical purposes"
"aparatur radioterapi","radiotherapy apparatus"
"jarum suntik bola dubur","rectal bulb syringes"
"dilator dubur","rectal dilators"
"palu refleks","reflex hammers"
"Respirator untuk pemberian nafas buatan","respirators for artificial respiration"
"masker pernapasan untuk tujuan medis","respiratory masks for medical purposes"
"Peralatan resusitasi (alat bantu pernapasan)","resuscitation apparatus"
resuscitators,resuscitators
"endoskopi medis kaku","rigid medical endoscopes"
"lengan robot untuk operasi jantung","robotic arms for cardiac surgery"
"pijat kursi dengan built-in pijat aparat","massage chairs with built-in massage apparatus"
"rol pijat","massage rollers"
"retraktor mastoid","mastoid retractors"
"masturbator [perangkat rangsangan seksual untuk orang dewasa]","masturbators [adult sexual stimulation devices]"
"peralatan dan instrumen medis dan kedokteran hewan","medical and veterinary apparatus and instruments"
"peralatan medis","medical apparatus"
"Peralatan dan instrumen medis","Medical apparatus and instruments"
"peralatan medis dan instrumen untuk operasi jantung","medical apparatus and instruments for cardiovascular surgery"
"peralatan medis dan instrumen untuk operasi elektif","medical apparatus and instruments for elective surgery"
"peralatan medis dan instrumen untuk operasi darurat","medical apparatus and instruments for emergency surgery"
"peralatan medis dan instrumen untuk operasi endovascular","medical apparatus and instruments for endovascular surgery"
"peralatan medis dan instrumen untuk operasi eksplorasi","medical apparatus and instruments for exploratory surgery"
"peralatan medis dan instrumen untuk operasi laparoskopi","medical apparatus and instruments for laparoscopic surgery"
"peralatan medis dan instrumen untuk operasi ortopedi","medical apparatus and instruments for orthopedic surgery"
"peralatan medis dan instrumen untuk bedah rekonstruksi","medical apparatus and instruments for reconstructive surgery"
"peralatan medis dan instrumen untuk operasi transplantasi","medical apparatus and instruments for transplant surgery"
"peralatan medis untuk mendiagnosa diduga serangan jantung","medical apparatus for diagnosing suspected heart attacks"
"peralatan medis untuk memfasilitasi inhalasi sediaan farmasi","medical apparatus for facilitating the inhalation of pharmaceutical preparations"
"peralatan medis untuk memperkenalkan sediaan farmasi ke dalam tubuh manusia","medical apparatus for introducing pharmaceutical preparations into the human body"
"peralatan medis untuk perbaikan disc tulang belakang","medical apparatus for spinal disc repair"
"peralatan medis untuk pengobatan sleep apnea","medical apparatus for the treatment of sleep apnea"
"tas medis yang dirancang untuk menahan peralatan medis","medical bags designed to hold medical instruments"
"kateter medis","medical catheters"
"peralatan medis untuk luka penutupan","medical devices for closing wounds"
"peralatan medis untuk terapi moksibusi","medical devices for moxibustion therapy"
"gaun medis","medical gowns"
"vagina buatan [perangkat rangsangan seksual untuk orang dewasa]","artificial vaginas [adult sexual stimulation aids]"
"atomizers dijual kosong untuk tujuan medis","atomizers sold empty for medical purposes"
"Tempat tidur khusus dibuat untuk tujuan medis","beds specially made for medical purposes"
"ray ultraviolet lampu untuk tujuan medis","ultraviolet ray lamps for medical purposes"
"lengan robot untuk kolektomi dan operasi dubur","robotic arms for colectomy and rectal surgery"
"lengan robot untuk operasi ginekologi","robotic arms for gynecologic surgery"
"lengan robot untuk operasi ginjal","robotic arms for kidney surgery"
"lengan robot untuk operasi laparoskopi","robotic arms for laparoscopy surgery"
"lengan robot untuk operasi prostat","robotic arms for prostate surgery"
"lengan robot untuk operasi sternotomy","robotic arms for sternotomy surgery"
"lengan robot untuk operasi dada dan kardiovaskular","robotic arms for thoracic and cardiovascular surgery"
"lengan robot untuk operasi thoracoscopic","robotic arms for thoracoscopic surgery"
"lengan robot untuk operasi transoral","robotic arms for transoral surgery"
"lengan robot untuk operasi urologi","robotic arms for urologic surgery"
"Jas robot rangka tubuh untuk keperluan medis","robotic exoskeleton suits for medical purposes"
"cocok exoskeleton robot untuk keperluan rehabilitasi fisik","robotic exoskeleton suits for physical rehabilitation purposes"
"cocok exoskeleton robot untuk tujuan terapi fisik","robotic exoskeleton suits for physical therapy purposes"
"masker sanitasi untuk isolasi jamur","sanitary masks for fungus isolation purposes"
"masker sanitasi untuk isolasi kuman","sanitary masks for germ isolation purposes"
"masker sanitasi untuk tujuan medis","sanitary masks for medical purposes"
"masker sanitasi untuk tujuan isolasi virus","sanitary masks for virus isolation purposes"
"Gergaji untuk keperluan pembedahan","saws for surgical purposes"
"pisau bedah",scalpels
"pemijat kulit kepala, dioperasikan dengan baterai","scalp massagers, battery-operated"
"gunting untuk tujuan medis","scissors for medical purposes"
"sensor [aparat pengukuran], untuk tujuan medis","sensors [measurement apparatus], for medical purposes"
"Mainan seks","sex toys"
"perangkat rangsangan seksual","sexual stimulation devices"
"kuret tajam","sharp curettes"
"sabuk pijat shiatsu","shiatsu massage belts"
"shiatsu kursi pijat","shiatsu massage chairs"
"pijat aparat bahu","shoulder massage apparatus"
"Silicone implan prostetik","silicone prosthetic implants"
"perangkat bantuan tidur mendorong tidur dengan memancarkan aroma","sleep aid devices inducing sleep by emitting aroma"
"perangkat bantuan tidur mendorong tidur dengan memancarkan suara","sleep aid devices inducing sleep by emitting sound"
"perangkat bantuan tidur, yaitu alat untuk menginduksi tidur dengan memancarkan suara, aroma atau cahaya","sleep aid devices, namely apparatus for inducing sleep by emitting sound, aroma or light"
"sling untuk tujuan medis","slings for medical purposes"
"implan pintar dengan built-in pasien pemantauan sensor","smart implants with built-in patient monitoring sensors"
"kaus kaki untuk penderita diabetes","socks for diabetics"
"spatula untuk tujuan gigi","spatulas for dental purposes"
"spatula untuk tujuan medis","spatulas for medical purposes"
specula,specula
"kondom spermisida","spermicidal condoms"
"Sphygmomanometer (alat pengukur tekanan darah)",sphygmomanometers
"implan tulang belakang yang terbuat dari bahan buatan","spinal implants made from artificial materials"
"Spirometer [peralatan medis]","spirometers [medical apparatus]"
"splints untuk tujuan medis","splints for medical purposes"
"Belat (pembedahan)","splints, surgical"
"Kawat penuntun [alat bantu pembedahan]","medical guidewires"
"alat bantu dengar medis","medical hearing instruments"
"kaus kaki medis","medical hosiery"
"aparat penggambaran medis","medical imaging apparatus"
"implan medis yang terbuat dari bahan buatan","medical implants made from artificial materials"
"instrumen medis","medical instruments"
"peralatan medis untuk jaringan pemotongan","medical instruments for cutting tissue"
"peralatan medis untuk termoterapi interstitial jaringan biologis","medical instruments for interstitial thermotherapy of biological tissue"
"peralatan medis untuk karet memijat","medical instruments for massaging gum"
"peralatan medis untuk trakeostomi perkutan","medical instruments for percutaneous tracheostomy"
"peralatan medis untuk aktivitas jantung merekam","medical instruments for recording heart activity"
"perangkat mikro-tusuk jarum medis","medical micro-needling devices"
"medis mikro-tusuk jarum perangkat untuk jerawat mengobati, bekas luka dan stretch mark","medical micro-needling devices to treat acne, scars and stretch marks"
"kursi perawatan pasien medis","medical patient treatment chairs"
"kursi prosedur medis","medical procedure chairs"
"tabel prosedur medis","medical procedure tables"
"usungan medis","medical stretchers"
"dukungan medis kaus kaki","medical support hosiery"
"tubing medis","medical tubing"
"tubing medis untuk obat administrasi","medical tubing for administering drugs"
"tubing medis untuk transfusi","medical tubing for transfusions"
"tubing medis untuk digunakan dalam prosedur vaskular","medical tubing for use in vascular procedures"
"ventilator medis","medical ventilators"
"Cangkir menstruasi (untuk menyerap cairan haid)","menstrual cups"
"probe microsensor untuk tujuan medis","microsensor probes for medical purposes"
"microsensor probe untuk tujuan medis untuk mengukur data tubuh manusia","microsensor probes for medical purposes for measuring the data of human body"
"MIKROSENSOR untuk tujuan medis untuk mengukur data tubuh manusia","microsensors for medical purposes for measuring the data of human body"
"sarung untuk tujuan medis","mittens for medical purposes"
"aparatur moksibusi","moxibustion apparatus"
"Peralatan bantu pernapasan hidung","nasal aspirators"
"dilator hidung","nasal dilators"
"nebulizers untuk tujuan medis","nebulizers for medical purposes"
"nebulizers untuk terapi pernafasan","nebulizers for respiratory therapy"
"pijat aparat leher","neck massage apparatus"
"nuklir magnetic resonance imaging [NMRI] aparatur","nuclear magnetic resonance imaging [NMRI] apparatus"
"tang kandungan","obstetrical forceps"
"aparat obstetrik untuk ternak","obstetric apparatus for cattle"
"Optalmoskop (alat diagnostik mata)",ophthalmoscopes
"irigasi oral untuk digunakan dalam kedokteran gigi","oral irrigators for use in dentistry"
"Peralatan ortodontik (untuk perawatan gigi)","orthodontic appliances"
"penahan gigi","orthodontic retainers"
"karet gelang ortodontik","orthodontic rubber bands"
"peralatan medis untuk perbaikan disc tulang belakang dalam sifat implan tulang belakang disc yang terbuat dari zat-zat buatan","medical devices for spinal disc repair in the nature of spinal disc implants made from artificial substances"
"semprot kaleng [aerosol dispenser] untuk tujuan medis","spray cans [aerosol dispensers] for medical purposes"
stent,stents
"Alas tilam steril (pembedahan)","sterile sheets, surgical"
stetoskop,stethoscopes
"Kaos kaki untuk pembengkakan pembuluh darah","stockings for varices"
"probe lurus","straight probes"
"tali tandu","stretcher straps"
"usungan, roda","stretchers, wheeled"
"Perban untuk membantu persendian, anatomi","supportive bandages"
"kasur dukungan untuk tujuan medis","support mattresses for medical purposes"
"Penopang kaki bertelapak datar","supports for flat feet"
"peralatan dan instrumen bedah dan medis","surgical and medical apparatus and instruments"
"aparatur bedah","surgical apparatus"
"Peralatan dan perkakas pembedahan","surgical apparatus and instruments"
"aparat bedah dan instrumen untuk digunakan gigi","surgical apparatus and instruments for dental use"
"aparat bedah dan instrumen untuk penggunaan medis, gigi atau kedokteran hewan","surgical apparatus and instruments for medical, dental or veterinary use"
"aparat bedah dan instrumen untuk penggunaan medis","surgical apparatus and instruments for medical use"
"peralatan dan instrumen bedah untuk digunakan dokter hewan","surgical apparatus and instruments for veterinary use"
"pisau bedah","surgical blades"
"Alat kedokteran untuk melebarkan liang anggota badan umumnya, khususnya saluran kencing (pembedahan)","surgical bougies"
"topi bedah","surgical caps"
"catgut bedah","surgical catgut"
"kateter bedah","surgical catheters"
"pahat bedah","surgical chisels"
"kompresor bedah","surgical compressors"
"pemotong bedah","surgical cutters"
"latihan bedah","surgical drills"
"tang bedah","surgical forceps"
"sarung tangan bedah","surgical gloves"
"gaun bedah","surgical gowns"
"lampu bedah","surgical headlights"
