name_id,name_en
"asuransi jiwa dan kesehatan","Life and health insurance"
"administrasi penyesuaian klaim asuransi","administration of insurance claim adjustment"
"pengaturan penilaian klaim asuransi","arranging of insurance claim assessment"
"penyelenggaraan penagihan utang","debt collection"
"Layanan transfer mata uang virtual elektronik","Electronic virtual currency transfer services"
"jasa-jasa moneter melalui jaringan komunikasi global","monetary services via a global communication network"
"jasa-jasa transaksi keuangan secara elektronik melalui jaringan komunikasi global","electronic financial transaction services via a global communication network"
"Penyediaan informasi mengenai penerimaan deposit (termasuk penerbitan obligasi pengganti) dan penerimaan deposit cicilan interval tetap","Providing information on acceptance of deposits (including substitute bond issuance) and acceptance of fixed interval installment deposits"
"Penyediaan informasi mengenai jaminan pertanggungjawaban dan penerimaan tagihan","Providing information on liability guarantee and acceptance of bills"
"Penyediaan informasi mengenai jasa pinjaman efek/surat berharga","Providing information on securities lending"
"Penyediaan informasi mengenai akuisisi dan transfer klaim moneter","Providing information on acquisition and transfer of monetary claims"
"Memfasilitasi pembayaran elektronik melalui perangkat lunak","Facilitating electronic payment via software"
"Layanan rekening bank","Bank account services"
"Pembiayaan komoditas","Commodities financing"
"jasa yang berkaitan dengan asuransi","insurance related services"
"Pengaturan dan pengelolaan sewa guna dan penyewaan","Arrangement and management of leases and tenancy"
"Layanan perbankan disediakan on-line dari basis data komputer atau internet","Banking services provided on-line from a computer databases or the internet"
"Manajemen mata uang virtual mengenai layanan penukaran mata uan virtual","management of virtual currency regarding virtual currency exchange services"
"layanan pialang","brokerage services"
"evaluasi keuangan","financial evaluation"
"jasa-jasa peminjaman uang (pembiayaan)","lending services (financing)"
"Koleksi amal","Charitable collections"
"Penyewaan kantor virtual","Virtual office rentals"
"Layanan valuta asing elektronik","Electronic foreign exchange services"
"jasa kredit sementara untuk pengecer","provisional credit services for retailers"
"penyediaan layanan pembayaran tanpa kontak elektronik","provision of electronic contactless payment services"
"perbankan melalui jaringan komunikasi global","banking via the global communications network"
"layanan pajak (keuangan)","tax services (financial)"
"sewa pembiayaan","finance leasing"
"manajemen kerugian finansial","financial loss management"
"pemrosesan transaksi keuangan secara daring melalui database komputer atau melalui jaringan informasi global atau melalui telekomunikasi atau perangkat seluler atau pada titik penjualan","processing of financial transactions on-line via a computer database or via a global information network or via telecommunications or mobile devices or at the point of sale"
"layanan informasi pasar keuangan","financial market information services"
"perbankan elektronik dan layanan keuangan terkomputerisasi atau otomatis","electronic banking and computerised or automated financial services"
"pialang real estat","real estate broking"
"konsultasi keuangan program program tunjangan karyawan mengenai asuransi dan keuangan","financial consultation of employee benefits plans concerning insurance and finance"
"token dan mata uang virtual untuk digunakan dalam permainan video (sebagai alat pembayaran)","tokens and virtual currency for use in video games (as a payment instrument)"
"konsultasi  asuransi","insurance consultation"
"penyewaan toko yang bebas bea [real estate]","rental of duty-free shops [real estate]"
"jasa dompet elektronik","electronic wallet services"
"pemrosesan pembayaran elektronik melalui jasa dompet elektronik","processing electronic payments through electronic wallet services"
"layanan penukaran uang","money exchange services"
"pertukaran moneter","monetary exchange"
"manajemen/pengelolaan mata uang digital, mata uang virtual, mata uang kripto, aset digital dan blockchain, aset digital (digitized assets), token digital, token kripto (crypto tokens) dan token utilitas","management of digital currency, virtual currency, cryptocurrency, digital and blockchain assets, digitized assets, digital tokens, crypto tokens and utility tokens"
"jasa keuangan, yaitu, menyediakan pertukaran keuangan untuk perdagangan mata uang digital, mata uang virtual, mata uang kripto, aset digital dan blockchain, aset digital (digitized assets), token digital, token kripto (crypto tokens) dan token utilitas","financial services, namely, providing a financial exchange for the trading of digital currency, virtual currency, cryptocurrency, digital and blockchain assets, digitized assets, digital tokens, crypto tokens and utility tokens"
"perdagangan keuangan elektronik, yaitu, perdagangan bidang aset digital (digitized assets)","electronic financial trading, namely, trading of the field of digitized assets"
"administrasi keuangan asuransi grup","financial administration of group insurance"
"jasa pialang hak kekayaan intelektual","brokerage of intellectual property rights"
"Asuransi perbankan","Banking insurance"
"Penjaminan asuransi bisnis","Business insurance underwriting"
"Pialang asuransi akun kredit","Credit account insurance brokerage"
"Penjaminan asuransi kredit","Credit insurance underwriting"
"Layanan asuransi endowmen","Endowment insurance services"
"Penilaian asuransi kebakaran","Fire insurance valuations"
"Menjamin layanan asuransi","Guarantee insurance services"
"Asuransi isi rumah","Home contents insurance"
"Layanan asuransi rumah tangga","Household insurance services"
"Penyediaan informasi keuangan","Provision of financial information"
"Layanan informasi yang berkaitan dengan asuransi","Information services relating to insurance"
"Asuransi untuk pemilik properti","Insurance for property owners"
"Asuransi sistem anti-pencurian","Insurance of anti-theft systems"
"Asuransi bangunan","Insurance of buildings"
"Asuransi peralatan komunikasi","Insurance of communications apparatus"
"Riset asuransi","Insurance research"
"Konsultasi penjaminan asuransi","Insurance underwriting consultancy"
"pembelian dan penjualan bangunan","purchase and sale of buildings"
"pembiayaan pembelian sewa","hire-purchase financing"
"pembelian dan penjualan tanah","purchase and sale of land"
"konsultasi manajemen keuangan yang berkaitan dengan asuransi","financial management consultancy relating to insurance"
"Transfer elektronik token digital yang menggabungkan protokol kriptografi yang digunakan untuk beroperasi pada platform komputer di bidang teknologi blockchain","Electronic transfer of digital tokens incorporating cryptographic protocols used to operate on a computer platform in the field of blockchain technology"
"layanan investasi ekuitas swasta dan publik","private and public equity investment services"
"perbankan elektronik","electronic banking"
"transfer elektronik aset kripto","electronic transfer of crypto assets"
"penerbitan dan penebusan token nilai","issue and redemption of tokens of value"
"layanan perbankan seluler","mobile banking services"
"transfer uang","money transfer"
"Pertukaran keuangan aset kripto","Financial exchange of crypto assets"
"manajemen dana investasi","management of investment funds"
"Memberikan informasi asuransi","Providing insurance information"
"Layanan penasehatan yang berkaitan dengan asuransi","Advisory services relating to insurance"
"Penyelesaian klaim reasuransi","Reinsurance claim settlements"
"Penyediaan asuransi hari libur","Provision of holiday insurance"
"Asuransi komoditas","Commodities insurance"
"Layanan keagenen untuk mengatur asuransi perjalanan","Agency services for arranging travel insurance"
"Konsultasi reasuransi","Reinsurance consultancy"
"pemberian asuransi jaminan peralatan","Provision of equipment guarantee insurance"
"Proses klaim reasuransi","Reinsurance claims processing"
"Layanan pembayaran tagihan yang disediakan melalui dompet elektronik","Bill payment services provided via an electronic wallet"
"Layanan moneter","Monetary services"
"Layanan kartu hadiah prabayar yaitu menerbitkan sertifikat kartu hadiah yang dapat ditukarkan dengan barang atau jasa","Pre-paid gift card services namely issuing gift card certificates that may be redeemed for goods or services"
"Menyediakan token yang tidak dapat dipertukarkan untuk digunakan oleh komunitas online melalui jaringan komputer global","Providing a non-fungible token for use by members of an on-line community via a global computer network"
"penyewaan ruang kantor","leasing of office space"
"penyewaan flat","leasing of flats"
"penyewaan apartemen","leasing of apartments"
"penyewaan gedung","leasing of buildings"
"Jasa real estate, yaitu jasa yang berkaitan dengan pengembangan, leasing, rental, pengelolaan dan pengoperasian apartemen, rumah susun, kondominium dan apartemen dengan layanan, serta fasilitas dan kenyamanan yang berkaitan dengannya","Real estate services, namely, services relating to the development, leasing, rental, management and operation of apartments, flats, condominiums and serviced apartments, and facilities and amenities relating thereto"
"Jasa penjaminan asuransi kecelakaan","Accident insurance underwriting services"
"Perkiraan untuk tujuan asuransi","Estimates for insurance purposes"
"Asuransi jaminan yang diperpanjang","Extended guarantee insurance"
"Layanan kartu nilai tersimpan elektronik yang melibatkan pemrosesan  elektronik  dan transmisi selanjutnya dari kartu nilai tersimpan elektronik ke konsumen atau perangkat seluler atau dompet elektronik  atau
akun lain yang memungkinkan  akses ke kartu nilai tersimpan","Electronic stored value card services involving electronic processing and subsequent transmission of electronic stored value cards to consumers or mobile devices or electronic wallets or other accounts allowing access to stored value cards"
"layanan keuangan yaitu layanan kartu nilai tersimpan pemrosesan  pembayaran mata uang digital kepada pihak ketiga dan transaksi kartu kredit dan kartu debit elektronik  menyediakan rekening nilai tersimpan on-line dalam
lingkungan  elektronik","financial services namely stored value card services processing digital currency payments to third parties and electronic credit card and debit card transactions providing on-line stored value accounts in an electronic environment"
"layanan pertukaran nilai yaitu transaksi tunai elektronik yang aman untuk memfasilitasi perdagangan elektronik","value exchange services namely secure electronic cash transactions to facilitate electronic commerce"
"menerbitkan kartu nilai tersimpan e-tiket kupon dan rabat","issuing stored value cards e-tickets coupons and rebates"
"Penatausahaan keuangan program pensiun karyawan dan program pensiun","Financial administration of employee pension plans and retirement plans"
"Pelaporan pajak penjualan dan penggunaan yang bersifat ketetapan pajak (keuangan)","Sales and use tax reporting in the nature of tax assessment (financial)"
"Jasa pendebetan pajak gaji","Payroll tax debiting services"
"layanan pertanyaan kredit yang berkaitan dengan keuangan;","credit inquiries services relating to finance"
"layanan pertanyaan kredit yang berkaitan dengan asuransi","credit inquiries services relating to insurance"
"jasa penjualan gudang",-
"penilaian keuangan","financial valuations"
"Manajemen keuangan properti","Financial management of property"
"Menyediakan pembayaran yang aman untuk transaksi komersial","Providing secure payments for commercial transactions"
"Penerbitan token digital untuk digunakan oleh anggota komunitas online melalui jaringan komputer global","Issuance of digital token for use by members of an online community via a global computer network"
"Layanan pemrosesan transaksi kartu kredit mata uang kripto","Cryptocurrency credit card transaction processing services"
"mata uang digital, mata uang virtual, mata uang kripto, aset digital dan blockchain, aset digital (digitized asset), token digital, token kripto (crypto token) dan layanan pemrosesan token utilitas untuk orang lain","digital currency, virtual currency, cryptocurrency, digital and blockchain asset, digitized asset, digital token, crypto token and utility token processing services for others"
"layanan transaksi mata uang","currency dealing services"
"memberikan informasi keuangan dalam bentuk mata uang digital, mata uang virtual, mata uang kripto, aset digital dan blockchain, aset digital (digitized asset), token digital, token kripto (crypto token) dan peringkat token utilitas","providing financial information in the nature of digital currency, virtual currency, cryptocurrency, digital and blockchain asset, digitized asset, digital token, crypto token and utility token ratings"
"jasa keuangan, yaitu, menyediakan untuk penerimaan, manajemen, dan pembayaran dana melalui jaringan komputer","financial services, namely, providing for the acceptance, management, and payout of funds via a computer network"
"jasa keuangan, yaitu, menyediakan untuk pertukaran mata uang melalui jaringan komputer","financial services, namely, providing for the exchange of currency via a computer network"
"administrasi keuangan portofolio asuransi","financial administration of insurance portfolios"
"administrasi keuangan rencana asuransi","financial administration of insurance plans"
"layanan reksa dana","mutual funds services"
"Jasa asuransi kerugian","Loss insurance services"
"Layanan perdagangan keuangan","Financial trading services"
"Transfer elektronik dari token yang tidak dapat dipertukarkan yang menggabungkan protokol kriptografi yang digunakan untuk beroperasi pada platform komputer di bidang teknologi blockchain","Electronic transfer of non-fungible tokens incorporating cryptographic protocols used to operate on a computer platform in the field of blockchain technology"
"Penjaminan asuransi transit","Transit insurance underwriting"
"jasa keuangan, yaitu, menyediakan transfer dana elektronik melalui jaringan komputer","financial services, namely, providing electronic transfer of funds via a computer network"
"Pertanggungan asuransi kecelakaan","Accident insurance coverage"
"layanan penelitian keuangan","financial research services"
"Pembiayaan alat kesehatan","Financing of medical equipment"
"Penyewaan peralatan medis","Leasing of medical equipment"
"layanan perbankan dan investasi yang terkomputerisasi","computerised banking and investment services"
"layanan manajemen investasi","investment management services"
"Jasa keuangan yaitu Jasa konsultasi dan konsultasi keuangan","Financial services namely financial consulting and advisory services"
"Jasa penasihat keuangan di bidang investasi private placement dan restrukturisasi utang","financial advisory in the field of private placement investment and debt restructuring"
"Jasa konsultasi keuangan untuk merger dan akuisisi perusahaan","financial consulting services for corporate mergers and acquisitions"
"Jasa konsultasi keuangan untuk divestasi","financial consulting services for divestitures"
"Jasa konsultasi keuangan untuk ekspansi","financial consulting services for expansions"
"Jasa konsultasi keuangan untuk restrukturisasi","financial consulting services for  restructurings"
"Pialang keuangan","Financial brokerage"
"Jasa pialang di bidang sekuritas dan derivatif","brokerage services in the field of securities and derivatives"
"Jasa konsultasi keuangan mengenai pembiayaan dan penilaian","financial consulting services regarding financing and valuation"
"Jasa konsultasi keuangan untuk pembelian","financial consulting services for buy-outs"
"Jasa konsultasi keuangan untuk usaha patungan","financial consulting services for joint ventures"
"Jasa konsultasi keuangan mengenai penjualan aset","financial consulting services regarding asset sales"
"layanan sekuritas","securities services"
"administrasi keuangan asuransi","financial administration of insurance"
"pembiayaan utang dan ekuitas","debt and equity financing"
"Jasa penilaian keuangan aset bisnis","financial valuation of business assets"
"Jasa konsultasi keuangan mengenai struktur modal","financial consulting services regarding capital structure"
"layanan perencanaan keuangan dan pemberian nasihat investasi","financial planning and investment advisory services"
"layanan asuransi dan jaminan jiwa","insurance and life assurance services"
"layanan perbankan mobile dan investasi","mobile banking and investment services"
"Memberikan informasi dalam hal asuransi","Providing information in insurance matters"
"Transfer uang elektronik","Electronic money transfers"
"Layanan uang virtual","Virtual money services"
"Layanan penukaran mata uang digital","Digital currency exchange services"
"Transfer dana elektronik yang disediakan melalui teknologi blockchain","Electronic funds transfer provided via blockchain technology"
"Penerbitan mata uang digital untuk digunakan oleh anggota komunitas online melalui jaringan komputer global","Issuance of digital currency for use by members of an online community via a global computer network"
"Layanan pembiayaan mobil","Automobile financing services"
"Agen asuransi kapal","Ship insurance agency"
"Asuransi hipotek","Mortgage insurance"
"Pialang asuransi transit","Transit insurance brokerage"
"Sewa keuangan","Financial leasing"
"Manajemen aset keuangan","Management of financial assets"
"Penyediaan informasi keuangan melalui kalkulator online","Provision of financial information via an online calculator"
"Penyediaan kalkulator keuangan online","Provision of online financial calculators"
"Saran hipotek","Mortgage advice"
"Layanan perantara hipotek","Mortgage brokerage services"
"Perantara hipotek","Mortgage brokering"
"Pialang hipotek","Mortgage broking"
"Asuransi hipotek","Mortgage insurance"
"Layanan hipotek","Mortgage services"
"Penyediaan kalkulator penukaran mata uang online","Provision of online currency exchange calculators"
"Penyediaan kalkulator pembayaran hipotek online","Provision of online mortgage repayment calculators"
"Kredit (pembiayaan)","Credit (financing)"
"Manajemen aset investasi","Investment asset management"
"dompet mata uang digital dan layanan penyimpanan","digital currency wallet and storage services"
"memfasilitasi pemindahan yang setara dengan uang elektronik","facilitating transfers of electronic cash equivalents"
"layanan kustodian (custodial) untuk lembaga keuangan dan dana","custodial services for financial institutions and funds"
"mengelola beberapa sewa/penyewaan properti untuk orang lain","managing multiple property leases for others"
"jasa pialang surat-surat perjanjian lahan yasan/realestat","real estate note brokerage"
"layanan kartu kredit dan kartu pembayaran","credit card and payment card services"
"kartu kredit, kartu debit dan layanan pemrosesan transaksi cek elektronik","credit card, debit card and electronic check transaction processing services"
"layanan anjak kartu kredit","credit card factoring services"
"konsultasi kredit","credit consultancy"
"konseling kredit","credit counselling"
"layanan peringkat kredit","credit rating services"
"jasa agen pemulihan kredit","credit recovery agency services"
"layanan pelaporan kredit","credit reporting services"
"manajemen risiko kredit","credit risk management"
"asuransi kejahatan","crime insurance"
"layanan pertukaran cryptocurrency","cryptocurrency exchange services"
"layanan konsultasi investasi cryptocurrency","cryptocurrency investment advisory services"
"layanan perdagangan cryptocurrency","cryptocurrency trading services"
"pertukaran mata uang dan saran","currency exchange and advice"
"layanan penukaran mata uang","currency exchange services"
"perdagangan mata uang","currency trading"
"layanan transfer mata uang","currency transfer services"
"pialang pabean","customs brokerage"
"pengumpulan dana amal melalui balapan sepeda statis","charitable fund raising by means of stationary bicycle races"
"layanan pengumpulan dana amal untuk mengirim anak-anak dan remaja dengan disabilitas ke perkemahan musim panas","charitable fund raising services for sending children and young adults with disabilities to a summer camp"
"layanan pengumpulan dana amal untuk anak-anak kurang mampu","charitable fund raising services for underprivileged children"
"layanan pengumpulan dana amal untuk mempromosikan kesadaran akan konservasi pohon dan lingkungan","charitable fund raising services to promote awareness of tree and environmental conservation"
"pengumpulan dana amal melalui penjualan perangko amal","charitable fund raising through the sale of charity stamps"
"periksa layanan pencairan","check cashing services"
"memeriksa layanan akun","checking account services"
"periksa layanan jaminan pembayaran","check payment guarantee services"
"periksa pemrosesan","check processing"
"memeriksa pemrosesan dan layanan pembayaran tagihan","check processing and bill payment services"
"periksa verifikasi","check verification"
"periksa layanan verifikasi dan pencelupan","check verification and encashment services"
"asuransi kewajiban sipil","civil liability insurance"
"kliring, finansial","clearing, financial"
"layanan kliring untuk transaksi pembayaran","clearing services for payment transactions"
"perdagangan kliring untuk komoditas, futures dan valuta asing","clearing trades for commodities, futures and foreign exchange"
"layanan penutupan untuk pinjaman hipotek, yaitu, mempersiapkan dan mengatur dokumen penutupan pinjaman","closing services for mortgage loans, namely, preparing and organizing loan closing documents"
"koleksi sumbangan amal dan pengumpulan dana amal, untuk orang lain","collection of charitable donations and charitable fund raising, for others"
"pengumpulan premi asuransi","collection of insurance premiums"
"penagihan pembayaran untuk barang dan jasa","collection of payments for goods and services"
"jasa agen real estat komersial dan residensial","commercial and residential real estate agency services"
"pinjaman komersial","commercial lending"
"jasa agen real estat komersial","commercial real estate agency services"
"pialang komoditas","commodity brokerage"
"layanan pertukaran komoditas","commodity exchange services"
"saran investasi komoditas","commodity investment advice"
"perdagangan komoditas","commodity trading"
"layanan perbankan terkomputerisasi","computerized banking services"
"jasa keuangan terkomputerisasi","computerized financial services"
"melakukan transaksi pembayaran tanpa uang tunai","conducting cashless payment transactions"
"melakukan transaksi pasar modal","conducting of capital market transactions"
"melakukan urusan keuangan online","conducting of financial affairs on-line"
"melakukan studi kelayakan finansial","conducting of financial feasibility studies"
"melakukan transaksi keuangan","conducting of financial transactions"
"melakukan transaksi keuangan secara online","conducting of financial transactions on-line"
"jasa asuransi kebakaran","fire insurance services"
"penjaminan asuransi kebakaran","fire insurance underwriting"
"penilaian fiskal","fiscal assessment"
"penilaian fiskal","fiscal valuation"
"pertukaran mata uang asing","foreign currency exchange"
"broker valuta asing","foreign exchange brokerage"
"jasa biro valuta asing","foreign exchange bureau services"
"layanan informasi valuta asing","foreign exchange information services"
"manajemen risiko mata uang asing","foreign exchange risk management"
"perdagangan valuta asing","foreign exchange trading"
"transaksi valuta asing","foreign exchange transactions"
"layanan penggantian penipuan di bidang pembelian kartu kredit","fraud reimbursement services in the field of credit card purchases"
"konsultasi investasi dana","fund investment consultancy"
"pengelolaan dana","fund management"
"pengelolaan dana untuk klien pribadi","fund management for private clients"
"layanan pengumpulan dana","fund raising services"
"layanan transfer dana","funds transfer services"
"penilaian batu permata","gemstone appraisal"
"layanan asuransi pertanggungjawaban umum","general liability insurace services"
"layanan konsultasi dan broker yang berkaitan dengan asuransi kecelakaan","consultancy and brokerage services relating to accident insurance"
"layanan konsultasi dan broker yang berkaitan dengan asuransi mobil","consultancy and brokerage services relating to car insurance"
"layanan konsultasi dan broker yang berkaitan dengan asuransi kesehatan","consultancy and brokerage services relating to health insurance"
"layanan konsultasi dan broker yang berkaitan dengan asuransi rumah","consultancy and brokerage services relating to home insurance"
"layanan konsultasi dan broker yang berkaitan dengan asuransi jiwa","consultancy and brokerage services relating to life insurance"
"penjaminan asuransi kewajiban umum","general liability insurance underwriting"
"jasa penelitian investasi global","global investment research services"
"Pertanggungan asuransi jaminan","Guarantee assurance underwriting"
"menjamin pembayaran biaya medis untuk pelancong","guaranteeing payment of medical expenses for travellers"
"broker asuransi kesehatan","health insurance brokerage"
"konsultasi asuransi kesehatan","health insurance consultancy"
"informasi asuransi kesehatan","health insurance information"
"layanan asuransi kesehatan","health insurance services"
"layanan investasi dana lindung nilai","hedge fund investment services"
"manajemen dana lindung nilai","hedge fund management"
"layanan pengumpulan tol","highway toll collection services"
"holding sekuritas, dana, dan aset lainnya dalam escrow","holding securities, funds and other assets in escrow"
"perbankan rumah","home banking"
"pinjaman ekuitas rumah","home equity loans"
"jasa agen asuransi rumah","home insurance agency services"
"broker asuransi rumah","home insurance brokerage"
"konsultasi asuransi rumah","home insurance consultancy"
"informasi asuransi rumah","home insurance information"
"layanan asuransi rumah","home insurance services"
"penjaminan asuransi rumah","home insurance underwriting"
"layanan pinjaman hipotek rumah yang disediakan oleh asosiasi simpan pinjam [S & Ls]","home mortgage lending services provided by savings and loan associations [S&Ls]"
"layanan agen perumahan","housing agency services"
"jasa asuransi ganti rugi","indemnity insurance services"
"layanan akun pensiun individu","individual retirement account services"
"manajemen risiko inflasi","inflation risk management"
"layanan informasi, pemberian nasihat, konsultasi dan penelitian yang berkaitan dengan keuangan dan investasi","information, advisory, consultancy and research services relating to finance and investments"
"pinjaman angsuran","instalment loans"
"layanan konsultasi asuransi","insurance advisory services"
"agen asuransi dan layanan broker","insurance agency and brokerage services"
"jasa agen asuransi","insurance agency services"
"jasa asuransi dan informasi keuangan dan konsultasi","insurance and financial information and consultancy services"
"jasa asuransi dan keuangan","insurance and financial services"
"layanan pengangkut asuransi","insurance carrier services"
"penilaian klaim asuransi","insurance claim assessments"
"penyesuaian klaim asuransi","insurance claims adjustment"
"konsultasi asuransi","insurance consultancy"
"penerimaan pembayaran tagihan","acceptance of bill payments"
"penerimaan uang kertas","acceptance of bills of exchange"
"penerimaan sumbangan amal moneter untuk mendanai penelitian medis","acceptance of monetary charitable contributions to fund medical research"
"jasa agen asuransi kecelakaan","accident insurance agency services"
"broker asuransi kecelakaan","accident insurance brokerage"
"konsultasi asuransi kecelakaan","accident insurance consultancy"
"informasi asuransi kecelakaan","accident insurance information"
"penjaminan asuransi kecelakaan","accident insurance underwriting"
"jasa biro akomodasi [apartemen]","accommodation bureau services [apartments]"
"layanan pendebetan hutang dagang","accounts payable debiting services"
"akuisisi dan transfer klaim moneter","acquisition and transfer of monetary claims"
"akuisisi pinjaman hipotek","acquisition of mortgage loans"
"akuisisi real estat untuk orang lain","acquisition of real estate for others"
"jasa konsultasi dan konsultasi aktuaria","actuarial consultancy and advisory services"
"layanan aktuaria","actuarial services"
"jasa keuangan yang berkaitan dengan pra-pembayaran untuk barang dan jasa","financial services relating to pre-payment for goods and services"
"jasa keuangan yang berkaitan dengan perencanaan pajak","financial services relating to tax planning"
"jasa keuangan yang berkaitan dengan penyediaan dan penataan modal","financial services relating to the provision and structuring of capital"
"jasa keuangan yang berkaitan dengan perdagangan, menasihati, mengelola dan menangani derivatif keuangan","financial services relating to trading, advising, managing and dealing in financial derivatives"
"sponsor keuangan dan pendanaan film","financial sponsorship and funding of films"
"sponsor keuangan dan pendanaan program radio","financial sponsorship and funding of radio programs"
"sponsor keuangan dan pendanaan program televisi","financial sponsorship and funding of television programs"
"sponsor keuangan acara budaya","financial sponsorship of cultural events"
"sponsor keuangan untuk acara dansa","financial sponsorship of dance events"
"sponsor keuangan untuk kegiatan hiburan","financial sponsorship of entertainment activities"
"sponsor keuangan untuk kegiatan hiburan, olahraga dan budaya","financial sponsorship of entertainment, sporting and cultural activities"
"sponsor keuangan organisasi sosial, amal dan keagamaan","financial sponsorship of social, charitable and religious organizations"
"sponsor keuangan untuk kegiatan olahraga","financial sponsorship of sporting activities"
"sponsor keuangan acara teater","financial sponsorship of theater events"
"sponsor keuangan acara seni visual","financial sponsorship of visual arts events"
"jasa penataan keuangan yang berkaitan dengan akuisisi dan merger bisnis","financial structuring services relating to business acquisitions and mergers"
"perdagangan keuangan","financial trading"
"transaksi keuangan","financial transactions"
"manajemen kepercayaan keuangan","financial trust management"
"penilaian keuangan, layanan penyesuaian dan penyelesaian yang berkaitan dengan klaim asuransi","financial valuation, adjustment and settlement services relating to insurance claims"
"penilaian keuangan aset kekayaan intelektual","financial valuation of intellectual property assets"
"penilaian keuangan properti pribadi dan real estat","financial valuation of personal property and real estate"
"jasa penilaian keuangan","financial valuation services"
"manajemen risiko volatilitas keuangan","financial volatility risk management"
"layanan pembiayaan dan pinjaman","financing and loan services"
"membiayai, mengatur dan mengamankan pinjaman untuk orang lain","financing, arranging and securing of loans for others"
"membiayai pinjaman untuk sistem keamanan dan pengawasan","financing loans for security and surveillance systems"
"pembiayaan proyek pembangunan","financing of building projects"
"pembiayaan pembelian konsumen","financing of consumer purchases"
"pembiayaan proyek pembangunan","financing of development projects"
"pembiayaan jaminan","financing of guarantees"
"pembiayaan pinjaman rumah","financing of home loans"
"jasa konsultasi dan konsultasi asuransi","insurance consultancy and advisory services"
"jasa konsultasi asuransi","insurance consultation services"
"asuransi, urusan keuangan, urusan moneter, dan urusan real estat","insurance, financial affairs, monetary affairs and real estate affairs"
"asuransi untuk bisnis","insurance for businesses"
"asuransi untuk biaya hukum","insurance for legal expenses"
"asuransi untuk kantor","insurance for offices"
"asuransi untuk kewajiban pihak ketiga","insurance for third party liability"
"informasi asuransi","insurance information"
"penilaian kerugian asuransi","insurance loss assessment"
"manajemen pengendalian kerugian asuransi","insurance loss control management"
"asuransi barang dalam perjalanan","insurance of goods in transit"
"asuransi barang saat dalam perjalanan","insurance of goods while in transit"
"pembiayaan premi asuransi","insurance premium financing"
"asuransi yang berkaitan dengan properti","insurance relating to property"
"jasa asuransi","insurance services"
"layanan asuransi dan memberikan informasi yang berkaitan dengannya","insurance services and providing information relating thereto"
"layanan asuransi untuk telepon seluler","insurance services for mobile telephones"
"jasa asuransi yang berkaitan dengan penerbangan","insurance services relating to aviation"
"jasa asuransi yang berkaitan dengan kapal","insurance services relating to boats"
"jasa asuransi yang berkaitan dengan kredit","insurance services relating to credit"
"layanan asuransi yang berkaitan dengan perpanjangan garansi untuk barang yang dibeli menggunakan kartu kredit","insurance services relating to extended warranty for goods purchased using credit cards"
"jasa asuransi yang berkaitan dengan barang","insurance services relating to goods"
"jasa asuransi yang berkaitan dengan biaya hukum","insurance services relating to legal costs"
"jasa asuransi yang berkaitan dengan dana pensiun","insurance services relating to pension funds"
"layanan asuransi yang berkaitan dengan perlindungan harga untuk barang yang dibeli menggunakan kartu kredit","insurance services relating to price protection for goods purchased using credit cards"
"jasa asuransi yang berkaitan dengan properti","insurance services relating to property"
"layanan asuransi yang berkaitan dengan perlindungan pembelian untuk barang yang dibeli menggunakan kartu kredit","insurance services relating to purchase protection for goods purchased using credit cards"
"layanan asuransi yang berkaitan dengan olahraga","insurance services relating to sport"
"jasa asuransi yang berkaitan dengan perjalanan","insurance services relating to travel"
"layanan asuransi yang berkaitan dengan kendaraan","insurance services relating to vehicles"
"penjaminan asuransi","insurance underwriting"
"penjaminan asuransi di bidang asuransi kewajiban profesional","insurance underwriting in the field of professional liability insurance"
"jasa penjaminan asuransi untuk semua jenis asuransi","insurance underwriting services for all types of insurance"
"jasa pengelolaan dana modal ventura kekayaan intelektual","intellectual property venture capital fund management services"
"manajemen risiko tingkat bunga","interest rate risk management"
"investasi dana internasional","international fund investment"
"Bank internet","internet banking"
"saran investasi","investment advice"
"analisis investasi","investment analysis"
"perbankan investasi","investment banking"
"layanan konsultasi dan konsultasi perbankan investasi","investment banking consultancy and advisory services"
"pialang investasi","investment brokerage"
"pembiayaan proyek industri","financing of industrial projects"
"pembiayaan pembebasan lahan","financing of land acquisition"
"pembiayaan pinjaman","financing of loans"
"pembiayaan pinjaman dengan jaminan","financing of loans against security"
"pembiayaan penelitian medis","financing of medical research"
"pembiayaan pengembangan produk","financing of product development"
"pembiayaan proyek","financing of projects"
"pembiayaan pengembangan real estat","financing of real estate development"
"pembiayaan proyek pengembangan real estat","financing of real estate development projects"
"layanan pembiayaan","financing services"
"layanan pembiayaan untuk pengamanan dana","financing services for securing of funds"
"jasa pembiayaan untuk pembelian kapal","financing services for the purchase of ships"
"broker asuransi kebakaran","fire insurance brokerage"
"konsultasi asuransi kebakaran","fire insurance consultancy"
"konsultasi investasi, broker dan layanan manajemen","investment consultancy, brokerage and management services"
"pengelolaan dana investasi","investment fund management"
"transfer dana investasi dan layanan transaksi","investment fund transfer and transaction services"
"manajemen Investasi","investment management"
"jasa manajemen investasi di bidang memperoleh usaha patungan","investment management services in the field of acquiring joint ventures"
"perantara perdagangan berjangka sekuritas pasar luar negeri","brokerage of foreign market securities futures"
"broker masa depan","brokerage of futures"
"broker asuransi jiwa, investasi dan pensiun","brokerage of life insurance, investments and pensions"
"broker asuransi properti","brokerage of property insurance"
