name_id,name_en
"Penyedia informasi komunikasi dengan menghubungkan database komputer dan internet","providing communication information by connecting with the computer database and the internet"
"Layanan komunikasi, yaitu, transmisi data, grafik, foto, pesan teks, surat elektronik, file video dan audio oleh jaringan telekomunikasi, jaringan komunikasi nirkabel, Internet, jaringan layanan informasi dan jaringan data","Communication services, namely, transmission of data, graphics, photos, text messages, electronic mail, video and audio files by telecommunications networks, wireless communication networks, the Internet, information services networks and data networks"
"layanan pesan teks, audio dan video","text, audio and video messaging services"
"menyediakan ruang obrolan online, forum online, dan papan buletin elektronik untuk pengiriman pesan di antara pengguna komputer dan game elektronik","providing online chat rooms, online forums, and electronic bulletin boards for transmission of messages among computer and electronic game users"
"Penyediaan tautan ke situs web orang lain yang menampilkan musik yang dapat diunduh","Providing links to websites of others featuring downloadable music"
"Menyediakan akses keplatform dan portal internet untuk pemasaran digital yang diarahkan kepada pelanggan produk kemasan","Providing access to platforms and portals on the Internet for digital marketing directed to customers of packaged products"
"saluran telekomunikasi untuk pembayaran elektronik pembayaran mobile","providing telecommunication channel for electronic payment of mobile payments"
"saluran telekomunikasi untuk transaksi tanpa kontak langsung dengan pengecer, pedagang, dan vendor","providing telecommunication channel for transactions without direct contact with retailers, merchants, and vendors"
"saluran telekomunikasi untuk transaksi kartu kredit dan debit dan kartu pembayaran","providing telecommunication channel for credit and debit and payment card transactions"
"transmisi elektronik dari file audio dan video yang streaming dan dapat diunduh melalui komputer dan jaringan komunikasi lainnya","electronic transmission of streamed and downloadable audio and video files via computer and other communications networks"
"Menyediakan akses ke platform dan portal di internet untuk melacak dari awal hingga akhir produk kemasan dan pengemasan","Providing access to platforms and portals on the Internet for end-to-end tracing of packaging and packaged products"
"Penyediaan dan penyewaan waktu akses ke basis data komputer","Provision and rental of access time to computer databases"
"Konsultasi, informasi dan jasa penasehat terkait dengan layanan telekomunikasi, Komunikasi","Consultancy, information and advisory services related to telecommunications services, Communication"
"menyediakan akses ke database elektronik dan online interaktif dari konten yang ditentukan pengguna, konten pihak ketiga, bahan/materi foto, video, audio, visual, dan audio visual di bidang kepentingan umum/yang diminati umum","providing access to interactive electronic and online databases of user-defined content, third-party content, photos, video, audio, visual, and audio-visual material in the field of general interest"
"transmisi dan pengiriman konten audio-visual, multimedia, dan digital langsung dan direkam sebelumnya untuk pihak lain melalui jaringan nirkabel, internet, kabel, satelit, dan jaringan komputer global, regional, dan lokal","transmission and delivery of live and pre-recorded audio-visual, multimedia, and digital content for others via wireless networks, the Internet, cable, satellite, and global, regional, and local computer networks"
"transmisi dan pengiriman suara, data, gambar, sinyal, pesan, dan informasi","transmission and delivery of voice, data, images, signals, messages, and information"
"menyediakan forum secara online dan daftar server untuk transmisi dan pengiriman pesan berupa laporan peristiwa saat ini, hiburan, olahraga, komedi, drama, musik, dan video musik","providing online forums and listservers for transmission and delivery of messages featuring current event reporting, entertainment, sports, comedy, drama, music, and music videos"
"Layanan telekomunikasi, selain layanan penyiaran","telecommunications services, other than broadcasting services"
"transmisi informasi melalui jaringan komunikasi elektronik","transmission of information by electronic communication networks"
"transmisi elektronik data, audio, video dan file multimedia","electronic transmission of data, audio, video and multimedia files"
"Layanan konsultasi, informasi dan konsultasi yang terkait dengan layanan telekomunikasi","Consultancy, information and advisory services related to telecommunications services"
"penyiaran dan streaming audio-visual, multimedia, dan konten digital langsung dan direkam sebelumnya untuk pihak lain melalui jaringan nirkabel, internet, kabel, satelit dan jaringan komputer global, regional dan lokal, dalam bidang berita, hiburan, olahraga, komedi, drama, musik dan video musik","Broadcasting and streaming of live and pre-recorded audio-visual, multimedia, and digital content for others via wireless networks, the Internet, cable, satellite, and global, regional, and local computer networks, in the fields of news, entertainment, sports, comedy, drama, music, and music videos"
"Pengiriman pesan elektronik","Electronic message sending"
"Layanan ruang obrolan berbasis Internet","Internet-based chatroom services"
"Layanan telekomunikasi, yaitu layanan akses telekomunikasi","Telecommunication services, namely, telecommunication access services"
"Telekomunikasi, yaitu, menyediakan akses ke jaringan telekomunikasi dan menyediakan koneksi telekomunikasi ke jaringan komputer global","Telecommunications, namely, providing access to telecommunication networks and providing telecommunications connections to a global computer network"
"menyediakan informasi dalam bidang telekomunikasi","providing information in the field of telecommunications"
"layanan untuk komunikasi dengan alat nirkabel","services for communication by wireless means"
"jasa telekomunikasi yang berhubungan dengan perdagangan","telecommunication services relating to commerce"
"jasa telekomunikasi yang berhubungan dengan pembayaran elektronik","telecommunication services relating to electronic payments"
"jasa telekomunikasi yang berhubungan dengan pembayaran nirkabel","telecommunication services relating to wireless payments"
"jasa telekomunikasi melalui jaringan komputer yang berhubungan dengan komunikasi informasi antara bank data","telecommunication services via computer network in relation to the communication of information between data banks"
"Penyediaan akses ke jaringan komputer global melalui terminal komputer","providing access to a global computer network by computer terminals"
"Penyewaan perlengkapan telekomunikasi, termasuk telepon dan aparatus faksimili","leasing of telecommunication equipment, including telephones and facsimile apparatus"
"Penyediaan akses mudah ke database informatik on-line, khususnya di bidang kendaraan","Easy access to informatic data bases on-line, specially in the vehicles field"
"transmisi dan pengiriman konten media audio-visual, multimedia dan digital yang dapat didownload dan tidak dapat didownload secara penuh, sebagian, dan klip dari gambar bergerak, program televisi, video, video musik, dan musik","transmission and delivery of non-downloadable and downloadable audio-visual, multimedia, and digital content in the nature of full-length, partial-length, and clips from motion pictures, television programming, videos, music videos, and music"
"Jasa penyediaan layanan telepon kepada skema keanggotaan termasuk skema kartu loyalitas pelanggan, skema insentif, skema bonus, kartu hadiah dan kartu diskon, di mana anggota dapat memperoleh barang dan layanan","Provision of telephone services to members of a membership scheme including customer loyalty card schemes, incentive schemes, bonus schemes, reward cards and discount cards, whereby the member can obtain goods and services"
"Jasa komunikasi suara, teks dan data nirkabel berlangganan ke operator seluler untuk melakukan panggilan telepon","Wireless voice, text and data communication services calling plans"
"layanan transmisi video dan data","video and data transmission services"
"transmisi foto secara elektronik melalui komputer","electronic transmission of photos over computer"
"pengiriman pesan teks melalui telepon seluler dan perangkat seluler","transmission of text messages via cellular telephones and mobile devices"
"layanan datacasting","datacasting services"
"Menyediakan akses ke database internet","Providing access to internet databases"
"ruang obrolan virtual yang didirikan melalui pesan teks","virtual chatrooms established via text messaging"
"Layanan telekomunikasi yaitu transmisi elektronik media elektronik data pesan grafik gambar foto video konten audio visual dan file","Telecommunications services namely electronic transmission of electronic media data messages graphics images photos videos audio visual content and files"
"Layanan berbagi foto video dan data yaitu transmisi elektronik file foto digital video dan konten audio visual di antara pengguna internet","Photo video and data sharing services namely electronic transmission of digital photo files videos and audio visual content among internet users"
"Layanan telekomunikasi yaitu pertukaran elektronik suara data audio video teks dan grafik yang dapat diakses melalui internet dan jaringan komunikasi lainnya","Telecommunication services namely electronic exchange of voice data audio video text and graphics accessible via the internet and other communications networks"
"Menyediakan akses ke komputer database elektronik dan online","Providing access to computer electronic and online databases"
"Menyediakan ruang obrolan internet","Providing internet chat rooms"
"Menyediakan tautan komunikasi online yang mentransfer perangkat seluler dan pengguna internet ke halaman web lain","Providing online communications links which transfer mobile device and internet users to other webpages"
"Streaming materi audio dan video yang terkait dengan kegiatan atletik di internet dan jaringan komunikasi komputer dan elektronik lainnya","Streaming of audio and video material related to athletic activities on the internet and other computer and electronic communication networks"
"Layanan komunikasi telepon seluler","Mobile phone communication services"
"Layanan konferensi video","Video conferencing services"
"Layanan telekomunikasi yaitu transmisi elektronik konten dan data virtual campuran dan augmented reality","Telecommunications services namely electronic transmission of virtual mixed and augmented reality content and data"
"Layanan telekonferensi audio dan visual","Audio and visual teleconferencing services"
"Streaming dan live streaming audio video audiovisual media digital dan konten audiovisual interaktif melalui internet","Streaming and live streaming of audio video audiovisual digital media and interactive audiovisual content via the internet"
"Menyediakan forum komunitas online bagi pengguna untuk berbagi dan mengalirkan informasi audio video berita real-time konten hiburan atau informasi untuk membentuk komunitas virtual dan untuk terlibat dalam jejaring sosial","Providing an online community forum for users to share and stream information audio video real-time news entertainment content or information to form virtual communities and to engage in social networking"
"Menyediakan akses pengguna ke gambar digital teks audio video game konten multimedia koleksi digital koleksi kripto dan token non-sepadan (NFT)","Providing user access to digital images text audio video games multimedia content digital collectibles crypto-collectibles and non-fungible tokens (NFTs)"
"Layanan telekomunikasi yaitu transmisi elektronik konten dan data virtual dan augmented reality","Telecommunications services namely electronic transmission of virtual and augmented reality content and data"
"Menyediakan konektivitas internet","Providing internet connectivity"
"Memberikan informasi tentang telekomunikasi","Providing information about telecommunication"
"Konsultasi di bidang jasa telekomunikasi yaitu transmisi suara data dan dokumen melalui jaringan telekomunikasi","Consulting in the field of telecommunication services namely transmission of voice data and documents via telecommunications networks"
"Menyediakan forum online ruang obrolan dan papan buletin elektronik bagi pengguna terdaftar untuk transmisi pesan dan berbagi informasi mengenai nutrisi aktivitas pribadi kesehatan dan kebugaran iklan baris dan jejaring sosial","Providing an on-line forum chat rooms and electronic bulletin boards for registered users for transmission of messages and sharing information regarding nutrition personal activities health and fitness classifieds and social networking"
"Streaming dan streaming langsung konten game audio visual dan audiovisual melalui jaringan komputer global","Streaming and live streaming of audio visual and audiovisual gaming content via a global computer network"
"Menyediakan forum online bagi pengguna terdaftar untuk berbagi informasi mengenai aktivitas pribadi kebugaran dan jejaring sosial","Providing an on-line forum for registered users for sharing information regarding personal activities fitness and social networking"
"layanan penyedia layanan internet","Internet service provider services"
"Layanan telekomunikasi yaitu menyediakan akses internet melalui jaringan broadband","Telecommunications services namely providing internet access via broadband networks"
"Streaming permainan elektronik dan video","Streaming of electronic and video games"
"Layanan berbagi foto dan berbagi video","Photo-sharing and video sharing services"
"Pertukaran elektronik suara data audio video teks dan grafik melalui internet dan jaringan telekomunikasi","Electronic exchange of voice data audio video text and graphics via the internet and telecommunications networks"
"Menyediakan forum ruang obrolan dan papan buletin elektronik bagi pengguna terdaftar untuk transmisi pesan dan berbagi informasi mengenai kesehatan dan kebugaran kegiatan olahraga dan jejaring sosial melalui situs web online dan jaringan komputer dan komunikasi elektronik lainnya","Providing a forum chat rooms and electronic bulletin boards for registered users for transmission of messages and sharing information regarding health and fitness sport activities and social networking via an online website and other computer and electronic communication networks"
"Menyediakan forum online bagi pengguna terdaftar untuk berbagi informasi mengenai kebugaran kegiatan olahraga tujuan kebugaran pelatihan dan pembinaan kebugaran dan jejaring sosial melalui situs web online dan jaringan komunikasi komputer dan elektronik lainnya","Providing an online forum for registered users for sharing information regarding fitness sport activities fitness goals fitness training and coaching and social networking via an online website and other computer and electronic communication networks"
"Menyediakan forum online untuk komunikasi yaitu transmisi topik yang menarik perhatian umum","Providing online forums for communication namely transmission on topics of general interest"
"Layanan telekomunikasi yaitu transmisi data elektronik pesan grafik foto gambar audio video konten audio visual dan informasi","Telecommunications services namely electronic transmission of data messages graphics photographs images audio video audio-visual content and information"
Telekonferensi,Teleconferencing
"Transmisi pesan elektronik, grafik dan gambar","Electronic transmission of messages, graphics and images"
"layanan media seluler yang terdiri
dari transmisi elektronik informasi
multimedia dan konten hiburan,
yaitu, konten video dan audio,
gambar, ilustrasi grafis dan musik
melalui Internet, jaringan kabel dan
nirkabel untuk diunduh ke telepon
seluler.","mobile media services consisting of the
electronic transmission of multimedia
information and entertainment content,
namely, video and audio content,
images, graphic illustrations and music
via the Internet, cable and wireless
networks for downloading to mobile
phones."
"transmisi data suara, gambar dan
video melalui Internet","transmission of sound, images and
video data over the Internet"
"layanan akses ke jaringan komputer","services of access to computer networks"
"Penyediaan forum diskusi online untuk isu-isu terkait kepentingan para wirausaha","Providing an online forum for discussion of issues of interest to business entrepreneurs"
"kantor berita","news agencies"
"layanan gateway telekomunikasi yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","telecommunications gateway services not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"menyediakan akses ke situs dalam jaringan informasi elektronik yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","provision of access to sites on an electronic information network not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"menyediakan akses ke berbagai basis data yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","provision of access to various databases not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"layanan jaringan telekomunikasi yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","telecommunication network services not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"layanan satelit telekomunikasi yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","satellite telecommunications services not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"rental/ sewa dan leasing aparatus/ instalasi/ instrumen/ dan peralatan telekomunikasi yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","rental/ hire and leasing of telecommunications apparatus/ installations/ instruments and equipment not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"layanan penyedia internet yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","Internet provider services not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"layanan telekomunikasi terkait internet yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","telecommunications services relating to the internet not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"telekomunikasi informasi (termasuk halaman web) program komputer dan data lainnya yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","telecommunication of information (including web pages) computer programs and any other data not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"transmisi informasi basis data melalui jaringan telekomunikasi yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","transmission of database information via telecommunications networks not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"pengoperasian sistem telekomunikasi yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","operation of telecommunications systems not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"layanan telekomunikasi antar jaringan komputer yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","telecommunications services between computer networks not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"pengoperasian jaringan telekomunikasi yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","operation of a telecommunications network not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"menyediakan akses ke jaringan komputer yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","providing access to computer networks not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"menyediakan koneksi telekomunikasi ke jaringan komputer global yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","providing telecommunications connections to a global computer network not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"menyediakan akses telekomunikasi ke basis data dan internet yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","provision of telecommunications access to databases and the internet not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"menyediakan akses ke data atau dokumen yang disimpan secara elektronik yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","providing access to data or documents stored electronically not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"layanan konsultasi dan nasihat terkait dengan komunikasi data dan jaringan komunikasi yang tidak berkaitan dengan informasi bisnis pelatihan bisnis jaringan bisnis kursus pengembangan profesional kegiatan pengembangan profesional dan standar pengaturan untuk tata kelola perusahaan","consultancy and advisory services relating to data communications and communications networks not in relation to business information business training business networking professional development courses professional development events and setting standards for corporate governance"
"Transmisi siaran melalui satelit","Broadcast transmission by satellite"
"layanan telepon genggam tanpa kabel","wireless mobile telephone services"
"Penyiaran program melalui satelit","Broadcasting of programmes by satellite"
"siaran program televisi","broadcasting of television programmes"
"Penyiaran program video dan audio melalui Internet","Broadcasting of video and audio programming over the Internet"
"Penyiaran dan transmisi kabel","Cable broadcasting and transmission"
"Layanan siaran televisi kabel","Cable television broadcasting services"
"Streaming materi audio dan video di Internet","Streaming audio and video material on the Internet"
"Layanan penyiaran televisi untuk ponsel","Television broadcasting services for mobile phones"
"Siaran program televisi","Television programme broadcasting"
"Siaran program televisi melalui kabel","Television programme broadcasting via cable"
"Layanan transmisi televisi","Television transmission services"
"Transmisi konten audio dan video melalui satelit","Transmission of audio and video content via satellite"
"pengiriman file digital, surat elektronik","transmission of digital files, electronic mails"
"Penyediaan akses ke internet","Provision of access to the internet"
"Menyediakan akses ke platform di Internet","Providing access to platforms on the Internet"
"Jasa transmisi data dan penyiaran data","data transmission and data broadcasting"
"jasa konferensi video dan audio yang dilakukan melalui web, telepon, dan alat bergerak","video and audio conferencing services conducted via the web, telephone, and mobile devices"
"Jasa komunikasi, yaitu, transmisi suara, audio, gambar visual dan data melalui jaringan telekomunikasi, jaringan komunikasi nirkabel, internet, jaringan jasa informasi dan jaringan data.","[Communication services, namely, transmission of voice, audio, visual images and data by telecommunications networks, wireless communication networks, the Internet, information service networks and data networks]"
"Jasa penyiaran digital","Digital broadcasting"
"Jasa streaming konten media digital untuk pihak lain","streaming of digital media content for others"
"menyediakan akses pengguna ke informasi dan layanan informasi yang tersedia di Internet dan di jaringan komputer lainnya","providing user access to information and information services available on the Internet and on other computer networks"
"penyedia forum online untuk transmisi pesan, komen dan konten multimedia diantara para pengguna","providing online forums for transmission of messages, comments and multimedia content among users"
"penyedia akses ke website internet atau jaringan komunikasi lainnya","providing access to websites on the internet or any other communications networks"
"Penyediaan jaringan untuk Pemesanan Barang Melalui Internet,",-
"Komunikasi melalui unit onboard yang menggabungkan peralatan telekomunikasi dengan fungsi telekomunikasi","Communication by onboard units incorporating telecommunication apparatus and telecommunication function"
"Penyewaan unit onboard yang menggabungkan peralatan telekomunikasi dan fungsi telekomunikasi","Rental of onboard units incorporating telecommunication apparatus and telecommunication function"
"telekomunikasi, selain penyiaran","telecommunication, other than broadcasting"
"Jasa komunikasi audio","Audio communication service"
"jasa komunikasi data","Data communication services"
"penyewaan WiFi portabel","Rental of WiFi portable"
"layanan telekomunikasi, yaitu, mengalihkan panggilan, pesan sms, dan pemberitahuan push ke operator kendaraan bermotor pihak ketiga lokal di sekitar penelepon menggunakan ponsel telekomunikasi","telecommunications services, namely, routing calls, sms messages, and push-notifications to local third-party motorized vehicle operators in the vicinity of the caller using mobile phones telecommunications"
"Layanan penyediaan fasilitas koneksi Wi-Fi (hotspot)","Service of providing Wi-Fi connection (hotspot) facilities"
"Jasa pengiriman informasi melalui telepon","Transfer of information by telephone"
"Jasa penyediaan informasi petunjuk telepon untuk bantuan telekomunikasi","Provision of telephone directory information to assist In telecommunications"
"Jasa penyediaan informasi petunjuk telepon untuk pelanggan","Provision of telephone directory information to subscribers"
"Sistem operasi panggilan","Operation of paging systems"
"Jasa telekomunikasi untuk pendistribusian data","Telecommunications services for the distribution of data"
"layanan telekomunikasi untuk tujuan e-commerce","Telecommunication services for the purpose of e-commerce"
"Pengiriman (transmisi) data jarak jauh secara elektronik
jasa-jasa tersebut diatas berkaitan dengan masin-mesin konstruksi","Electronic remote transmission of data all of the foregoing services relating to construction machines"
"jasa broadband",-
"layanan telekomunikasi melalui radio elektronik dan nirkabel","telecommunication services via electronic and wireless radio"
"Pengiriman Berita & Gambar Dengan Bantuan Komputer",-
"penyiaran, penyebaran, transmisi dan memprosesan gambar, grafik, ilustrasi, suara, teks, audiovisual dan konten multimedia atau data lainnya melalui internet dan website, terminal komputer, perangkat elektronik, DVD promosi, dan iklan bioskop","broadcasting, diffusion, transmission and processing of images, graphics, illustrations, sound, texts, audiovisual and multimedia content or any other kind of data over the internet and through websites, computer terminals, electronic devices, promotional DVDs, and cinema advertising"
"penyewaan waktu akses ke database dan pusat host database videotext atau pengolahan data, termasuk oleh jaringan internet","leasing of access time to databases and host centres of videotext data bases or data processing, including by the internet network"
"Jasa penyediaan konten hiburan multimedia",-
"langganan video-on-demand","subscription video on demand"
"transmisi dan mengirim konten audio visual dan multimedia melalui internet","transmission and sending of audio visual and multimedia content via the internet"
"Jasa komunikasi untuk pertukaran data dalam bentuk elektronik","Communications services for the exchange of data in electronic form"
"Jasa komunikasi melalui telepon selular","cellular telephone communication"
"Jasa transfer data","data transfer services"
"Jasa transfer data digital","digital data transfer services"
"Penyediaan akses ke database, forum dan ruang bicara online","providing access to online databases, forums and chatrooms"
"Penyediaan akses ke platform dan portal internet","providing access to internet platforms and portals"
"Layanan telekomunikasi yang disediakan melalui platform internet dan portal","Telecommunication services provided via Internet platforms and portals"
"Ruang obrolan virtual untuk komunitas kolaboratif profesional medis","Virtual chatrooms for a collaborative community of medical professionals"
"Layanan media seluler dalam bentuk transmisi elektronik, penyiaran, dan pengiriman konten hiburan audio, video, dan multimedia, termasuk teks, data, gambar, audio, video, dan file audiovisual melalui Internet, komunikasi nirkabel, jaringan komunikasi elektronik, dan jarigan computer.","Mobile media services in the nature of electronic transm ission, broadcasting and delivery of audio, video and multimedia entertainment content including text, data, images, audio, video and audiovisual files by means of the Internet, wireless communication, electronic communications networks and computer networks"
"Memberikan informasi, termasuk on-line, mengenai telekomunikasi","Providing information, including online, about telecommunications"
"Layanan telekomunikasi yang disediakan melalui platform dan portal pada internet dan media lainnya","Telecommunication services provided via platforms and portals on the Internet and other media"
"penyiaran internet yang dispesialisasikan dalam permainan online","internet broadcasting specializing in on-line games"
"jasa pesan elektronik, konferensi dan transmisi order","electronic messaging, conferencing and order-transmission services"
"pengiriman pesan, informasi, data, dokumen dan gambar dengan bantuan komputer","computer-aided transmission of messages, information, data, documents and images"
"siaran musik","music broadcasting"
"Layanan komunikasi, yaitu penyediaan fasilitas dan peralatan untuk konferensi audio dan video, pertukaran data, konferensi kehadiran jarak jauh, dan kolaborasi waktu nyata","Communication services, namely providing facilities and equipment for audio and video conferencing, data exchange, telepresence conferencing, and real-time collaboration"
"menyediakan layanan email","providing email service"
"menyediakan akses ke internet nirkabel","providing access to wireless internet"
"transmisi konten ponsel melalui jaringan online","transmission of mobile contents via online networks"
"pengiriman informasi secara telematik","telematic sending of information"
"Layanan komunikasi, yaitu pengiriman sinyal suara, data, faksimili, gambar dan informasi secara elektronik","Telecommunication services, namely electronic transmission of voice signals, data, facsimiles, images and information"
"menyediakan akses ke situs web di seluler dan internet","providing access to web sites on mobile and internet"
"penyediaan streaming publikasi elektronik secara online dari internet atau jaringan komputer atau database komputer","provision of on-line electronic publications streaming from the Internet or on a computer network or a computer database"
"siaran audio melalui Internet","audio broadcasting via the Internet"
"layanan surat elektronik dan kotak surat","electronic mail and mailbox services"
"transmisi elektronik dari komunikasi faksimili dan data yang menampilkan enkripsi dan dekripsi","electronic transmission of facsimile communications and data featuring encryption and decryption"
"menyediakan layanan komunikasi radio dan seluler","providing radio and cellular communication services"
"pengiriman pesan","message sending"
"transmisi konten audio dan video melalui saluran ISDN","transmission of audio and video content via ISDN lines"
"pesan video","video messaging"
"menyediakan akses ke database elektronik","providing access to electronic databases"
"menyediakan dial-up banyak pengguna dan akses khusus ke Internet","providing multiple-user dial-up and dedicated access to the Internet"
"komunikasi melalui terminal komputer analog dan digital","communications via analog and digital computer terminals"
"transmisi data secara elektronik","electronic transmission of data"
"layanan transmisi dan pengambilan faksimili","facsimile transmission and retrieval services"
"konsultasi di bidang komunikasi","consultancy in the field of communications"
"layanan telepon lokal dan jarak jauh","local and long distance telephone services"
"transfer dan penyebaran informasi dan data melalui jaringan komputer dan Internet","transfer and dissemination of information and data via computer networks and the Internet"
"transmisi data dan file suara melalui surat elektronik","transmission of data and voice files by electronic mail"
"transmisi informasi, termasuk halaman web, program komputer dan data lainnya","transmission of information, including web pages, computer programs and any other data"
"penyiaran dan transmisi program radio","broadcasting and transmission of radio programs"
"pesan numerik","numeric messaging"
"Layanan telekomunikasi, yaitu, penyediaan koneksi telekomunikasi ke jaringan komputer global dan layanan gateway (gerbang jaringan) telekomunikasi terkait","Telecommunication services, namely, providing telecommunication connections to a global computer network and related telecommunication gateway services"
"layanan pengiriman pesan suara elektronik, yaitu, rekaman dan transmisi pesan suara yang selanjutnya","Electronic voice messaging, namely, the recording and subsequent transmission of voice messages"
"Layanan pengunduhan piranti lunak komputer untuk memudahkan pengguna dalam berpartisipasi di pertemuan dan kelas berbasis web, dengan akses ke data, dokumen, gambar, dan aplikasi piranti lunak melalui penelusuran web","Downloadable computer software which allows users to participate in web-based meetings and classes, with access to data, documents, images and software applications through a web browser"
"pos elektronik","electronic post"
"pengiriman berita melalui facsimile","delivery of news via facsimile"
"kartu ucapan daring [transmisi]","online greeting card [transmission]"
"pengiriman berita","news delivery"
"layanan komunikasi disediakan melalui transmisi televisi","communication service provided through television transmission"
"penyewaan peralatan dan instrumen komunikasi komputer","rental of computer communication equipment and instruments"
"komunikasi telegraf","telegraph communication"
"komunikasi telepon","telephone communication"
"komunikasi terminal komputer","computer terminal communication"
"komunikasi ponsel","mobile phone communication"
"komunikasi melalui serat optik","fiber-optic communication"
"komunikasi radio","radio communication"
"pertukaran data elektronik","electronic data exchange"
"transmisi data elektronik","electronic data transmission"
"transmisi data, suara dan gambar melalui satelit","transmission of data, sound and images via satellite"
"transmisi informasi basis data melalui jaringan telekomunikasi","transmission of database information over telecommunication networks"
"pertukaran elektronik dari data yang disimpan dalam basis data melalui jaringan telekomunikasi","electronic exchange of stored data in database via telecommunication network"
"layanan transmisi yang dilakukan oleh operator jaringan telekomunikasi dengan menggunakan transmisi data tingkat tinggi","transmitting service made by telecommunication network operators by using high-rate data transmission"
"menyediakan akses ke folder pusat data atau file yang disimpan secara elektronik yang digunakan untuk konsultasi jarak jauh, dan menyediakan layanan transmisi sinyal untuk e-commerce melalui sistem telekomunikasi dan sistem komunikasi data","provide access to central folder electronically stored data or files used for remote consultations, and provide signal transmission services for e-commerce through telecommunication systems and data communication systems"
"Layanan on-line, yaitu, jasa pemberian informasi melalui jaringan komputer lokal dan jaringan global di bidang telekomunikasi dan telefoni","On line services, namely, providing information via local and global computer networks in the field of telecommunications and telephony"
"layanan fasilitasi piranti lunak untuk komunikasi video dan suara antar pihak","Software that facilitates video and voice communications between parties"
"layanan konferensi audio","Audio conferencing services"
"komunikasi melalui berbagai fasilitas media sosial online / daring dan non-online / non daring","communication through various online / online and non-online / non-online social media facilities"
