name_id,name_en
"lengkungan logam untuk menopang tanaman","arches of metal for supporting plants"
"Pintu logam dari baja","armored doors of metal"
"Pelapisan perisai dari baja","armor-plating of metal"
"hambatan keamanan otomatis dari logam","automated security barriers of metal"
"gerbang keamanan otomatis dari logam","automated security gates of metal"
"putar otomatis logam","automatic turnstiles of metal"
"awning [struktur bangunan] logam","awnings [building structures] of metal"
"Lambang dari logam untuk kendaraan","badges of metal for vehicles"
"Kancing tas dari metal","bag closures of metal"
"gantungan tas logam","bag hangers of metal"
"kawat pengikat","baling wire"
"pin kunci bola logam","ball lock pins of metal"
"bola baja","balls of steel"
"langkan dari logam","balustrades of metal"
"pegangan tangga dari logam","banisters of metal"
"brankas bank logam","bank vaults of metal"
"kawat berduri","barbed wire"
"Tong dari logam","barrels of metal"
"barikade logam untuk jalan","barricades of metal for roads"
"Palang untuk pagar dari logam","bars for metal railings"
"keranjang dari logam biasa","baskets of common metal"
"keranjang logam","baskets of metal"
"pegangan bak mandi dari logam","bathtub grab bars of metal"
"Rambu dari logam, tidak bercahaya","beacons of metal, non-luminous"
"Tanduk besi landasan",beak-irons
"Roda tempat tidur dari logam","bed casters of metal"
"lonceng *",bells*
"lonceng untuk hewan","bells for animals"
"Berilium (glusinium)","beryllium [glucinium]"
"minuman kaleng logam","beverage cans of metal"
"tabung logam untuk gas","metal tubes for gas"
"katup logam untuk mengendalikan aliran gas di pipa","metal valves for controlling the flow of gases in pipelines"
"window logam langsing","metal window trim"
"pagar kawat logam","metal wire fences"
"identifikasi tag militer logam","military identification tags of metal"
"model miniatur mobil [ornamen] dari logam biasa","miniature car models [ornaments] of common metal"
"gantungan cermin logam","mirror hangers of metal"
"Tangga untuk para penumpang naik pesawat dari logam yang dapat dipindahkan","mobile boarding stairs of metal for passengers"
"model pesawat [ornamen] terbuat dari logam biasa","model aeroplanes [ornaments] made of common metal"
"Model hewan [ornamen] terbuat dari logam biasa","model animals [ornaments] made of common metal"
"model mobil [ornamen] terbuat dari logam biasa","model cars [ornaments] made of common metal"
"Angka Model [ornamen] terbuat dari logam biasa","model figures [ornaments] made of common metal"
"model [ornamen] terbuat dari logam biasa","models [ornaments] made of common metal"
"rumah hewan modular logam","modular animal houses of metal"
"rumah hewan modular dari logam untuk hewan ternak","modular animal houses of metal for farm animals"
"rumah ayam modular logam","modular chicken houses of metal"
"kandang babi modular logam","modular pigsties of metal"
"silo modular logam","modular silos of metal"
"kandang modular logam","modular stables of metal"
"cetakan logam untuk membangun","moldings of metal for building"
"Lis hias terbuat dari logam untuk birai","moldings of metal for cornices"
"cetakan dari logam untuk pengecoran bahan keramik","molds of metal for casting ceramic materials"
"molibdenum terikat dengan logam lain dalam bentuk lembaran, pelat dan foil untuk pembuatan lanjut","molybdenum bonded with other metals in the form of sheets, plates and foils for further manufacture"
"besi molibdenum","molybdenum iron"
"bijih molibdenum","molybdenum ores"
"Monumen perunggu untuk batu nisan","monuments of bronze for tombs"
"Monumen terbuat dari logam","monuments of metal"
"Monumen dari logam untuk makam","monuments of metal for tombs"
"pelampung mooring logam","mooring buoys of metal"
"mullions logam","mullions of metal"
"muselets dalam sifat penutupan kawat untuk botol","muselets in the nature of wire closures for bottles"
nikel,nickel
"ingot paduan nikel","nickel alloy ingots"
"nikel dan paduan","nickel and its alloys"
"ingot nikel","nickel ingots"
"bijih nikel","nickel ores"
"perak nikel","nickel silver"
"putar non-otomatis logam","non-automatic turnstiles of metal"
"saluran non-listrik memutar logam","non-electric conduit swivels of metal"
"lonceng pintu non-listrik","non-electric door chimes"
"kawat multi-untai non-listrik","non-electric multi-strand wire"
"kawat untai tunggal non-listrik","non-electric single-strand wire"
"beacon non-bercahaya logam [tower-seperti struktur]","non-luminous beacons of metal [tower-like structures]"
"nozel logam","nozzles of metal"
"baja cor","cast steel"
"pintu kucing logam","cat doors of metal"
"flaps kucing logam","cat flaps of metal"
"chutes ternak logam","cattle chutes of metal"
"Panel langit-langit dari logam","ceiling panels of metal"
"Langit-langit dari logam","ceilings of metal"
"Grendel pintu rantai dari logam","chain door guards of metal"
"sling rantai","chain slings"
"rantai logam biasa untuk kunci","chains of common metal for keys"
"Rantai dari logam *)","chains of metal*"
"peti logam","chests of metal"
"kandang ayam logam","chicken coops of metal"
"Kandang ayam dari logam","chicken-houses of metal"
"kawat ayam","chicken wire"
"Cetakan-dingin (pengecoran)","chill-molds [foundry]"
"Sungkup cerobong asap dari logam","chimney cowls of metal"
"Pot cerobong asap dari logam","chimney pots of metal"
"Pipa cerobong dari logam","chimney shafts of metal"
"Cerobong asap dari logam","chimneys of metal"
"besi krom","chrome iron"
"bijih besi krom","chrome iron ores"
"bijih krom","chrome ores"
khrom,chromium
"kromium paduan","chromium alloys"
"aluminium strip berpakaian","clad aluminium strip"
"Selongsong penutup dari logam untuk bangunan","cladding of metal for building"
"pelat baja berpakaian dan lembaran","clad steel plates and sheets"
"sambungan rantai","clevis links for chains"
"klip logam","clips of metal"
"Jepitan kabel dan pipa dari logam","clips of metal for cables and pipes"
"Alat pengunci dari logam untuk wadah-wadah","closures of metal for containers"
"Klip dari logam untuk menyegel tas","clips of metal for sealing bags"
"gantungan pakaian logam","clothes hooks of metal"
"bijih kobalt","cobalt ores"
"Kobalt (bahan mentah)","cobalt, raw"
"batang baja dingin-selesai","cold-finished steel bars"
"Kerah dari logam untuk pengikat pipa-pipa","collars of metal for fastening pipes"
"band-band metal umum untuk identifikasi burung","common metal bands for the identification of birds"
"band-band metal umum untuk identifikasi hewan peliharaan","common metal bands for the identification of pet animals"
"serbuk logam umum untuk digunakan dalam pembuatan","common metal powders for use in manufacturing"
"logam biasa dan paduan mereka","common metals and their alloys"
"logam biasa dan paduan mereka, bijih","common metals and their alloys, ores"
"logam biasa dalam bentuk foil [semi-tempa]","common metals in foil form [semi-wrought]"
"logam biasa, semi-tempa","common metals, semi-wrought"
"logam biasa, tidak ditempa","common metals, unwrought"
"logam biasa, tidak ditempa dan setengah dikerjakan, untuk digunakan dalam pembuatan lebih lanjut","common metals, unwrought and semi-worked, for use in further manufacturing"
"Logam biasa, kasar atau setengah dikerjakan","common metals, unwrought or semi-wrought"
"cincin babi dikompresi logam","compressed hog rings of metal"
"menghubungkan link untuk rantai","connecting links for chains"
"konektor logam untuk pipa","connectors of metal for pipes"
"kontainer logam untuk bahan kimia, gas terkompresi dan cairan","containers of metal for chemicals, compressed gases and liquids"
"Wadah dari logam untuk gas bertekanan tinggi atau udara cair","containers of metal for compressed gas or liquid air"
"kontainer dari logam untuk pupuk cair","containers of metal for liquid fertilizers"
"Wadah dari logam untuk bahan bakar cair","containers of metal for liquid fuel"
"kontainer dari logam untuk gas cair","containers of metal for liquid gas"
"kontainer dari logam untuk pakan ternak","containers of metal for stock feed"
"Wadah dari logam untuk menyimpan asam","containers of metal for storing acids"
"kontainer logam untuk penyimpanan dan transportasi barang","containers of metal for the storage and transportation of goods"
"kontainer logam untuk transportasi","containers of metal for transport"
"ingot tembaga","copper ingots"
"bijih tembaga","copper ores"
"pipa tembaga","copper pipes"
"Cincin tembaga","copper rings"
"Tembaga kasar atau setengah dikerjakan","copper, unwrought or semi-wrought"
"Peniti, jepit dari logam","cotter pins of metal"
"cotters logam","cotters of metal"
"kopling dan sendi dari logam untuk pipa","couplings and joints of metal for pipes"
"Kait perangkai dari logam untuk rantai","couplings of metal for chains"
"kopling dari logam untuk pipa","couplings of metal for pipes"
"basis teluk logam","cove bases of metal"
"penutup dari logam untuk langit-langit","coverings of metal for ceilings"
"Jangkar dinding (besi untuk mendaki)","crampons [climbing irons]"
"Jangkar dinding dari logam","crampons of metal [cramps]"
"hambatan kecelakaan logam","crash barriers of metal"
"Perintang pengamanan dari logam untuk jalanan","crash barriers of metal for roads"
"pengencang C-cincin logam","C-ring fasteners of metal"
"cangkir kait logam","cup hooks of metal"
"dinding tirai logam","curtain walls of metal"
"kunci silinder logam","cylinder locks of metal"
"dado rel logam","dado rails of metal"
"deadbolts logam","deadbolts of metal"
"decking logam","decking of metal"
"kotak hias yang terbuat dari logam non-mulia","decorative boxes made of non-precious metal"
"kotak hias logam","decorative boxes of metal"
"patung desktop yang terbuat dari logam non-mulia","desktop statuary made of non-precious metal"
"Wadah dari logam untuk limbah anjing","dispensers for dog waste bags, fixed, of metal"
"papan loncat dari logam","diving boards of metal"
"tempat pengikat tali di dermaga","dock cleats of metal"
"pintu anjing logam","dog doors of metal"
"kuil domestik logam","domestic shrines of metal"
"Bel pintu [bukan listrik]","door bells of metal, non-electric"
"Grendel pintu dari logam","door bolts of metal"
"penutup pintu logam, non-listrik","door closers of metal, non-electric"
"perlengkapan pintu dari logam","door fittings of metal"
"flaps pintu logam","door flaps of metal"
"pegangan pintu dari logam","door handles of metal"
"engsel pintu logam","door hinges of metal"
"jambs pintu logam","door jambs of metal"
"piring tendangan pintu logam","door kick plates of metal"
"pegangan pintu dari logam biasa","doorknobs of common metal"
"pegangan pintu dari logam","doorknobs of metal"
"pemukul pintu logam","door knockers of metal"
"Pintu kait logam","door latches of metal"
"kunci pintu logam, non-listrik","door locks of metal, non-electric"
"nameplates pintu logam","door nameplates of metal"
"pembuka pintu, non-listrik","door openers, non-electric"
"doorplates logam","doorplates of metal"
"pintu dan jendela dari logam","doors and windows of metal"
"Baja pengikis goresan pada pintu","door scrapers"
"pintu logam *","doors of metal*"
"pintu logam untuk digunakan dalam ruangan","doors of metal for indoor use"
"Logam penahan pintu","door stops of metal"
"Pintu mengelilingi logam","door surrounds of metal"
"pengait putar ganda [perangkat keras logam]","double-end swivels [metal hardware]"
"Pipa buang dari logam","drain pipes of metal"
"mengalir dari logam untuk digunakan dalam pembangunan basement waterproofing sistem","drains of metal for use in the construction of basement waterproofing systems"
"Katup saluran pembuangan dari logam","drain traps [valves] of metal"
"pengencang D-cincin logam","D-ring fasteners of metal"
"sudut manik-manik drywall logam [bahan bangunan]","drywall corner beads of metal [building materials]"
"Papan yang dipakai untuk berjalan di atas tanah berlumpur atau basah dari logam","duckboards of metal"
"saluran dari logam untuk instalasi AC","ducts of metal for air-conditioning installations"
"ducts logam, untuk instalasi pemanas sentral","ducts of metal, for central heating installations"
"bukti debu menyerang logam","dust proof strikes of metal"
"tag telinga logam untuk ternak","ear tags of metal for livestock"
"siku dari logam untuk pipa","elbows of metal for pipes"
"siku dari logam untuk pipa, termasuk yang terbuat dari paduan baja dan titanium","elbows of metal for pipes, including those made from alloy steel and titanium"
"siku dari logam untuk pipa kaku","elbows of metal for rigid pipes"
"counterweight lift","elevator counterweights"
"kapsul kopi kosong aluminium","empty coffee capsules of aluminium"
"Atap logam","roofing of metal"
"Atap dari logam, bagian dari sel surya","roofing of metal, incorporating photovoltaic cells"
"Rangka atap dari logam","roof trusses of metal"
"Selubung tali (bidal) dari logam","rope thimbles of metal"
"mawar menjadi alat kelengkapan pipa logam","rosettes being pipe fittings of metal"
"berputar persimpangan dari logam untuk pipa","rotating junctions of metal for pipes"
"strip gemuruh logam","rumble strips of metal"
"Alur dari logam untuk pintu geser","runners of metal for sliding doors"
Brankas,"safe deposit boxes"
"brankas, elektronik","safes, electronic"
"brankas [logam atau non-logam]","safes [metal or non-metal]"
"brankas, bukan dari logam","safes, not of metal"
"brankas logam","safes of metal"
"brankas [kotak yang kuat]","safes [strong boxes]"
"Kotak penyimpan uang","safety cashboxes"
"rantai keamanan logam","safety chains of metal"
"pintu keamanan logam","safety doors of metal"
"Pengikat dari logam untuk jendela","sash fasteners of metal for windows"
"lift selempang logam","sash lifts of metal"
"kunci selempang logam","sash locks of metal"
"perancah logam","scaffolding of metal"
"menara perancah, bukan dari logam","scaffolding towers, not of metal"
"perancah menara logam","scaffolding towers of metal"
"skala model mobil [ornamen] dari logam biasa","scale model cars [ornaments] of common metal"
"skala model [ornamen] dari logam biasa","scale models [ornaments] of common metal"
"screwnails logam","screwnails of metal"
"sekrup logam","screws of metal"
"Sekrup bagian atas logam untuk botol","screw tops of metal for bottles"
"patung dari logam biasa","sculptures of common metal"
"patung logam non-mulia","sculptures of non-precious metal"
"Tutup penyegel botol dari logam","sealing caps of metal"
"hambatan keamanan logam","security barriers of metal"
"gerbang keamanan logam","security gates of metal"
"silinder kunci keamanan logam","security lock cylinders of metal"
"kunci keamanan dari logam untuk kendaraan","security locks of metal for vehicles"
"bata tahan api semi-logam","semi-refractory bricks of metal"
"semi-tempa timah dalam bentuk gulungan","semi-wrought tin in the form of coils"
"pipa saluran pembuangan logam","sewer pipes of metal"
"Pengikat berkas dari logam","sheaf binders of metal"
"lembaran logam","sheet metal"
"lapisan lembaran logam","sheet metal linings"
"Lembaran dan pelat logam","sheets and plates of metal"
"lembaran logam, termasuk yang terbuat dari paduan baja dan titanium","sheets of metal, including those made from alloy steel and titanium"
"rak kurung logam","shelf brackets of metal"
"Pelat latun",shims
"pengiriman kontainer logam","shipping containers of metal"
"sepatu pena logam","shoe dowels of metal"
"pasak sepatu dan pena sepatu dari logam","shoe pegs and shoe dowels of metal"
"pasak sepatu logam","shoe pegs of metal"
"shower ambil bar logam","shower grab bars of metal"
"Cetakan sementara dari logam untuk beton","shuttering of metal for concrete"
"jendela logam","shutters of metal"
"Papan penanda dari logam","signboards of metal"
"tanda-tanda, non-bercahaya dan non-mekanik, logam","signs, non-luminous and non-mechanical, of metal"
"kusen logam","sills of metal"
"Silo dari logam","silos of metal"
"Campuran timah berlapis perak","silver-plated tin alloys"
"solder perak","silver solder"
Skelps,skelps
"rantai selip logam","skid chains of metal"
"skylight logam","skylights of metal"
"lembaran logam untuk membangun","slabs of metal for building"
"slatted jendela logam","slatted shutters of metal"
"Selongsong (perangkat keras logam)","sleeves [metal hardware]"
"pintu logam geser","sliding doors of metal"
"Sling dari logam untuk penanganan barang muatan","slings of metal for handling loads"
"item kecil hardware logam","small items of metal hardware"
"pengencang snap ring dari logam","snap ring fasteners of metal"
"solder lunak","soft solder"
"solder pasta","solder pastes"
"kurung spacer logam","spacer brackets of metal"
"kecepatan benjolan logam","speed bumps of metal"
"spelters untuk mematri","spelters for brazing"
"spelters untuk solder","spelters for soldering"
"soket spelter","spelter sockets"
"hambatan lonjakan logam untuk jalan","spike barriers of metal for roads"
"Cincin dari logam biasa untuk kunci","split rings of common metal for keys"
"besi spons","sponge iron"
"kunci pegas","spring locks"
"kunci pegas logam","spring locks of metal"
"selang gulungan semi-ditarik dari logam","spring-retracted hose reels of metal"
"pegas [logam hardware]","springs [metal hardware]"
Taji,spurs
"busa aluminium stabil","stabilized aluminium foam"
"Kandang dari logam","stables of metal"
"tahap untuk pertunjukan musik terdiri dari bahan terutama logam","stages for musical performances composed of primarily metal materials"
"tahap logam untuk pertunjukan musik","stages of metal for musical performances"
"besi tahan karat","stainless steel"
"tangga logam","staircases of metal"
"Anak tangga dari logam","stair treads [steps] of metal"
"saham dari logam untuk tanaman atau pohon","stakes of metal for plants or trees"
"berdiri menjadi struktur logam","stands being metallic structures"
"singkatan dari logam untuk tanda-tanda jalan","stands of metal for road signs"
"staples untuk konstruksi atau keperluan industri","staples for construction or industrial use"
"patung dari logam biasa","statues of common metal"
"patung logam non-mulia","statues of non-precious metal"
"tinggal baut logam","stay bolts of metal"
baja,steel
"Campuran baja","steel alloys"
"paduan baja, tidak ditempa atau semi-tempa","steel alloys, unwrought or semi-wrought"
"bangunan baja","steel buildings"
"rantai baja","steel chains"
"silinder baja untuk gas terkompresi","steel cylinders for compressed gas"
"drum baja, dijual kosong","steel drums, sold empty"
"baja untuk kaleng","steel for cans"
"tempa baja","steel forgings"
"frame baja untuk bangunan","steel frames for building"
"baja dalam bentuk lembaran, pelat, foil dan gulungan","steel in the form of sheets, plates, foils and reels"
"tiang-tiang baja","steel masts"
"Pipa baja","steel pipes"
"pipa baja dan tabung","steel pipes and tubes"
"pelat dan lembaran baja","steel plates and sheets"
"rel baja","steel rails"
"batang baja","steel rods"
"lembaran baja","steel sheets"
"strip baja","steel strip"
"Baja kasar atau setengah dikerjakan","steel, unwrought or semi-wrought"
"kabel baja","steel wire"
"Tangga dari logam","steps [ladders] of metal"
"Bangku pijakan bertahap dari logam","step stools of metal"
"sumbat logam untuk wadah kemasan industri","stoppers of metal for industrial packaging containers"
"wadah penyimpanan logam","storage containers of metal"
"penyimpanan drum logam","storage drums of metal"
"palet penyimpanan logam","storage pallets of metal"
"penyimpanan gudang logam","storage sheds of metal"
"penampungan penyimpanan logam","storage shelters of metal"
"tangki penyimpanan logam","storage tanks of metal"
"Engsel pintu dari logam","strap-hinges of metal"
"Tali dari logam untuk penanganan barang muatan","straps of metal for handling loads"
"Pembatas jalan dari logam","street gutters of metal"
"Peregang untuk ikat besi (penghubung tegangan)","stretchers for iron bands [tension links]"
"Ibu tangga (bagian-bagian tangga) dari logam","stringers [parts of staircases] of metal"
"dukungan berdiri struktur logam untuk sepeda","support stands structures of metal for bicycles"
"blok swage","swage blocks"
"Nipel swage","swage nipples"
"Nipel swage dari logam","swage nipples of metal"
"kolam renang dari logam","swimming pools of metal"
"Daun pintu dari logam","swing doors of metal"
"tabel centrepieces [ornamen] terbuat dari logam biasa","table centrepieces [ornaments] made of common metal"
"Paku payung [paku]","tacks [nails]"
"tangki logam","tanks of metal"
"tangki dari logam untuk penyimpanan gas dikompresi","tanks of metal for the storage of compressed gases"
"tangki dari logam untuk penyimpanan gas cair","tanks of metal for the storage of liquefied gases"
"tangki dari logam untuk transportasi gas terkompresi","tanks of metal for the transportation of compressed gases"
"tantalum dan paduan","tantalum and its alloys"
"keran dari logam untuk tong bir","taps of metal for beer kegs"
"Pesan telegraf logam","telegraph posts of metal"
"bilik telepon dari logam","telephone booths of metal"
"Kabel untuk kereta gantung","telpher cables"
"Batang hubung tegangan","tension links"
"pasak tenda logam","tent pegs of metal"
"tenda tiang logam","tent poles of metal"
"pita tipis logam","thin bands of metal"
"pengencang ulir logam","threaded fasteners of metal"
"batang logam berulir","threaded metal rods"
"Benang dari logam untuk keperluan mengikat","thread of metal for tying-up purposes"
"floorings genteng metal","tile floorings of metal"
"mural genteng metal","tile murals of metal"
"ubin logam untuk membangun","tiles of metal for building"
"ingot paduan timah","tin alloy ingots"
"timah dan paduan","tin and its alloys"
"timah batangan","tin bars"
"Kaleng timah","tin cans"
timah,tinfoil
"ingot timah","tin ingots"
"Pelat timah, kaleng",tinplate
"Bahan pengepak dari kaleng","tinplate packings"
"kaleng logam","tins of metal"
"logam kaleng, dijual kosong","metal cans, sold empty"
"Bentuk pengecoran logam untuk beton","metal casting forms for concrete"
"coran logam","metal castings"
"pagar rantai logam","metal chainlink fences"
"pagar berantai dari logam","metal chainlink fencing"
"kawat jemuran logam","metal clothesline wire"
"saluran logam","metal conduits"
"konektor logam untuk penghiasan dan penghiasan balok","metal connectors for decking and decking joists"
"silinder logam untuk gas dikompresi atau cairan, dijual kosong","metal cylinders for compressed gas or liquids, sold empty"
"door trim logam","metal door trim"
"unit pintu besi","metal door units"
"laci logam trim","metal drawer trim"
"logam memperluas lengan untuk pembubuhan sekrup","metal expanding sleeves for affixing screws"
"sendi ekspansi logam untuk pipa dan ducting","metal expansion joints for piping and ducting"
"pengencang logam untuk perancah","metal fasteners for scaffolds"
"tempa logam","metal forgings"
"slider perabot logam","metal furniture sliders"
"gerbang logam dan pagar","metal gates and fences"
"pemegang logam untuk papan","metal holders for signboards"
"selang logam untuk pertanian","metal hoses for agricultural use"
"selang logam untuk pipa digunakan","metal hoses for plumbing use"
"selang logam untuk kolam renang","metal hoses for swimming pools"
"tab indicia logam","metal indicia tabs"
"kekosongan kunci logam","metal key blanks"
"kunci logam untuk kunci","metal keys for locks"
"pemukul logam","metal knockers"
"pintu logam, jendela, jendela dan slatted jendela","metallic doors, windows, shutters and slatted shutters"
"cetakan logam untuk pengecoran logam","metallic molds for metal casting"
"kunci logam dan kunci untuk itu","metal locks and keys therefor"
"kunci logam, non-listrik","metal locks, non-electric"
"slot surat logam","metal mail slots"
"cetakan logam untuk membentuk produk semen","metal molds for forming cement products"
"nameplates logam dan nameplates pintu","metal nameplates and door nameplates"
"piket logam","metal pickets"
"pipa logam dan perlengkapannya;","metal pipes and fittings therefor"
"mendukung pipa logam","metal pipe supports"
"dermaga portabel logam yang memperpanjang dari garis pantai atas air","metal portable piers which extend from a shore line out over water"
"serbuk logam untuk digunakan dalam pembuatan","metal powders for use in manufacturing"
"katrol, pegas dan katup dari logam [tidak termasuk elemen mesin]","metal pulleys, springs and valves [not including machine elements]"
"Landai logam untuk kendaraan","metal ramps for use with vehicles"
"pelapis logam","metal siding"
"logam dalam bentuk bubuk *","metals in powder form*"
"logam penyangga tong","metal stands for barrels"
"staples logam untuk konstruksi atau keperluan industri","metal staples for construction or industrial use"
"stepladders logam dan tangga","metal stepladders and ladders"
"tangki penyimpanan logam dan atap untuk itu","metal storage tanks and roofs therefor"
"sistem langit-langit logam gantung yang terdiri dari panel","metal suspended ceiling systems comprising panels"
"pemegang tiket kereta logam dan bus","metal train and bus ticket holders"
"Peralatan dari logam untuk seluruh pintu kaca","fittings of metal for all-glass doors"
"daun jendela dari logam","Window sashes of metal"
"Alat buka pintu dari logam, bukan-listrik","Door openers of metal, non-electric"
"pintu ganda putar dari logam","revolving double doors of metal"
"dinding geser horizontal dari logam","horizontal sliding walls of metal"
"Pipa kotak pembentuk rangka plafond terbuat dari logam",-
"Peralatan dari logam untuk jendela dari kaca","fittings of metal for panes of glass"
"Gembok dari logam, selain elektronik","Padlocks of metal, other than electronic"
"klip logam","metal clips"
"baja lembaran lapis seng",-
"tabung baja","steel tubes"
"pintu penutup keamanan dari logam","security closures of metal"
"panel pagar logam","metal fence panels"
"peranti keras dari logam","metal hardware"
"katrol selempang dari logam","sash pulleys of metal"
"pita logam untuk keperluan mengikat","bands of metal for tying-up purposes"
"tempat sampah logam","bins of metal"
"selang logam industri","industrial metal hoses"
"karabiner logam","metal karabiners"
brankas,safes
"patung dari logam","sculptures of metal"
"pagar besi untuk rel kereta api","guard rails of metal for railways"
"panel akustik dari logam","acoustic panels of metal"
"penghubung kabel dari logam, bukan listrik","cable linkages of metal, non-electric"
"silinder kunci dari logam","key cylinders of metal"
"daun jendela logam","metal window shutters"
"pipa dan alat kelengkapan yang dilapisi logam","coated metal pipes and fittings"
"perlengkapan pipa logam","metal pipe fittings"
"saluran pembuangan dari logam","metal drain traps"
"Katup-katup pengaman terbuat dari logam (selain bagian dari mesin)","Safety valves of metal (other than parts of machine)"
"pembatas penjaga dari logam","guard barriers of metal"
"kincir angin dari logam","wind vanes of metal"
"peniti jepit logam","metal cotter pins"
"Metal manhole covers","Alas-alas penutup lubang-lubang saluran penyaluran air limbah dari logam"
"cincin kunci logam","metal key rings"
"tensioner logam untuk rangka kendaraan bermotor","metal tensioners for motor vehicle frames"
"tanda-tanda parkir logam","metal parking signs"
"rambu-rambu jalan logam","metal street signs"
"perpipaan logam","metal piping"
"tabung logam semua untuk penggunaan kendaraan bermotor","metal tubing all for motor vehicle use"
"bingkai plat nomor dari logam","metal license plate frames"
"tabung logam","metal tubing"
"konektor pipa logam","metal pipe connectors"
"dinding pra-fabrikasi logam","pre-fabricated metal walls"
"Klem logam","metal clamps"
"klem pipa logam","metal pipe clamps"
"sambungan logam untuk pipa","metal joints for pipes"
"kopling dari logam untuk pipa","metal couplings for pipes"
"konektor logam untuk pipa","metal connectors for pipes"
"tempat penyimpanan air dari logam","reservoirs of metal"
"sambungan bercabang dari logam untuk pipa","metal junctions for pipes"
"bahan-bahan bangunan dari logam","construction materials of metal"
"Pegangan dari logam untuk jendela","handles of metal for windows"
"Kawat Kuningan","Brass Wire"
"krom isomatrik masal","chromite massive Isometric"
"kotak logam","metal boxes"
"Dinding insulasi anti-bakterial terbuat dari logam",-
"bingkai metalik untuk pintu geser","metallic frames for sliding doors"
"nikel tambaga alloy","nickel copper alloy"
"tembaga batangan murni","cathode copper"
