name_id,name_en
"panel pemberi sinyal, non-bercahaya dan non-mekanis, bukan dari logam","signalling panels, non-luminous and non-mechanical, not of metal"
"silo, bukan dari logam","silos, not of metal"
"skylight, bukan dari logam","skylights, not of metal"
"semen terak-kapur","slag-lime cement"
"bubuk batu tulis","slate powder"
"lempengan batu tulis","slate slabs"
"soffits, bukan dari logam","soffits, not of metal"
"senyawa spackling","spackling compounds"
"kayu split","split timber"
"istal, bukan dari logam","stables, not of metal"
"anak tangga [langkah], bukan dari logam","stair-treads [steps], not of metal"
"tangki penyimpanan batu","storage tanks of masonry"
"anggota struktural dan arsitektur dibentuk dari serat kayu yang dipres","structural and architectural members formed of pressed wood fibers"
"meja centrepieces [ornamen] terbuat dari beton","table centrepieces [ornaments] made of concrete"
ter,tar
"sealant berbasis tar untuk jalan masuk [bahan bangunan]","tar-based sealants for driveways [building materials]"
"strip terpal untuk bangunan","tarred strips for building"
"kaca tempered untuk bangunan","tempered glass for building"
"mural ubin, bukan dari logam","tile murals, not of metal"
"kuburan [monumen], bukan dari logam","tombs [monuments], not of metal"
"mantel dari plester untuk perapian","mantels of plaster for fireplaces"
"kayu manufaktur","manufactured timber"
"tenda [struktur bangunan], bukan dari logam dan bukan dari tekstil","marquees [building structures], not of metal and not of textile"
"pelapis tanah untuk pengendalian erosi","geotextiles for erosion control"
"pelapis tanah untuk digunakan dalam lansekap","geotextiles for use in landscaping"
"panel kaca untuk bangunan","glass panels for building"
"bubuk kaca untuk digunakan dalam bangunan","glass powder for use in building"
"kayu dilaminasi lem","glue-laminated timber"
"penanda kuburan marmer","grave markers of marble"
"lempengan kuburan, bukan dari logam","grave slabs, not of metal"
"brankas beton","concrete vaults"
"cornice, bukan dari logam","cornices, not of metal"
"hambatan tabrakan, bukan dari logam","crash barriers, not of metal"
"hambatan kecelakaan beton, kayu atau plastik untuk jalan","crash barriers of concrete, wood or plastic for roads"
"rel dado plastik","dado rails of plastic"
"papan penghiasan dari kayu","decking boards of wood"
"benda-benda dekoratif [ornamen] terbuat dari beton","decorative objects [ornaments] made of concrete"
"papan loncat, bukan dari logam","diving boards, not of metal"
"tiang pintu, bukan dari logam","door jambs, not of metal"
"mengelilingi pintu, bukan dari logam","door surrounds, not of metal"
"pelet mineral untuk digunakan dalam industri bangunan","mineral pellets for use in the building industry"
"model mobil miniatur [ornamen] dari batu","miniature car models [ornaments] of stone"
"model pesawat terbang [ornamen] terbuat dari batu","model aeroplanes [ornaments] made of stone"
"model mobil [ornamen] terbuat dari beton","model cars [ornaments] made of concrete"
"figur model [ornamen] terbuat dari beton","model figures [ornaments] made of concrete"
"model [ornamen] terbuat dari marmer","models [ornaments] made of marble"
"model kendaraan [ornamen] terbuat dari marmer","model vehicles [ornaments] made of marble"
"Produk-produk kapur dan batu kapur","lime and limestone products"
"Kapur yang dibakar","burnt lime"
"Aspal dan agregat konstruksi, termasuk pasir, batu dan kerikil","asphalt and construction aggregates, including sand, stone and gravel"
"Mortar kapur","lime mortar"
"Produk-produk batu kapur untuk digunakan pada bangunan","limestone products for use in building"
"Material permukaan untuk jalur balap dan trek","surface materials for raceways and tracks"
"batu nisan dari batu, beton atau marmer","tombstones of stone, concrete or marble"
"konstruksi yang bisa diangkut, bukan dari logam","transportable constructions, not of metal"
"teralis, bukan dari logam","trellises, not of metal"
"trestles untuk digunakan dalam konstruksi, bukan dari logam","trestles for use in construction, not of metal"
"penutup ventilasi, bukan dari logam","vent covers, not of metal"
"pintu vinil","vinyl doors"
"lantai papan vinil","vinyl plank flooring"
"jendela vinil","vinyl windows"
"wainscotting, bukan dari logam","wainscotting, not of metal"
"panel dinding, bukan dari logam","wall panels, not of metal"
"tangki air batu","water tanks of masonry"
"bingkai jendela, bukan dari logam","window frames, not of metal"
"bingkai jendela dari kayu yang dilapisi aluminium","window frames of wood clad in aluminium"
"rumah kaca, bisa diangkut, bukan dari logam","greenhouses, transportable, not of metal"
"pagar pengaman, bukan dari logam","guard rails, not of metal"
"alas tiang gipsum","gypsum plaster baseboards"
"pegangan tangan, bukan dari logam, untuk trotoar","handrails, not of metal, for walkways"
"lantai kayu","hardwood flooring"
"pinggul untuk atap","hips for roofing"
"jeruk nipis terhidrasi untuk digunakan dalam bangunan","hydrated lime for use in building"
"tangki air industri batu","industrial water tanks of masonry"
"lantai laminasi, bukan dari logam","laminate flooring, not of metal"
"potongan memanjang, bukan dari logam, untuk cerobong asap","lengthening pieces, not of metal, for chimneys"
"saluran trap [katup], bukan dari logam atau plastik","drain traps [valves], not of metal or plastic"
Gaharu,-
"Pantok (Tangga Dari Bambu)",-
"Rumah Bapang (Rumah Tradisional)",-
"Rumah Kebaya",-
"senar [bagian tangga], bukan dari logam","stringers [parts of staircases], not of metal"
"[struktur] pemandian burung dari beton","bird baths [structures] of concrete"
"kaca bangunan","building glass"
"piket, bukan dari logam","pickets, not of metal"
"tanah liat tahan api","refractory clay"
"patung marmer","busts of marble"
"tiang beton untuk bangunan","concrete poles for building"
"menambal senyawa dengan basis tar","patching compounds with a tar base"
"patung batu, beton atau marmer","figures of stone, concrete or marble"
"pelapis tanah",geotextiles
"kaca datar dilaminasi untuk bangunan","laminated flat glass for building"
"kaca jendela yang dimodifikasi untuk bangunan","modified window glass for building"
"Bangunan pra-pabrikasi, bukan dari logam, yang digunakan untuk budidaya tanaman",-
"pelapis tanah untuk digunakan dalam teknik sipil","geotextiles for use in civil engineering"
"Rumah pra-pabrikasi, bukan dari logam, yang digunakan untuk budidaya tanaman",-
"cetakan dekoratif non-logam dan trim dekoratif untuk digunakan dalam konstruksi bangunan","non-metal decorative moldings and decorative trim for use in building construction"
"lantai parket dari gabus","parquet flooring of cork"
"tanggul portabel, bukan dari logam","portable levees, not of metal"
"bahan batu untuk digunakan dalam membuat countertops","rock materials for use in making countertops"
"sekis (batu)",schists
"patung, patung dan karya seni dari batu, beton atau marmer","statues, busts and works of art of stone, concrete or marble"
"patung-patung beton","figurines of concrete"
"selokan, bukan dari logam","gutters, not of metal"
"rumah hewan modular, bukan dari logam","modular animal houses, not of metal"
"kandang yang bisa diangkut, bukan dari logam","transportable stables, not of metal"
"balok kayu","wood blocks"
"pelapis kayu","wood veneers"
"pintu kualitas tertinggi dan merupakan pilihan terbaik untuk pertahanan, bukan dari logam","armored doors, not of metal"
"bantalan karet untuk isolasi seismik bangunan","rubber bearings for seismic isolation of buildings"
"kayu untuk membuat peralatan rumah tangga","wood for making household utensils"
"lantai atletik, bukan dari logam","athletic flooring, not of metal"
"pot cerobong, bukan dari logam","chimney pots, not of metal"
"kaca jendela berwarna untuk bangunan","colored window glass for building"
"pipa saluran, bukan dari logam","drain pipes, not of metal"
"batu bata tahan api, bukan dari logam","refractory bricks, not of metal"
"Deck Lantai terbuat dari PVC untuk bangunan",-
"lantai kayu","timber floor"
"semen putih",-
"Pipa tekanan atas bukan dari logam",-
"Bahan bangunan plastik","Plastic building materials"
"semen penutup nat",-
"batu bata berprofil","profiled bricks"
"batu bata untuk irigasi","bricks for irrigation"
"batu bata untuk saluran air","bricks for waterways"
"batu bata untuk dinding","bricks for walls"
"batu bata untuk jalan","bricks for the road"
"batu bata untuk lantai","bricks for the floor"
gamping,-
"kasa nyamuk bukan dari logam",-
"Panil bangunan bukan dari logam",-
"laminasi dekoratif yang diresapi dengan resin melamin untuk bangunan","melamine resin impregnated decorative laminates for building"
"laminasi dekoratif yang diresapi dengan resin fenol untuk bangunan","phenol resin impregnated decorative laminates for building"
"laminasi dekoratif yang diresapi dengan resin poliester untuk bangunan","polyester resin impregnated decorative laminates for building"
"Kayu yang bisa dibentuk","Mouldable wood"
"Cetakan, bukan dari logam, untuk penghias tembok","Mouldings, not of metal, for cornices"
"Bagian permukaan, bukan dari logam, untuk bangunan","Surfacings, not of metal, for building"
"Lantai Kayu Buatan","Artificial Wood Flooring"
"Tumpukan, bukan dari logam","Pilings, not of metal"
"Ubin langit-langit, bukan dari logam","Ceiling tiles, not of metal"
"poslen tile","Porcelain tile"
"Lantai yang dilapisi veneer","Veneer flooring"
"Lantai cetak digital","Digital printed flooring"
"Pintu PVC",-
"Jendela PVC",-
"Panel dinding plastik","Plastic wall panels"
"Potongan kayu",Lumber
"Lis hias polystyrene untuk bangunan",-
"Lis plafon polystyrene",-
"Lis ornamen interior polystyrene untuk bangunan",-
"Pipa yang terbuat dari plastik hdpe + hydrocarbon barrier khusus (zat aditif) yang diperkuat dengan pita benang aramid dan digunakan untuk menyalurkan cairan dan gas alam bertekanan tinggi",-
"senyawa sambungan dari gipsum untuk bangunan dan konstruksi","joint compound of gypsum for building and construction"
"senyawa sambungan dari kalsium karbonat untuk bangunan dan konstruksi","joint compound of calcium carbonate for building and construction"
"ubin langit-langit dari stone wool","ceiling tiles of stone wool"
"papan gipsum yang diperkuat oleh serat kaca","gypsum boards reinforced by glass fibers"
plesteran,stucco
"gipsum yang dikalsinasi","calcined gypsum"
"bahan bangunan [non-logam]","building materials [non-metallic]"
"Kain pengendali erosion, tikar, Dan lembaran, bukan Dari logam","erosion control fabric, mats and sheeting, not of metal"
"bahan bangunan bukan logam","non-metallic building materials"
"selubung pintu, bukan dari logam","door casings, not of metal"
"pelapis papan partikel","veneered chipboard"
"balok beton","concrete blocks"
"bahan-bahan bukan logam untuk bangunan dan kosntruksi","non-metallic materials for building and construction"
"saluran pemanas bukan logam","non-metal heating ducts"
"papan serat",fibreboard
"pelapis laminasi bukan logam","non-metallic laminate veneers"
"bahan konstruksi, bukan dari logam","construction materials, not of metal"
"kayu laminasi","laminated wood"
