name_id,name_en
"penyewaan kendaraan bermotor, kapal laut dan pesawat terbang","rental of motor vehicles, ships and aircraft"
"sewa van bergerak","rental of moving vans"
"penyewaan sistem navigasi","rental of navigational systems"
"penyewaan mesin pengepakan","rental of packing machines"
"penyewaan mesin dan peralatan pengemasan atau pembungkus","rental of packing or wrapping machines and apparatus"
"sewa palet","rental of pallets"
"penyewaan palet dan wadah untuk penyimpanan barang","rental of pallets and containers for storage of goods"
"penyewaan palet dan wadah untuk pengangkutan barang","rental of pallets and containers for transportation of goods"
"penyewaan tempat parkir dan garasi untuk kendaraan","rental of parking places and garages for vehicles"
"penyewaan penutup pelindung untuk kursi kendaraan","rental of protective covers for vehicle seats"
"penyewaan gerbong kereta api","rental of railway wagons"
"penyewaan kendaraan rekreasi","rental of recreational vehicles"
"penyewaan penyimpanan berpendingin","rental of refrigerated storage"
"penyewaan freezer-kulkas untuk keperluan rumah tangga","rental of refrigerator-freezers for household use"
"penyewaan lemari es untuk penggunaan rumah tangga","rental of refrigerators for household use"
"penyewaan kendaraan jalan dan kereta api, kecuali kendaraan penumpang","rental of road and rail vehicles, except passenger vehicles"
"penyewaan kendaraan jalan","rental of road vehicles"
"penyewaan mobil robot","rental of robotic cars"
"penyewaan perahu dayung","rental of rowing boats"
"penyewaan perahu layar","rental of sailboats"
"penyewaan kapal layar","rental of sailing vessels"
"penyewaan skuter untuk keperluan transportasi","rental of scooters for transportation purposes"
"persewaan kapal","rental of ships"
"penyewaan mobil salju","rental of snowmobiles"
"penyewaan speedboat","rental of speedboats"
"penyewaan mobil sport","rental of sports cars"
"penyewaan wadah penyimpanan","rental of storage containers"
"penyewaan fasilitas penyimpanan","rental of storage facilities"
"penyewaan ruang penyimpanan","rental of storage space"
"penyewaan unit penyimpanan","rental of storage units"
"penyewaan tanker","rental of tankers"
"penyewaan kendaraan traksi dan trailer","rental of traction vehicle and trailers"
"penyewaan traktor","rental of tractors"
"persewaan kereta","rental of trains"
"penyewaan trem","rental of trams"
"penyewaan kendaraan transportasi","rental of transport vehicles"
"penyewaan sepeda roda tiga","rental of tricycles"
"persewaan truk","rental of trucks"
"persewaan van","rental of vans"
"penyewaan ruang parkir kendaraan","rental of vehicle parking spaces"
"penyewaan rak atap kendaraan","rental of vehicle roof racks"
"penyewaan kendaraan dan peralatan untuk penggerak melalui udara","rental of vehicles and apparatus for locomotion by air"
"penyewaan kendaraan untuk penggerak melalui darat, udara, air atau kereta api","rental of vehicles for locomotion by land, air, water or rail"
"persewaan kapal","rental of vessels"
"penyewaan gerbong","rental of waggons"
"penyewaan gudang","rental of warehouses"
"penyewaan gudang dan wadah penyimpanan","rental of warehouses and storage containers"
"penyewaan ruang gudang","rental of warehouse space"
"penyewaan perahu","rental of watercraft"
"penyewaan kendaraan air","rental of water vehicles"
"persewaan kursi roda","rental of wheelchairs"
"persewaan kapal pesiar","rental of yachts"
"jasa penyewaan yang berkaitan dengan perahu, kapal pesiar, perahu dan kendaraan air","rental services relating to watercraft, yachts, boats and water vehicles"
"Jasa angkutan mobil dan motor",-
"Jasa penyewaan sepeda","bicycle rental"
"Penyimpanan fisik dokumen dan media perekam dimana data elektronik, digital dan multimedia disimpan","physical storage of documents and recording media in which electronic, digital and multimedia data are recorded"
"Penyediaan situs web dan database komputer online yang dapat dilakukan pencarian untuk pemesanan langsung [booking] dan pemesanan dini [reserving] jasa transportasi, untuk menghubungkan pengendara dengan penumpang, dan untuk menjadwalkan dan memberangkatkan kendaraan bermotor","providing a website and an online searchable computer database for booking and reserving transportation services, connecting drivers and passengers, and for scheduling and dispatching motor vehicles"
"Jasa kurir","courier services"
"Jasa Distribusi Air Minum",-
"Jasa Isi Ulang Air Minum",-
"menyediakan informasi jalan dan lalu lintas",-
"layanan mengemudi kendaraan",-
"layanan distribusi dan pasokan air",-
"mengoperasikan tempat parkir",-
"Penyediaan ulasan terhadap penyedia transportasi","providing reviews of transportation providers"
pergudangan,warehousing
"Transportasi peralatan konstruksi","Transportation of equipment for construction"
"jasa wisata bawah air diving dan snorkeling",-
"Jasa pelayanan perjalanan selam (diving)",-
"Jasa pelayanan perjalanan snorkeling",-
"jasa pengaturan perjalanan selam dan snorkeling",-
"menyelenggarakan dan menjual pelayaran wisata",-
"jasa pemandu wisata tirta",-
"jasa valet mobil","car valet services"
"penyimpanan data atau dokumen yang disimpan secara elektronik","storage of electronically-stored data or documents"
"perantara untuk penyewaan, sewa-guna, penjualan, pembelian dan/atau pemborongan kapal dan/atau perahu","brokerage for rental, leasing, selling, purchasing and/or chartering of ships and/or boats"
"menyediakan area terbang","providing flying areas"
"penyewaan dan/atau sewa-guna kontainer","rental and/or leasing of containers"
"pengumpulan sampah dan limbah domestik","collection of domestic waste and trash"
"pengumpulan sampah dan limbah industri","collection of industrial waste and trash"
"penyewaan dan/atau sewa-guna kendaraan bertenaga manusia","rental and/or leasing of man-powered vehicles"
"Jasa perusahaan angkutan penerbangan","Flight transport company services"
"jasa angkutan darat dan udara","land and air transportation services"
"jasa perjalanan wisata udara","air travel travel services"
"jasa pemesanan, jasa reservasi atau informasi untuk wisata perjalanan, jasa reservasi atau informasi","booking services, reservation services or information for travel tours, reservation services or information"
"jasa paket liburan, yaitu jasa perencanaan rincian paket liburan, jasa advis rincian paket perencanaan liburan, paket wisata perjalanan liburan, jasa pengaturan paket perjalanan wisata liburan","vacation package services, i.e. planning services for vacation package details, advising services for vacation planning package details, vacation travel packages, vacation travel package management"
"jasa pengangkutan dan pengiriman barang melalui darat dan udara","Freight and air freight and freight forwarding services"
"jasa pengangkutan penumpang, bagasi dan angkutan melalui udara dan darat","passenger, baggage and transportation services by air and land"
"jasa gudang bagasi dan angkutan","luggage and freight warehouse services"
"jasa penyediaan wisata (tur) dan ekskursi (darmawisata)","travel service (tour) and excursion (excursion) services"
"jasa-jasa pengangkutan wisatawan","tourist transportation services"
"jasa-jasa pemesanan angkutan","freight booking services"
"jasa-jasa pengaturan wisata","travel management services"
"jasa-jasa pemanduan/pengemudian pesawat terbang","aircraft pilotage / pilot services"
"jasa penjualan tiket kendaraan darat, laut, maupun udara untuk perjalanan serta wisata","ticket sales services for land, sea and air vehicles for travel and tourism"
"jasa pemesanan tiket kendaraan darat, laut, maupun udara untuk perjalanan serta wisata","ticket service for land, sea and air vehicles for travel and tourism"
"Menyelenggarakan pemanduan wisata petualangan dalam air",-
"Jasa Penyelaman dalam air",-
"jasa pengantaran orang-orang yang mengadakan perjalanan wisata dalam air",-
"jasa menyelenggarakan pengaturan dan pengantaran perjalanan wisata diving dan snorkeling bagi wisatawan",-
"jasa pengantaran orang-orang yang mengadakan perjalanan snorkeling dan diving wisata dalam air",-
"Pengiriman bahan makanan","Delivery of groceries"
"Layanan kurir","courier services"
"pendamping pribadi wisawatan","personal chaperoning of travellers"
"layanan informasi perjalanan dan lalu lintas","travel and traffic information services"
"perencanaan, pengangkutan, pengangkutan wisatawan","planning, transport, transport of travellers"
"Jasa diving dan snorkeling untuk tujuan komersil melalui situs web",-
"jasa travel",-
"pengangkutan dengan kereta","transportation by train"
"pengangkutan barang muatan","transportation of unloading cargo"
"pengangkutan barang dengan tongkang","transportation of goods by barge"
"angkutan kapal pesiar","cruise ship transport"
"pemesanan perjalanan","booking of travel"
"Jasa penyewaan peralatan dan perlengkapan diving dan snorkeling",-
"Menjual tiket transportasi dalam dan luar negeri",-
"uji coba kapal","Piloting of ships"
"penyewaan kendaraan","rental of vehicles"
"jasa distribusi bahan bakar gas",-
"Pengaturan, pemesanan dan penyediaan voucher hotel oleh agen perjalanan","Arranging, booking and providing hotel vouchers by travel agencies"
"Pengaturan pelayaran, agen wisata","Organisation of voyages, tourist agencies"
"pendampingan pelancong","accompaniment of travellers"
"pengiriman bingkisan oleh kurir","delivery of parcels by courier"
"penyimpanan barang-barang petroleum","Storage of petroleum products"
"penyewaan lemari es untuk penggunaan komersial","rental of refrigerators for commercial use"
"persewaan troli","rental of trolleys"
"persewaan gerobak","rental of wheelbarrows"
penyelamatan,salvaging
"penyimpanan darah","storage of blood"
"parkir pesawat","aircraft parking"
"layanan transportasi udara menampilkan program bonus frequent flyer","air transportation services featuring a frequent flyer bonus program"
"transportasi hewan mati","transportation of dead animals"
"mengatur dan memesan perjalanan untuk paket liburan","arranging and booking of travel for package holidays"
"penyelamatan mobil","automobile salvage"
"pemesanan kursi untuk perjalanan udara","booking of seats for air travel"
"transportasi dengan pipa","transport by pipeline"
"layanan transportasi dan perjalanan untuk orang-orang cacat","transport services and trips for disabled persons"
"bongkar muat dan memberikan informasi yang berkaitan dengannya","cargo unloading and providing information relating thereto"
"distribusi energi listrik, gas, air, dan pemanas distrik","distribution of electrical energy, gas, water and district heating"
"jasa persewaan skuter listrik","electric scooter rental services"
"transportasi pemakaman dengan limusin","funeral transportation by limousine"
"transportasi helikopter","helicopter transport"
"pengoperasian jaringan transportasi gas","operation of gas transport networks"
"penyediaan informasi parkir","providing information on parking"
"penyediaan konsultasi perjalanan","providing travel consultancy"
"Jasa penyediaan informasi perjalanan dari basis data komputer","The service of providing travel information from a computer database"
"penyediaan informasi tentang transportasi, perjalanan dan perencanaan rute dari basis data komputer yang dapat dicari secara online","provision of information about transportation, travel and route planning from a computer database that can be searched online"
"pengaturan perjalanan dan layanan pemesanan, dan penyediaan informasi yang berhubungan dengan pengaturan perjalanan dan layanan pemesanan","travel arrangement and reservation services, and providing information relating to travel arrangement and reservation services"
"pengawalan tur perjalanan dan penyediaan informasi yang berkaitan dengan pengawalan tur perjalanan","escorting of travel tours and providing information relating to escorting of travel tours"
"layanan pelabuhan [layanan dok]","port services [docking services]"
"Pengaturan perjalanan tamasya dengan kapal",-
"Pengaturan perjalanan wisata",-
"Layanan transportasi udara","Air transportation services"
"Menyediakan informasi jalan dan lalu lintas","Providing road and traffic information"
"pengemasan produk garam beryodium",-
"penyediaan informasi sehubungan dengan perjalanan dan turisme melalui internet atau melalui jaringan telekomunikasi","provision of information relating to travel and tourism through the Internet or through telecommunication networks"
"Pergudangan dan distribusi barang-barang orang lain","Warehousing and distribution of the wares of others"
"layanan pergudangan","warehousing services"
"Informasi online dan layanan pemesanan di bidang perjalanan wisata",-
"penarik truk darurat","emergency truck towing"
"menyediakan kapal pesiar untuk perjalanan","providing cruise ships for travel"
"Transportasi logam biasa dan campurannya, tidak tempa atau semi tempa, bahan bangunan dari logam, bangunan dari logam yang dapat dipindahkan, dan pipa dan tabung dari logam","Transport of common metals and their alloys, unwrought or semi-wrought, metal building materials, transportable buildings of metal, and pipes and tubes of metal"
"Layanan pergudangan yang berkaitan dengan penyimpanan, pengemasan dan pengiriman pipa","warehousing services relating to the storage, packaging and dispatch of pipe deliveries"
"Pengiriman pipa","shipping of pipes"
"Layanan untuk persiapan barang sebelum transportasi, yaitu, pengepakan barang-barang untuk transportasi","services for the preparation of goods before transport, namely, packing of articles for transportation."
"Layanan informasi terkait dengan transportasi untuk tur perjalanan","tour information services about transportation for travel tours"
"Mengatur transportasi untuk tur perjalanan sebagai program bonus bagi pengguna kartu kredit","arranging transport for travel tours as a bonus program for credit card customers."
"Pengiriman Barang yang Dipesan dengan Jaringan Online atau Internet","Delivery of Goods Ordered by Online Networks and the Internet"
"Pengiriman Makanan Olahan dengan Cara Pemesanan Online","Processed Food Delivery by Means of Online Orders"
"Informasi Logistik Transportasi melalui Jaringan Komunikasi Komputer","Transportation Logistics Information via Computer Communication Networks"
"jasa agen tiket pesawat",-
"jasa konsultasi perjalanan",-
"jasa pengadaan perjalanan wisata berpemandu",-
"penyediaan jasa navigasi","providing navigation services"
"jasa agen perjalanan",-
"menyediakan informasi mengenai ketentuan jalan tol","Providing information on the provision of toll roads"
"jasa menyelenggarakan perjalanan haji dan umroh",-
"Agen perjalanan Ibadah",-
"Jasa pelayanan ibadah haji dan umroh",-
"pengangkutan barang dengan kapal","transportation of freight by ship"
"menyediakan informasi mengenai rute","providing information on the route"
"jasa pengantaran orang-orang yang mengadakan perjalanan wisata",-
"Mengatur pengurusan dokumen-dokumen perjalanan",-
"Pengiriman barang ekspres dengan robot yang berkendara secara otomatis dan kendaraan yang bergerak secara otonom","Express delivery of goods by self-driving robots and self-driving vehicles"
"pemesanan terkomputerisasi dan tiket tanpa kertas dari layanan transportasi maskapai","computerized reservation and paperless ticketing of airline transportation services"
"Penyediaan informasi transportasi domestik dan internasional yang terkomputerisasi dan layanan pengiriman","providing computerized information on domestic and international transportation and delivery services"
"Pengiriman paket","Package delivery"
"Pengangkutan paket","Transport of package"
"Jasa Penyedia Transportasi",-
"Usaha Jasa Pengurusan Transportasi (JPT)",-
"Layanan pengaturan perjalanan dan pemesanan, tidak termasuk untuk penginapan","Travel arrangement and reservation services, excluding those for lodging"
"Jasa Angkutan Umum",-
"Jasa transportasi surat, dokumen, komunikasi, barang cetakan, dan barang dan properti lainnya melalui berbagai sarana transportasi","services of transportation of letters, documents, communications, printed matter, and other goods and property by diverse means of transportation"
"Jasa transportasi dalam bentuk manajement transportasi","Transport services in the nature of transport management"
"Layanan penyewaan kotak dokumen, penerusan dan penerimaan dokumen dan pengiriman dokumen untuk orang lain","document box rental, document forwarding and receipt and delivery of documents for others"
"Pergudangan, penyimpanan, pengepakan, pengiriman dan pengembalian sehubungan dengannya","warehousing, storage, packing, delivery and returns with respect to the foregoing"
"Jasa agen perjalanan","Travel agencies"
"Jasa perencanaan jadwal perjalanan","Planning of travel itineraries"
"Penyediaan suatu situs web yang menampilkan informasi geografis, peta geografis interaktif, dan gambar peta dan lokasi yang dipetakan","Providing a website featuring geographic information, interactive geographic maps, and images of maps and mapped locations"
"pemesanan dan pengaturan perjalanan ekskursi dan pelayaran","booking and arrangement of travel excursions and cruises"
"pemenuhan pesanan (mengirimkan pesanan ke kustomer atau pihak lain)","order fulfilment (delivering orders to customers for others)"
"penyimpanan barang / korespondensi / paket / parsel / dokumen / surat / barang dan materi cetakan serta kargo dan barang berharga","storage of goods / correspondence / packages / parcels / documents / letters / printed matters and materials as well as freight and valuables"
"ekspedisi angkutan barang melalui udara","freight forwarding by air"
"konsinyasi gabungan (angkutan barang kolektif) dan pengumpulan macam-macam kargo yang terpisah-pisah","consolidated consignment (collective transportation of goods) and collection of mixed pieces of cargo"
"jasa kurir pesan atau barang dagangan","messages or merchandise courier services"
"jasa kurir dan pengangkutan cepat untuk pesan dan barang / korespondensi / paket / parsel / dokumen / surat / barang dan materi cetakan serta kargo dan barang berharga","courier and express transportation services of messages and goods / correspondence / packages / parcels / documents / letters / printed matters and materials as well as freight and valuable items"
"broker kapal dan kargo serta transportasi","ship and freight as well as transport brokerage"
"jasa pengiriman gabungan","consolidated shipment services"
"bongkar muat kargo udara","loading of air freight"
"jasa parkir mobil","car parking services"
"mengatur penjemputan dan pengiriman serta penyimpanan dan pengangkutan dokumen dan paket serta kargo dan parsel melalui angkutan darat dan udara","arranging pick up and delivery as well as storage and transportation of documents and packages as well as freight and parcels via ground and air carriers"
"menyediakan informasi pengangkutan dan gudang penyimpanan melalui jaringan komputer global","providing transportation and storage warehousing information via global computer networks"
"mengatur perjalanan dan pengangkutan serta informasi untuk itu (semua disediakan secara daring melalui database komputer atau internet)","arranging travel and transport as well as information therefor (all provided on-line from a computer database or the Internet)"
"jasa penyimpanan","storage services"
"mengatur transportasi untuk kargo udara","arranging for the transport of air freight"
"penyewaan gudang","rental of warehouse"
"perencanaan distribusi terkomputerisasi terkait transportasi","computerised distribution planning relating to transportation"
"menemukan lokasi layanan mobil angkutan menggunakan komputer","location of freight-cars by computer"
"mengatur distribusi dan pengiriman barang dan material serta kargo","arranging distribution and delivery of goods and materials as well as cargo"
"pengangkutan dan pengiriman produk konsumsi serta makanan dan minuman yang dipesan secara daring atau jenis telekomunikasi lainnya","transport and delivery of consumer products as well as food and drink ordered online or by means of telecommunications"
"pengumpulan dan pengangkutan serta pengiriman pesan dan barang / korespondensi / paket / parsel / dokumen / surat / barang dan materi cetakan / kargo dan barang berharga / mesin dan peralatan melalui transportasi udara dan laut serta darat","collection and transportation as well as delivery of messages and goods / correspondence / packages / parcels / documents / letters / printed matters and materials / freight and valuables / machinery and equipment by air and sea as well as land transport"
"jasa angkutan barang antar kota","road freight services"
"rantai pasok logistik dan prosedur pengembalian logistik (reverse logistics) yaitu penyimpanan serta pengangkutan dan pengiriman dokumen / paket / bahan baku dan angkutan lainnya untuk pihak lain melalui udara atau kereta api atau kapal atau truk","supply chain logistics and reverse logistics namely storage as well as transportation and delivery of documents / packages / raw materials and other freight for others by air or rail or ship or truck"
"transportasi di dalam toko","in-store transport"
"pengangkutan kargo gabungan yang didukung teknologi informasi","IT-supported consolidated cargo transports"
"penyediaan fasilitas gudang berikat","provision of bonded warehouse facilities"
"jasa angkutan barang melalui laut","sea freight services"
"pengepakan dan pengemasan barang untuk pengangkutan atau pengiriman gabungan","packaging and wrapping of goods for transport or consolidated shipment"
"Pengumpulan dan transportasi barang-barang yang dapat didaur ulang","Collection and transport of recyclable goods"
"Jasa informasi dan panduan perjalanan dan wisata","travel and tourism information and guide services"
"Pengaturan tur perjalanan","arranging of travel tours"
"Klub untuk perjalanan","travel clubs"
"Jasa pemesanan langsung, pemesanan tiket, dan pemesanan dini perjalanan","travel booking, ticketing, and reservation services"
"Penyewaan garasi dan lahan parkir","garage and parking space rental"
"Jasa informasi, saran dan konsultasi sehubungan dengan jasa transport","Information, advice and consulting services relating to transport services"
"Jasa lokasi dan pemesanan dini untuk parkir","parking location and reservation services"
"Penyediaan ulasan penyedia perjalanan dan wisata","providing reviews of travel and tourism providers"
"Manajemen arus lalu lintas kendaraan bermotor","management of motor vehicle traffic flow"
"Penyewaan, sewa-guna dan berbagi kendaraan bermotor, sepeda, sepeda motor, dan sepeda moped","rental, leasing and sharing of motor vehicles, bicycles, motorcycles, and mopeds"
"Penyediaan situs web dan database komputer yang dapat dilakukan pencarian yang menyajikan informasi mengenai jasa pengiriman dan pemesanan langsung untuk pengiriman barang","providing a website and an online searchable computer database featuring information regarding delivery services and booking for delivery of goods"
"Penyewaan kendaraan laut","marine rental"
Transportasi,Transport
"bicycle rental","Jasa penyewaan sepeda"
"Jasa wisata","Tour services"
"Penyediaan informasi perjalanan, wisata, geografi dan tujuan, peta, perencanaan rute perjalanan, informasi lalu lintas, parkir, dan kondisi jalan, dan arah untuk berkendara, berjalan kaki, bersepada, dan transit secara massal melalui komputer, jaringan telekomunikasi, telepon selular, perangkat genggam dan perangkat navigasi nirkabel","providing travel, tourism, geographic, and destination information, maps, travel route planning, traffic, parking, and road condition information, and driving, walking, biking, and mass transit directions via computers, telecommunication networks, mobile phones, hand-held devices and wireless navigation devices"
"Penyediaan peta interaktif [untuk keperluan perjalanan]","providing interactive maps"
"Penyediaan situs web dan database komputer online yang dapat dilakukan pencarian yang berisi informasi perjalanan, wisata, geografi dan tujuan, peta, perencanaan rute perjalanan, informasi lalu lintas, parkir, dan kondisi jalan, dan arah berkendara, berjalan kaki, bersepeda dan transit secara massal","providing a website and an online searchable computer database with travel, tourism, geographic, and destination information, maps, travel route planning, traffic, parking, and road condition information, and driving, walking, biking, and mass transit directions"
"Penyediaan informasi, berita, dan komentar dalam bidang perjalanan dan wisata","providing information, news, and commentary in the field of travel and tourism"
"Pengaturan rute kendaraan secara online yang interaktif melalui komputer dan jaringan telekomunikasi","interactive online vehicle routing by computers and telecommunications networks"
"Jasa transportasi","transportation services"
"Jasa pemesanan langsung, pemesanan tiket, dan pemesanan dini transportasi","transportation booking, ticketing, and reservation services"
"Transportasi penumpang","transportation of passengers"
"Jasa derek kendaraan bermotor darurat dan bantuan jalan untuk pengemudi saat kendaraan rusak","emergency motor vehicle towing and roadside assistance services"
"Penyediaan informasi, berita, dan komentar dalam bidang transportasi","providing information, news, and commentary in the field of transportation"
"Pengemasan, pengambilan, transportasi, pengiriman, dan penyimpanan barang, paket, parcel, dan pesan","packaging, pick-up, transportation, delivery, and storage of goods, packages, parcels, and messages"
"Jasa Penyediaan Air Minum",-
Ngompreng,-
"penyewaan, pemesanan dan penyediaan kapal, kapal pesiar, perahu dayung, perahu motor, kapal layar, kano dan perahu air lainnya","rental, booking and providing of ships, yachts, rowing boats, motorboats, sailing vessels, canoes and other watercraft"
"sewa, pemesanan, dan penyediaan kapal pesiar","rental, booking and providing of yachts"
"pemesanan sewa mobil","rental car reservation"
"penyewaan mesin pesawat terbang","rental of aircraft engines"
"penyewaan pesawat, kendaraan dan kapal","rental of aircraft, vehicles and boats"
"penyewaan kendaraan udara","rental of air vehicles"
"penyewaan mobil","rental of automobiles"
"penyewaan mobil dan sepeda","rental of automobiles and bicycles"
"penyewaan trailer mobil","rental of automobile trailers"
"penyewaan kereta bayi","rental of baby strollers"
"penyewaan tongkang","rental of barges"
"penyewaan sepeda","rental of bicycles"
"penyewaan perahu, mobil, sepeda, lonceng selam dan pakaian selam","rental of boats, cars, bicycles, diving bells and diving suits"
"penyewaan bus","rental of buses"
"persewaan sampan","rental of canoes"
"penyewaan kontainer kargo","rental of cargo containers"
"penyewaan ruang parkir mobil","rental of car parking spaces"
"penyewaan mobil yang digerakkan oleh sopir","rental of chauffeur-driven cars"
"penyewaan kendaraan komersial","rental of commercial vehicles"
"penyewaan kontainer untuk industri pengiriman","rental of containers for the shipping industry"
"penyewaan kontainer untuk transportasi dan penyimpanan barang","rental of containers for transport and storage of goods"
"penyewaan kontainer untuk pergudangan dan penyimpanan","rental of containers for warehousing and storage"
"penyewaan pakaian selam air dalam","rental of deep water diving suits"
"penyewaan lonceng selam","rental of diving bells"
"penyewaan lonceng selam dan pakaian selam","rental of diving bells and diving suits"
"penyewaan pakaian selam","rental of diving suits"
"penyewaan mobil listrik","rental of electric cars"
"penyewaan gudang anggur listrik","rental of electric wine cellars"
"penyewaan truk forklift","rental of forklift trucks"
"penyewaan freezer","rental of freezers"
"penyewaan freezer untuk penggunaan komersial","rental of freezers for commercial use"
"penyewaan freezer untuk keperluan rumah tangga","rental of freezers for household use"
"penyewaan mesin dan peralatan pembekuan","rental of freezing machines and apparatus"
"penyewaan kontainer pengiriman","rental of freight containers"
"penyewaan loker makanan beku","rental of frozen food lockers"
"penyewaan tempat parkir garasi","rental of garage parking places"
"penyewaan garasi dan tempat parkir","rental of garages and parking places"
"penyewaan go-kart","rental of go-karts"
"penyewaan peralatan GPS untuk keperluan navigasi","rental of GPS equipment for navigational purposes"
"penyewaan kendaraan yang dilengkapi GPS","rental of GPS-equipped vehicles"
"penyewaan kotak kuda","rental of horse boxes"
"penyewaan kuda untuk keperluan transportasi","rental of horses for transportation purposes"
"penyewaan mobil hidrogen","rental of hydrogen cars"
"penyewaan mesin dan peralatan bongkar muat","rental of loading-unloading machines and apparatus"
"penyewaan kotak surat","rental of mailboxes"
"penyewaan sistem parkir mekanis","rental of mechanical parking systems"
"penyewaan tambatan untuk kapal","rental of moorings for boats"
"penyewaan perahu motor","rental of motorboats"
"penyewaan mobil","rental of motor cars"
"penyewaan mobil balap motor","rental of motor racing cars"
"penyewaan kendaraan bermotor","rental of motor road vehicles"
"mengatur perjalanan melalui udara dan laut untuk paket liburan","arranging of travel by air and sea for package holidays"
"pemesanan transportasi","booking of transport"
"layanan transportasi diberikan kepada individu","transportation services provided to individuals"
"layanan transportasi untuk orang cacat","transport services for the disabled"
"penyewaan bus","bus chartering"
"Menyewa kapal laut","chartering of marine vessels"
"konsultasi dan informasi yang berkaitan dengan layanan transportasi udara untuk barang dan orang","consultancy and information relating to air transport services for goods and people"
"penyelamatan kendaraan","vehicle salvage"
"distribusi energi untuk memanaskan dan mendinginkan bangunan","distribution of energy for heating and cooling buildings"
"layanan pengaturan penerbangan","flight arrangement services"
"sewa garasi","garage rental"
"transportasi truk yang dijaga","guarded truck transport"
"informasi yang berkaitan dengan layanan perjalanan dan perjalanan disediakan secara online","information relating to travel and travel services provided on-line"
"pemuatan barang ke kapal","loading of freight onto ships"
"layanan messenger","messenger services"
"informasi on-line dan layanan pemesanan di bidang perjalanan bisnis","on-line information and booking services in the field of business travel"
"pengaturan dan pemesanan wisata, kunjungan, wisata sehari dan wisata keliling kota","arrangement and booking of tours, excursions, day trips and city sightseeing tours"
"jasa pemesanan transportasi","transport reservation services"
"kemasan hadiah","packaging of gifts"
"penyimpanan fisik game komputer yang disimpan secara elektronik","physical storage of electronically stored computer games"
"memberikan informasi terkait layanan transportasi laut","providing information relating to marine transport services"
"Penyewaan Motor ATV",-
"memberikan informasi yang berkaitan dengan lalu lintas dan kemacetan lalu lintas","providing information relating to traffic and traffic congestion"
"transportasi barang dingin yang didinginkan","refrigerated transportation of chilled goods"
"penyewaan, pemesanan dan penyediaan perahu dayung, perahu motor, kapal layar, dan sampan","rental, booking and providing of rowing boats, motorboats, sailing vessels and canoes"
"penyewaan kendaraan listrik","rental of electric vehicles"
"penyewaan kendaraan barang","rental of goods vehicles"
"persewaan rumah motor","rental of motor homes"
"pemesanan tiket untuk perjalanan","booking of tickets for travel"
"menjual karcis/tiket sarana angkutan darat/laut",-
"Menjual/mengurus sarana penginapan /akomodasi",-
"Penyediaan informasi yang berkaitan dengan layanan mengemudi kendaraan, yaitu memeriksa kontrol mengemudi kendaraan dan status pergerakan kendaraan melalui jaringan telekomunikasi","Provision of information relating to vehicle driving services, namely checking vehicle driving control and vehicle movement status via telecommunication network"
"Penyediaan informasi yang berkaitan dengan layanan mengemudi kendaraan melalui jaringan telekomunikasi terkait dengan memeriksa status pergerakan unit-unit onboard dan bagian-bagiannya yang menggabungkan perangkat telekomunikasi dan fungsi telekomunikasi","Provision of information relating to vehicle driving services via telecommunication network relating to checking movement status of onboard units and parts thereof incorporating telecommunication apparatus and telecommunication function"
"Memberikan informasi lokasi kendaraan mobilitas (termasuk kendaraan darat, air dan udara) dan / atau produk yang memanfaatkan Internet of Things (IoT) teknologi via Global Positioning Satellite System (GNSS)","Providing location information of mobility vehicles (including land, water and air vehicles) and/or products that utilize Internet of Things (IoT) technology via Global Positioning Satellite System (GNSS)"
"distribusi, suplai, transportasi dan penyimpanan bahan bakar, minyak, petroleum, gas alam, dan pelumas","distribution, supply, transportation and storage of fuel, oil, petroleum, natural gas, and lubricants"
"Penyediaan energi","Energy supplying"
"transportasi dengan air","Transport by water"
"Penyewaan mobil buggy",-
"pengiriman barang melalui transportasi udara","delivery of goods by air"
"reservasi dan pemesanan kapal pesiar","reservation and booking of cruises"
"penyewaan kendaraan kereta api","rental of railway vehicles"
"penyewaan pesawat amfibi","rental of seaplanes"
"penyewaan batang bepergian","rental of travelling trunks"
"pemesanan dan pemesanan transportasi untuk kuda","reservation and booking of transportation for horses"
"bongkar muat",stevedoring
"transportasi taksi","taxi transport"
"penarik kendaraan bermotor","towing of motor vehicles"
"Jasa stasiun penampungan bahan bakar gas",-
"transportasi udara dan memberikan informasi yang berkaitan dengannya","air transport and providing information relating thereto"
"transportasi dan penyimpanan limbah dan bahan daur ulang","transport and storage of waste and recycling materials"
"mengatur dan memesan perjalanan","arranging and booking of travel"
"mengatur kunjungan sebagai bagian dari paket liburan","arranging of excursions as part of package holidays"
"transportasi penumpang dan barang dengan mobil, kereta api, kapal dan pesawat terbang","transportation of passengers and goods by automobile, rail, boat and airplane"
"Perjalanan wisata (pariwisata)","Sightseeing [tourism]"
"jasa pemberian nasehat sehubungan dengan perjalanan","advisory services relating to travel"
"pengaturan transportasi","arrangement of transportation"
"jasa transportasi angkutan darat",-
"pialang angkutan",-
"Pemesanan untuk jasa transportasi",-
"mengatur ekowisata dan ekowisata melalui situs web","arranging of eco-travel and eco-tours via a website"
"distribusi energi terbarukan","distribution of renewable energy"
"jasa agen pengiriman barang","freight forwarding agency services"
"inspeksi kendaraan udara sebelum pengangkutan","inspection of air vehicles prior to transport"
"persewaan pelatih motor","motor coach rental"
